Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0, 648,   727348.42,  4335810.38,   1,0,1,  329.55, 2391767.400,003951.7674,    5.7, 1.90074e+001, 9.08306e+002,-5.06463e+002,-7.30769e+001, 2.74245e+002, 2.95154e+002,-1.89004e+002, 1.11381e+003, 1.17768e+003, 4.66049e+003, 6.90469e+003
 0, 649,   727348.28,  4335810.34,   1,0,1,  329.56, 2391867.400,003951.8674,    7.3, 4.60580e+002, 4.97134e+001,-1.93116e+002, 6.08446e+001, 3.45018e+002, 3.04584e+002,-1.81618e+002, 1.09167e+003, 1.24785e+003, 4.67652e+003, 6.18333e+003
 0, 650,   727348.14,  4335810.30,   1,0,1,  329.57, 2391967.400,003951.9674,    6.9, 9.60391e+002,-8.05301e+002, 8.79023e+001, 2.03561e+002, 3.76922e+002, 2.53044e+002,-1.66818e+002, 1.10613e+003, 1.31933e+003, 4.66824e+003, 5.42567e+003
 0, 651,   727348.00,  4335810.27,   1,0,1,  329.58, 2392067.400,003952.0674,   15.2, 4.62245e+002, 8.47613e+001,-1.29791e+002, 1.77040e+002, 3.49259e+002, 3.52700e+002,-1.30531e+002, 1.18199e+003, 1.35776e+003, 4.74164e+003, 6.53813e+003
 0, 652,   727347.88,  4335810.23,   1,0,1,  329.60, 2392167.400,003952.1674,    9.5, 1.00844e+002, 9.09929e+002,-4.20190e+002, 2.95352e+001, 3.45494e+002, 4.48930e+002,-1.36834e+002, 1.23313e+003, 1.37502e+003, 4.92937e+003, 7.55090e+003
 0, 653,   727347.75,  4335810.20,   1,0,1,  329.62, 2392267.400,003952.2674,   16.3, 8.80448e+002,-3.59452e+002,-4.98723e+001, 1.58993e+002, 3.62868e+002, 3.29497e+002,-1.91362e+002, 1.23067e+003, 1.27794e+003, 4.97988e+003, 6.33959e+003
 0, 654,   727347.62,  4335810.17,   1,0,1,  329.64, 2392367.400,003952.3674,   10.6, 1.07777e+003,-7.70944e+002, 1.23079e+002, 2.58116e+002, 3.48200e+002, 2.64715e+002,-2.23988e+002, 1.21337e+003, 1.24242e+003, 4.88149e+003, 5.84675e+003
 0, 655,   727347.50,  4335810.14,   1,0,1,  329.66, 2392467.400,003952.4674,    6.6, 3.65539e+002, 5.08103e+002,-2.59670e+002, 1.07024e+002, 3.31949e+002, 3.55464e+002,-1.66426e+002, 1.19486e+003, 1.30880e+003, 4.95418e+003, 7.11964e+003
 0, 656,   727347.37,  4335810.10,   1,0,1,  329.68, 2392567.400,003952.5674,   13.8, 2.44629e+002, 6.87720e+002,-3.33729e+002,-1.82845e+001, 2.77297e+002, 4.06470e+002,-1.01732e+002, 1.17216e+003, 1.36775e+003, 5.06091e+003, 7.30898e+003
 0, 657,   727347.24,  4335810.07,   1,0,1,  329.70, 2392667.400,003952.6674,    9.7, 9.65615e+002,-7.17164e+002, 9.36800e+001, 1.19046e+002, 2.70944e+002, 3.27148e+002,-1.28903e+002, 1.23729e+003, 1.30708e+003, 5.13194e+003, 6.09826e+003
 0, 658,   727347.12,  4335810.04,   1,0,1,  329.72, 2392767.400,003952.7674,   12.9, 1.02700e+003,-9.78122e+002, 1.89276e+002, 1.95700e+002, 2.95086e+002, 2.97861e+002,-1.62405e+002, 1.26621e+003, 1.25405e+003, 5.20325e+003, 5.98490e+003
 0, 659,   727346.99,  4335810.01,   1,0,1,  329.74, 2392867.500,003952.8675,    4.5, 1.98216e+002, 4.48666e+002,-2.64841e+002, 4.25744e+001, 3.09847e+002, 4.01798e+002,-1.54964e+002, 1.24074e+003, 1.22668e+003, 5.18401e+003, 7.31778e+003
 0, 660,   727346.86,  4335809.97,   1,0,1,  329.76, 2392967.400,003952.9674,    7.0, 4.01327e+002, 2.48294e+002,-1.98727e+002, 4.47392e+001, 3.41828e+002, 3.56191e+002,-1.06781e+002, 1.31123e+003, 1.20511e+003, 5.12879e+003, 7.08924e+003
 0, 661,   727346.73,  4335809.93,   1,0,1,  329.76, 2393067.400,003953.0674,    4.5, 9.27378e+002,-6.41318e+002, 1.06130e+002, 2.10731e+002, 3.38964e+002, 2.48252e+002,-8.76781e+001, 1.34885e+003, 1.19574e+003, 5.09285e+003, 6.25936e+003
 0, 662,   727346.60,  4335809.89,   1,0,1,  329.76, 2393167.400,003953.1674,   32.9, 6.55285e+002,-2.52160e+002,-2.50023e+001, 2.16179e+002, 3.43146e+002, 3.56158e+002,-9.49351e+001, 1.32051e+003, 1.18555e+003, 5.13555e+003, 6.77624e+003
 0, 663,   727346.46,  4335809.84,   1,0,1,  329.75, 2393267.400,003953.2674,   47.2,-6.28428e+001, 1.16891e+003,-3.50206e+002, 6.35184e+001, 3.86292e+002, 5.03500e+002,-1.38801e+002, 1.30746e+003, 1.17630e+003, 5.17954e+003, 8.22292e+003
 0, 664,   727346.33,  4335809.79,   1,0,1,  329.75, 2393367.400,003953.3674,   11.1, 7.00503e+002,-7.19141e+001,-7.94394e+001, 1.57080e+002, 4.21830e+002, 2.50233e+002,-1.84309e+002, 1.29559e+003, 1.17183e+003, 5.14320e+003, 6.77419e+003
 0, 665,   727346.19,  4335809.75,   1,0,1,  329.75, 2393467.400,003953.4674,    6.7, 1.20371e+003,-1.15891e+003, 8.93236e+001, 2.18509e+002, 3.59852e+002, 8.54868e+001,-1.81218e+002, 1.27355e+003, 1.18668e+003, 5.00455e+003, 5.42318e+003
 0, 666,   727346.06,  4335809.70,   1,0,1,  329.75, 2393567.400,003953.5674,   12.4, 4.95414e+002,-1.17083e+002,-2.11508e+002, 8.36612e+001, 3.37476e+002, 3.04582e+002,-1.35358e+002, 1.24544e+003, 1.25726e+003, 4.93090e+003, 6.44750e+003
 0, 667,   727345.92,  4335809.65,   1,0,1,  329.74, 2393667.400,003953.6674,    7.5, 8.42333e+001, 7.54902e+002,-3.97739e+002, 3.03292e+001, 3.44327e+002, 4.52220e+002,-7.87997e+001, 1.22390e+003, 1.26563e+003, 4.92577e+003, 7.38712e+003
 0, 668,   727345.79,  4335809.61,   1,0,1,  329.74, 2393767.400,003953.7674,    9.8, 6.71742e+002,-1.34756e+002,-8.76415e+001, 1.06266e+002, 3.57625e+002, 3.46708e+002,-7.60329e+001, 1.24186e+003, 1.18248e+003, 4.94501e+003, 6.50509e+003
 0, 669,   727345.66,  4335809.56,   1,0,1,  329.74, 2393867.500,003953.8675,    4.7, 1.13921e+003,-1.04470e+003, 2.29436e+002, 2.19041e+002, 4.05385e+002, 2.71823e+002,-9.30998e+001, 1.21624e+003, 1.22383e+003, 4.95671e+003, 5.61912e+003
 0, 670,   727345.52,  4335809.51,   1,0,1,  329.73, 2393967.400,003953.9674,    3.1, 7.27966e+002,-1.23985e+002, 3.22554e+001, 1.66512e+002, 4.04072e+002, 3.25884e+002, 1.74847e+001, 1.22468e+003, 1.33155e+003, 4.91747e+003, 6.51055e+003
 0, 671,   727345.39,  4335809.48,   1,0,1,  329.73, 2394067.400,003954.0674,    1.5, 4.61041e+002, 4.69763e+002,-1.98582e+002, 9.36620e+001, 3.77832e+002, 4.29528e+002, 1.42965e+002, 1.28847e+003, 1.45479e+003, 4.89970e+003, 7.18112e+003
 0, 672,   727345.26,  4335809.45,   1,0,1,  329.72, 2394167.400,003954.1674,    2.3, 5.18040e+002, 3.02717e+002,-2.35119e+002, 8.82670e+001, 4.28291e+002, 5.53825e+002, 2.01209e+002, 1.36679e+003, 1.61200e+003, 4.91103e+003, 7.22263e+003
 0, 673,   727345.12,  4335809.41,   1,0,1,  329.71, 2394267.400,003954.2674,    2.3, 5.69796e+002, 8.53319e+001,-1.53933e+002, 1.02442e+002, 4.74326e+002, 6.03645e+002, 2.09264e+002, 1.36387e+003, 1.66036e+003, 4.92162e+003, 7.07690e+003
 0, 674,   727344.99,  4335809.38,   1,0,1,  329.70, 2394367.400,003954.3674,    9.1, 6.52387e+002,-2.04334e+002,-2.17350e+001, 1.20334e+002, 4.56399e+002, 4.75889e+002, 1.41330e+002, 1.36161e+003, 1.62874e+003, 4.93936e+003, 6.69287e+003
 0, 675,   727344.86,  4335809.35,   1,0,1,  329.69, 2394467.400,003954.4674,    5.6, 6.22973e+002,-1.17840e+002, 4.61132e+000, 9.87073e+001, 4.02636e+002, 4.01599e+002, 7.80245e+001, 1.33944e+003, 1.53224e+003, 4.90806e+003, 6.62996e+003
 0, 676,   727344.73,  4335809.32,   1,0,1,  329.68, 2394567.400,003954.5674,    8.7, 9.22079e+002,-5.17624e+002, 1.04014e+002, 1.19167e+002, 3.60458e+002, 3.88560e+002,-4.34324e+001, 1.24706e+003, 1.35676e+003, 4.79834e+003, 6.03551e+003
 0, 677,   727344.59,  4335809.29,   1,0,1,  329.67, 2394667.400,003954.6674,    6.8, 1.02110e+003,-6.70250e+002, 1.24542e+002, 1.59060e+002, 3.48993e+002, 3.47536e+002,-1.54600e+002, 1.16028e+003, 1.31843e+003, 4.62486e+003, 5.62148e+003
 0, 678,   727344.46,  4335809.26,   1,0,1,  329.66, 2394767.400,003954.7674,    4.9, 4.84668e+002, 2.63313e+002,-1.78640e+002, 1.06034e+002, 3.40395e+002, 3.48579e+002,-1.17589e+002, 1.11747e+003, 1.30936e+003, 4.57377e+003, 6.40917e+003
 0, 679,   727344.33,  4335809.23,   1,0,1,  329.66, 2394867.500,003954.8675,   11.7, 3.91578e+002, 4.25082e+002,-2.36153e+002, 2.03342e+001, 3.64355e+002, 3.59366e+002,-1.47920e+002, 1.11023e+003, 1.21941e+003, 4.53732e+003, 6.45234e+003
 0, 680,   727344.20,  4335809.20,   1,0,1,  329.65, 2394967.400,003954.9674,    9.5, 9.15559e+002,-7.73447e+002, 6.76001e+001, 1.30637e+002, 3.88963e+002, 2.22528e+002,-2.31991e+002, 1.12286e+003, 1.13565e+003, 4.53775e+003, 5.24033e+003
 0, 681,   727344.06,  4335809.17,   1,0,1,  329.65, 2395067.400,003955.0674,   10.4, 9.64106e+002,-1.05212e+003, 6.86189e+001, 1.84486e+002, 3.98962e+002, 1.28978e+002,-2.01800e+002, 1.14037e+003, 1.12475e+003, 4.64898e+003, 5.05069e+003
 0, 682,   727343.91,  4335809.14,   1,0,1,  329.65, 2395167.400,003955.1674,   10.4, 3.34879e+002, 3.30177e+002,-2.58213e+002, 6.31193e+001, 3.87078e+002, 3.12999e+002,-1.16425e+002, 1.15473e+003, 1.22742e+003, 4.65596e+003, 6.51698e+003
 0, 683,   727343.77,  4335809.12,   1,0,1,  329.66, 2395267.400,003955.2674,    9.2,-4.28604e+001, 9.61218e+002,-3.87747e+002, 4.11504e+001, 3.57971e+002, 4.58502e+002,-1.10683e+002, 1.18183e+003, 1.32024e+003, 4.65685e+003, 7.29955e+003
 0, 684,   727343.63,  4335809.09,   1,0,1,  329.67, 2395367.400,003955.3674,    8.4, 6.04484e+002,-1.88556e+002,-5.85785e+001, 1.20804e+002, 3.62502e+002, 2.77921e+002,-1.55192e+002, 1.12985e+003, 1.26991e+003, 4.63506e+003, 5.97508e+003
 0, 685,   727343.49,  4335809.06,   1,0,1,  329.67, 2395467.400,003955.4674,   18.4, 9.18888e+002,-6.17497e+002, 1.88676e+001, 1.20770e+002, 3.60644e+002, 2.03735e+002,-1.48571e+002, 1.07704e+003, 1.14603e+003, 4.59763e+003, 5.38168e+003
 0, 686,   727343.34,  4335809.04,   1,0,1,  329.68, 2395567.400,003955.5674,   27.9, 5.56424e+001, 6.98257e+002,-4.41274e+002, 6.71103e+001, 3.34650e+002, 3.27400e+002,-1.48531e+002, 1.11821e+003, 1.12429e+003, 4.62583e+003, 6.83681e+003
 0, 687,   727343.20,  4335809.01,   1,0,1,  329.68, 2395667.400,003955.6674,   12.4, 6.23983e+002,-2.97484e+002,-1.81506e+002, 9.27961e+001, 2.99322e+002, 2.32717e+002,-2.37865e+002, 1.18157e+003, 1.12655e+003, 4.65135e+003, 5.86096e+003
 0, 688,   727343.06,  4335808.98,   1,0,1,  329.69, 2395767.400,003955.7674,   11.6, 1.44115e+003,-1.40030e+003, 2.35344e+002, 1.34091e+002, 2.41703e+002, 1.39317e+002,-2.45666e+002, 1.13234e+003, 1.12205e+003, 4.60840e+003, 4.61385e+003
 0, 689,   727342.92,  4335808.96,   1,0,1,  329.70, 2395867.500,003955.8675,    9.8, 4.55989e+002, 3.12199e+002,-2.36279e+002, 2.23421e+001, 2.21011e+002, 3.25453e+002,-2.25837e+002, 1.10237e+003, 1.18579e+003, 4.66383e+003, 6.42620e+003
 0, 690,   727342.77,  4335808.93,   1,0,1,  329.70, 2395967.400,003955.9674,   11.3,-5.76038e+000, 1.07067e+003,-4.72705e+002,-2.14124e+001, 2.30730e+002, 4.27004e+002,-2.02844e+002, 1.19275e+003, 1.24745e+003, 4.72115e+003, 7.39015e+003
 0, 691,   727342.63,  4335808.90,   1,0,1,  329.74, 2396067.400,003956.0674,   10.9, 8.28488e+002,-5.96697e+002,-6.20375e+001, 1.22021e+002, 2.60754e+002, 3.17183e+002,-1.82543e+002, 1.22464e+003, 1.21948e+003, 4.73658e+003, 5.80374e+003
 0, 692,   727342.48,  4335808.87,   1,0,1,  329.78, 2396167.400,003956.1674,   14.0, 1.12908e+003,-1.12733e+003, 1.02884e+002, 1.59173e+002, 3.12940e+002, 2.70408e+002,-1.49085e+002, 1.17823e+003, 1.21876e+003, 4.80358e+003, 5.28406e+003
 0, 693,   727342.33,  4335808.85,   1,0,1,  329.83, 2396267.400,003956.2674,    7.3, 2.05866e+002, 3.61684e+002,-3.22004e+002, 7.31260e+000, 3.34474e+002, 4.34374e+002,-1.23682e+002, 1.16504e+003, 1.21349e+003, 4.84506e+003, 6.81347e+003
 0, 694,   727342.18,  4335808.82,   1,0,1,  329.88, 2396367.400,003956.3674,   16.3, 2.92430e+001, 7.26359e+002,-3.60854e+002,-3.81206e+001, 2.90260e+002, 4.44552e+002,-1.93688e+002, 1.16002e+003, 1.15148e+003, 4.86389e+003, 7.15670e+003
 0, 695,   727342.04,  4335808.79,   1,0,1,  329.93, 2396467.400,003956.4674,    7.5, 8.03611e+002,-5.28281e+002, 8.99357e+001, 1.46675e+002, 2.96604e+002, 2.52709e+002,-2.86806e+002, 1.09758e+003, 1.11410e+003, 4.80605e+003, 5.77473e+003
 0, 696,   727341.89,  4335808.76,   1,0,1,  329.98, 2396567.400,003956.5674,   19.5, 7.54773e+002,-2.84953e+002,-2.37112e+001, 1.27044e+002, 2.74707e+002, 2.59158e+002,-2.73843e+002, 1.08233e+003, 1.21565e+003, 4.74563e+003, 5.92921e+003
 0, 697,   727341.74,  4335808.73,   1,0,1,  330.03, 2396667.400,003956.6674,   27.7,-2.24004e+002, 1.38311e+003,-6.41840e+002,-4.39880e+001, 2.36537e+002, 4.28407e+002,-1.65405e+002, 1.13546e+003, 1.27841e+003, 4.79248e+003, 7.69546e+003
 0, 698,   727341.59,  4335808.70,   1,0,1,  330.07, 2396767.400,003956.7674,   38.3, 1.01785e+002, 7.41095e+002,-4.79548e+002,-2.55687e+000, 2.24658e+002, 3.51988e+002,-1.87477e+002, 1.18105e+003, 1.23537e+003, 4.81484e+003, 7.08641e+003
 0, 699,   727341.44,  4335808.67,   1,0,1,  330.12, 2396867.500,003956.8675,   12.8, 1.25168e+003,-1.09660e+003, 1.14312e+002, 1.05230e+002, 2.25328e+002, 1.99612e+002,-3.08080e+002, 1.15520e+003, 1.16957e+003, 4.66205e+003, 5.02549e+003
 0, 700,   727341.30,  4335808.64,   1,0,1,  330.17, 2396967.400,003956.9674,   17.6, 4.77156e+002, 2.84212e+002,-3.02480e+002,-1.37939e+001, 2.53403e+002, 2.98546e+002,-2.67568e+002, 1.14893e+003, 1.14875e+003, 4.49742e+003, 6.21531e+003
 0, 701,   727341.15,  4335808.59,   1,0,1,  330.17, 2397067.400,003957.0674,   16.6,-2.84519e+002, 1.61258e+003,-6.40040e+002,-9.58645e+001, 2.57677e+002, 4.10991e+002,-1.92360e+002, 1.18397e+003, 1.16029e+003, 4.53133e+003, 7.64301e+003
 0, 702,   727341.01,  4335808.52,   1,0,1,  330.14, 2397167.400,003957.1674,    8.1, 6.52938e+002,-1.02796e+002,-4.79001e+001, 1.14919e+002, 3.00291e+002, 3.20540e+002,-1.93034e+002, 1.17355e+003, 1.18195e+003, 4.58656e+003, 6.09277e+003
 0, 703,   727340.87,  4335808.46,   1,0,1,  330.12, 2397267.400,003957.2674,    6.7, 1.26918e+003,-1.11507e+003, 3.02143e+002, 2.30785e+002, 3.83739e+002, 2.64043e+002,-2.43957e+002, 1.14419e+003, 1.22773e+003, 4.66247e+003, 5.18641e+003
 0, 704,   727340.73,  4335808.39,   1,0,1,  330.09, 2397367.400,003957.3674,    5.3, 5.11565e+002, 1.38142e+002,-1.62495e+002, 1.92262e+002, 3.51862e+002, 3.83761e+002,-1.50703e+002, 1.16368e+003, 1.27899e+003, 4.73721e+003, 6.61505e+003
 0, 705,   727340.59,  4335808.32,   1,0,1,  330.06, 2397467.400,003957.4674,    4.8, 2.52451e+002, 4.93029e+002,-3.47992e+002, 1.87720e+002, 3.44788e+002, 4.92622e+002, 5.53275e+001, 1.19916e+003, 1.41357e+003, 4.65993e+003, 7.03246e+003
 0, 706,   727340.45,  4335808.26,   1,0,1,  330.04, 2397567.400,003957.5674,    7.6, 3.32053e+002, 3.37597e+002,-3.52199e+002, 1.76068e+002, 3.92065e+002, 5.21299e+002, 6.19888e+001, 1.20104e+003, 1.52537e+003, 4.54741e+003, 6.78342e+003
 0, 707,   727340.31,  4335808.19,   1,0,1,  330.01, 2397667.400,003957.6674,   12.2, 7.09686e+002,-2.17229e+002,-1.24044e+002, 1.37837e+002, 3.40701e+002, 3.47022e+002,-2.38271e+001, 1.18742e+003, 1.45228e+003, 4.48809e+003, 5.94314e+003
 0, 708,   727340.17,  4335808.12,   1,0,1,  329.98, 2397767.400,003957.7674,   50.3, 8.05626e+002,-1.16647e+002,-1.21741e+002, 2.99166e+001, 3.39291e+002, 3.18613e+002,-2.30592e+001, 1.15888e+003, 1.40036e+003, 4.54920e+003, 5.93996e+003
 0, 709,   727340.03,  4335808.05,   1,0,1,  329.96, 2397867.500,003957.8675,   15.6, 1.05894e+003,-6.14674e+002,-7.85386e+001, 5.71002e+001, 3.42536e+002, 2.54697e+002,-6.31238e+001, 1.08903e+003, 1.26579e+003, 4.65280e+003, 5.43895e+003
 0, 710,   727339.89,  4335807.99,   1,0,1,  329.93, 2397967.400,003957.9674,    5.8, 1.56246e+003,-1.55945e+003, 1.35174e+002, 1.63382e+002, 3.33117e+002, 1.25037e+002,-1.82251e+002, 1.02665e+003, 1.13147e+003, 4.58211e+003, 4.33773e+003
 0, 711,   727339.76,  4335807.94,   1,0,1,  329.93, 2398067.400,003958.0674,   10.6, 9.20195e+002,-4.36878e+002,-1.03969e+002, 5.40033e+001, 2.98047e+002, 2.60576e+002,-2.01975e+002, 9.92409e+002, 1.15099e+003, 4.41899e+003, 5.28910e+003
 0, 712,   727339.63,  4335807.91,   1,0,1,  329.93, 2398167.400,003958.1674,    6.7, 2.55819e+002, 5.52400e+002,-3.62839e+002,-6.35885e+001, 2.31888e+002, 3.87678e+002,-1.76117e+002, 1.02855e+003, 1.19112e+003, 4.35774e+003, 6.26278e+003
 0, 713,   727339.51,  4335807.88,   1,0,1,  329.94, 2398267.400,003958.2674,    3.8, 5.25113e+002, 8.22313e+001,-2.75134e+002, 1.30921e+001, 2.08512e+002, 2.89597e+002,-1.95294e+002, 1.09868e+003, 1.19167e+003, 4.37212e+003, 5.85572e+003
 0, 714,   727339.39,  4335807.85,   1,0,1,  329.94, 2398367.400,003958.3674,    4.9, 7.76813e+002,-6.16067e+002,-2.12063e+001, 1.04828e+002, 2.55286e+002, 2.10788e+002,-2.07374e+002, 1.09546e+003, 1.16492e+003, 4.43935e+003, 5.23436e+003
 0, 715,   727339.26,  4335807.82,   1,0,1,  329.95, 2398467.400,003958.4674,    8.8, 5.71148e+002,-2.12739e+002,-5.49252e+001, 8.74571e+001, 2.85502e+002, 2.97239e+002,-2.02140e+002, 1.04040e+003, 1.16553e+003, 4.53032e+003, 5.74268e+003
 0, 716,   727339.14,  4335807.79,   1,0,1,  329.95, 2398567.400,003958.5674,    7.2, 3.83332e+002, 4.83859e+002,-2.09363e+002, 4.96355e+000, 2.76011e+002, 3.07791e+002,-1.72749e+002, 9.75596e+002, 1.16943e+003, 4.46486e+003, 6.23707e+003
 0, 717,   727339.02,  4335807.76,   1,0,1,  329.96, 2398667.400,003958.6674,    4.6, 6.79608e+002, 1.06235e+002,-1.58057e+002, 3.90498e+001, 2.71710e+002, 2.54923e+002,-1.56345e+002, 9.99196e+002, 1.18797e+003, 4.41021e+003, 5.80961e+003
 0, 718,   727338.90,  4335807.72,   1,0,1,  329.96, 2398767.400,003958.7674,    6.1, 1.04195e+003,-5.02732e+002, 2.96166e+001, 1.55560e+002, 3.12019e+002, 2.39609e+002,-1.72153e+002, 1.02197e+003, 1.24381e+003, 4.40320e+003, 5.31761e+003
 0, 719,   727338.77,  4335807.69,   1,0,1,  329.97, 2398867.500,003958.8675,   10.3, 6.43466e+002, 1.10728e+002,-1.27215e+002, 1.41151e+002, 3.52961e+002, 3.14396e+002,-1.04542e+002, 1.03784e+003, 1.25952e+003, 4.43875e+003, 6.04286e+003
 0, 720,   727338.65,  4335807.66,   1,0,1,  329.97, 2398967.400,003958.9674,   19.2, 3.07797e+002, 5.61293e+002,-3.28269e+002, 1.03776e+002, 3.63091e+002, 3.36419e+002,-1.36762e+002, 1.04548e+003, 1.20096e+003, 4.49394e+003, 6.54092e+003
 0, 721,   727338.50,  4335807.63,   1,0,1,  329.97, 2399067.400,003959.0674,    5.2, 5.33952e+002, 4.47540e+001,-2.26465e+002, 1.12453e+002, 3.22611e+002, 2.39836e+002,-2.38273e+002, 9.99245e+002, 1.12308e+003, 4.47745e+003, 5.87374e+003
 0, 722,   727338.34,  4335807.60,   1,0,1,  329.98, 2399167.400,003959.1674,    8.2, 7.33559e+002,-3.36143e+002,-1.20503e+002, 4.27780e+001, 2.88651e+002, 1.60802e+002,-2.57831e+002, 1.00704e+003, 1.10083e+003, 4.42793e+003, 5.30241e+003
 0, 723,   727338.18,  4335807.57,   1,0,1,  329.98, 2399267.400,003959.2674,    3.3, 3.46741e+002, 3.11880e+002,-2.68806e+002,-3.11509e+001, 2.66528e+002, 1.90229e+002,-1.92166e+002, 1.02135e+003, 1.16204e+003, 4.32070e+003, 5.81300e+003
 0, 724,   727338.02,  4335807.54,   1,0,1,  329.98, 2399367.400,003959.3674,    4.3, 2.50048e+002, 4.23920e+002,-2.76973e+002, 3.58518e+001, 2.46871e+002, 2.79988e+002,-1.28595e+002, 1.03832e+003, 1.18842e+003, 4.29878e+003, 6.07686e+003
 0, 725,   727337.86,  4335807.51,   1,0,1,  329.98, 2399467.400,003959.4674,   13.7, 6.90942e+002,-2.23094e+002,-3.99723e+001, 1.21369e+002, 2.89607e+002, 2.92711e+002,-1.72769e+002, 1.05089e+003, 1.21693e+003, 4.35750e+003, 5.59938e+003
 0, 726,   727337.70,  4335807.48,   1,0,1,  329.98, 2399567.400,003959.5674,    7.5, 1.04742e+003,-8.20939e+002, 2.38218e+002, 1.35769e+002, 2.97272e+002, 2.30640e+002,-2.01128e+002, 1.01758e+003, 1.25344e+003, 4.44639e+003, 5.00944e+003
 0, 727,   727337.53,  4335807.45,   1,0,1,  329.98, 2399667.400,003959.6674,    8.6, 6.35620e+002,-1.07507e+002, 4.77047e+001, 4.25727e+001, 3.25198e+002, 2.22903e+002,-2.15723e+002, 9.97948e+002, 1.25911e+003, 4.48431e+003, 5.64023e+003
 0, 728,   727337.37,  4335807.42,   1,0,1,  329.99, 2399767.400,003959.7674,   12.3, 1.33248e+002, 7.56785e+002,-1.94816e+002,-6.57432e+001, 3.55144e+002, 2.41647e+002,-2.22464e+002, 1.00596e+003, 1.20962e+003, 4.43551e+003, 6.37415e+003
 0, 729,   727337.21,  4335807.39,   1,0,1,  329.99, 2399867.500,003959.8675,    5.7, 7.48206e+002,-2.53804e+002, 2.46425e+001, 2.60005e+001, 3.12401e+002, 1.58573e+002,-2.14772e+002, 1.03384e+003, 1.12778e+003, 4.38829e+003, 5.35290e+003
 0, 730,   727337.05,  4335807.36,   1,0,1,  329.99, 2399967.400,003959.9674,   14.0, 9.07409e+002,-3.33420e+002, 2.85647e+001, 6.95579e+001, 2.80056e+002, 1.62990e+002,-1.43637e+002, 1.02074e+003, 1.15677e+003, 4.43203e+003, 5.35190e+003
 0, 731,   727336.92,  4335807.34,   1,0,1,  330.00, 2400067.400,004000.0674,   19.7, 3.59216e+002, 4.43572e+002,-1.99697e+002, 4.03299e+001, 3.18056e+002, 2.85686e+002,-6.06797e+001, 1.08301e+003, 1.25202e+003, 4.50127e+003, 6.35387e+003
 0, 732,   727336.79,  4335807.32,   1,0,1,  330.01, 2400167.400,004000.1674,    9.2, 4.16460e+002, 2.34654e+002,-1.69984e+002, 2.16043e+002, 3.57642e+002, 2.65129e+002,-9.09850e+001, 1.11272e+003, 1.29495e+003, 4.49719e+003, 6.32573e+003
 0, 733,   727336.67,  4335807.31,   1,0,1,  330.02, 2400267.400,004000.2674,    5.8, 9.63072e+002,-5.74674e+002, 8.75499e+001, 3.21521e+002, 3.67218e+002, 1.87708e+002,-1.67717e+002, 1.08822e+003, 1.30962e+003, 4.45277e+003, 5.47554e+003
 0, 734,   727336.54,  4335807.29,   1,0,1,  330.04, 2400367.400,004000.3674,    8.8, 7.92857e+002,-1.95893e+002,-3.15317e+001, 2.41139e+002, 3.85171e+002, 2.84131e+002,-1.50849e+002, 1.10202e+003, 1.28256e+003, 4.33232e+003, 5.76372e+003
 0, 735,   727336.42,  4335807.28,   1,0,1,  330.05, 2400467.400,004000.4674,    4.7, 3.21117e+002, 3.97967e+002,-2.16860e+002, 1.81209e+002, 4.05896e+002, 3.91888e+002,-4.68590e+000, 1.10238e+003, 1.30446e+003, 4.28171e+003, 6.35515e+003
 0, 736,   727336.30,  4335807.26,   1,0,1,  330.06, 2400567.400,004000.5674,    9.9, 5.43168e+002,-1.29066e+002, 6.78080e+000, 2.03694e+002, 3.88760e+002, 3.74795e+002, 5.33446e+001, 1.06321e+003, 1.35875e+003, 4.31596e+003, 5.82859e+003
 0, 737,   727336.17,  4335807.24,   1,0,1,  330.08, 2400667.400,004000.6674,    6.7, 8.80433e+002,-6.10718e+002, 1.80520e+002, 2.42336e+002, 4.70997e+002, 3.00089e+002, 3.19258e+001, 1.04333e+003, 1.41343e+003, 4.39116e+003, 5.36619e+003
 0, 738,   727336.05,  4335807.23,   1,0,1,  330.09, 2400767.400,004000.7674,    8.0, 5.63016e+002, 6.72716e+001,-5.75493e+001, 2.08559e+002, 5.46609e+002, 2.93538e+002, 8.19950e+001, 1.09188e+003, 1.45998e+003, 4.45052e+003, 6.11177e+003
 0, 739,   727335.92,  4335807.21,   1,0,1,  330.10, 2400867.500,004000.8675,    5.6, 2.00023e+002, 7.15910e+002,-2.67608e+002, 1.39491e+002, 5.74254e+002, 3.45838e+002, 1.85763e+002, 1.12113e+003, 1.43192e+003, 4.36260e+003, 6.68496e+003
 0, 740,   727335.80,  4335807.20,   1,0,1,  330.11, 2400967.400,004000.9674,    9.0, 6.64007e+002,-7.59477e+001, 8.40265e+000, 2.19664e+002, 5.79349e+002, 3.37799e+002, 1.07290e+002, 1.10534e+003, 1.35723e+003, 4.26709e+003, 5.85395e+003
