
   2387686, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.44,0.75,1.23*1C
   2387686, $GPZDA,003947.00,31,08,2019,00,00*6F
   2387686, $GNVTG,263.430,T,,M,2.8316,N,5.2441,K,A*1B
   2388685, $GPGGA,003948.00,3908.5101510,N,09622.1611614,W,1,14,0.76,330.1360,M,-28.2896,M,,*62
   2388685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.46,0.76,1.25*1D
   2388685, $GNGSA,M,3,72,71,87,73,75,65,,,,,,,1.46,0.76,1.25*1D
   2388685, $GPZDA,003948.00,31,08,2019,00,00*60
   2388685, $GNVTG,259.545,T,,M,2.8565,N,5.2902,K,A*19
   2389686, $GPGGA,003949.00,3908.5097721,N,09622.1619797,W,1,15,0.74,329.4985,M,-28.2896,M,,*60
   2389686, $GNGSA,M,3,31,10,24,14,18,12,20,25,32,,,,1.42,0.74,1.21*18
   2389686, $GNGSA,M,3,72,71,87,73,75,65,,,,,,,1.42,0.74,1.21*1F
   2389686, $GPZDA,003949.00,31,08,2019,00,00*61
   2389686, $GNVTG,252.034,T,,M,2.6629,N,4.9316,K,A*11
   2390685, $GPGGA,003950.00,3908.5095346,N,09622.1628810,W,1,14,0.77,329.3792,M,-28.2896,M,,*60
   2390685, $GNGSA,M,3,31,10,24,14,18,12,20,25,32,,,,1.44,0.77,1.22*1E
   2390685, $GNGSA,M,3,72,71,87,75,65,,,,,,,,1.44,0.77,1.22*1D
   2390685, $GPZDA,003950.00,31,08,2019,00,00*69
   2390685, $GNVTG,243.252,T,,M,3.0003,N,5.5566,K,A*16
   2391686, $GPGGA,003951.00,3908.5093090,N,09622.1638139,W,1,15,0.74,329.4903,M,-28.2895,M,,*6C
   2391686, $GNGSA,M,3,31,10,24,14,18,12,20,25,32,,,,1.42,0.74,1.21*18
   2391686, $GNGSA,M,3,72,71,87,73,75,65,,,,,,,1.42,0.74,1.21*1F
   2391686, $GPZDA,003951.00,31,08,2019,00,00*68
   2391686, $GNVTG,242.567,T,,M,3.0285,N,5.6088,K,A*1C
   2392686, $GPGGA,003952.00,3908.5091071,N,09622.1648104,W,1,14,0.84,329.5709,M,-28.2895,M,,*60
   2392686, $GNGSA,M,3,31,10,24,14,18,12,20,25,32,,,,1.53,0.84,1.29*1F
   2392686, $GNGSA,M,3,72,71,73,75,65,,,,,,,,1.53,0.84,1.29*17
   2392686, $GPZDA,003952.00,31,08,2019,00,00*6B
   2392686, $GNVTG,248.777,T,,M,2.8278,N,5.2371,K,A*1F
   2393686, $GPGGA,003953.00,3908.5089515,N,09622.1656977,W,1,14,0.77,329.7626,M,-28.2895,M,,*6E
   2393686, $GNGSA,M,3,31,10,24,14,18,12,20,25,32,,,,1.44,0.77,1.22*1E
   2393686, $GNGSA,M,3,72,71,87,75,65,,,,,,,,1.44,0.77,1.22*1D
   2393686, $GPZDA,003953.00,31,08,2019,00,00*6A
   2393686, $GNVTG,253.246,T,,M,2.4433,N,4.5249,K,A*1B
   2394685, $GPGGA,003954.00,3908.5087207,N,09622.1666371,W,1,14,0.77,329.7319,M,-28.2895,M,,*65
   2394685, $GNGSA,M,3,31,10,24,14,18,12,20,25,32,,,,1.44,0.77,1.22*1E
   2394685, $GNGSA,M,3,72,71,87,75,65,,,,,,,,1.44,0.77,1.22*1D
   2394685, $GPZDA,003954.00,31,08,2019,00,00*6D
   2394685, $GNVTG,257.590,T,,M,2.4239,N,4.4891,K,A*11
   2395685, $GPGGA,003955.00,3908.5085745,N,09622.1675633,W,1,15,0.74,329.6438,M,-28.2895,M,,*63
   2395685, $GNGSA,M,3,31,10,24,14,18,21,12,20,25,32,,,1.38,0.74,1.17*13
   2395685, $GNGSA,M,3,72,71,87,75,65,,,,,,,,1.38,0.74,1.17*13
   2395685, $GPZDA,003955.00,31,08,2019,00,00*6C
   2395685, $GNVTG,266.352,T,,M,2.9665,N,5.4939,K,A*19
   2396686, $GPGGA,003956.00,3908.5084538,N,09622.1685576,W,1,15,0.74,329.7036,M,-28.2894,M,,*6E
   2396686, $GNGSA,M,3,31,10,24,14,18,21,12,20,25,32,,,1.38,0.74,1.17*13
   2396686, $GNGSA,M,3,72,71,87,75,65,,,,,,,,1.38,0.74,1.17*13
   2396686, $GPZDA,003956.00,31,08,2019,00,00*6F
   2396686, $GNVTG,267.632,T,,M,2.9287,N,5.4240,K,A*16
   2397685, $GPGGA,003957.00,3908.5083216,N,09622.1695891,W,1,14,0.75,330.1872,M,-28.2894,M,,*60
   2397685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.40,0.75,1.19*14
   2397685, $GNGSA,M,3,72,71,87,75,65,,,,,,,,1.40,0.75,1.19*13
   2397685, $GPZDA,003957.00,31,08,2019,00,00*6E
   2397685, $GNVTG,258.171,T,,M,2.7441,N,5.0821,K,A*11
   2398686, $GPGGA,003958.00,3908.5079821,N,09622.1705790,W,1,13,0.79,329.9224,M,-28.2894,M,,*60
   2398686, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.49,0.79,1.26*1E
   2398686, $GNGSA,M,3,72,71,87,75,65,,,,,,,,1.49,0.79,1.26*1A
   2398686, $GPZDA,003958.00,31,08,2019,00,00*61
   2398686, $GNVTG,247.561,T,,M,2.7046,N,5.0088,K,A*12
   2399686, $GPGGA,003959.00,3908.5078307,N,09622.1714381,W,1,14,0.76,329.9726,M,-28.2894,M,,*64
   2399686, $GNGSA,M,3,31,10,24,14,18,21,12,20,25,32,,,1.43,0.76,1.21*18
   2399686, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.43,0.76,1.21*1E
   2399686, $GPZDA,003959.00,31,08,2019,00,00*60
   2399686, $GNVTG,247.946,T,,M,2.8988,N,5.3686,K,A*14
   2400685, $GPGGA,004000.00,3908.5076933,N,09622.1725617,W,1,12,0.83,329.9910,M,-28.2894,M,,*6A
   2400685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.54,0.83,1.30*13
   2400685, $GNGSA,M,3,72,75,65,,,,,,,,,,1.54,0.83,1.30*1D
   2400685, $GPZDA,004000.00,31,08,2019,00,00*62
   2400685, $GNVTG,255.678,T,,M,2.6761,N,4.9562,K,A*10
   2401685, $GPGGA,004001.00,3908.5076275,N,09622.1734250,W,1,13,0.77,330.1181,M,-28.2893,M,,*68
   2401685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.24*1E
   2401685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.24*1F
   2401685, $GPZDA,004001.00,31,08,2019,00,00*63
   2401685, $GNVTG,249.494,T,,M,2.3451,N,4.3432,K,A*16
   2402685, $GPGGA,004002.00,3908.5073633,N,09622.1742198,W,1,14,0.76,329.7288,M,-28.2893,M,,*6C
   2402685, $GNGSA,M,3,31,10,24,14,18,21,12,20,25,32,,,1.43,0.76,1.21*18
   2402685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.43,0.76,1.21*1E
   2402685, $GPZDA,004002.00,31,08,2019,00,00*60
   2402685, $GNVTG,253.868,T,,M,2.3975,N,4.4401,K,A*1E
   2403686, $GPGGA,004003.00,3908.5072464,N,09622.1752852,W,1,13,0.77,330.1197,M,-28.2893,M,,*67
   2403686, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.24*1E
   2403686, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.24*1F
   2403686, $GPZDA,004003.00,31,08,2019,00,00*61
   2403686, $GNVTG,267.739,T,,M,2.9381,N,5.4414,K,A*1C
   2404686, $GPGGA,004004.00,3908.5071268,N,09622.1762437,W,1,13,0.77,330.0374,M,-28.2893,M,,*6B
   2404686, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.24*1E
   2404686, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.24*1F
   2404686, $GPZDA,004004.00,31,08,2019,00,00*66
   2404686, $GNVTG,271.117,T,,M,2.9984,N,5.5530,K,A*18
   2405685, $GPGGA,004005.00,3908.5069666,N,09622.1772087,W,1,13,0.77,330.0713,M,-28.2893,M,,*62
   2405685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.24*1E
   2405685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.24*1F
   2405685, $GPZDA,004005.00,31,08,2019,00,00*67
   2405685, $GNVTG,262.256,T,,M,2.6318,N,4.8740,K,A*15
   2406686, $GPGGA,004006.00,3908.5067459,N,09622.1781975,W,1,13,0.77,329.9602,M,-28.2892,M,,*68
   2406686, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.24*1E
   2406686, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.24*1F
   2406686, $GPZDA,004006.00,31,08,2019,00,00*64
   2406686, $GNVTG,247.265,T,,M,2.8576,N,5.2923,K,A*12
   2407685, $GPGGA,004007.00,3908.5065050,N,09622.1791380,W,1,12,0.83,329.8116,M,-28.2892,M,,*6E
   2407685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.54,0.83,1.30*13
   2407685, $GNGSA,M,3,72,75,65,,,,,,,,,,1.54,0.83,1.30*1D
   2407685, $GPZDA,004007.00,31,08,2019,00,00*65
   2407685, $GNVTG,239.266,T,,M,2.7106,N,5.0201,K,A*1D
   2408686, $GPGGA,004008.00,3908.5062070,N,09622.1800812,W,1,12,0.81,329.4644,M,-28.2892,M,,*6D
   2408686, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.55,0.81,1.32*11
   2408686, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.55,0.81,1.32*13
   2408686, $GPZDA,004008.00,31,08,2019,00,00*6A
   2408686, $GNVTG,250.316,T,,M,2.7263,N,5.0491,K,A*1B
   2409685, $GPGGA,004009.00,3908.5059885,N,09622.1810814,W,1,13,0.77,329.3606,M,-28.2892,M,,*68
   2409685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.24*1E
   2409685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.24*1F
   2409685, $GPZDA,004009.00,31,08,2019,00,00*6B
   2409685, $GNVTG,253.731,T,,M,2.9110,N,5.3912,K,A*15
   2410685, $GPGGA,004010.00,3908.5058541,N,09622.1820365,W,1,13,0.77,329.5756,M,-28.2892,M,,*68
   2410685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.24*1E
   2410685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.24*1F
   2410685, $GPZDA,004010.00,31,08,2019,00,00*63
   2410685, $GNVTG,257.222,T,,M,2.6387,N,4.8869,K,A*12
   2411685, $GPGGA,004011.00,3908.5055375,N,09622.1830764,W,1,11,0.88,329.3294,M,-28.2892,M,,*6E
   2411685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.68,0.88,1.43*10
   2411685, $GNGSA,M,3,72,75,65,,,,,,,,,,1.68,0.88,1.43*1D
   2411685, $GPZDA,004011.00,31,08,2019,00,00*62
   2411685, $GNVTG,256.710,T,,M,2.7503,N,5.0936,K,A*1E
   2412685, $GPGGA,004012.00,3908.5053643,N,09622.1840632,W,1,12,0.81,329.3375,M,-28.2891,M,,*69
   2412685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.55,0.81,1.32*11
   2412685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.55,0.81,1.32*13
   2412685, $GPZDA,004012.00,31,08,2019,00,00*61
   2412685, $GNVTG,263.979,T,,M,3.1604,N,5.8531,K,A*19
   2413685, $GPGGA,004013.00,3908.5054490,N,09622.1849598,W,1,13,0.77,330.0145,M,-28.2891,M,,*6B
   2413685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.24*1E
   2413685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.24*1F
   2413685, $GPZDA,004013.00,31,08,2019,00,00*60
   2413685, $GNVTG,268.819,T,,M,3.0207,N,5.5943,K,A*17
   2414685, $GPGGA,004014.00,3908.5050247,N,09622.1859819,W,1,12,0.81,329.2561,M,-28.2891,M,,*61
   2414685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.55,0.81,1.32*11
   2414685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.55,0.81,1.32*13
   2414685, $GPZDA,004014.00,31,08,2019,00,00*67
   2414685, $GNVTG,258.799,T,,M,2.7766,N,5.1422,K,A*19
   2415686, $GPGGA,004015.00,3908.5048273,N,09622.1868708,W,1,12,0.81,329.2807,M,-28.2891,M,,*6E
   2415686, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.55,0.81,1.32*11
   2415686, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.55,0.81,1.32*13
   2415686, $GPZDA,004015.00,31,08,2019,00,00*66
   2415686, $GNVTG,248.284,T,,M,2.6799,N,4.9632,K,A*1A
   2416685, $GPGGA,004016.00,3908.5046124,N,09622.1877498,W,1,12,0.81,329.2618,M,-28.2891,M,,*66
   2416685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.55,0.81,1.32*11
   2416685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.55,0.81,1.32*13
   2416685, $GPZDA,004016.00,31,08,2019,00,00*65
   2416685, $GNVTG,242.196,T,,M,2.9575,N,5.4773,K,A*17
   2417685, $GPGGA,004017.00,3908.5043524,N,09622.1887241,W,1,12,0.81,329.2231,M,-28.2891,M,,*64
   2417685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.55,0.81,1.32*11
   2417685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.55,0.81,1.32*13
   2417685, $GPZDA,004017.00,31,08,2019,00,00*64
   2417685, $GNVTG,252.919,T,,M,2.9470,N,5.4578,K,A*14
   2418686, $GPGGA,004018.00,3908.5041211,N,09622.1896623,W,1,13,0.74,329.3483,M,-28.2891,M,,*6D
   2418686, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.40,0.74,1.19*16
   2418686, $GNGSA,M,3,72,87,81,75,65,,,,,,,,1.40,0.74,1.19*1D
   2418686, $GPZDA,004018.00,31,08,2019,00,00*6B
   2418686, $GNVTG,255.828,T,,M,2.7652,N,5.1211,K,A*11
   2419686, $GPGGA,004019.00,3908.5039646,N,09622.1906782,W,1,13,0.74,329.3634,M,-28.2891,M,,*69
   2419686, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.40,0.74,1.19*16
   2419686, $GNGSA,M,3,72,87,81,75,65,,,,,,,,1.40,0.74,1.19*1D
   2419686, $GPZDA,004019.00,31,08,2019,00,00*6A
   2419686, $GNVTG,259.677,T,,M,2.7074,N,5.0141,K,A*1C
   2420685, $GPGGA,004020.00,3908.5038014,N,09622.1916290,W,1,12,0.81,329.4074,M,-28.2891,M,,*6A
   2420685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.55,0.81,1.32*11
   2420685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.55,0.81,1.32*13
   2420685, $GPZDA,004020.00,31,08,2019,00,00*60
   2420685, $GNVTG,259.509,T,,M,2.5849,N,4.7872,K,A*1D
   2421685, $GPGGA,004021.00,3908.5035950,N,09622.1927425,W,1,11,0.88,329.0699,M,-28.2891,M,,*6E
   2421685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.68,0.88,1.43*10
   2421685, $GNGSA,M,3,72,75,65,,,,,,,,,,1.68,0.88,1.43*1D
   2421685, $GPZDA,004021.00,31,08,2019,00,00*61
   2421685, $GNVTG,267.272,T,,M,3.0678,N,5.6815,K,A*12
   2422685, $GPGGA,004022.00,3908.5036791,N,09622.1935741,W,1,13,0.77,329.8091,M,-28.2890,M,,*6A
   2422685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.23*19
   2422685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.23*18
   2422685, $GPZDA,004022.00,31,08,2019,00,00*62
   2422685, $GNVTG,271.362,T,,M,2.9090,N,5.3874,K,A*1F
   2423686, $GPGGA,004023.00,3908.5035778,N,09622.1945928,W,1,13,0.77,329.8442,M,-28.2890,M,,*63
   2423686, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.23*19
   2423686, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.23*18
   2423686, $GPZDA,004023.00,31,08,2019,00,00*63
   2423686, $GNVTG,262.975,T,,M,2.9546,N,5.4720,K,A*16
   2424685, $GPGGA,004024.00,3908.5035165,N,09622.1956382,W,1,13,0.77,329.8995,M,-28.2890,M,,*61
   2424685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.23*19
   2424685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.23*18
   2424685, $GPZDA,004024.00,31,08,2019,00,00*64
   2424685, $GNVTG,260.790,T,,M,2.8988,N,5.3686,K,A*14
   2425686, $GPGGA,004025.00,3908.5032772,N,09622.1967393,W,1,12,0.81,329.1368,M,-28.2890,M,,*6C
   2425686, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.55,0.81,1.32*11
   2425686, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.55,0.81,1.32*13
   2425686, $GPZDA,004025.00,31,08,2019,00,00*65
   2425686, $GNVTG,260.490,T,,M,2.9895,N,5.5366,K,A*16
   2426686, $GPGGA,004026.00,3908.5034769,N,09622.1977352,W,1,13,0.81,329.9223,M,-28.2890,M,,*68
   2426686, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.48,0.81,1.24*19
   2426686, $GNGSA,M,3,72,73,75,65,,,,,,,,,1.48,0.81,1.24*13
   2426686, $GPZDA,004026.00,31,08,2019,00,00*66
   2426686, $GNVTG,262.121,T,,M,3.0018,N,5.5593,K,A*12
   2427685, $GPGGA,004027.00,3908.5033272,N,09622.1988581,W,1,15,0.73,329.1724,M,-28.2889,M,,*60
   2427685, $GNGSA,M,3,31,10,24,14,18,25,21,12,20,32,,,1.37,0.73,1.17*1B
   2427685, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.37,0.73,1.17*19
   2427685, $GPZDA,004027.00,31,08,2019,00,00*67
   2427685, $GNVTG,275.799,T,,M,2.8475,N,5.2736,K,A*1D
   2428685, $GPGGA,004028.00,3908.5033581,N,09622.1997056,W,1,15,0.73,329.4455,M,-28.2889,M,,*65
   2428685, $GNGSA,M,3,31,10,24,14,18,25,21,12,20,32,,,1.37,0.73,1.17*1B
   2428685, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.37,0.73,1.17*19
   2428685, $GPZDA,004028.00,31,08,2019,00,00*68
   2428685, $GNVTG,275.969,T,,M,2.6817,N,4.9666,K,A*14
   2429685, $GPGGA,004029.00,3908.5034340,N,09622.2007611,W,1,15,0.73,329.3949,M,-28.2889,M,,*69
   2429685, $GNGSA,M,3,31,10,24,14,18,25,21,12,20,32,,,1.37,0.73,1.17*1B
   2429685, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.37,0.73,1.17*19
   2429685, $GPZDA,004029.00,31,08,2019,00,00*69
   2429685, $GNVTG,269.897,T,,M,2.7322,N,5.0599,K,A*1E
   2430686, $GPGGA,004030.00,3908.5034808,N,09622.2017518,W,1,15,0.73,329.1599,M,-28.2889,M,,*6E
   2430686, $GNGSA,M,3,31,10,24,14,18,25,21,12,20,32,,,1.37,0.73,1.17*1B
   2430686, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.37,0.73,1.17*19
   2430686, $GPZDA,004030.00,31,08,2019,00,00*61
   2430686, $GNVTG,283.943,T,,M,2.6760,N,4.9560,K,A*1F
   2431685, $GPGGA,004031.00,3908.5034884,N,09622.2026283,W,1,15,0.73,329.4906,M,-28.2889,M,,*63
   2431685, $GNGSA,M,3,31,10,24,14,18,25,21,12,20,32,,,1.37,0.73,1.17*1B
   2431685, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.37,0.73,1.17*19
   2431685, $GPZDA,004031.00,31,08,2019,00,00*60
   2431685, $GNVTG,278.848,T,,M,2.7606,N,5.1127,K,A*1F
   2432685, $GPGGA,004032.00,3908.5034718,N,09622.2035871,W,1,15,0.73,329.3309,M,-28.2888,M,,*6C
   2432685, $GNGSA,M,3,31,10,24,14,18,25,21,12,20,32,,,1.37,0.73,1.17*1B
   2432685, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.37,0.73,1.17*19
   2432685, $GPZDA,004032.00,31,08,2019,00,00*63
   2432685, $GNVTG,273.036,T,,M,2.7724,N,5.1345,K,A*12
   2433687, $GPGGA,004033.00,3908.5034622,N,09622.2045227,W,1,15,0.73,329.4240,M,-28.2888,M,,*60
   2433687, $GNGSA,M,3,31,10,24,14,18,25,21,12,20,32,,,1.37,0.73,1.17*1B
   2433687, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.37,0.73,1.17*19
   2433687, $GPZDA,004033.00,31,08,2019,00,00*62
   2433687, $GNVTG,261.965,T,,M,2.8391,N,5.2580,K,A*17
   2434685, $GPGGA,004034.00,3908.5033423,N,09622.2054041,W,1,13,0.81,329.1563,M,-28.2888,M,,*69
   2434685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.48,0.81,1.24*19
   2434685, $GNGSA,M,3,72,73,75,65,,,,,,,,,1.48,0.81,1.24*13
   2434685, $GPZDA,004034.00,31,08,2019,00,00*65
   2434685, $GNVTG,262.912,T,,M,2.8114,N,5.2068,K,A*18
   2435685, $GPGGA,004035.00,3908.5034207,N,09622.2063681,W,1,13,0.79,329.2927,M,-28.2888,M,,*69
   2435685, $GNGSA,M,3,31,10,24,14,18,25,12,20,32,,,,1.49,0.79,1.26*19
   2435685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.49,0.79,1.26*1C
   2435685, $GPZDA,004035.00,31,08,2019,00,00*64
   2435685, $GNVTG,263.368,T,,M,2.5627,N,4.7462,K,A*1E
   2436685, $GPGGA,004036.00,3908.5034396,N,09622.2073066,W,1,15,0.73,329.3914,M,-28.2888,M,,*60
   2436685, $GNGSA,M,3,31,10,24,14,18,25,21,12,20,32,,,1.37,0.73,1.17*1B
   2436685, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.37,0.73,1.17*19
   2436685, $GPZDA,004036.00,31,08,2019,00,00*67
   2436685, $GNVTG,270.687,T,,M,2.6247,N,4.8610,K,A*11
   2437686, $GPGGA,004037.00,3908.5034327,N,09622.2082614,W,1,15,0.73,329.5529,M,-28.2887,M,,*6D
   2437686, $GNGSA,M,3,31,10,24,14,18,25,21,12,20,32,,,1.37,0.73,1.17*1B
   2437686, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.37,0.73,1.17*19
   2437686, $GPZDA,004037.00,31,08,2019,00,00*66
   2437686, $GNVTG,273.579,T,,M,2.0026,N,3.7088,K,A*1C
   2438685, $GPGGA,004038.00,3908.5033351,N,09622.2091681,W,1,13,0.77,329.2135,M,-28.2887,M,,*66
   2438685, $GNGSA,M,3,31,10,24,14,18,21,12,20,32,,,,1.46,0.77,1.23*19
   2438685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.46,0.77,1.23*18
   2438685, $GPZDA,004038.00,31,08,2019,00,00*69
   2438685, $GNVTG,274.715,T,,M,2.8062,N,5.1971,K,A*14
   2439685, $GPGGA,004039.00,3908.5033031,N,09622.2101818,W,1,13,0.77,329.0619,M,-28.2887,M,,*6F
   2439685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.50,0.77,1.29*17
   2439685, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.50,0.77,1.29*11
   2439685, $GPZDA,004039.00,31,08,2019,00,00*68
   2439685, $GNVTG,277.668,T,,M,2.7401,N,5.0746,K,A*19
   2440686, $GPGGA,004040.00,3908.5031960,N,09622.2109982,W,1,12,0.82,329.2936,M,-28.2887,M,,*6F
   2440686, $GNGSA,M,3,31,10,24,14,18,12,32,,,,,,1.56,0.82,1.32*13
   2440686, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.56,0.82,1.32*17
   2440686, $GPZDA,004040.00,31,08,2019,00,00*66
   2440686, $GNVTG,273.039,T,,M,2.6614,N,4.9289,K,A*16
   2441685, $GPGGA,004041.00,3908.5032041,N,09622.2120784,W,1,12,0.81,329.2586,M,-28.2887,M,,*60
   2441685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.55,0.81,1.32*11
   2441685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.55,0.81,1.32*13
   2441685, $GPZDA,004041.00,31,08,2019,00,00*67
   2441685, $GNVTG,265.330,T,,M,2.8893,N,5.3509,K,A*10
   2442685, $GPGGA,004042.00,3908.5031909,N,09622.2130301,W,1,11,0.88,329.2107,M,-28.2886,M,,*6B
   2442685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.69,0.88,1.44*16
   2442685, $GNGSA,M,3,72,75,65,,,,,,,,,,1.69,0.88,1.44*1B
   2442685, $GPZDA,004042.00,31,08,2019,00,00*64
   2442685, $GNVTG,260.169,T,,M,2.5694,N,4.7586,K,A*1D
   2443685, $GPGGA,004043.00,3908.5031530,N,09622.2140194,W,1,13,0.77,329.1900,M,-28.2886,M,,*6B
   2443685, $GNGSA,M,3,31,10,24,14,18,12,20,32,,,,,1.50,0.77,1.29*17
   2443685, $GNGSA,M,3,72,87,73,75,65,,,,,,,,1.50,0.77,1.29*11
   2443685, $GPZDA,004043.00,31,08,2019,00,00*65
   2443685, $GNVTG,257.444,T,,M,2.4536,N,4.5441,K,A*11
   2444685, $GPGGA,004044.00,3908.5031291,N,09622.2149206,W,1,13,0.79,329.1797,M,-28.2886,M,,*6F
   2444685, $GNGSA,M,3,31,10,24,14,18,25,12,20,32,,,,1.49,0.79,1.26*19
   2444685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.49,0.79,1.26*1C
   2444685, $GPZDA,004044.00,31,08,2019,00,00*62
   2444685, $GNVTG,263.778,T,,M,2.5640,N,4.7485,K,A*13
   2445686, $GPGGA,004045.00,3908.5030053,N,09622.2158654,W,1,13,0.79,329.2302,M,-28.2886,M,,*6B
   2445686, $GNGSA,M,3,31,10,24,14,18,25,12,20,32,,,,1.49,0.79,1.26*19
   2445686, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.49,0.79,1.26*1C
   2445686, $GPZDA,004045.00,31,08,2019,00,00*63
   2445686, $GNVTG,266.762,T,,M,2.7760,N,5.1412,K,A*15
   2446685, $GPGGA,004046.00,3908.5028980,N,09622.2167916,W,1,13,0.79,329.0903,M,-28.2886,M,,*6A
   2446685, $GNGSA,M,3,31,10,24,14,18,25,12,20,32,,,,1.49,0.79,1.26*19
   2446685, $GNGSA,M,3,72,87,75,65,,,,,,,,,1.49,0.79,1.26*1C
   2446685, $GPZDA,004046.00,31,08,2019,00,00*60
   2446685, $GNVTG,270.675,T,,M,2.9215,N,5.4107,K,A*18
   2447686, $GPGGA,004047.00,3908.5026909,N,09622.2177696,W,1,12,0.87,328.8304,M,-28.2885,M,,*65
   2447686, $GNGSA,M,3,31,10,24,14,18,25,12,20,32,,,,1.62,0.87,1.37*11
   2447686, $GNGSA,M,3,72,75,65,,,,,,,,,,1.62,0.87,1.37*1B
   2447686, $GPZDA,004047.00,31,08,2019,00,00*61
   2447686, $GNVTG,262.452,T,,M,2.1949,N,4.0650,K,A*16
   2448685, $GPGGA,004048.00,3908.5026489,N,09622.2186390,W,1,13,0.79,328.6834,M,-28.2885,M,,*64
