Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,5807,   727449.97,  4335891.89,   1,0,1,  329.58, 86052182.400,235412.1824,    3.3, 6.43899e+002,-3.57396e+002, 5.28876e+002, 1.81262e+002, 3.45786e+002, 6.98595e+002, 3.02893e+002, 2.98461e+003, 1.73059e+003, 1.00284e+004, 1.35355e+004
 0,5808,   727450.08,  4335891.81,   1,0,1,  329.59, 86052282.400,235412.2824,    4.3, 3.60945e+002, 1.04518e+002, 4.06927e+002, 1.87582e+002, 2.74501e+002, 6.92351e+002, 2.33376e+002, 2.97697e+003, 1.70254e+003, 9.92310e+003, 1.38845e+004
 0,5809,   727450.19,  4335891.73,   1,0,1,  329.61, 86052382.400,235412.3824,    8.6, 2.27470e+002, 3.69781e+002, 2.75853e+002, 1.33995e+002, 2.16532e+002, 6.90896e+002, 1.83186e+002, 2.96576e+003, 1.65008e+003, 9.95049e+003, 1.41109e+004
 0,5810,   727450.29,  4335891.65,   1,0,1,  329.63, 86052482.400,235412.4824,    8.8, 4.65283e+002, 3.14333e+001, 3.00845e+002, 1.94819e+002, 2.63969e+002, 7.57154e+002, 2.04871e+002, 3.00256e+003, 1.76490e+003, 1.01307e+004, 1.41167e+004
 0,5811,   727450.40,  4335891.57,   1,0,1,  329.65, 86052582.400,235412.5824,    5.9, 4.28927e+002, 1.14790e+002, 2.61560e+002, 1.74778e+002, 2.92122e+002, 8.03538e+002, 2.79812e+002, 3.04491e+003, 1.83346e+003, 1.02295e+004, 1.43676e+004
 0,5812,   727450.51,  4335891.49,   1,0,1,  329.67, 86052682.400,235412.6824,    4.3, 1.60418e+002, 4.55384e+002, 1.32406e+002, 9.06141e+001, 2.55106e+002, 8.14514e+002, 2.89839e+002, 3.04018e+003, 1.83435e+003, 1.01153e+004, 1.45160e+004
 0,5813,   727450.62,  4335891.41,   1,0,1,  329.68, 86052782.400,235412.7824,    2.9, 3.41525e+002, 3.67248e+001, 2.61767e+002, 9.34138e+001, 2.49728e+002, 7.65592e+002, 2.77561e+002, 3.08994e+003, 1.81130e+003, 9.93055e+003, 1.39162e+004
 0,5814,   727450.72,  4335891.33,   1,0,1,  329.70, 86052882.500,235412.8825,    3.0, 5.30711e+002,-2.57948e+002, 4.50304e+002, 8.62094e+001, 2.83384e+002, 7.62674e+002, 2.50724e+002, 3.05047e+003, 1.75172e+003, 9.76410e+003, 1.34055e+004
 0,5815,   727450.83,  4335891.25,   1,0,1,  329.72, 86052982.400,235412.9824,    5.2, 2.93191e+002, 2.20586e+002, 4.09792e+002, 5.47613e+001, 2.56181e+002, 8.11659e+002, 2.11747e+002, 2.98719e+003, 1.74527e+003, 9.82087e+003, 1.38951e+004
 0,5816,   727450.94,  4335891.17,   1,0,1,  329.72, 86053082.400,235413.0824,    1.5, 1.27905e+002, 5.61606e+002, 3.29587e+002, 9.32198e+000, 2.25101e+002, 8.24967e+002, 2.28783e+002, 3.00179e+003, 1.77141e+003, 1.00050e+004, 1.44027e+004
 0,5817,   727451.04,  4335891.09,   1,0,1,  329.73, 86053182.400,235413.1824,    5.2, 2.92214e+002, 2.58025e+002, 3.70800e+002, 6.01983e+001, 2.33249e+002, 7.79633e+002, 2.59238e+002, 3.01023e+003, 1.72980e+003, 1.00407e+004, 1.41487e+004
 0,5818,   727451.14,  4335891.01,   1,0,1,  329.73, 86053282.400,235413.2824,    7.0, 6.85929e+002,-1.91849e+002, 4.96765e+002, 1.80339e+002, 2.85754e+002, 7.10509e+002, 2.84235e+002, 3.01680e+003, 1.77092e+003, 9.93330e+003, 1.36491e+004
 0,5819,   727451.24,  4335890.93,   1,0,1,  329.74, 86053382.400,235413.3824,    7.4, 7.32199e+002,-1.61501e+002, 4.54482e+002, 1.91672e+002, 3.48951e+002, 7.48158e+002, 2.79459e+002, 3.00487e+003, 1.85148e+003, 9.87256e+003, 1.36558e+004
 0,5820,   727451.34,  4335890.85,   1,0,1,  329.74, 86053482.400,235413.4824,    3.8, 2.39518e+002, 3.06952e+002, 2.84983e+002, 1.19117e+002, 2.86468e+002, 8.14752e+002, 2.60691e+002, 2.92170e+003, 1.84008e+003, 9.75731e+003, 1.39198e+004
 0,5821,   727451.45,  4335890.77,   1,0,1,  329.74, 86053582.400,235413.5824,   12.8, 2.60143e+002, 4.94554e+001, 3.71667e+002, 1.61854e+002, 2.59156e+002, 7.86004e+002, 2.79678e+002, 2.87787e+003, 1.79957e+003, 9.77325e+003, 1.36484e+004
 0,5822,   727451.55,  4335890.69,   1,0,1,  329.75, 86053682.400,235413.6824,   11.6, 4.69524e+002,-1.20285e+002, 5.39878e+002, 2.22655e+002, 2.48505e+002, 8.01297e+002, 2.83619e+002, 2.90974e+003, 1.74775e+003, 9.96959e+003, 1.37830e+004
 0,5823,   727451.65,  4335890.61,   1,0,1,  329.75, 86053782.400,235413.7824,    4.3, 1.40457e+002, 6.61279e+002, 3.84373e+002, 1.58168e+002, 1.92950e+002, 8.27881e+002, 2.33264e+002, 2.98917e+003, 1.75814e+003, 1.00160e+004, 1.46525e+004
 0,5824,   727451.75,  4335890.53,   1,0,1,  329.75, 86053882.500,235413.8825,    2.4, 5.05021e+001, 6.40491e+002, 2.69941e+002, 1.13207e+002, 1.64736e+002, 7.60409e+002, 1.79753e+002, 2.98469e+003, 1.74278e+003, 9.85572e+003, 1.43545e+004
 0,5825,   727451.86,  4335890.45,   1,0,1,  329.76, 86053982.400,235413.9824,    4.0, 2.27286e+002, 1.63536e+002, 2.51308e+002, 9.45295e+001, 2.12871e+002, 7.33982e+002, 1.60704e+002, 2.91397e+003, 1.68797e+003, 9.64292e+003, 1.35489e+004
 0,5826,   727451.96,  4335890.37,   1,0,1,  329.75, 86054082.400,235414.0824,    0.9, 4.36936e+002,-1.98589e+002, 4.00054e+002, 1.25706e+002, 2.92014e+002, 6.99932e+002, 1.53056e+002, 2.89254e+003, 1.71479e+003, 9.52718e+003, 1.30468e+004
 0,5827,   727452.06,  4335890.28,   1,0,1,  329.74, 86054182.400,235414.1824,    4.5, 3.63144e+002, 7.47593e+001, 3.05278e+002, 1.09771e+002, 2.91169e+002, 7.14042e+002, 1.80324e+002, 2.90665e+003, 1.73017e+003, 9.60910e+003, 1.34143e+004
 0,5828,   727452.16,  4335890.19,   1,0,1,  329.72, 86054282.400,235414.2824,    2.7, 2.86794e+002, 3.99122e+002, 1.61615e+002, 5.89734e+001, 1.97376e+002, 8.15263e+002, 1.88177e+002, 2.94612e+003, 1.67667e+003, 9.73534e+003, 1.39548e+004
 0,5829,   727452.27,  4335890.10,   1,0,1,  329.71, 86054382.400,235414.3824,   10.3, 3.41425e+002, 3.43582e+002, 2.90226e+002, 9.45255e+001, 1.93990e+002, 7.56702e+002, 1.70788e+002, 2.94130e+003, 1.65239e+003, 9.83090e+003, 1.39670e+004
 0,5830,   727452.37,  4335890.02,   1,0,1,  329.70, 86054482.400,235414.4824,    3.4, 5.01062e+002,-5.76686e+001, 5.44037e+002, 1.57556e+002, 2.83712e+002, 6.39299e+002, 2.27172e+002, 2.90488e+003, 1.72273e+003, 9.84188e+003, 1.34859e+004
 0,5831,   727452.47,  4335889.93,   1,0,1,  329.69, 86054582.400,235414.5824,    4.4, 4.30651e+002,-3.23587e+001, 5.37876e+002, 1.35326e+002, 3.32679e+002, 6.81222e+002, 2.61358e+002, 2.89051e+003, 1.79833e+003, 9.68625e+003, 1.33610e+004
 0,5832,   727452.57,  4335889.84,   1,0,1,  329.67, 86054682.400,235414.6824,    1.9, 1.98321e+002, 2.62616e+002, 3.26849e+002, 6.20671e+001, 3.29012e+002, 7.44126e+002, 2.19204e+002, 2.88907e+003, 1.80363e+003, 9.59455e+003, 1.35524e+004
 0,5833,   727452.68,  4335889.75,   1,0,1,  329.66, 86054782.400,235414.7824,    8.1, 3.49066e+002, 9.51410e+001, 3.53441e+002, 8.76342e+001, 3.24296e+002, 7.39291e+002, 2.12176e+002, 2.93124e+003, 1.78173e+003, 9.70425e+003, 1.35576e+004
 0,5834,   727452.78,  4335889.67,   1,0,1,  329.65, 86054882.500,235414.8825,    2.2, 4.32748e+002, 8.21630e+000, 4.09424e+002, 1.20295e+002, 3.05518e+002, 7.67407e+002, 1.99917e+002, 2.97903e+003, 1.78895e+003, 9.81238e+003, 1.36873e+004
 0,5835,   727452.88,  4335889.58,   1,0,1,  329.64, 86054982.400,235414.9824,    1.8, 3.19739e+002, 2.18033e+002, 3.06286e+002, 7.93830e+001, 2.21390e+002, 7.67265e+002, 1.47392e+002, 2.95846e+003, 1.74221e+003, 9.75342e+003, 1.37766e+004
 0,5836,   727452.98,  4335889.50,   1,0,1,  329.63, 86055082.400,235415.0824,    3.6, 3.68549e+002, 1.36498e+002, 2.85011e+002, 1.25680e+002, 2.00291e+002, 7.55311e+002, 1.66271e+002, 2.90272e+003, 1.69928e+003, 9.64058e+003, 1.35608e+004
 0,5837,   727453.08,  4335889.43,   1,0,1,  329.62, 86055182.400,235415.1824,    2.0, 4.28883e+002, 4.61319e+000, 3.44700e+002, 1.84096e+002, 2.54347e+002, 7.81008e+002, 2.48407e+002, 2.88052e+003, 1.72019e+003, 9.61634e+003, 1.34666e+004
 0,5838,   727453.17,  4335889.35,   1,0,1,  329.61, 86055282.400,235415.2824,    1.7, 3.30118e+002, 1.12301e+002, 3.35022e+002, 1.91751e+002, 2.50247e+002, 7.52029e+002, 3.10548e+002, 2.89489e+003, 1.74712e+003, 9.62247e+003, 1.35734e+004
 0,5839,   727453.27,  4335889.27,   1,0,1,  329.60, 86055382.400,235415.3824,    3.1, 2.21443e+002, 3.02747e+002, 2.57596e+002, 2.18201e+002, 2.14538e+002, 7.12945e+002, 2.42076e+002, 2.91171e+003, 1.74355e+003, 9.66095e+003, 1.38066e+004
 0,5840,   727453.36,  4335889.20,   1,0,1,  329.59, 86055482.400,235415.4824,    3.7, 2.91785e+002, 3.51563e+002, 2.15890e+002, 1.21396e+002, 2.14210e+002, 7.31229e+002, 1.39186e+002, 2.92391e+003, 1.71709e+003, 9.70925e+003, 1.38374e+004
 0,5841,   727453.46,  4335889.12,   1,0,1,  329.58, 86055582.400,235415.5824,   12.3, 4.08719e+002, 7.96008e+000, 3.26204e+002, 3.80288e+001, 3.05693e+002, 7.01698e+002, 2.18952e+002, 2.96038e+003, 1.72584e+003, 9.65574e+003, 1.33638e+004
 0,5842,   727453.56,  4335889.05,   1,0,1,  329.57, 86055682.400,235415.6824,    9.3, 4.10548e+002,-3.07685e+002, 4.29057e+002, 1.28303e+002, 2.84429e+002, 6.20775e+002, 3.20927e+002, 2.98874e+003, 1.73412e+003, 9.50432e+003, 1.29345e+004
 0,5843,   727453.65,  4335888.97,   1,0,1,  329.56, 86055782.400,235415.7824,    4.8, 1.44648e+002, 3.78022e+002, 2.49646e+002, 1.68738e+002, 1.29536e+002, 7.39649e+002, 3.66733e+002, 2.94860e+003, 1.69276e+003, 9.34318e+003, 1.35782e+004
 0,5844,   727453.75,  4335888.90,   1,0,1,  329.55, 86055882.500,235415.8825,   14.4, 1.93521e+002, 3.27742e+002, 3.28302e+002, 1.72499e+002, 8.40959e+001, 7.78835e+002, 3.26203e+002, 2.93769e+003, 1.62397e+003, 9.44957e+003, 1.36663e+004
 0,5845,   727453.85,  4335888.82,   1,0,1,  329.54, 86055982.400,235415.9824,   17.3, 3.71389e+002,-8.65464e+001, 4.52613e+002, 1.32315e+002, 1.71138e+002, 7.00347e+002, 2.32653e+002, 2.94421e+003, 1.61587e+003, 9.63775e+003, 1.33281e+004
 0,5846,   727453.94,  4335888.74,   1,0,1,  329.54, 86056082.400,235416.0824,    6.3,-9.21112e+001, 7.14306e+002, 2.55562e+002, 1.01030e+002, 2.63897e+002, 7.13122e+002, 2.07218e+002, 2.93738e+003, 1.68460e+003, 9.66114e+003, 1.41270e+004
 0,5847,   727454.04,  4335888.65,   1,0,1,  329.54, 86056182.400,235416.1824,    3.2, 7.55875e+001, 1.37644e+002, 3.63330e+002, 1.48398e+002, 2.78980e+002, 6.63561e+002, 2.18515e+002, 2.94885e+003, 1.76086e+003, 9.51999e+003, 1.34184e+004
 0,5848,   727454.13,  4335888.56,   1,0,1,  329.55, 86056282.400,235416.2824,    1.3, 3.19484e+002,-1.82749e+002, 4.04149e+002, 1.67411e+002, 2.93848e+002, 6.64626e+002, 2.80598e+002, 2.85779e+003, 1.72286e+003, 9.35526e+003, 1.28623e+004
 0,5849,   727454.22,  4335888.48,   1,0,1,  329.55, 86056382.400,235416.3824,    2.5, 3.91129e+002,-5.03190e+001, 3.25304e+002, 2.18987e+002, 2.94544e+002, 7.34293e+002, 2.38587e+002, 2.80059e+003, 1.67066e+003, 9.29660e+003, 1.30002e+004
 0,5850,   727454.32,  4335888.39,   1,0,1,  329.55, 86056482.400,235416.4824,    4.1, 2.70512e+002, 2.09834e+002, 2.26726e+002, 1.74583e+002, 2.87560e+002, 8.22096e+002, 1.96207e+002, 2.80568e+003, 1.68227e+003, 9.32961e+003, 1.33418e+004
 0,5851,   727454.41,  4335888.30,   1,0,1,  329.56, 86056582.400,235416.5824,    2.7, 2.45549e+002, 3.56399e+002, 2.66744e+002, 1.52515e+002, 2.60807e+002, 7.57439e+002, 2.12513e+002, 2.80634e+003, 1.67196e+003, 9.42769e+003, 1.35004e+004
 0,5852,   727454.51,  4335888.22,   1,0,1,  329.56, 86056682.400,235416.6824,   11.1, 4.46728e+002, 2.17785e+002, 4.15350e+002, 2.00317e+002, 2.32681e+002, 7.13147e+002, 2.83445e+002, 2.85399e+003, 1.63180e+003, 9.38446e+003, 1.33697e+004
 0,5853,   727454.60,  4335888.13,   1,0,1,  329.57, 86056782.400,235416.7824,    6.5, 5.61630e+002,-1.66528e+002, 4.60249e+002, 2.15656e+002, 2.48827e+002, 6.94268e+002, 3.11473e+002, 2.84993e+003, 1.68067e+003, 9.22597e+003, 1.28193e+004
 0,5854,   727454.69,  4335888.04,   1,0,1,  329.57, 86056882.500,235416.8825,    3.8, 3.16124e+002, 8.13479e+001, 3.18902e+002, 1.29806e+002, 2.14271e+002, 6.99528e+002, 2.33398e+002, 2.78863e+003, 1.71348e+003, 9.09574e+003, 1.27950e+004
 0,5855,   727454.79,  4335887.96,   1,0,1,  329.57, 86056982.400,235416.9824,    3.5, 7.95743e+001, 4.52862e+002, 2.18566e+002, 8.22945e+001, 1.67476e+002, 7.23270e+002, 2.24820e+002, 2.75128e+003, 1.72670e+003, 9.11447e+003, 1.31242e+004
 0,5856,   727454.89,  4335887.86,   1,0,1,  329.57, 86057082.400,235417.0824,   11.3, 3.54623e+002,-7.33750e+001, 4.31342e+002, 1.70909e+002, 2.34963e+002, 7.02758e+002, 2.61806e+002, 2.82460e+003, 1.73769e+003, 9.27239e+003, 1.28973e+004
 0,5857,   727454.99,  4335887.77,   1,0,1,  329.57, 86057182.400,235417.1824,    3.8, 4.68290e+002,-3.30615e+002, 5.17225e+002, 1.38060e+002, 2.64775e+002, 7.54255e+002, 2.34300e+002, 2.87755e+003, 1.70123e+003, 9.42310e+003, 1.28624e+004
 0,5858,   727455.10,  4335887.67,   1,0,1,  329.56, 86057282.400,235417.2824,    3.1, 2.23354e+002, 8.77747e+000, 4.06798e+002, 7.74866e+001, 2.10531e+002, 7.77983e+002, 2.15564e+002, 2.86290e+003, 1.65819e+003, 9.34057e+003, 1.30677e+004
 0,5859,   727455.20,  4335887.57,   1,0,1,  329.56, 86057382.400,235417.3824,    4.9, 1.81691e+002, 1.31524e+002, 3.86781e+002, 9.58189e+001, 2.01036e+002, 7.18431e+002, 2.36907e+002, 2.84583e+003, 1.64941e+003, 9.15340e+003, 1.29450e+004
 0,5860,   727455.31,  4335887.48,   1,0,1,  329.56, 86057482.400,235417.4824,    1.9, 3.68800e+002,-2.27705e+002, 3.81447e+002, 1.57616e+002, 2.87444e+002, 7.22347e+002, 2.66339e+002, 2.79257e+003, 1.66835e+003, 9.01826e+003, 1.24631e+004
 0,5861,   727455.41,  4335887.38,   1,0,1,  329.55, 86057582.400,235417.5824,    3.4, 4.09864e+002,-1.33583e+002, 3.42744e+002, 1.54440e+002, 2.83897e+002, 7.34934e+002, 2.66024e+002, 2.72977e+003, 1.67797e+003, 9.05699e+003, 1.25426e+004
 0,5862,   727455.52,  4335887.28,   1,0,1,  329.55, 86057682.400,235417.6824,    3.0, 2.48592e+002, 2.93462e+002, 2.96876e+002, 1.22789e+002, 2.62625e+002, 7.31085e+002, 2.12949e+002, 2.74156e+003, 1.69207e+003, 9.22075e+003, 1.31097e+004
 0,5863,   727455.62,  4335887.18,   1,0,1,  329.55, 86057782.400,235417.7824,    2.8, 2.47170e+002, 3.70817e+002, 3.12827e+002, 9.89671e+001, 2.96275e+002, 6.90399e+002, 1.68230e+002, 2.77428e+003, 1.70582e+003, 9.32812e+003, 1.32626e+004
 0,5864,   727455.73,  4335887.09,   1,0,1,  329.54, 86057882.500,235417.8825,   10.5, 4.17811e+002, 1.37787e+002, 3.77587e+002, 3.90603e+001, 3.00483e+002, 6.32571e+002, 1.47689e+002, 2.78554e+003, 1.72038e+003, 9.32124e+003, 1.29162e+004
 0,5865,   727455.83,  4335886.99,   1,0,1,  329.54, 86057982.400,235417.9824,    5.1, 6.72216e+002,-3.23248e+002, 3.96001e+002, 6.39157e+001, 2.78691e+002, 6.28368e+002, 1.62073e+002, 2.76676e+003, 1.74695e+003, 9.22524e+003, 1.23610e+004
 0,5866,   727455.94,  4335886.91,   1,0,1,  329.54, 86058082.400,235418.0824,    2.2, 4.75778e+002,-4.11413e+000, 3.00379e+002, 1.23144e+002, 2.67710e+002, 6.87137e+002, 2.40844e+002, 2.73817e+003, 1.69124e+003, 9.16046e+003, 1.27048e+004
 0,5867,   727456.06,  4335886.84,   1,0,1,  329.54, 86058182.400,235418.1824,    3.4, 2.27422e+002, 3.65377e+002, 2.84154e+002, 8.49535e+001, 2.74158e+002, 7.25225e+002, 2.67807e+002, 2.76082e+003, 1.65189e+003, 9.16830e+003, 1.31047e+004
 0,5868,   727456.17,  4335886.76,   1,0,1,  329.55, 86058282.400,235418.2824,    7.3, 3.73024e+002, 1.13126e+002, 3.33257e+002, 1.00870e+002, 2.77743e+002, 7.26210e+002, 2.48750e+002, 2.83044e+003, 1.74250e+003, 9.30137e+003, 1.30720e+004
 0,5869,   727456.28,  4335886.69,   1,0,1,  329.55, 86058382.400,235418.3824,    1.5, 4.20545e+002, 1.51353e+002, 3.53363e+002, 1.41672e+002, 2.53593e+002, 7.27825e+002, 2.38584e+002, 2.83975e+003, 1.78873e+003, 9.47509e+003, 1.33357e+004
 0,5870,   727456.39,  4335886.61,   1,0,1,  329.55, 86058482.400,235418.4824,    1.6, 4.47735e+002, 1.75935e+002, 3.57160e+002, 1.53151e+002, 2.20428e+002, 7.11412e+002, 1.93844e+002, 2.77142e+003, 1.74819e+003, 9.43573e+003, 1.32477e+004
 0,5871,   727456.50,  4335886.54,   1,0,1,  329.55, 86058582.400,235418.5824,    3.1, 3.99296e+002, 1.05927e+002, 3.67127e+002, 1.14059e+002, 2.33350e+002, 7.02101e+002, 1.59062e+002, 2.75146e+003, 1.67087e+003, 9.27197e+003, 1.29455e+004
 0,5872,   727456.61,  4335886.46,   1,0,1,  329.55, 86058682.400,235418.6824,    2.6, 4.37025e+002,-8.83895e+001, 3.93833e+002, 9.17815e+001, 2.79999e+002, 6.91496e+002, 1.43509e+002, 2.78837e+003, 1.64541e+003, 9.18094e+003, 1.26642e+004
 0,5873,   727456.72,  4335886.39,   1,0,1,  329.56, 86058782.400,235418.7824,    4.4, 3.70784e+002, 1.13347e+002, 3.64808e+002, 1.52578e+002, 2.89017e+002, 7.18181e+002, 1.57132e+002, 2.79540e+003, 1.67306e+003, 9.16067e+003, 1.29402e+004
 0,5874,   727456.84,  4335886.31,   1,0,1,  329.56, 86058882.500,235418.8825,    1.0, 1.80764e+002, 4.02559e+002, 2.80967e+002, 1.48724e+002, 2.31958e+002, 6.99527e+002, 1.97326e+002, 2.79666e+003, 1.62425e+003, 9.26401e+003, 1.33115e+004
 0,5875,   727456.95,  4335886.24,   1,0,1,  329.56, 86058982.400,235418.9824,    7.7, 3.14632e+002, 3.03683e+002, 3.08608e+002, 8.59703e+001, 2.36640e+002, 6.52362e+002, 2.21407e+002, 2.76463e+003, 1.57921e+003, 9.45288e+003, 1.32595e+004
 0,5876,   727457.06,  4335886.17,   1,0,1,  329.56, 86059082.400,235419.0824,    2.3, 6.48209e+002,-5.56503e+000, 5.43914e+002, 1.38493e+002, 3.46875e+002, 6.67630e+002, 2.56240e+002, 2.77437e+003, 1.60257e+003, 9.48944e+003, 1.30644e+004
 0,5877,   727457.17,  4335886.10,   1,0,1,  329.56, 86059182.400,235419.1824,    4.2, 6.84153e+002,-1.91133e+002, 5.85958e+002, 1.18952e+002, 3.41265e+002, 6.97005e+002, 2.37307e+002, 2.80730e+003, 1.67915e+003, 9.19505e+003, 1.26272e+004
 0,5878,   727457.29,  4335886.04,   1,0,1,  329.57, 86059282.400,235419.2824,    5.2, 3.18495e+002, 2.23923e+002, 3.26156e+002, 7.43875e+001, 2.89034e+002, 7.31772e+002, 2.52912e+002, 2.76659e+003, 1.69661e+003, 9.13713e+003, 1.29338e+004
 0,5879,   727457.40,  4335885.97,   1,0,1,  329.57, 86059382.400,235419.3824,    7.9, 3.25992e+002, 1.84080e+002, 3.32367e+002, 1.00952e+002, 2.85392e+002, 6.92450e+002, 2.58124e+002, 2.75311e+003, 1.71794e+003, 9.32308e+003, 1.30537e+004
 0,5880,   727457.51,  4335885.91,   1,0,1,  329.57, 86059482.400,235419.4824,    7.3, 6.92008e+002,-3.23601e+002, 5.42468e+002, 2.01119e+002, 2.90718e+002, 7.00001e+002, 2.56639e+002, 2.81282e+003, 1.78480e+003, 9.43593e+003, 1.28263e+004
 0,5881,   727457.62,  4335885.84,   1,0,1,  329.57, 86059582.400,235419.5824,    3.4, 3.04022e+002, 2.32515e+002, 4.29399e+002, 2.02796e+002, 2.43279e+002, 7.58699e+002, 2.41837e+002, 2.85047e+003, 1.76601e+003, 9.45428e+003, 1.34988e+004
 0,5882,   727457.74,  4335885.78,   1,0,1,  329.57, 86059682.400,235419.6824,    3.8,-3.54561e+001, 6.29757e+002, 2.35501e+002, 1.35093e+002, 1.81986e+002, 7.69992e+002, 1.98344e+002, 2.83752e+003, 1.69234e+003, 9.35683e+003, 1.37292e+004
 0,5883,   727457.85,  4335885.71,   1,0,1,  329.57, 86059782.400,235419.7824,    4.1, 2.74221e+002, 1.48592e+002, 3.14648e+002, 1.11212e+002, 2.17411e+002, 7.60002e+002, 2.10978e+002, 2.82412e+003, 1.68021e+003, 9.30237e+003, 1.31463e+004
 0,5884,   727457.96,  4335885.65,   1,0,1,  329.57, 86059882.400,235419.8824,    2.5, 5.07984e+002,-1.68070e+002, 4.50145e+002, 8.59536e+001, 2.24839e+002, 7.14902e+002, 1.87229e+002, 2.82159e+003, 1.68860e+003, 9.23720e+003, 1.26916e+004
 0,5885,   727458.08,  4335885.58,   1,0,1,  329.57, 86059982.400,235419.9824,    2.7, 3.00301e+002, 1.67419e+002, 3.15664e+002, 8.62830e+001, 2.08052e+002, 7.27990e+002, 2.00028e+002, 2.82114e+003, 1.64193e+003, 9.21033e+003, 1.30132e+004
 0,5886,   727458.19,  4335885.52,   1,0,1,  329.58, 86060082.400,235420.0824,    2.1, 2.31907e+002, 2.72582e+002, 2.87292e+002, 1.54615e+002, 2.47129e+002, 7.52838e+002, 2.55800e+002, 2.81757e+003, 1.62558e+003, 9.34206e+003, 1.33397e+004
 0,5887,   727458.30,  4335885.47,   1,0,1,  329.60, 86060182.400,235420.1824,    4.1, 4.21385e+002, 4.28347e+001, 4.11694e+002, 1.99522e+002, 2.77701e+002, 6.82432e+002, 2.53437e+002, 2.83594e+003, 1.62999e+003, 9.42997e+003, 1.31907e+004
 0,5888,   727458.41,  4335885.41,   1,0,1,  329.61, 86060282.400,235420.2824,    2.3, 4.77628e+002,-1.54825e+002, 4.88119e+002, 1.79967e+002, 2.71014e+002, 5.88024e+002, 2.65877e+002, 2.86194e+003, 1.62265e+003, 9.37460e+003, 1.28497e+004
 0,5889,   727458.52,  4335885.35,   1,0,1,  329.63, 86060382.400,235420.3824,    2.4, 2.82972e+002,-5.55229e-001, 4.07949e+002, 1.13542e+002, 2.72242e+002, 5.96173e+002, 2.44909e+002, 2.83299e+003, 1.70895e+003, 9.23295e+003, 1.27751e+004
 0,5890,   727458.64,  4335885.30,   1,0,1,  329.64, 86060482.400,235420.4824,    1.9, 9.60244e+001, 2.44495e+002, 2.93154e+002, 1.15089e+002, 2.61840e+002, 6.81918e+002, 1.99432e+002, 2.78488e+003, 1.72324e+003, 9.18466e+003, 1.30110e+004
 0,5891,   727458.75,  4335885.24,   1,0,1,  329.66, 86060582.400,235420.5824,    2.6, 1.90530e+002, 5.97616e+001, 3.61192e+002, 1.16704e+002, 2.31216e+002, 7.47387e+002, 2.45124e+002, 2.77065e+003, 1.65977e+003, 9.31049e+003, 1.30050e+004
 0,5892,   727458.86,  4335885.18,   1,0,1,  329.67, 86060682.400,235420.6824,    2.1, 2.57719e+002, 5.78566e+000, 4.07800e+002, 1.04978e+002, 2.08228e+002, 8.08838e+002, 3.02308e+002, 2.82679e+003, 1.68340e+003, 9.46150e+003, 1.32079e+004
 0,5893,   727458.97,  4335885.12,   1,0,1,  329.69, 86060782.400,235420.7824,    1.7, 1.62783e+002, 1.77020e+002, 3.46670e+002, 1.72041e+002, 1.58621e+002, 8.22892e+002, 2.76510e+002, 2.89413e+003, 1.63033e+003, 9.44490e+003, 1.35110e+004
 0,5894,   727459.09,  4335885.07,   1,0,1,  329.70, 86060882.400,235420.8824,    2.2, 8.55577e+001, 2.36464e+002, 2.77561e+002, 2.00385e+002, 1.24181e+002, 8.24813e+002, 2.41907e+002, 2.85412e+003, 1.53584e+003, 9.32884e+003, 1.34446e+004
 0,5895,   727459.20,  4335885.01,   1,0,1,  329.72, 86060982.400,235420.9824,    3.4, 2.20531e+002, 8.52649e+001, 3.10936e+002, 1.95632e+002, 1.52612e+002, 7.93986e+002, 2.53574e+002, 2.79268e+003, 1.56029e+003, 9.21835e+003, 1.30859e+004
 0,5896,   727459.31,  4335884.95,   1,0,1,  329.71, 86061082.400,235421.0824,    2.5, 4.37702e+002,-1.90117e+002, 3.59981e+002, 1.53329e+002, 1.58470e+002, 6.90820e+002, 2.26164e+002, 2.76152e+003, 1.61465e+003, 9.22188e+003, 1.26374e+004
 0,5897,   727459.42,  4335884.89,   1,0,1,  329.71, 86061182.400,235421.1824,    5.2, 2.50951e+002, 5.49776e+001, 2.90100e+002, 6.95938e+001, 1.58514e+002, 7.11665e+002, 1.94507e+002, 2.77505e+003, 1.65537e+003, 9.30227e+003, 1.29136e+004
 0,5898,   727459.53,  4335884.84,   1,0,1,  329.70, 86061282.400,235421.2824,    5.9, 9.70447e+001, 3.17424e+002, 1.84073e+002, 5.85008e+001, 2.15522e+002, 7.46608e+002, 1.56388e+002, 2.82514e+003, 1.63253e+003, 9.40668e+003, 1.33544e+004
 0,5899,   727459.64,  4335884.78,   1,0,1,  329.70, 86061382.400,235421.3824,    3.9, 5.65888e+002,-1.42442e+002, 3.28349e+002, 1.32698e+002, 2.93664e+002, 6.94114e+002, 1.80813e+002, 2.84274e+003, 1.62867e+003, 9.48529e+003, 1.30124e+004
