Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,7208,727422.53,4335883.77,1,0,1,331.10,953731.700,001553.7317,7.9,3.12656e+002,2.67426e+002,2.29729e+002,1.40937e+002,2.55225e+002,6.57954e+002,2.55245e+002,2.73334e+003,1.56841e+003,8.91436e+003, 2.04543e+002, 3.13499e+001, 4.20167e+001, 5.28744e+001, 5.76199e+001, 5.01670e+001,-3.09560e+000,-2.27548e+000,-2.52770e+000,-2.52789e+000,-1.54329e+001
0,7209,727422.66,4335883.78,1,0,1,331.07,953831.700,001553.8317,7.5,4.40479e+002,2.00171e+002,3.10154e+002,1.50146e+002,2.38934e+002,6.52218e+002,2.07209e+002,2.64129e+003,1.63480e+003,8.88427e+003, 1.60030e+002, 3.43103e+001, 4.15364e+001, 5.08102e+001, 5.75860e+001, 4.92951e+001,-4.35842e+000,-3.07087e+000,-2.36654e+000,-2.05264e+000,-1.60809e+001
0,7210,727422.79,4335883.79,1,0,1,331.04,953931.700,001553.9317,3.6,5.60415e+002,1.00216e+002,3.72390e+002,1.51457e+002,1.90750e+002,6.60961e+002,2.04214e+002,2.57266e+003,1.65068e+003,8.81796e+003, 8.80739e+001, 3.53371e+001, 4.17738e+001, 4.94119e+001, 5.71748e+001, 4.88032e+001,-5.54186e+000,-3.68594e+000,-1.88975e+000,-2.02300e+000,-1.62358e+001
0,7211,727422.89,4335883.84,1,0,1,331.02,954031.700,001554.0317,2.4,3.09655e+002,3.26292e+002,2.45497e+002,1.51982e+002,1.61515e+002,6.71285e+002,2.89480e+002,2.60751e+003,1.65836e+003,8.76457e+003, 2.48346e+002, 3.39302e+001, 4.22464e+001, 5.04631e+001, 5.68305e+001, 4.92273e+001,-3.06593e+000,-2.43147e+000,-1.60035e+000,-2.86646e+000,-1.63107e+001
0,7212,727422.94,4335883.95,1,0,1,331.05,954131.700,001554.1317,4.7,2.68023e+002,-3.83130e+001,2.73136e+002,1.81499e+002,1.61651e+002,7.11208e+002,2.71133e+002,2.73597e+003,1.66310e+003,8.81985e+003, 1.96237e+000, 4.07181e+001, 4.48136e+001, 5.29946e+001, 5.72198e+001, 5.11449e+001,-2.65428e+000,-2.70484e+000,-1.60170e+000,-2.68503e+000,-1.63570e+001
0,7213,727422.98,4335884.06,1,0,1,331.08,954231.700,001554.2317,6.4,3.44468e+002,-2.46841e+002,2.85950e+002,1.69805e+002,1.39816e+002,7.66040e+002,1.67057e+002,2.74129e+003,1.61172e+003,8.91102e+003, 1.92993e+000, 3.83342e+001, 4.81879e+001, 5.26667e+001, 5.77087e+001, 5.24533e+001,-3.41003e+000,-2.83156e+000,-1.38550e+000,-1.65522e+000,-1.58556e+001
0,7214,727423.03,4335884.16,1,0,1,331.11,954331.700,001554.3317,1.7,2.55182e+002,-2.35436e+000,2.01112e+002,1.33019e+002,4.29672e+001,7.67497e+002,1.50182e+002,2.66710e+003,1.57528e+003,8.84647e+003, 1.90714e+000, 2.93068e+001, 4.75791e+001, 5.10970e+001, 5.71746e+001, 5.15495e+001,-2.52727e+000,-1.99231e+000,-4.25986e-001,-1.48815e+000,-1.54999e+001
0,7215,727423.07,4335884.27,1,0,1,331.13,954431.700,001554.4317,1.4,9.67225e+001,2.85114e+002,1.06831e+002,1.50420e+002,2.24715e+001,7.38560e+002,1.87359e+002,2.68811e+003,1.54611e+003,8.67844e+003, 2.06238e+002, 3.20062e+001, 4.55855e+001, 5.16753e+001, 5.59380e+001, 5.06257e+001,-9.58672e-001,-1.05881e+000,-2.22810e-001,-1.85619e+000,-1.52151e+001
0,7216,727423.11,4335884.38,1,0,1,331.16,954531.700,001554.5317,2.7,1.35795e+002,2.11001e+002,1.29631e+002,1.23112e+002,8.84706e+001,7.62853e+002,2.27019e+002,2.67173e+003,1.55057e+003,8.63988e+003, 1.53999e+002, 2.64477e+001, 4.76074e+001, 5.15074e+001, 5.56874e+001, 5.12599e+001,-1.34568e+000,-1.28464e+000,-8.76919e-001,-2.24866e+000,-1.52587e+001
0,7217,727423.16,4335884.49,1,0,1,331.19,954631.700,001554.6317,2.1,2.82304e+002,1.42101e+001,1.78547e+002,1.37955e+002,1.30942e+002,7.65249e+002,1.85398e+002,2.61381e+003,1.57890e+003,8.71394e+003, 1.34896e+001, 3.01206e+001, 4.80701e+001, 5.01659e+001, 5.62819e+001, 5.11663e+001,-2.79551e+000,-1.76896e+000,-1.29762e+000,-1.83678e+000,-1.55353e+001
0,7218,727423.20,4335884.60,1,0,1,331.22,954731.700,001554.7317,2.1,2.36918e+002,1.59620e+001,1.85439e+002,1.64933e+002,1.72300e+002,6.50870e+002,1.43702e+002,2.60446e+003,1.64768e+003,8.86023e+003, 1.44369e+001, 3.60077e+001, 4.10035e+001, 4.98076e+001, 5.74554e+001, 4.87252e+001,-2.34660e+000,-1.83718e+000,-1.70712e+000,-1.42398e+000,-1.62065e+001
0,7219,727423.25,4335884.71,1,0,1,331.25,954831.700,001554.8317,2.2,1.32712e+002,1.63996e+002,2.47275e+002,1.39152e+002,1.98025e+002,6.18793e+002,2.12310e+002,2.68697e+003,1.71257e+003,8.98139e+003, 1.19674e+002, 3.11642e+001, 3.91126e+001, 5.17554e+001, 5.84521e+001, 4.89458e+001,-1.31515e+000,-2.44906e+000,-1.96175e+000,-2.10312e+000,-1.68394e+001
0,7220,727423.29,4335884.82,1,0,1,331.27,954931.700,001554.9317,1.9,2.55984e+002,5.42245e+001,3.37906e+002,1.19186e+002,1.84728e+002,6.24839e+002,2.29294e+002,2.67962e+003,1.66035e+003,9.05156e+003, 4.32181e+001, 2.77831e+001, 3.94144e+001, 5.16766e+001, 5.87951e+001, 4.91342e+001,-2.53520e+000,-3.34518e+000,-1.83015e+000,-2.27117e+000,-1.63301e+001
0,7221,727423.35,4335884.92,1,0,1,331.29,955031.700,001555.0317,8.2,3.67125e+002,-1.10080e+002,3.56293e+002,1.48458e+002,1.36461e+002,5.60907e+002,1.81702e+002,2.69635e+003,1.65610e+003,8.90512e+003, 2.18440e+000, 3.44836e+001, 3.50240e+001, 5.18185e+001, 5.77836e+001, 4.72279e+001,-3.63392e+000,-3.52689e+000,-1.35228e+000,-1.80019e+000,-1.62887e+001
0,7222,727423.45,4335885.02,1,0,1,331.30,955131.700,001555.1317,6.4,3.12609e+002,-1.51020e+002,3.60352e+002,1.83485e+002,1.01247e+002,6.67783e+002,1.42659e+002,2.73002e+003,1.67767e+003,8.77758e+003, 1.73112e+000, 4.22937e+001, 4.16055e+001, 5.23368e+001, 5.69690e+001, 4.96439e+001,-3.09514e+000,-3.56700e+000,-1.00349e+000,-1.41365e+000,-1.64991e+001
0,7223,727423.55,4335885.11,1,0,1,331.30,955231.700,001555.2317,3.7,1.37384e+002,3.96803e+002,1.60202e+002,1.48687e+002,9.18356e+001,7.06721e+002,5.19619e+001,2.70440e+003,1.64681e+003,8.75619e+003, 2.90791e+002, 3.22252e+001, 4.40322e+001, 5.14433e+001, 5.67436e+001, 5.01990e+001,-1.36142e+000,-1.58735e+000,-9.10257e-001,-5.15138e-001,-1.61980e+001
0,7224,727423.65,4335885.21,1,0,1,331.30,955331.700,001555.3317,5.6,2.42901e+002,1.39925e+002,1.76949e+002,1.27240e+002,1.39289e+002,7.19860e+002,1.10525e+002,2.72756e+003,1.58723e+003,8.88925e+003, 1.06359e+002, 2.78039e+001, 4.52116e+001, 5.21534e+001, 5.74969e+001, 5.10988e+001,-2.40579e+000,-1.75315e+000,-1.38028e+000,-1.09540e+000,-1.56166e+001
0,7225,727423.75,4335885.31,1,0,1,331.30,955431.700,001555.4317,7.4,4.71651e+002,-2.17510e+002,2.87160e+002,1.64381e+002,2.18287e+002,6.87248e+002,1.85347e+002,2.75686e+003,1.56811e+003,9.02761e+003, 4.01788e+000, 3.71594e+001, 4.36574e+001, 5.30589e+001, 5.83909e+001, 5.10728e+001,-4.66613e+000,-2.84352e+000,-2.16227e+000,-1.83627e+000,-1.54299e+001
0,7226,727423.85,4335885.40,1,0,1,331.31,955531.700,001555.5317,2.0,2.54246e+002,5.59265e+001,1.10060e+002,1.90655e+002,1.51986e+002,7.05631e+002,1.73337e+002,2.75853e+003,1.59544e+003,8.98507e+003, 4.44491e+001, 4.06067e+001, 4.43876e+001, 5.30423e+001, 5.81714e+001, 5.12785e+001,-2.51801e+000,-1.09080e+000,-1.50601e+000,-1.71739e+000,-1.56967e+001
0,7227,727423.95,4335885.50,1,0,1,331.31,955631.700,001555.6317,1.6,-2.83941e+001,3.67374e+002,2.72069e+001,1.81860e+002,4.58511e+001,7.79524e+002,1.61791e+002,2.71673e+003,1.58499e+003,8.91725e+003, 2.60926e+002, 3.77483e+001, 4.83698e+001, 5.21478e+001, 5.76819e+001, 5.23430e+001, 2.81605e-001,-2.69756e-001,-4.54571e-001,-1.60309e+000,-1.55947e+001
0,7228,727424.04,4335885.59,1,0,1,331.31,955731.700,001555.7317,4.0,3.62540e+001,2.67374e+002,1.21930e+002,1.50509e+002,9.81157e+001,7.68277e+002,1.74309e+002,2.68757e+003,1.51661e+003,8.88115e+003, 1.90309e+002, 3.21943e+001, 4.80240e+001, 5.16103e+001, 5.72601e+001, 5.19117e+001,-3.59442e-001,-1.20837e+000,-9.72474e-001,-1.72701e+000,-1.49270e+001
0,7229,727424.14,4335885.69,1,0,1,331.31,955831.700,001555.8317,2.6,2.73074e+002,8.26776e+000,2.83669e+002,2.02070e+002,1.23716e+002,7.34759e+002,2.00072e+002,2.67290e+003,1.54966e+003,8.87098e+003, 8.52309e+000, 4.53791e+001, 4.60499e+001, 5.14201e+001, 5.72761e+001, 5.11087e+001,-2.70423e+000,-2.80900e+000,-1.22606e+000,-1.98201e+000,-1.52498e+001
0,7230,727424.24,4335885.79,1,0,1,331.32,955931.700,001555.9317,2.2,2.09385e+002,1.12470e+002,3.44925e+002,2.18005e+002,1.19625e+002,7.21647e+002,1.65497e+002,2.68931e+003,1.56946e+003,9.02453e+003, 8.48885e+001, 4.97379e+001, 4.51781e+001, 5.16089e+001, 5.83734e+001, 5.11634e+001,-2.07418e+000,-3.41455e+000,-1.18554e+000,-1.63978e+000,-1.54431e+001
0,7231,727424.32,4335885.86,1,0,1,331.36,956031.700,001556.0317,5.3,1.72165e+002,1.78153e+002,3.68956e+002,1.96377e+002,1.42188e+002,7.47505e+002,1.23718e+002,2.78779e+003,1.53878e+003,9.20686e+003, 1.31572e+002, 4.52635e+001, 4.70113e+001, 5.34261e+001, 5.95368e+001, 5.27951e+001,-1.70579e+000,-3.65201e+000,-1.40899e+000,-1.22608e+000,-1.51435e+001
0,7232,727424.34,4335885.89,1,0,1,331.48,956131.700,001556.1317,9.0,1.32366e+002,2.31500e+002,3.42852e+002,1.86773e+002,1.25935e+002,7.61254e+002,1.71219e+002,2.81397e+003,1.54232e+003,9.29245e+003, 1.68799e+002, 4.28085e+001, 4.77705e+001, 5.41574e+001, 6.01304e+001, 5.34966e+001,-1.31172e+000,-3.39406e+000,-1.24803e+000,-1.69642e+000,-1.51781e+001
0,7233,727424.37,4335885.93,1,0,1,331.61,956231.700,001556.2317,4.9,3.59428e+002,-1.62281e+002,3.81988e+002,1.74024e+002,1.31896e+002,6.47702e+002,1.72312e+002,2.80827e+003,1.55887e+003,9.19383e+003, 2.10429e+000, 4.04679e+001, 4.05326e+001, 5.40464e+001, 5.95008e+001, 5.05442e+001,-3.55787e+000,-3.78076e+000,-1.30707e+000,-1.70724e+000,-1.53397e+001
0,7234,727424.40,4335885.96,1,0,1,331.74,956331.700,001556.3317,4.0,4.14304e+002,-2.02303e+002,3.19259e+002,1.49883e+002,1.92058e+002,6.72728e+002,1.05352e+002,2.82896e+003,1.60016e+003,9.05213e+003, 2.79699e+000, 3.43609e+001, 4.25396e+001, 5.41811e+001, 5.86413e+001, 5.10943e+001,-4.09995e+000,-3.16087e+000,-1.90270e+000,-1.04416e+000,-1.57428e+001
0,7235,727424.43,4335885.99,1,0,1,331.86,956431.700,001556.4317,2.7,1.14841e+002,4.16573e+002,1.83609e+002,1.47458e+002,1.78657e+002,7.43764e+002,7.17464e+001,2.80580e+003,1.65394e+003,9.06554e+003, 3.04141e+002, 3.22199e+001, 4.70264e+001, 5.35702e+001, 5.88738e+001, 5.26542e+001,-1.13815e+000,-1.81907e+000,-1.77005e+000,-7.11208e-001,-1.62676e+001
0,7236,727424.46,4335886.02,1,0,1,331.99,956531.700,001556.5317,10.5,1.83451e+002,1.26842e+002,2.42905e+002,1.83325e+002,1.41612e+002,7.38918e+002,1.04116e+002,2.85096e+003,1.66849e+003,9.19928e+003, 9.44760e+001, 4.07153e+001, 4.64543e+001, 5.46212e+001, 5.98271e+001, 5.30640e+001,-1.81751e+000,-2.40583e+000,-1.40329e+000,-1.03192e+000,-1.64095e+001
0,7237,727424.48,4335886.05,1,0,1,332.12,956631.700,001556.6317,4.6,2.68177e+002,-1.74683e+002,2.34751e+002,1.52776e+002,1.13496e+002,7.55305e+002,1.79848e+002,2.83207e+003,1.63086e+003,9.30174e+003, 1.96265e+000, 3.39737e+001, 4.72964e+001, 5.45615e+001, 6.04285e+001, 5.35383e+001,-2.65580e+000,-2.32516e+000,-1.12483e+000,-1.78184e+000,-1.60424e+001
0,7238,727424.51,4335886.08,1,0,1,332.24,956731.700,001556.7317,1.9,1.62979e+002,-5.20972e+001,1.40372e+002,1.49853e+002,3.12339e+001,7.49176e+002,2.46430e+002,2.75405e+003,1.69622e+003,9.14862e+003, 4.71745e-001, 3.22633e+001, 4.63238e+001, 5.32581e+001, 5.95537e+001, 5.24852e+001,-1.61485e+000,-1.39101e+000,-3.09678e-001,-2.44070e+000,-1.66800e+001
0,7239,727424.54,4335886.11,1,0,1,332.37,956831.800,001556.8318,1.4,4.69378e+001,1.57125e+002,9.82754e+001,2.06937e+002,5.81561e+000,7.49472e+002,2.08066e+002,2.78116e+003,1.74769e+003,9.00273e+003, 1.11398e+002, 4.39336e+001, 4.61850e+001, 5.36474e+001, 5.86903e+001, 5.23084e+001,-4.65342e-001,-9.74056e-001,-5.76678e-002,-2.06112e+000,-1.71818e+001
0,7240,727424.57,4335886.15,1,0,1,332.49,956931.800,001556.9318,1.9,9.38300e+001,2.67443e+002,1.06768e+002,2.02005e+002,8.20029e+001,7.64743e+002,1.33695e+002,2.80936e+003,1.64091e+003,8.91280e+003, 1.93189e+002, 4.29878e+001, 4.76827e+001, 5.39046e+001, 5.77966e+001, 5.26966e+001,-9.30016e-001,-1.05819e+000,-8.12837e-001,-1.32489e+000,-1.61405e+001
0,7241,727424.62,4335886.19,1,0,1,332.59,957031.700,001557.0317,1.4,2.72245e+002,1.48288e+002,1.84908e+002,1.86274e+002,1.19148e+002,7.67414e+002,1.30787e+002,2.78219e+003,1.61241e+003,8.97142e+003, 1.13718e+002, 4.06050e+001, 4.81167e+001, 5.33423e+001, 5.81225e+001, 5.27704e+001,-2.69603e+000,-1.83193e+000,-1.18081e+000,-1.29609e+000,-1.58624e+001
0,7242,727424.73,4335886.28,1,0,1,332.61,957131.700,001557.1317,1.5,2.80124e+002,1.01840e+002,1.54208e+002,1.78777e+002,1.06187e+002,7.10288e+002,1.99026e+002,2.82447e+003,1.65535e+003,9.13925e+003, 7.94780e+001, 3.86228e+001, 4.43556e+001, 5.44888e+001, 5.93816e+001, 5.20979e+001,-2.77395e+000,-1.52801e+000,-1.05243e+000,-1.97166e+000,-1.62814e+001
0,7243,727424.84,4335886.36,1,0,1,332.63,957231.700,001557.2317,4.0,2.54896e+002,1.11275e+002,1.88915e+002,1.96354e+002,1.51407e+002,6.54814e+002,2.33950e+002,2.89864e+003,1.68268e+003,9.30060e+003, 8.56131e+001, 4.28336e+001, 4.11217e+001, 5.61480e+001, 6.05589e+001, 5.17694e+001,-2.52444e+000,-1.87159e+000,-1.50028e+000,-2.31724e+000,-1.65479e+001
0,7244,727424.96,4335886.45,1,0,1,332.65,957331.700,001557.3317,10.7,2.97150e+002,5.83184e+001,3.43425e+002,2.08784e+002,1.85539e+002,6.30832e+002,2.27464e+002,2.95628e+003,1.70408e+003,9.42329e+003, 4.74484e+001, 4.76835e+001, 3.98041e+001, 5.72960e+001, 6.14578e+001, 5.19141e+001,-2.94230e+000,-3.39973e+000,-1.83817e+000,-2.25307e+000,-1.67566e+001
0,7245,727425.07,4335886.53,1,0,1,332.67,957431.700,001557.4317,4.4,4.89801e+002,-3.95555e+002,4.55476e+002,1.79644e+002,2.10642e+002,6.45011e+002,2.37411e+002,2.94737e+003,1.74110e+003,9.43551e+003, 4.33411e+000, 4.26420e+001, 4.08806e+001, 5.71575e+001, 6.16416e+001, 5.23284e+001,-4.84526e+000,-4.50647e+000,-2.08662e+000,-2.35148e+000,-1.71175e+001
0,7246,727425.18,4335886.62,1,0,1,332.70,957531.700,001557.5317,2.3,3.23779e+002,-1.06947e+002,3.37826e+002,1.29758e+002,1.58399e+002,7.14991e+002,2.89855e+002,2.83642e+003,1.76326e+003,9.30578e+003, 1.78564e+000, 3.01212e+001, 4.50345e+001, 5.51201e+001, 6.08100e+001, 5.29806e+001,-3.20555e+000,-3.34439e+000,-1.56950e+000,-2.87017e+000,-1.73335e+001
0,7247,727425.29,4335886.70,1,0,1,332.72,957631.700,001557.6317,4.6,1.03025e+002,2.76834e+002,2.13719e+002,9.17742e+001,1.16225e+002,7.53692e+002,3.04738e+002,2.88545e+003,1.74732e+003,9.31156e+003, 2.00509e+002, 2.05384e+001, 4.72124e+001, 5.61858e+001, 6.08070e+001, 5.41530e+001,-1.02111e+000,-2.11706e+000,-1.15186e+000,-3.01732e+000,-1.71782e+001
0,7248,727425.41,4335886.79,1,0,1,332.74,957731.700,001557.7317,12.0,3.15438e+002,-1.43391e+002,3.54153e+002,1.13263e+002,1.48703e+002,7.67537e+002,1.98304e+002,2.98720e+003,1.71043e+003,9.49147e+003, 1.74338e+000, 2.66535e+001, 4.83504e+001, 5.77999e+001, 6.19432e+001, 5.54474e+001,-3.12310e+000,-3.50574e+000,-1.47350e+000,-1.96452e+000,-1.68186e+001
0,7249,727425.52,4335886.87,1,0,1,332.76,957831.700,001557.8317,3.2,3.29211e+002,-1.30016e+002,3.14309e+002,1.44190e+002,1.37780e+002,8.39254e+002,1.18059e+002,2.99756e+003,1.69295e+003,9.63115e+003, 1.81807e+000, 3.30397e+001, 5.29044e+001, 5.76587e+001, 6.28556e+001, 5.73867e+001,-3.25924e+000,-3.11194e+000,-1.36534e+000,-1.17003e+000,-1.66481e+001
0,7250,727425.63,4335886.96,1,0,1,332.78,957931.800,001557.9318,2.0,8.52957e+001,3.57274e+002,1.12789e+002,1.94904e+002,9.97143e+001,9.10566e+002,1.72285e+002,2.98533e+003,1.68387e+003,9.56272e+003, 2.58502e+002, 4.15481e+001, 5.72303e+001, 5.76475e+001, 6.23607e+001, 5.88705e+001,-8.45462e-001,-1.11783e+000,-9.88311e-001,-1.70698e+000,-1.65596e+001
0,7251,727425.75,4335887.02,1,0,1,332.81,958031.700,001558.0317,3.2,7.06637e+001,3.26120e+002,8.55766e+001,2.10928e+002,7.32662e+001,8.69239e+002,2.21432e+002,2.95396e+003,1.70174e+003,9.46111e+003, 2.34845e+002, 4.46228e+001, 5.43524e+001, 5.72223e+001, 6.17112e+001, 5.74540e+001,-7.00479e-001,-8.48246e-001,-7.26268e-001,-2.19338e+000,-1.67338e+001
0,7252,727425.89,4335887.05,1,0,1,332.84,958131.700,001558.1317,3.4,2.22160e+002,-9.18142e+001,1.77671e+002,2.29629e+002,8.31777e+001,8.16191e+002,2.04809e+002,2.88914e+003,1.75846e+003,9.46193e+003, 1.47546e+000, 4.98795e+001, 5.10058e+001, 5.58289e+001, 6.18702e+001, 5.57782e+001,-2.20059e+000,-1.76029e+000,-8.24477e-001,-2.02889e+000,-1.72867e+001
0,7253,727426.03,4335887.08,1,0,1,332.87,958231.700,001558.2317,2.4,1.97727e+002,-2.01824e+002,2.33783e+002,2.05522e+002,1.46192e+002,7.52515e+002,2.30212e+002,2.90617e+003,1.80896e+003,9.45087e+003, 7.24726e-001, 4.54226e+001, 4.73635e+001, 5.62854e+001, 6.19309e+001, 5.45720e+001,-1.95881e+000,-2.31558e+000,-1.44864e+000,-2.28025e+000,-1.77788e+001
0,7254,727426.17,4335887.11,1,0,1,332.91,958331.700,001558.3317,2.4,1.09978e+001,7.54200e+001,2.12157e+002,1.55804e+002,1.57187e+002,7.37048e+002,2.19539e+002,2.94014e+003,1.79178e+003,9.48994e+003, 5.23875e+001, 3.43540e+001, 4.64463e+001, 5.69320e+001, 6.21532e+001, 5.45042e+001,-1.09052e-001,-2.10161e+000,-1.55750e+000,-2.17465e+000,-1.76114e+001
0,7255,727426.31,4335887.14,1,0,1,332.94,958431.700,001558.4317,6.3,5.41498e+001,1.81550e+002,2.36826e+002,1.36555e+002,1.78676e+002,7.67622e+002,1.62909e+002,2.93313e+003,1.76152e+003,9.64752e+003, 1.29190e+002, 3.04809e+001, 4.85682e+001, 5.65431e+001, 6.31557e+001, 5.54704e+001,-5.36823e-001,-2.34569e+000,-1.77024e+000,-1.61416e+000,-1.73166e+001
0,7256,727426.44,4335887.16,1,0,1,332.97,958531.700,001558.5317,10.6,3.35571e+002,-5.54396e+001,3.13363e+002,1.36365e+002,2.45478e+002,7.23214e+002,1.92007e+002,2.89062e+003,1.74970e+003,9.63006e+003, 1.86098e+000, 3.13032e+001, 4.61754e+001, 5.58039e+001, 6.30031e+001, 5.42790e+001,-3.32210e+000,-3.10259e+000,-2.43128e+000,-1.90219e+000,-1.72014e+001
0,7257,727426.58,4335887.19,1,0,1,333.00,958631.700,001558.6317,6.3,6.55877e+002,-6.08747e+002,4.32655e+002,1.50241e+002,2.01994e+002,7.00153e+002,2.13930e+002,2.85507e+003,1.70580e+003,9.50131e+003, 6.52322e+000, 3.57793e+001, 4.43750e+001, 5.51746e+001, 6.19983e+001, 5.30977e+001,-6.48281e+000,-4.28116e+000,-2.00103e+000,-2.11915e+000,-1.67734e+001
0,7258,727426.72,4335887.22,1,0,1,333.04,958731.700,001558.7317,2.4,2.14997e+002,1.10365e+002,3.17745e+002,1.69592e+002,1.59557e+002,7.74961e+002,2.40789e+002,2.88168e+003,1.68792e+003,9.42617e+003, 8.35555e+001, 3.86919e+001, 4.89089e+001, 5.58317e+001, 6.14341e+001, 5.48601e+001,-2.12971e+000,-3.14591e+000,-1.58097e+000,-2.38490e+000,-1.65990e+001
0,7259,727426.86,4335887.25,1,0,1,333.07,958831.700,001558.8317,4.4,1.24340e+002,2.96696e+002,2.53262e+002,2.05193e+002,2.00955e+002,7.86032e+002,2.47787e+002,2.93424e+003,1.71237e+003,9.48894e+003, 2.16155e+002, 4.56212e+001, 4.99229e+001, 5.69346e+001, 6.19311e+001, 5.57520e+001,-1.23224e+000,-2.50828e+000,-1.99075e+000,-2.45412e+000,-1.68375e+001
0,7260,727427.00,4335887.28,1,0,1,333.10,958931.800,001558.9318,9.1,3.64900e+002,-2.00184e+002,3.54735e+002,2.24088e+002,2.00982e+002,7.64279e+002,1.87413e+002,2.97696e+003,1.76700e+003,9.65046e+003, 2.16067e+000, 5.12046e+001, 4.85133e+001, 5.75431e+001, 6.31909e+001, 5.57897e+001,-3.61193e+000,-3.51149e+000,-1.99102e+000,-1.85672e+000,-1.73700e+001
0,7261,727427.17,4335887.33,1,0,1,333.07,959031.700,001559.0317,0.8,2.61171e+002,-1.85885e+002,3.23255e+002,2.05892e+002,1.10687e+002,8.02471e+002,1.82985e+002,3.02868e+003,1.78971e+003,9.74502e+003, 1.94075e+000, 4.67692e+001, 5.03136e+001, 5.85794e+001, 6.39052e+001, 5.70200e+001,-2.58651e+000,-3.20037e+000,-1.09701e+000,-1.81289e+000,-1.75913e+001
0,7262,727427.39,4335887.43,1,0,1,332.91,959131.700,001559.1317,2.2,2.30196e+001,9.57794e+001,2.24215e+002,1.56626e+002,6.40221e+001,8.57183e+002,1.97269e+002,2.99381e+003,1.76365e+003,9.56018e+003, 6.69953e+001, 3.46816e+001, 5.35029e+001, 5.79303e+001, 6.25601e+001, 5.76156e+001,-2.28244e-001,-2.22092e+000,-6.34663e-001,-1.95427e+000,-1.73373e+001
0,7263,727427.62,4335887.53,1,0,1,332.74,959231.700,001559.2317,2.6,2.58816e+001,2.15790e+002,1.47333e+002,1.57294e+002,8.01879e+001,8.93100e+002,1.99159e+002,2.95863e+003,1.78399e+003,9.48435e+003, 1.52615e+002, 3.39347e+001, 5.59469e+001, 5.72206e+001, 6.20936e+001, 5.81672e+001,-2.56617e-001,-1.45994e+000,-7.94853e-001,-1.97298e+000,-1.75355e+001
0,7264,727427.85,4335887.64,1,0,1,332.57,959331.700,001559.3317,3.1,1.37149e+002,6.68300e+001,2.45798e+002,1.25963e+002,1.09349e+002,8.41986e+002,2.14453e+002,2.93727e+003,1.79598e+003,9.61353e+003, 4.93667e+001, 2.82802e+001, 5.28649e+001, 5.68513e+001, 6.30159e+001, 5.71525e+001,-1.35909e+000,-2.43445e+000,-1.08375e+000,-2.12433e+000,-1.76523e+001
0,7265,727428.07,4335887.74,1,0,1,332.41,959431.700,001559.4317,2.3,2.46090e+002,-5.03269e+000,3.51887e+002,1.49112e+002,1.54132e+002,7.69010e+002,2.27622e+002,2.98813e+003,1.82932e+003,9.72551e+003, 1.82989e+000, 3.45769e+001, 4.84852e+001, 5.79474e+001, 6.38799e+001, 5.61142e+001,-2.43733e+000,-3.48335e+000,-1.52726e+000,-2.25463e+000,-1.79771e+001
0,7266,727428.30,4335887.84,1,0,1,332.24,959531.700,001559.5317,0.9,1.70728e+002,2.91130e+002,3.05631e+002,1.73466e+002,1.76084e+002,7.73618e+002,2.01786e+002,3.02900e+003,1.87654e+003,9.85817e+003, 2.14525e+002, 3.93915e+001, 4.89373e+001, 5.86691e+001, 6.49277e+001, 5.68297e+001,-1.69156e+000,-3.02615e+000,-1.74458e+000,-1.99898e+000,-1.84368e+001
0,7267,727428.52,4335887.95,1,0,1,332.08,959631.700,001559.6317,7.6,1.69612e+002,1.29066e+002,2.95114e+002,1.68857e+002,2.58632e+002,7.84148e+002,1.88006e+002,2.96637e+003,1.86425e+003,9.99961e+003, 9.56024e+001, 3.82433e+001, 5.02302e+001, 5.73297e+001, 6.58722e+001, 5.71526e+001,-1.68051e+000,-2.92217e+000,-2.56139e+000,-1.86259e+000,-1.83172e+001
0,7268,727428.75,4335888.05,1,0,1,331.91,959731.700,001559.7317,5.8,3.75313e+002,-3.68861e+002,4.27747e+002,1.55976e+002,3.05425e+002,7.36322e+002,2.29211e+002,2.95764e+003,1.77829e+003,9.95626e+003, 2.27573e+000, 3.70048e+001, 4.74490e+001, 5.73314e+001, 6.53316e+001, 5.59453e+001,-3.71481e+000,-4.23270e+000,-3.02411e+000,-2.27035e+000,-1.74800e+001
0,7269,727428.98,4335888.15,1,0,1,331.74,959831.700,001559.8317,3.3,3.89079e+002,-1.98552e+002,3.65812e+002,8.85038e+001,1.92037e+002,7.12374e+002,2.06807e+002,3.02160e+003,1.69749e+003,9.88381e+003, 2.44346e+000, 2.12683e+001, 4.50942e+001, 5.85400e+001, 6.46070e+001, 5.52429e+001,-3.85081e+000,-3.62094e+000,-1.90249e+000,-2.04867e+000,-1.66924e+001
