
   1592690, $GNVTG,078.866,T,,M,2.6223,N,4.8564,K,A*18
   1593690, $GPGGA,002633.00,3908.5295979,N,09622.1069670,W,1,19,0.56,330.3691,M,-28.2906,M,,*68
   1593690, $GNGSA,M,3,10,21,01,14,31,27,20,18,24,12,32,,1.04,0.56,0.87*17
   1593690, $GNGSA,M,3,81,65,71,87,88,72,73,75,,,,,1.04,0.56,0.87*19
   1593690, $GPZDA,002633.00,31,08,2019,00,00*62
   1593690, $GNVTG,085.499,T,,M,2.5611,N,4.7432,K,A*1D
   1594690, $GPGGA,002634.00,3908.5294590,N,09622.1063977,W,1,18,0.59,331.5198,M,-28.2906,M,,*60
   1594690, $GNGSA,M,3,10,21,01,14,31,27,20,18,24,32,,,1.09,0.59,0.92*12
   1594690, $GNGSA,M,3,81,65,71,87,88,72,73,75,,,,,1.09,0.59,0.92*1F
   1594690, $GPZDA,002634.00,31,08,2019,00,00*65
   1594690, $GNVTG,091.307,T,,M,2.6711,N,4.9469,K,A*1A
   1595689, $GPGGA,002635.00,3908.5297065,N,09622.1055300,W,1,17,0.61,330.7964,M,-28.2906,M,,*6E
   1595689, $GNGSA,M,3,10,21,01,14,31,27,20,18,24,32,,,1.11,0.61,0.93*11
   1595689, $GNGSA,M,3,81,65,71,87,72,73,75,,,,,,1.11,0.61,0.93*1C
   1595689, $GPZDA,002635.00,31,08,2019,00,00*64
   1595689, $GNVTG,092.665,T,,M,2.8230,N,5.2281,K,A*1A
   1596692, $GPGGA,002636.00,3908.5298748,N,09622.1047382,W,1,16,0.64,330.5293,M,-28.2906,M,,*66
   1596692, $GNGSA,M,3,10,21,01,14,31,27,20,18,24,32,,,1.16,0.64,0.97*17
   1596692, $GNGSA,M,3,81,65,87,72,73,75,,,,,,,1.16,0.64,0.97*1C
   1596692, $GPZDA,002636.00,31,08,2019,00,00*67
   1596692, $GNVTG,084.350,T,,M,2.5059,N,4.6409,K,A*1D
   1597690, $GPGGA,002637.00,3908.5300695,N,09622.1038333,W,1,16,0.64,330.5502,M,-28.2907,M,,*6A
   1597690, $GNGSA,M,3,10,21,01,14,31,27,20,18,24,32,,,1.16,0.64,0.97*17
   1597690, $GNGSA,M,3,81,65,87,72,73,75,,,,,,,1.16,0.64,0.97*1C
   1597690, $GPZDA,002637.00,31,08,2019,00,00*66
   1597690, $GNVTG,083.912,T,,M,2.5357,N,4.6962,K,A*1B
   1598689, $GPGGA,002638.00,3908.5301664,N,09622.1029302,W,1,15,0.67,330.5028,M,-28.2907,M,,*65
   1598689, $GNGSA,M,3,10,21,01,14,31,27,20,24,32,,,,1.18,0.67,0.97*13
   1598689, $GNGSA,M,3,81,65,87,72,73,75,,,,,,,1.18,0.67,0.97*11
   1598689, $GPZDA,002638.00,31,08,2019,00,00*69
   1598689, $GNVTG,077.891,T,,M,2.6231,N,4.8579,K,A*10
   1599690, $GPGGA,002639.00,3908.5304481,N,09622.1021323,W,1,16,0.64,330.2259,M,-28.2907,M,,*60
   1599690, $GNGSA,M,3,10,21,01,14,31,27,20,18,24,32,,,1.16,0.64,0.97*17
   1599690, $GNGSA,M,3,81,65,87,72,73,75,,,,,,,1.16,0.64,0.97*1C
   1599690, $GPZDA,002639.00,31,08,2019,00,00*68
   1599690, $GNVTG,067.860,T,,M,2.9025,N,5.3754,K,A*10
   1600690, $GPGGA,002640.00,3908.5306764,N,09622.1011880,W,1,15,0.69,330.0041,M,-28.2907,M,,*62
   1600690, $GNGSA,M,3,10,21,01,14,31,27,20,18,24,32,,,1.20,0.69,0.98*10
   1600690, $GNGSA,M,3,81,65,72,73,75,,,,,,,,1.20,0.69,0.98*14
   1600690, $GPZDA,002640.00,31,08,2019,00,00*66
   1600690, $GNVTG,062.009,T,,M,3.0399,N,5.6299,K,A*1F
   1601690, $GPGGA,002641.00,3908.5309534,N,09622.1002084,W,1,15,0.69,329.8749,M,-28.2907,M,,*6A
   1601690, $GNGSA,M,3,10,21,01,14,31,27,20,18,24,32,,,1.20,0.69,0.98*10
   1601690, $GNGSA,M,3,81,65,72,73,75,,,,,,,,1.20,0.69,0.98*14
   1601690, $GPZDA,002641.00,31,08,2019,00,00*67
   1601690, $GNVTG,067.378,T,,M,2.5696,N,4.7589,K,A*17
   1602689, $GPGGA,002642.00,3908.5311884,N,09622.0992909,W,1,14,0.72,329.5174,M,-28.2908,M,,*6A
   1602689, $GNGSA,M,3,10,21,01,14,31,20,18,24,32,,,,1.27,0.72,1.04*1C
   1602689, $GNGSA,M,3,81,65,87,72,75,,,,,,,,1.27,0.72,1.04*16
   1602689, $GPZDA,002642.00,31,08,2019,00,00*64
   1602689, $GNVTG,065.812,T,,M,2.5742,N,4.7674,K,A*1B
   1603690, $GPGGA,002643.00,3908.5314229,N,09622.0984506,W,1,15,0.67,329.7141,M,-28.2908,M,,*66
   1603690, $GNGSA,M,3,10,21,01,14,31,20,18,24,32,,,,1.23,0.67,1.03*1B
   1603690, $GNGSA,M,3,81,65,87,72,73,75,,,,,,,1.23,0.67,1.03*15
   1603690, $GPZDA,002643.00,31,08,2019,00,00*65
   1603690, $GNVTG,066.093,T,,M,2.5785,N,4.7754,K,A*11
   1604690, $GPGGA,002644.00,3908.5316623,N,09622.0977144,W,1,14,0.74,329.7752,M,-28.2908,M,,*64
   1604690, $GNGSA,M,3,10,21,01,14,31,20,18,24,32,,,,1.27,0.74,1.03*1D
   1604690, $GNGSA,M,3,81,65,72,73,75,,,,,,,,1.27,0.74,1.03*1C
   1604690, $GPZDA,002644.00,31,08,2019,00,00*62
   1604690, $GNVTG,071.093,T,,M,2.9129,N,5.3947,K,A*12
   1605689, $GPGGA,002645.00,3908.5319540,N,09622.0968314,W,1,15,0.69,329.8872,M,-28.2908,M,,*6A
   1605689, $GNGSA,M,3,10,21,01,14,31,27,20,18,24,32,,,1.20,0.69,0.98*10
   1605689, $GNGSA,M,3,81,65,72,73,75,,,,,,,,1.20,0.69,0.98*14
   1605689, $GPZDA,002645.00,31,08,2019,00,00*63
   1605689, $GNVTG,079.866,T,,M,2.7944,N,5.1752,K,A*1D
   1606689, $GPGGA,002646.00,3908.5322293,N,09622.0959231,W,1,14,0.74,329.8215,M,-28.2908,M,,*6A
   1606689, $GNGSA,M,3,10,21,01,14,31,20,18,24,32,,,,1.27,0.74,1.03*1D
   1606689, $GNGSA,M,3,81,65,72,73,75,,,,,,,,1.27,0.74,1.03*1C
   1606689, $GPZDA,002646.00,31,08,2019,00,00*60
   1606689, $GNVTG,073.742,T,,M,2.5780,N,4.7744,K,A*1A
   1607690, $GPGGA,002647.00,3908.5324853,N,09622.0950229,W,1,15,0.69,329.7957,M,-28.2909,M,,*65
   1607690, $GNGSA,M,3,10,21,01,14,31,27,20,18,24,32,,,1.20,0.69,0.98*10
   1607690, $GNGSA,M,3,81,65,72,73,75,,,,,,,,1.20,0.69,0.98*14
   1607690, $GPZDA,002647.00,31,08,2019,00,00*61
   1607690, $GNVTG,067.863,T,,M,2.6231,N,4.8580,K,A*1A
   1608689, $GPGGA,002648.00,3908.5327312,N,09622.0943007,W,1,16,0.64,330.2887,M,-28.2909,M,,*64
   1608689, $GNGSA,M,3,10,21,01,14,31,27,20,18,24,32,,,1.16,0.64,0.97*17
   1608689, $GNGSA,M,3,81,65,87,72,73,75,,,,,,,1.16,0.64,0.97*1C
   1608689, $GPZDA,002648.00,31,08,2019,00,00*6E
   1608689, $GNVTG,063.602,T,,M,2.8085,N,5.2013,K,A*10
   1609691, $GPGGA,002649.00,3908.5331024,N,09622.0933512,W,1,16,0.66,330.2652,M,-28.2909,M,,*66
   1609691, $GNGSA,M,3,10,21,08,01,14,31,27,20,18,24,32,,1.17,0.66,0.97*1C
   1609691, $GNGSA,M,3,81,65,87,72,75,,,,,,,,1.17,0.66,0.97*1B
   1609691, $GPZDA,002649.00,31,08,2019,00,00*6F
   1609691, $GNVTG,049.164,T,,M,2.9670,N,5.4949,K,A*12
   1610689, $GPGGA,002650.00,3908.5335545,N,09622.0924614,W,1,16,0.64,330.2263,M,-28.2909,M,,*6F
   1610689, $GNGSA,M,3,10,21,08,01,14,31,20,18,24,32,,,1.17,0.64,0.98*14
   1610689, $GNGSA,M,3,81,65,87,72,73,75,,,,,,,1.17,0.64,0.98*12
   1610689, $GPZDA,002650.00,31,08,2019,00,00*67
   1610689, $GNVTG,044.916,T,,M,2.8559,N,5.2891,K,A*19
   1611690, $GPGGA,002651.00,3908.5340130,N,09622.0914941,W,1,16,0.62,329.9407,M,-28.2909,M,,*67
   1611690, $GNGSA,M,3,10,21,08,01,14,31,12,20,18,24,32,,1.10,0.62,0.91*1F
   1611690, $GNGSA,M,3,81,65,87,72,75,,,,,,,,1.10,0.62,0.91*1E
   1611690, $GPZDA,002651.00,31,08,2019,00,00*66
   1611690, $GNVTG,049.853,T,,M,2.6003,N,4.8158,K,A*17
   1612690, $GPGGA,002652.00,3908.5344877,N,09622.0905836,W,1,18,0.58,329.9261,M,-28.2910,M,,*62
   1612690, $GNGSA,M,3,10,21,08,01,14,31,12,20,18,24,32,,1.06,0.58,0.89*18
   1612690, $GNGSA,M,3,81,65,87,71,72,73,75,,,,,,1.06,0.58,0.89*1B
   1612690, $GPZDA,002652.00,31,08,2019,00,00*65
   1612690, $GNVTG,058.030,T,,M,2.8206,N,5.2237,K,A*12
   1613691, $GPGGA,002653.00,3908.5349421,N,09622.0896919,W,1,18,0.58,329.9410,M,-28.2910,M,,*66
   1613691, $GNGSA,M,3,10,21,08,01,14,31,12,20,18,24,32,,1.06,0.58,0.89*18
   1613691, $GNGSA,M,3,81,65,87,71,72,73,75,,,,,,1.06,0.58,0.89*1B
   1613691, $GPZDA,002653.00,31,08,2019,00,00*64
   1613691, $GNVTG,056.579,T,,M,2.9211,N,5.4100,K,A*12
   1614690, $GPGGA,002654.00,3908.5354240,N,09622.0889848,W,1,17,0.59,330.1617,M,-28.2910,M,,*6C
   1614690, $GNGSA,M,3,10,21,08,01,14,31,12,20,18,24,32,,1.07,0.59,0.89*18
   1614690, $GNGSA,M,3,81,65,87,71,72,75,,,,,,,1.07,0.59,0.89*1F
   1614690, $GPZDA,002654.00,31,08,2019,00,00*63
   1614690, $GNVTG,056.236,T,,M,2.9654,N,5.4920,K,A*11
   1615690, $GPGGA,002655.00,3908.5359789,N,09622.0882562,W,1,18,0.57,330.1242,M,-28.2910,M,,*6B
   1615690, $GNGSA,M,3,10,21,08,01,14,31,12,27,20,18,24,32,1.02,0.57,0.85*1A
   1615690, $GNGSA,M,3,81,65,87,71,72,75,,,,,,,1.02,0.57,0.85*18
   1615690, $GPZDA,002655.00,31,08,2019,00,00*62
   1615690, $GNVTG,051.728,T,,M,2.6625,N,4.9310,K,A*10
   1616692, $GPGGA,002656.00,3908.5365286,N,09622.0874534,W,1,18,0.57,330.2257,M,-28.2910,M,,*60
   1616692, $GNGSA,M,3,10,21,08,01,14,31,12,27,20,18,24,32,1.02,0.57,0.85*1A
   1616692, $GNGSA,M,3,81,65,87,71,72,75,,,,,,,1.02,0.57,0.85*18
   1616692, $GPZDA,002656.00,31,08,2019,00,00*61
   1616692, $GNVTG,053.400,T,,M,2.7164,N,5.0308,K,A*19
   1617690, $GPGGA,002657.00,3908.5370297,N,09622.0866679,W,1,18,0.57,330.2672,M,-28.2910,M,,*6F
   1617690, $GNGSA,M,3,10,21,08,01,14,31,12,27,20,18,24,32,1.02,0.57,0.85*1A
   1617690, $GNGSA,M,3,81,65,87,71,72,75,,,,,,,1.02,0.57,0.85*18
   1617690, $GPZDA,002657.00,31,08,2019,00,00*60
   1617690, $GNVTG,042.992,T,,M,2.8361,N,5.2524,K,A*1D
   1618690, $GPGGA,002658.00,3908.5374891,N,09622.0858923,W,1,18,0.57,330.2501,M,-28.2910,M,,*62
   1618690, $GNGSA,M,3,10,21,08,01,14,31,12,27,20,18,24,32,1.02,0.57,0.85*1A
   1618690, $GNGSA,M,3,81,65,87,71,72,75,,,,,,,1.02,0.57,0.85*18
   1618690, $GPZDA,002658.00,31,08,2019,00,00*6F
   1618690, $GNVTG,047.978,T,,M,2.8333,N,5.2473,K,A*18
   1619690, $GPGGA,002659.00,3908.5379757,N,09622.0851375,W,1,18,0.57,330.2810,M,-28.2910,M,,*66
   1619690, $GNGSA,M,3,10,21,08,01,14,31,12,27,20,18,24,32,1.02,0.57,0.85*1A
   1619690, $GNGSA,M,3,81,65,87,71,72,75,,,,,,,1.02,0.57,0.85*18
   1619690, $GPZDA,002659.00,31,08,2019,00,00*6E
   1619690, $GNVTG,039.633,T,,M,2.8523,N,5.2824,K,A*18
   1620690, $GPGGA,002700.00,3908.5385462,N,09622.0843533,W,1,18,0.57,330.5137,M,-28.2910,M,,*61
   1620690, $GNGSA,M,3,10,21,08,01,14,31,12,27,20,18,24,32,1.02,0.57,0.85*1A
   1620690, $GNGSA,M,3,81,65,87,71,72,75,,,,,,,1.02,0.57,0.85*18
   1620690, $GPZDA,002700.00,31,08,2019,00,00*63
   1620690, $GNVTG,039.945,T,,M,2.6519,N,4.9114,K,A*11
   1621690, $GPGGA,002701.00,3908.5391249,N,09622.0836681,W,1,18,0.57,330.6361,M,-28.2910,M,,*60
   1621690, $GNGSA,M,3,10,21,08,01,14,31,12,27,20,18,24,32,1.02,0.57,0.85*1A
   1621690, $GNGSA,M,3,81,65,87,71,72,75,,,,,,,1.02,0.57,0.85*18
   1621690, $GPZDA,002701.00,31,08,2019,00,00*62
   1621690, $GNVTG,040.596,T,,M,2.6940,N,4.9892,K,A*1A
   1622690, $GPGGA,002702.00,3908.5396917,N,09622.0831682,W,1,16,0.66,331.0433,M,-28.2911,M,,*6A
   1622690, $GNGSA,M,3,10,21,08,01,14,31,27,20,18,24,32,,1.17,0.66,0.97*1C
   1622690, $GNGSA,M,3,81,65,87,72,75,,,,,,,,1.17,0.66,0.97*1B
   1622690, $GPZDA,002702.00,31,08,2019,00,00*61
   1622690, $GNVTG,047.177,T,,M,3.0061,N,5.5673,K,A*17
   1623691, $GPGGA,002703.00,3908.5402666,N,09622.0825454,W,1,17,0.60,331.1229,M,-28.2911,M,,*6F
   1623691, $GNGSA,M,3,10,21,08,01,14,31,12,27,20,18,24,32,1.06,0.60,0.88*17
   1623691, $GNGSA,M,3,81,65,87,72,75,,,,,,,,1.06,0.60,0.88*13
   1623691, $GPZDA,002703.00,31,08,2019,00,00*60
   1623691, $GNVTG,050.642,T,,M,3.0369,N,5.6244,K,A*18
   1624690, $GPGGA,002704.00,3908.5408641,N,09622.0817743,W,1,16,0.66,331.0485,M,-28.2911,M,,*65
   1624690, $GNGSA,M,3,10,21,08,01,14,31,27,20,18,24,32,,1.17,0.66,0.97*1C
   1624690, $GNGSA,M,3,81,65,87,72,75,,,,,,,,1.17,0.66,0.97*1B
   1624690, $GPZDA,002704.00,31,08,2019,00,00*67
   1624690, $GNVTG,046.705,T,,M,2.7290,N,5.0542,K,A*1B
   1625689, $GPGGA,002705.00,3908.5414223,N,09622.0811284,W,1,15,0.69,331.2803,M,-28.2911,M,,*6D
   1625689, $GNGSA,M,3,10,21,08,01,14,31,27,20,18,24,32,,1.24,0.69,1.03*1F
   1625689, $GNGSA,M,3,65,87,72,75,,,,,,,,,1.24,0.69,1.03*11
   1625689, $GPZDA,002705.00,31,08,2019,00,00*66
   1625689, $GNVTG,044.099,T,,M,2.6329,N,4.8761,K,A*13
   1626690, $GPGGA,002706.00,3908.5419955,N,09622.0804146,W,1,14,0.75,331.9383,M,-28.2911,M,,*64
   1626690, $GNGSA,M,3,10,21,08,01,14,31,20,18,24,32,,,1.25,0.75,1.00*15
   1626690, $GNGSA,M,3,81,65,72,75,,,,,,,,,1.25,0.75,1.00*18
   1626690, $GPZDA,002706.00,31,08,2019,00,00*65
   1626690, $GNVTG,037.457,T,,M,2.4312,N,4.5027,K,A*13
   1627690, $GPGGA,002707.00,3908.5421075,N,09622.0795395,W,1,14,0.72,330.8166,M,-28.2912,M,,*63
   1627690, $GNGSA,M,3,10,08,01,14,31,20,18,24,32,,,,1.28,0.72,1.05*19
   1627690, $GNGSA,M,3,81,65,87,72,75,,,,,,,,1.28,0.72,1.05*18
   1627690, $GPZDA,002707.00,31,08,2019,00,00*64
   1627690, $GNVTG,031.399,T,,M,2.7982,N,5.1822,K,A*18
   1628690, $GPGGA,002708.00,3908.5427814,N,09622.0793795,W,1,16,0.66,332.8437,M,-28.2912,M,,*63
   1628690, $GNGSA,M,3,10,21,08,01,14,31,27,20,18,24,32,,1.17,0.66,0.97*1C
   1628690, $GNGSA,M,3,81,65,87,72,75,,,,,,,,1.17,0.66,0.97*1B
   1628690, $GPZDA,002708.00,31,08,2019,00,00*6B
   1628690, $GNVTG,036.846,T,,M,2.4213,N,4.4842,K,A*14
   1629689, $GPGGA,002709.00,3908.5436341,N,09622.0790079,W,1,15,0.68,332.5455,M,-28.2912,M,,*6B
   1629689, $GNGSA,M,3,10,21,08,01,14,31,27,20,24,32,,,1.18,0.68,0.97*14
   1629689, $GNGSA,M,3,81,65,87,72,75,,,,,,,,1.18,0.68,0.97*1A
   1629689, $GPZDA,002709.00,31,08,2019,00,00*6A
   1629689, $GNVTG,046.105,T,,M,2.6115,N,4.8364,K,A*19
   1630690, $GPGGA,002710.00,3908.5441445,N,09622.0782214,W,1,15,0.68,332.8685,M,-28.2912,M,,*68
   1630690, $GNGSA,M,3,10,21,08,01,14,31,27,20,24,32,,,1.18,0.68,0.97*14
   1630690, $GNGSA,M,3,81,65,87,72,75,,,,,,,,1.18,0.68,0.97*1A
   1630690, $GPZDA,002710.00,31,08,2019,00,00*62
   1630690, $GNVTG,040.267,T,,M,2.7909,N,5.1688,K,A*13
   1631690, $GPGGA,002711.00,3908.5444725,N,09622.0774107,W,1,16,0.64,333.2977,M,-28.2912,M,,*67
   1631690, $GNGSA,M,3,10,21,08,01,14,31,25,20,18,24,32,,1.12,0.64,0.91*1F
   1631690, $GNGSA,M,3,81,65,87,72,75,,,,,,,,1.12,0.64,0.91*1A
   1631690, $GPZDA,002711.00,31,08,2019,00,00*63
   1631690, $GNVTG,038.520,T,,M,2.6048,N,4.8241,K,A*1C
   1632690, $GPGGA,002712.00,3908.5452365,N,09622.0769515,W,1,18,0.61,333.3576,M,-28.2913,M,,*6E
   1632690, $GNGSA,M,3,10,21,08,01,14,31,25,27,20,18,24,32,1.07,0.61,0.88*13
   1632690, $GNGSA,M,3,81,65,87,72,88,75,,,,,,,1.07,0.61,0.88*13
   1632690, $GPZDA,002712.00,31,08,2019,00,00*60
   1632690, $GNVTG,036.591,T,,M,2.4001,N,4.4449,K,A*15
   1633690, $GPGGA,002713.00,3908.5454779,N,09622.0764110,W,1,16,0.68,332.3747,M,-28.2913,M,,*6A
   1633690, $GNGSA,M,3,10,21,08,01,14,31,27,20,18,24,32,,1.18,0.68,0.96*1C
   1633690, $GNGSA,M,3,81,65,72,88,75,,,,,,,,1.18,0.68,0.96*14
   1633690, $GPZDA,002713.00,31,08,2019,00,00*61
   1633690, $GNVTG,028.008,T,,M,2.0162,N,3.7340,K,A*15
   1634690, $GPGGA,002714.00,3908.5459668,N,09622.0761410,W,1,17,0.63,332.2002,M,-28.2913,M,,*6C
   1634690, $GNGSA,M,3,10,21,08,01,14,31,25,20,18,24,32,,1.11,0.63,0.91*1B
   1634690, $GNGSA,M,3,81,65,87,72,88,75,,,,,,,1.11,0.63,0.91*1E
   1634690, $GPZDA,002714.00,31,08,2019,00,00*66
   1634690, $GNVTG,013.218,T,,M,1.8337,N,3.3960,K,A*1B
   1635690, $GPGGA,002715.00,3908.5463019,N,09622.0758819,W,1,16,0.67,332.2451,M,-28.2913,M,,*6C
   1635690, $GNGSA,M,3,10,21,08,01,14,31,20,18,24,32,,,1.19,0.67,0.99*18
   1635690, $GNGSA,M,3,81,65,87,72,88,75,,,,,,,1.19,0.67,0.99*1A
   1635690, $GPZDA,002715.00,31,08,2019,00,00*67
   1635690, $GNVTG,344.147,T,,M,0.6792,N,1.2578,K,A*11
   1636689, $GPGGA,002716.00,3908.5465442,N,09622.0761155,W,1,15,0.67,331.7956,M,-28.2913,M,,*67
   1636689, $GNGSA,M,3,10,21,08,01,14,31,20,18,24,32,,,1.18,0.67,0.97*17
   1636689, $GNGSA,M,3,65,71,72,88,75,,,,,,,,1.18,0.67,0.97*15
   1636689, $GPZDA,002716.00,31,08,2019,00,00*64
   1636689, $GNVTG,297.960,T,,M,0.2803,N,0.5191,K,A*15
   1637690, $GPGGA,002717.00,3908.5466305,N,09622.0758722,W,1,14,0.74,331.3604,M,-28.2913,M,,*62
   1637690, $GNGSA,M,3,10,21,08,01,14,31,20,18,24,32,,,1.25,0.74,1.01*15
   1637690, $GNGSA,M,3,81,65,88,75,,,,,,,,,1.25,0.74,1.01*1D
   1637690, $GPZDA,002717.00,31,08,2019,00,00*65
   1637690, $GNVTG,283.329,T,,M,0.2758,N,0.5108,K,A*16
   1638690, $GPGGA,002718.00,3908.5464592,N,09622.0757216,W,1,14,0.75,330.2632,M,-28.2913,M,,*6E
   1638690, $GNGSA,M,3,10,08,01,14,31,20,18,24,32,,,,1.28,0.75,1.04*1F
   1638690, $GNGSA,M,3,81,65,72,88,75,,,,,,,,1.28,0.75,1.04*11
   1638690, $GPZDA,002718.00,31,08,2019,00,00*6A
   1638690, $GNVTG,311.636,T,,M,0.2766,N,0.5122,K,A*12
   1639690, $GPGGA,002719.00,3908.5464000,N,09622.0762535,W,1,15,0.69,332.0127,M,-28.2913,M,,*6E
   1639690, $GNGSA,M,3,10,21,08,14,31,20,18,24,32,,,,1.28,0.69,1.08*1C
   1639690, $GNGSA,M,3,81,65,72,87,88,75,,,,,,,1.28,0.69,1.08*1F
   1639690, $GPZDA,002719.00,31,08,2019,00,00*6B
   1639690, $GNVTG,307.354,T,,M,0.1204,N,0.2230,K,A*11
   1640690, $GPGGA,002720.00,3908.5469933,N,09622.0763132,W,1,15,0.70,331.2848,M,-28.2913,M,,*6B
   1640690, $GNGSA,M,3,10,21,01,14,31,20,18,24,32,,,,1.24,0.70,1.03*1A
   1640690, $GNGSA,M,3,81,65,73,72,88,75,,,,,,,1.24,0.70,1.03*1B
   1640690, $GPZDA,002720.00,31,08,2019,00,00*61
   1640690, $GNVTG,198.267,T,,M,0.1692,N,0.3133,K,A*1E
   1641690, $GPGGA,002721.00,3908.5469832,N,09622.0764958,W,1,15,0.70,331.3424,M,-28.2913,M,,*6E
   1641690, $GNGSA,M,3,10,21,01,14,31,20,18,24,32,,,,1.24,0.70,1.03*1A
   1641690, $GNGSA,M,3,81,65,73,72,88,75,,,,,,,1.24,0.70,1.03*1B
   1641690, $GPZDA,002721.00,31,08,2019,00,00*60
   1641690, $GNVTG,221.162,T,,M,0.8615,N,1.5954,K,A*11
   1642689, $GPGGA,002722.00,3908.5466135,N,09622.0767469,W,1,16,0.68,331.8907,M,-28.2913,M,,*6D
   1642689, $GNGSA,M,3,10,21,01,14,31,11,20,18,24,32,,,1.19,0.68,0.98*1E
   1642689, $GNGSA,M,3,81,65,73,72,88,75,,,,,,,1.19,0.68,0.98*1F
   1642689, $GPZDA,002722.00,31,08,2019,00,00*63
   1642689, $GNVTG,199.891,T,,M,2.2280,N,4.1262,K,A*1B
   1643691, $GPGGA,002723.00,3908.5462277,N,09622.0772028,W,1,16,0.68,332.0670,M,-28.2913,M,,*6C
   1643691, $GNGSA,M,3,10,21,01,14,31,11,20,18,24,32,,,1.19,0.68,0.98*1E
   1643691, $GNGSA,M,3,81,65,73,72,88,75,,,,,,,1.19,0.68,0.98*1F
   1643691, $GPZDA,002723.00,31,08,2019,00,00*62
   1643691, $GNVTG,213.478,T,,M,1.7197,N,3.1848,K,A*17
   1644690, $GPGGA,002724.00,3908.5459406,N,09622.0775980,W,1,16,0.68,332.1882,M,-28.2913,M,,*6D
   1644690, $GNGSA,M,3,10,21,01,14,31,11,20,18,24,32,,,1.19,0.68,0.98*1E
   1644690, $GNGSA,M,3,81,65,73,72,88,75,,,,,,,1.19,0.68,0.98*1F
   1644690, $GPZDA,002724.00,31,08,2019,00,00*65
   1644690, $GNVTG,211.231,T,,M,0.3898,N,0.7219,K,A*16
   1645690, $GPGGA,002725.00,3908.5458765,N,09622.0776153,W,1,15,0.74,332.3389,M,-28.2913,M,,*62
   1645690, $GNGSA,M,3,10,21,01,14,31,11,20,18,24,32,,,1.26,0.74,1.02*1D
   1645690, $GNGSA,M,3,81,65,73,72,88,,,,,,,,1.26,0.74,1.02*1E
   1645690, $GPZDA,002725.00,31,08,2019,00,00*64
   1645690, $GNVTG,245.499,T,,M,0.2052,N,0.3801,K,A*1B
   1646690, $GPGGA,002726.00,3908.5458577,N,09622.0775729,W,1,16,0.70,331.9504,M,-28.2913,M,,*65
   1646690, $GNGSA,M,3,10,21,01,14,31,11,20,18,25,24,32,,1.16,0.70,0.93*14
   1646690, $GNGSA,M,3,81,65,73,72,88,,,,,,,,1.16,0.70,0.93*10
   1646690, $GPZDA,002726.00,31,08,2019,00,00*67
   1646690, $GNVTG,239.016,T,,M,0.4682,N,0.8672,K,A*1F
   1647689, $GPGGA,002727.00,3908.5456365,N,09622.0779369,W,1,17,0.68,331.9054,M,-28.2913,M,,*6B
   1647689, $GNGSA,M,3,10,21,01,14,31,11,20,18,08,25,24,32,1.12,0.68,0.90*12
   1647689, $GNGSA,M,3,81,65,73,72,88,,,,,,,,1.12,0.68,0.90*1E
   1647689, $GPZDA,002727.00,31,08,2019,00,00*66
   1647689, $GNVTG,222.652,T,,M,2.0078,N,3.7184,K,A*14
   1648690, $GPGGA,002728.00,3908.5452520,N,09622.0784067,W,1,18,0.61,331.8291,M,-28.2912,M,,*65
   1648690, $GNGSA,M,3,10,21,01,14,31,11,20,18,08,25,24,32,1.09,0.61,0.90*11
   1648690, $GNGSA,M,3,81,65,87,73,72,88,,,,,,,1.09,0.61,0.90*12
   1648690, $GPZDA,002728.00,31,08,2019,00,00*69
   1648690, $GNVTG,205.794,T,,M,2.5649,N,4.7502,K,A*16
   1649690, $GPGGA,002729.00,3908.5446956,N,09622.0788988,W,1,18,0.61,331.7675,M,-28.2912,M,,*69
   1649690, $GNGSA,M,3,10,21,01,14,31,11,20,18,08,25,24,32,1.09,0.61,0.90*11
   1649690, $GNGSA,M,3,81,65,87,73,72,88,,,,,,,1.09,0.61,0.90*12
   1649690, $GPZDA,002729.00,31,08,2019,00,00*68
   1649690, $GNVTG,206.479,T,,M,2.4224,N,4.4863,K,A*12
   1650691, $GPGGA,002730.00,3908.5441591,N,09622.0793751,W,1,18,0.61,331.7711,M,-28.2912,M,,*62
   1650691, $GNGSA,M,3,10,21,01,14,31,11,20,18,08,25,24,32,1.09,0.61,0.90*11
   1650691, $GNGSA,M,3,81,65,87,73,72,88,,,,,,,1.09,0.61,0.90*12
   1650691, $GPZDA,002730.00,31,08,2019,00,00*60
   1650691, $GNVTG,219.223,T,,M,2.3249,N,4.3057,K,A*11
   1651690, $GPGGA,002731.00,3908.5436364,N,09622.0799380,W,1,18,0.61,331.7082,M,-28.2912,M,,*60
   1651690, $GNGSA,M,3,10,21,01,14,31,11,20,18,08,25,24,32,1.09,0.61,0.90*11
   1651690, $GNGSA,M,3,81,65,87,73,72,88,,,,,,,1.09,0.61,0.90*12
   1651690, $GPZDA,002731.00,31,08,2019,00,00*61
   1651690, $GNVTG,226.762,T,,M,2.5299,N,4.6854,K,A*18
   1652690, $GPGGA,002732.00,3908.5431520,N,09622.0806533,W,1,18,0.61,331.6695,M,-28.2912,M,,*64
   1652690, $GNGSA,M,3,10,21,01,14,31,11,20,18,08,25,24,32,1.09,0.61,0.90*11
   1652690, $GNGSA,M,3,81,65,87,73,72,88,,,,,,,1.09,0.61,0.90*12
   1652690, $GPZDA,002732.00,31,08,2019,00,00*62
