Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,2698,   727450.15,  4335861.68,   0,0,1,  330.59,  502729.700,000822.7297,    4.3, 3.83035e+001, 5.52044e+002,-6.79038e+000, 8.71713e+001, 9.16100e+001, 6.08626e+002, 4.81149e+001, 2.14542e+003, 9.10458e+002, 7.33395e+003, 1.07272e+004
 0,2699,   727450.04,  4335861.59,   0,0,1,  330.54,  502829.700,000822.8297,    2.4, 2.12594e+002, 1.71187e+002, 1.78979e+002, 8.65109e+001,-1.08548e+001, 5.81252e+002, 5.97388e+001, 2.14935e+003, 9.12465e+002, 7.17515e+003, 1.01635e+004
 0,2700,   727449.92,  4335861.50,   0,0,1,  330.49,  502929.800,000822.9298,    2.4, 2.13523e+002, 1.71235e+001, 1.88529e+002, 1.07389e+002,-1.35265e+001, 5.52624e+002, 4.70724e+001, 2.15472e+003, 9.12385e+002, 7.15603e+003, 9.98789e+003
 0,2701,   727449.83,  4335861.42,   0,0,1,  330.46,  503029.700,000823.0297,   16.1, 7.24874e+001, 1.71518e+002, 5.99497e+001,-2.25197e+001,-1.84826e+001, 5.31341e+002, 5.07392e+001, 2.16818e+003, 8.82774e+002, 7.32861e+003, 1.01771e+004
 0,2702,   727449.76,  4335861.39,   0,0,1,  330.44,  503129.700,000823.1297,   36.4,-2.62884e+001, 3.85242e+002, 7.38232e+001, 3.49780e+001, 4.25416e+001, 5.97895e+002, 6.13137e+001, 2.24229e+003, 8.94484e+002, 7.48303e+003, 1.07434e+004
 0,2703,   727449.70,  4335861.35,   0,0,1,  330.43,  503229.700,000823.2297,    5.5,-1.51038e+002, 5.24585e+002, 9.13732e+001, 1.39809e+002, 1.21710e+002, 6.41797e+002,-1.83994e+000, 2.27498e+003, 9.49864e+002, 7.48856e+003, 1.10697e+004
 0,2704,   727449.63,  4335861.32,   0,0,1,  330.41,  503329.700,000823.3297,    4.8,-1.68743e+002, 5.82482e+002, 7.90094e+001, 4.34138e+001, 1.08291e+002, 6.48232e+002, 5.59715e+001, 2.23704e+003, 9.68403e+002, 7.42387e+003, 1.09350e+004
 0,2705,   727449.57,  4335861.28,   0,0,1,  330.40,  503429.700,000823.4297,    6.1, 4.41125e+001, 2.65735e+002, 1.57546e+002, 5.06257e+001, 5.01137e+001, 5.84659e+002, 1.41510e+002, 2.18523e+003, 9.72032e+002, 7.24915e+003, 1.03354e+004
 0,2706,   727449.51,  4335861.25,   0,0,1,  330.38,  503529.700,000823.5297,    3.6, 3.75913e+002,-2.95768e+002, 3.10871e+002, 1.39815e+002, 4.03046e+001, 5.43866e+002, 9.06019e+001, 2.17619e+003, 9.59326e+002, 7.19537e+003, 9.75947e+003
 0,2707,   727449.44,  4335861.21,   0,0,1,  330.37,  503629.700,000823.6297,    7.9, 2.14944e+002, 1.20572e+002, 2.13069e+002, 1.08397e+002, 8.20673e+001, 6.21241e+002, 2.63322e+001, 2.26044e+003, 9.33279e+002, 7.37941e+003, 1.04901e+004
 0,2708,   727449.38,  4335861.18,   0,0,1,  330.36,  503729.700,000823.7297,   12.9, 5.94055e+001, 2.56090e+002, 8.44606e+001, 9.34166e+001, 1.50464e+002, 6.53215e+002,-5.17348e+000, 2.30375e+003, 9.26462e+002, 7.51381e+003, 1.08203e+004
 0,2709,   727449.31,  4335861.14,   0,0,1,  330.34,  503829.700,000823.8297,    3.5, 5.19026e+001, 2.36956e+002, 1.02952e+002, 1.46784e+002, 1.43250e+002, 5.97041e+002, 3.20163e+001, 2.26731e+003, 9.45634e+002, 7.54631e+003, 1.07944e+004
 0,2710,   727449.25,  4335861.11,   0,0,1,  330.33,  503929.800,000823.9298,    0.7, 4.40178e+001, 4.26238e+002, 9.62772e+001, 1.47938e+002, 9.30620e+001, 5.85124e+002, 8.39199e+001, 2.29025e+003, 9.76239e+002, 7.48123e+003, 1.09308e+004
 0,2711,   727449.17,  4335861.05,   0,0,1,  330.31,  504029.700,000824.0297,    0.7, 1.00272e+002, 5.38207e+001, 1.55895e+002, 1.58135e+002, 7.77790e+001, 5.89644e+002, 9.31584e+001, 2.33285e+003, 9.94514e+002, 7.37052e+003, 1.05050e+004
 0,2712,   727449.08,  4335860.95,   0,0,1,  330.28,  504129.700,000824.1297,    3.4, 6.17464e+001, 2.59898e+001, 1.39413e+002, 1.17717e+002, 1.28542e+002, 5.99494e+002, 1.43123e+002, 2.27197e+003, 9.89731e+002, 7.30434e+003, 1.03195e+004
 0,2713,   727448.98,  4335860.84,   0,0,1,  330.26,  504229.700,000824.2297,    3.5,-8.63385e+001, 2.75824e+002, 8.64993e+001, 8.31456e+001, 1.26576e+002, 6.20396e+002, 1.52080e+002, 2.22909e+003, 9.66990e+002, 7.33958e+003, 1.05480e+004
 0,2714,   727448.89,  4335860.74,   0,0,1,  330.23,  504329.700,000824.3297,    4.0,-1.61851e+002, 4.84669e+002, 1.39661e+001, 1.03242e+002, 8.73948e+001, 6.17864e+002, 1.23499e+002, 2.26197e+003, 9.75137e+002, 7.43289e+003, 1.09006e+004
 0,2715,   727448.79,  4335860.63,   0,0,1,  330.20,  504429.700,000824.4297,    4.5,-2.79316e+000, 3.91260e+002, 4.58934e+001, 1.49565e+002, 3.99367e+001, 6.21518e+002, 1.68479e+002, 2.33385e+003, 1.01891e+003, 7.45397e+003, 1.09502e+004
 0,2716,   727448.70,  4335860.53,   0,0,1,  330.18,  504529.700,000824.5297,    3.2, 1.96809e+002, 6.42529e+001, 1.98614e+002, 1.55778e+002,-4.45837e+000, 6.72958e+002, 1.13691e+002, 2.35771e+003, 1.02477e+003, 7.38660e+003, 1.06373e+004
 0,2717,   727448.60,  4335860.43,   0,0,1,  330.15,  504629.700,000824.6297,    2.1, 1.73156e+002,-4.11188e+001, 1.78751e+002, 1.81066e+002, 4.64411e+001, 7.22020e+002, 4.99932e+001, 2.34508e+003, 9.89579e+002, 7.29305e+003, 1.05001e+004
 0,2718,   727448.51,  4335860.32,   0,0,1,  330.12,  504729.700,000824.7297,    2.2, 9.93533e+000, 1.82813e+002, 9.64841e+001, 1.93884e+002, 1.19031e+002, 6.96488e+002, 5.60299e+001, 2.31523e+003, 9.06066e+002, 7.28014e+003, 1.06686e+004
 0,2719,   727448.41,  4335860.22,   0,0,1,  330.09,  504829.700,000824.8297,    2.5, 1.15474e+002,-1.75439e+001, 1.37639e+002, 1.64868e+002, 1.32318e+002, 6.29175e+002, 7.50462e+001, 2.34099e+003, 9.50652e+002, 7.31324e+003, 1.04307e+004
 0,2720,   727448.32,  4335860.11,   0,0,1,  330.07,  504929.800,000824.9298,    2.8, 1.44521e+002,-2.11818e+001, 1.12146e+002, 1.70500e+002, 1.42221e+002, 6.22822e+002, 1.46314e+002, 2.36756e+003, 1.07621e+003, 7.42639e+003, 1.05661e+004
 0,2721,   727448.21,  4335860.01,   0,0,1,  330.05,  505029.700,000825.0297,    6.5,-4.97983e+001, 2.91943e+002, 7.46891e+001, 1.52336e+002, 1.05930e+002, 6.32610e+002, 1.69862e+002, 2.34569e+003, 1.12414e+003, 7.57225e+003, 1.09948e+004
 0,2722,   727448.10,  4335859.93,   0,0,1,  330.04,  505129.700,000825.1297,   14.5,-5.80657e+001, 3.57301e+002, 1.06201e+002, 1.06766e+002, 9.77328e+001, 6.02887e+002, 1.58059e+002, 2.39772e+003, 1.10429e+003, 7.72090e+003, 1.11856e+004
 0,2723,   727447.98,  4335859.85,   0,0,1,  330.03,  505229.700,000825.2297,   13.0,-1.02357e+002, 3.56723e+002, 1.02475e+002, 1.12157e+002, 1.08282e+002, 5.85816e+002, 1.35123e+002, 2.41468e+003, 1.00041e+003, 7.79855e+003, 1.12679e+004
 0,2724,   727447.87,  4335859.76,   0,0,1,  330.03,  505329.700,000825.3297,    6.9,-1.52883e+002, 3.53815e+002, 9.08161e+001, 1.59604e+002, 9.63453e+001, 6.33972e+002, 1.18760e+002, 2.38943e+003, 9.41827e+002, 7.81701e+003, 1.13538e+004
 0,2725,   727447.75,  4335859.68,   0,0,1,  330.02,  505429.700,000825.4297,    8.1,-2.65167e+001, 1.93950e+002, 9.81102e+001, 1.50930e+002, 1.57966e+002, 6.19957e+002, 1.14052e+002, 2.37528e+003, 9.28865e+002, 7.83462e+003, 1.11747e+004
 0,2726,   727447.64,  4335859.60,   0,0,1,  330.01,  505529.700,000825.5297,    6.3,-3.00011e+001, 5.55029e+002, 8.18931e+001, 5.62157e+001, 1.52092e+002, 6.26263e+002, 1.12135e+002, 2.35636e+003, 9.64583e+002, 7.88907e+003, 1.14829e+004
 0,2727,   727447.52,  4335859.51,   0,0,1,  330.01,  505629.700,000825.6297,   45.4,-6.81936e+001, 7.46928e+002, 5.02132e+001, 8.44890e+001, 5.44401e+001, 6.42185e+002, 1.20547e+002, 2.40558e+003, 1.07224e+003, 8.03093e+003, 1.19101e+004
 0,2728,   727447.40,  4335859.43,   0,0,1,  330.00,  505729.700,000825.7297,   14.7,-1.80155e+002, 8.64655e+002, 1.52305e+001, 1.70760e+002, 1.13462e+002, 6.83477e+002, 1.05908e+002, 2.49877e+003, 1.07726e+003, 8.11241e+003, 1.23301e+004
 0,2729,   727447.29,  4335859.34,   0,0,1,  329.99,  505829.700,000825.8297,    6.8,-4.75890e+002, 1.33479e+003,-9.40511e+001, 9.77958e+001, 1.88680e+002, 7.30549e+002, 1.25340e+002, 2.49456e+003, 1.03307e+003, 8.06445e+003, 1.27221e+004
 0,2730,   727447.17,  4335859.26,   0,0,1,  329.99,  505929.800,000825.9298,    6.5,-2.18380e+002, 8.79328e+002,-8.43117e+000, 4.03392e+001, 1.26420e+002, 6.78253e+002, 1.66620e+002, 2.45012e+003, 1.01502e+003, 7.90907e+003, 1.19571e+004
 0,2731,   727447.06,  4335859.18,   0,0,1,  329.98,  506029.700,000826.0297,    4.8, 2.55918e+002, 2.15144e+002, 1.93476e+002, 5.45789e+001, 1.07959e+002, 5.96069e+002, 1.62590e+002, 2.41917e+003, 1.02616e+003, 7.77537e+003, 1.10603e+004
 0,2732,   727446.95,  4335859.10,   0,0,1,  329.98,  506129.700,000826.1297,    2.4, 1.19532e+002, 1.36238e+002, 1.18126e+002, 6.05494e+001, 1.24012e+002, 5.83301e+002, 1.35064e+002, 2.41897e+003, 1.06040e+003, 7.82910e+003, 1.10282e+004
 0,2733,   727446.85,  4335859.02,   0,0,1,  329.97,  506229.700,000826.2297,    4.0, 2.17272e+002,-1.68394e+002, 2.07106e+002, 1.32615e+002, 1.30098e+002, 5.83665e+002, 1.12791e+002, 2.42213e+003, 1.06907e+003, 7.95239e+003, 1.09224e+004
 0,2734,   727446.74,  4335858.94,   0,0,1,  329.97,  506329.700,000826.3297,   11.7, 2.06302e+002,-9.70707e+001, 1.95050e+002, 9.36623e+001, 1.59297e+002, 6.25855e+002, 1.23814e+002, 2.42689e+003, 1.08627e+003, 8.02496e+003, 1.10743e+004
 0,2735,   727446.63,  4335858.86,   0,0,1,  329.97,  506429.700,000826.4297,    5.5,-1.01859e+002, 3.50342e+002, 5.67124e+001, 3.64249e+001, 1.75713e+002, 6.88852e+002, 1.15057e+002, 2.42703e+003, 9.71227e+002, 8.05288e+003, 1.15555e+004
 0,2736,   727446.52,  4335858.79,   0,0,1,  329.97,  506529.700,000826.5297,    4.1, 5.33356e+001,-5.27981e+001, 1.88871e+002, 1.21381e+002, 1.72101e+002, 6.79160e+002, 7.74407e+001, 2.40320e+003, 8.61829e+002, 7.91710e+003, 1.10680e+004
 0,2737,   727446.42,  4335858.71,   0,0,1,  329.96,  506629.700,000826.6297,    4.1, 2.14109e+002,-2.80248e+002, 3.15885e+002, 1.74721e+002, 1.49608e+002, 6.39788e+002, 7.65056e+001, 2.32777e+003, 8.92232e+002, 7.70020e+003, 1.05622e+004
 0,2738,   727446.31,  4335858.63,   0,0,1,  329.96,  506729.700,000826.7297,   12.2, 2.93223e+001, 3.76072e+002, 1.24914e+002, 1.32455e+002, 9.44650e+001, 6.19099e+002, 1.42490e+002, 2.29702e+003, 9.74526e+002, 7.74776e+003, 1.11724e+004
 0,2739,   727446.20,  4335858.55,   0,0,1,  329.96,  506829.700,000826.8297,   27.8,-4.53582e+001, 4.45778e+002, 8.92304e+001, 9.35622e+001, 2.21419e+001, 5.95755e+002, 1.46230e+002, 2.37549e+003, 9.59379e+002, 8.00290e+003, 1.15135e+004
 0,2740,   727446.09,  4335858.47,   0,0,1,  329.95,  506929.800,000826.9298,    7.9, 1.03630e+001, 9.74667e+001, 1.78134e+002, 1.40493e+002, 7.65209e+000, 5.74592e+002, 5.15916e+001, 2.43395e+003, 9.11269e+002, 8.11401e+003, 1.13605e+004
 0,2741,   727446.02,  4335858.42,   0,0,1,  329.93,  507029.700,000827.0297,    4.2,-3.99628e+001, 3.49125e+002, 1.00597e+002, 9.75005e+001, 3.41927e+001, 5.58044e+002, 2.91797e+001, 2.44549e+003, 8.97781e+002, 7.94758e+003, 1.13977e+004
 0,2742,   727446.00,  4335858.45,   0,0,1,  329.85,  507129.700,000827.1297,    2.5,-7.92851e+001, 5.53666e+002, 6.48335e+001, 3.17363e+001, 3.14259e+001, 5.42098e+002,-8.42108e+000, 2.38856e+003, 8.92815e+002, 7.78550e+003, 1.13016e+004
 0,2743,   727445.99,  4335858.48,   0,0,1,  329.77,  507229.700,000827.2297,    4.5, 6.27972e+001, 2.61957e+002, 1.86399e+002, 7.08934e+001, 2.81927e+001, 4.93896e+002,-2.65559e+001, 2.34048e+003, 8.82589e+002, 7.72212e+003, 1.08893e+004
 0,2744,   727445.98,  4335858.51,   0,0,1,  329.69,  507329.700,000827.3297,    5.5, 2.49237e+002,-1.52072e+001, 2.24754e+002, 1.23117e+002, 3.78247e+001, 4.68946e+002, 1.22269e+001, 2.31914e+003, 8.34897e+002, 7.76375e+003, 1.06597e+004
 0,2745,   727445.97,  4335858.53,   0,0,1,  329.60,  507429.700,000827.4297,    7.5, 3.18599e+002,-2.55924e+002, 2.06924e+002, 1.27978e+002, 3.15116e+001, 5.14081e+002, 2.28404e+001, 2.34126e+003, 8.87030e+002, 7.91613e+003, 1.06435e+004
 0,2746,   727445.96,  4335858.56,   0,0,1,  329.52,  507529.700,000827.5297,    2.7, 5.18849e+001, 2.27689e+002, 1.73832e+002, 8.10669e+001, 5.26837e+001, 5.38852e+002, 4.34311e+001, 2.45357e+003, 1.00865e+003, 7.99647e+003, 1.12976e+004
 0,2747,   727445.95,  4335858.59,   0,0,1,  329.44,  507629.700,000827.6297,    3.9, 7.15407e+001, 4.22974e+002, 1.65560e+002, 8.34820e+000, 5.17356e+001, 5.18784e+002, 1.25257e+001, 2.42439e+003, 9.54321e+002, 7.95204e+003, 1.13265e+004
 0,2748,   727445.93,  4335858.62,   0,0,1,  329.36,  507729.700,000827.7297,    3.9, 4.06271e+002,-1.26870e+002, 2.67483e+002, 1.76055e+001, 6.50269e+001, 5.27173e+002,-1.36907e+001, 2.27741e+003, 8.50823e+002, 7.87252e+003, 1.05678e+004
 0,2749,   727445.92,  4335858.64,   0,0,1,  329.28,  507829.700,000827.8297,    4.8, 2.95082e+002, 6.99518e+001, 1.92124e+002, 4.96520e+001, 7.90768e+001, 6.11330e+002, 2.47596e+001, 2.28561e+003, 8.47990e+002, 7.75842e+003, 1.07750e+004
 0,2750,   727445.91,  4335858.67,   0,0,1,  329.20,  507929.800,000827.9298,   33.1,-1.93592e+001, 5.16115e+002, 7.55794e+000, 6.02871e+001, 7.29127e+001, 6.93266e+002, 3.00251e+001, 2.32175e+003, 9.25935e+002, 7.82255e+003, 1.14140e+004
 0,2751,   727445.87,  4335858.67,   0,0,1,  329.13,  508029.700,000828.0297,   25.2,-1.45249e+002, 6.26058e+002,-8.55594e+001, 5.30888e+001, 7.96295e+001, 7.22136e+002,-8.00303e+000, 2.36547e+003, 9.06879e+002, 7.93463e+003, 1.17014e+004
