Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC210Hz[mS/m],EC270Hz[mS/m],EC330Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc210Hz[1/1000],MSusc270Hz[1/1000],MSusc330Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,358,727440.55,4335852.05,0,0,1,329.41,1568832.600,002608.8326,1.2,-4.86075e+002,1.27050e+003,-2.70962e+002,9.33526e+002,-6.36393e+001,7.28150e+002,8.20007e+002,3.09027e+003,6.47960e+003,1.03902e+004, 1.62716e+003, 9.18022e+002, 5.79342e+002, 5.05634e+001, 6.70083e+001, 5.82992e+001,-1.27676e+000,-7.11931e-001,-1.67253e-001, 2.15760e+000, 1.71770e+001
0,359,727440.43,4335852.01,0,0,1,329.39,1568932.700,002608.9327,1.5,-5.05575e+001,-3.65542e+001,5.38447e+002,-3.47971e+002,4.54938e+002,-1.41921e+002,7.66547e+002,3.11794e+003,6.37008e+003,1.02231e+004, 3.40604e-001, 6.85619e+000, 4.08006e+000, 5.08376e+001, 6.56748e+001, 5.78171e+001,-1.32874e-001, 1.41623e+000, 1.19645e+000, 2.01679e+000, 1.68842e+001
0,360,727440.31,4335851.97,0,0,1,329.37,1569032.600,002609.0326,0.8,2.26204e+002,-5.35051e+002,8.20258e+002,-8.52899e+002,7.35424e+002,-5.65804e+002,7.08725e+002,3.23636e+003,6.42362e+003,1.02229e+004, 2.67823e+000, 1.21469e+001, 8.45690e+000, 5.26357e+001, 6.58311e+001, 5.88429e+001, 5.94721e-001, 2.15826e+000, 1.93483e+000, 1.86452e+000, 1.70273e+001
0,361,727440.18,4335851.93,0,0,1,329.35,1569132.600,002609.1326,1.6,-6.64196e+000,-3.11788e+002,6.26917e+002,-2.19776e+002,5.37008e+002,-4.05379e+002,6.26590e+002,3.16334e+003,6.45056e+003,1.02995e+004, 3.40634e-001, 8.22795e+000, 5.58838e+000, 5.11042e+001, 6.63966e+001, 5.82978e+001,-1.74573e-002, 1.64912e+000, 1.41245e+000, 1.64826e+000, 1.70993e+001
0,362,727440.04,4335851.90,0,0,1,329.33,1569232.600,002609.2326,0.9,-1.18332e+002,6.34666e+002,1.51797e+002,7.87635e+002,1.57607e+002,4.09138e+002,5.85334e+002,3.07422e+003,6.59017e+003,1.03656e+004, 7.91875e+002, 7.87568e+002, 3.31140e+002, 4.94513e+001, 6.72052e+001, 5.78029e+001,-3.10970e-001, 3.99056e-001, 4.14333e-001, 1.53965e+000, 1.74726e+001
0,363,727439.91,4335851.86,0,0,1,329.31,1569332.600,002609.3326,1.0,1.51103e+001,8.44694e+002,-4.67335e+001,7.46607e+002,1.36221e+002,5.64244e+002,5.28523e+002,3.17694e+003,6.56865e+003,1.02550e+004, 1.06700e+003, 7.27681e+002, 4.57168e+002, 5.09776e+001, 6.64644e+001, 5.82627e+001, 3.97160e-002,-1.22825e-001, 3.58101e-001, 1.39011e+000, 1.74151e+001
0,364,727439.78,4335851.83,0,0,1,329.30,1569432.600,002609.4326,1.1,1.11443e+002,-1.04761e+002,1.91008e+002,-1.95126e+002,3.29279e+002,-9.75433e+001,4.58871e+002,3.20649e+003,6.72687e+003,1.01385e+004, 4.69812e-001, 8.40846e-001, 1.99993e+000, 5.12199e+001, 6.61884e+001, 5.82612e+001, 2.92955e-001, 5.02163e-001, 8.65837e-001, 1.20680e+000, 1.78383e+001
0,365,727439.65,4335851.79,0,0,1,329.28,1569532.600,002609.5326,0.5,1.72344e+002,-7.23200e+002,3.15620e+002,-5.23062e+002,2.41747e+002,-3.48122e+002,5.08989e+002,3.24585e+003,6.73420e+003,1.01486e+004, 7.60505e-001, 2.34418e+000, 1.95935e+000, 5.20623e+001, 6.62633e+001, 5.87426e+001, 4.53084e-001, 8.29906e-001, 6.35599e-001, 1.33870e+000, 1.78579e+001
0,366,727439.52,4335851.76,0,0,1,329.26,1569632.600,002609.6326,1.2,-9.09078e+001,-3.47188e+002,3.71868e+002,1.56479e+001,2.10145e+002,-1.36559e+002,5.35209e+002,3.35450e+003,6.66045e+003,1.01520e+004, 3.40925e-001, 2.24395e+001, 1.04807e+000, 5.39853e+001, 6.60748e+001, 5.96723e+001,-2.38910e-001, 9.77880e-001, 5.52488e-001, 1.40771e+000, 1.76606e+001
0,367,727439.38,4335851.72,0,0,1,329.25,1569732.600,002609.7326,2.9,-5.40362e+002,8.48966e+002,2.75779e+002,7.10218e+002,1.11127e+002,4.45179e+002,5.87668e+002,3.18390e+003,6.89593e+003,1.02620e+004, 1.07015e+003, 7.22082e+002, 3.57452e+002, 5.13085e+001, 6.74147e+001, 5.88850e+001,-1.41926e+000, 7.25108e-001, 2.92124e-001, 1.54579e+000, 1.82907e+001
0,368,727439.25,4335851.69,0,0,1,329.23,1569832.600,002609.8326,1.8,-7.88051e+002,2.04355e+003,-1.33141e+002,1.66507e+003,-3.80907e+002,1.16864e+003,5.54395e+002,3.12329e+003,6.96821e+003,1.04436e+004, 2.68080e+003, 1.68135e+003, 9.49690e+002, 5.01632e+001, 6.87692e+001, 5.89156e+001,-2.06914e+000,-3.49881e-001,-1.00066e+000, 1.45821e+000, 1.84842e+001
0,369,727439.12,4335851.65,0,0,1,329.21,1569932.700,002609.9327,1.2,-6.07465e+002,1.38346e+003,-2.72346e+002,1.47166e+003,-3.15448e+002,1.13733e+003,6.55266e+002,3.24886e+003,6.87062e+003,1.02428e+004, 1.77932e+003, 1.47646e+003, 9.22811e+002, 5.26494e+001, 6.72107e+001, 5.94992e+001,-1.59536e+000,-7.15566e-001,-8.28766e-001, 1.72376e+000, 1.82230e+001
0,370,727438.99,4335851.62,0,0,1,329.20,1570032.600,002610.0326,3.3,1.50755e+002,-1.71776e+002,-4.65622e+001,-4.49167e+001,3.06609e+002,5.70675e+001,6.92709e+002,3.40616e+003,6.69735e+003,1.00809e+004, 7.25077e-001, 2.64958e-001, 5.13905e+001, 5.54491e+001, 6.57053e+001, 6.02737e+001, 3.96316e-001,-1.22375e-001, 8.06203e-001, 1.82234e+000, 1.77593e+001
0,371,727438.85,4335851.59,0,0,1,329.21,1570132.600,002610.1326,2.1,5.70539e+002,-1.90907e+003,4.32431e+002,-1.49664e+003,7.96154e+002,-8.48152e+002,8.88690e+002,3.19105e+003,6.79233e+003,1.00862e+004, 9.58428e+000, 4.14600e+000, 9.46365e+000, 5.25337e+001, 6.59683e+001, 5.88534e+001, 1.50070e+000, 1.13723e+000, 2.09477e+000, 2.33852e+000, 1.80135e+001
0,372,727438.72,4335851.57,0,0,1,329.23,1570232.600,002610.2326,3.1,4.44255e+002,-2.12650e+003,4.74022e+002,-1.56646e+003,5.50271e+002,-8.20003e+002,1.01231e+003,2.97728e+003,6.84694e+003,1.01919e+004, 5.68503e+000, 5.44947e+000, 5.79316e+000, 4.93410e+001, 6.67618e+001, 5.75359e+001, 1.16834e+000, 1.24668e+000, 1.44735e+000, 2.66426e+000, 1.81596e+001
0,373,727438.59,4335851.54,0,0,1,329.24,1570332.600,002610.3326,2.5,-2.86827e+002,7.93189e+002,-2.19384e+002,7.44531e+002,-1.76116e+002,6.95152e+002,8.42140e+002,3.40624e+003,6.67755e+003,1.03217e+004, 9.96544e+002, 7.25911e+002, 5.53233e+002, 5.60213e+001, 6.71302e+001, 6.12470e+001,-7.53599e-001,-5.76453e-001,-4.62788e-001, 2.21590e+000, 1.77064e+001
0,374,727438.45,4335851.52,0,0,1,329.25,1570432.600,002610.4326,0.7,-6.50717e+002,2.15472e+003,-3.11400e+002,1.76295e+003,-3.25809e+002,1.31962e+003,7.09905e+002,3.57590e+003,6.67471e+003,1.04287e+004, 2.83368e+003, 1.78448e+003, 1.07765e+003, 5.83983e+001, 6.78152e+001, 6.28281e+001,-1.70885e+000,-8.18135e-001,-8.55976e-001, 1.86763e+000, 1.76988e+001
0,375,727438.32,4335851.49,0,0,1,329.26,1570532.600,002610.5326,1.5,-3.72992e+002,1.10263e+003,1.00131e+002,1.03099e+003,-1.14126e+002,8.60506e+002,5.89295e+002,3.35615e+003,6.64783e+003,1.02409e+004, 1.40429e+003, 1.03166e+003, 6.90655e+002, 5.42142e+001, 6.65862e+001, 6.00341e+001,-9.79876e-001, 2.63215e-001,-2.99919e-001, 1.55008e+000, 1.76269e+001
0,376,727438.18,4335851.46,0,0,1,329.27,1570632.600,002610.6326,2.5,1.36540e+002,-4.54290e+002,4.45083e+002,-1.73355e+002,2.44566e+001,9.34681e+001,5.10937e+002,3.08917e+003,6.52152e+003,9.89462e+003, 6.26251e-001, 4.44760e+000, 7.19226e+001, 4.94360e+001, 6.40905e+001, 5.63295e+001, 3.58940e-001, 1.17052e+000, 6.42827e-002, 1.34383e+000, 1.72891e+001
0,377,727438.05,4335851.44,0,0,1,329.28,1570732.600,002610.7326,1.3,5.99306e+002,-1.64789e+003,6.56648e+002,-1.09920e+003,3.98397e+002,-6.37259e+002,5.86131e+002,3.09183e+003,6.40563e+003,9.86093e+003, 9.94566e+000, 8.77988e+000, 2.82227e+000, 4.97493e+001, 6.35535e+001, 5.62429e+001, 1.57643e+000, 1.72740e+000, 1.04768e+000, 1.54175e+000, 1.69792e+001
0,378,727437.91,4335851.41,0,0,1,329.29,1570832.600,002610.8326,1.7,4.50568e+002,-1.47887e+003,6.25688e+002,-6.85510e+002,4.73643e+002,-4.77212e+002,7.01000e+002,3.30954e+003,6.38204e+003,1.01909e+004, 5.88929e+000, 8.20401e+000, 4.45491e+000, 5.38442e+001, 6.55190e+001, 5.93361e+001, 1.18495e+000, 1.64588e+000, 1.24568e+000, 1.84418e+000, 1.69162e+001
0,379,727437.78,4335851.39,0,0,1,329.30,1570932.700,002610.9327,1.6,-2.86016e+002,2.37454e+002,1.17330e+002,6.23653e+002,5.99561e+001,4.82027e+002,7.38371e+002,3.21300e+003,6.59529e+003,1.04107e+004, 2.88512e+002, 6.16458e+002, 3.83568e+002, 5.23503e+001, 6.74743e+001, 5.94647e+001,-7.51469e-001, 3.08433e-001, 1.57598e-001, 1.94259e+000, 1.74863e+001
0,380,727437.64,4335851.36,0,0,1,329.31,1571032.600,002611.0326,0.7,-5.93489e+002,1.35604e+003,-1.98113e+002,1.00015e+003,-1.62574e+002,9.03205e+002,6.59571e+002,3.19032e+003,6.60777e+003,1.02726e+004, 1.74246e+003, 9.86626e+002, 7.26112e+002, 5.16784e+001, 6.66603e+001, 5.87260e+001,-1.55868e+000,-5.20576e-001,-4.27211e-001, 1.73509e+000, 1.75197e+001
0,381,727437.51,4335851.34,0,0,1,329.31,1571132.600,002611.1326,1.6,-6.58451e+002,6.38323e+002,-7.24116e+001,3.76746e+002,2.22186e+001,3.44952e+002,6.45562e+002,3.15494e+003,6.50567e+003,1.00445e+004, 7.96374e+002, 3.58876e+002, 2.70339e+002, 5.10317e+001, 6.49576e+001, 5.75825e+001,-1.72915e+000,-1.90305e-001, 5.84001e-002, 1.69821e+000, 1.72467e+001
0,382,727437.37,4335851.32,0,0,1,329.31,1571232.600,002611.2326,1.1,-3.98874e+002,-5.52457e+002,-5.27723e+001,-4.99998e+002,2.16993e+002,-1.93716e+002,6.36864e+002,3.05682e+003,6.39127e+003,1.00413e+004, 3.41929e-001, 2.65009e-001, 1.50617e+000, 4.93434e+001, 6.46260e+001, 5.65324e+001,-1.04783e+000,-1.38695e-001, 5.70498e-001, 1.67531e+000, 1.69408e+001
0,383,727437.24,4335851.31,0,0,1,329.32,1571332.600,002611.3326,3.6,-4.45478e+002,3.16727e+001,-6.32999e+001,3.80128e+001,2.34805e+002,-7.15769e+001,6.44571e+002,3.05714e+003,6.56123e+003,1.02794e+004, 3.74689e+001, 3.47798e+001, 1.85774e+000, 4.93763e+001, 6.65757e+001, 5.74670e+001,-1.17019e+000,-1.66361e-001, 6.17342e-001, 1.69560e+000, 1.73952e+001
0,384,727437.10,4335851.29,0,0,1,329.32,1571432.600,002611.4326,1.9,-6.81936e+002,2.50348e+003,-4.35527e+002,1.51154e+003,-2.45575e+002,8.33831e+002,6.79115e+002,3.33637e+003,6.83758e+003,1.03158e+004, 3.32123e+003, 1.51825e+003, 6.68289e+002, 5.42162e+001, 6.75720e+001, 6.04988e+001,-1.79077e+000,-1.14407e+000,-6.45250e-001, 1.78655e+000, 1.81345e+001
0,385,727436.97,4335851.27,0,0,1,329.32,1571532.600,002611.5326,1.5,-6.72636e+002,2.38502e+003,-3.32783e+002,1.52513e+003,-4.76892e+002,1.08296e+003,7.12483e+002,3.33009e+003,6.79734e+003,1.02317e+004, 3.15501e+003, 1.53245e+003, 8.76743e+002, 5.42351e+001, 6.69251e+001, 6.02046e+001,-1.76637e+000,-8.74290e-001,-1.25266e+000, 1.87441e+000, 1.80269e+001
0,386,727436.83,4335851.25,0,0,1,329.32,1571632.600,002611.6326,3.1,8.79358e+001,-3.71279e+002,2.63092e+002,7.34898e+001,1.52926e+002,2.51774e+002,7.43397e+002,3.09004e+003,6.44687e+003,1.01516e+004, 4.07158e-001, 7.75813e+001, 2.02894e+002, 5.02837e+001, 6.54458e+001, 5.74160e+001, 2.31153e-001, 6.91739e-001, 4.02025e-001, 1.95582e+000, 1.70895e+001
0,387,727436.70,4335851.23,0,0,1,329.33,1571732.600,002611.7326,2.4,4.80043e+002,-2.31985e+003,8.94583e+002,-1.34213e+003,6.11260e+002,-7.78747e+002,7.89431e+002,3.02473e+003,6.21809e+003,1.01582e+004, 7.19352e+000, 1.40834e+001, 6.49854e+000, 4.93464e+001, 6.48521e+001, 5.66404e+001, 1.26252e+000, 2.35405e+000, 1.60790e+000, 2.07706e+000, 1.64780e+001
0,388,727436.56,4335851.21,0,0,1,329.33,1571832.600,002611.8326,1.5,3.04499e+002,-2.17489e+003,8.85979e+002,-1.61856e+003,7.80010e+002,-1.04318e+003,7.77586e+002,3.17790e+003,6.44717e+003,1.03054e+004, 2.93865e+000, 1.38465e+001, 9.16366e+000, 5.19010e+001, 6.63976e+001, 5.87203e+001, 8.00652e-001, 2.33138e+000, 2.05225e+000, 2.04586e+000, 1.70903e+001
0,389,727436.43,4335851.19,0,0,1,329.33,1571932.600,002611.9326,4.4,-1.54246e+002,2.02548e+002,1.87836e+002,-2.07086e+002,4.01647e+002,1.81698e+002,7.11881e+002,3.12705e+003,6.69594e+003,1.05366e+004, 2.45345e+002, 7.85407e-001, 1.58532e+002, 5.07939e+001, 6.85506e+001, 5.91468e+001,-4.05331e-001, 4.93822e-001, 1.05623e+000, 1.87283e+000, 1.77556e+001
0,390,727436.29,4335851.17,0,0,1,329.34,1572032.600,002612.0326,2.2,-9.24296e+002,3.14912e+003,-2.17236e+002,2.25851e+003,-3.75857e+002,1.60048e+003,6.28225e+002,3.00163e+003,6.78774e+003,1.06068e+004, 4.23839e+003, 2.31747e+003, 1.31939e+003, 4.83875e+001, 6.92674e+001, 5.82096e+001,-2.42643e+000,-5.70811e-001,-9.87398e-001, 1.65256e+000, 1.80012e+001
0,391,727436.15,4335851.15,0,0,1,329.34,1572132.600,002612.1326,1.4,-6.26049e+002,2.72018e+003,-2.82015e+002,2.12535e+003,-3.32742e+002,1.29082e+003,6.01699e+002,3.02975e+003,6.86986e+003,1.04834e+004, 3.62722e+003, 2.17312e+003, 1.05340e+003, 4.87647e+001, 6.87308e+001, 5.81569e+001,-1.64413e+000,-7.40961e-001,-8.74182e-001, 1.58273e+000, 1.82209e+001
0,392,727436.00,4335851.12,0,0,1,329.34,1572232.600,002612.2326,4.1,1.40812e+002,2.31126e+001,1.71088e+002,3.57091e+002,1.95791e+002,1.11058e+001,6.17851e+002,3.13193e+003,6.70233e+003,1.01993e+004, 3.21383e+001, 3.53801e+002, 1.10204e+001, 5.05362e+001, 6.64730e+001, 5.80330e+001, 3.70173e-001, 4.49781e-001, 5.14741e-001, 1.62525e+000, 1.77727e+001
0,393,727435.86,4335851.10,0,0,1,329.35,1572332.600,002612.3326,2.1,8.22716e+002,-2.46436e+003,9.12763e+002,-1.18552e+003,6.84616e+002,-1.07339e+003,5.51826e+002,3.18057e+003,6.70740e+003,1.01057e+004, 1.57012e+001, 1.46053e+001, 7.62373e+000, 5.11230e+001, 6.59127e+001, 5.80802e+001, 2.16473e+000, 2.40195e+000, 1.80104e+000, 1.45145e+000, 1.77862e+001
0,394,727435.71,4335851.07,0,0,1,329.35,1572432.600,002612.4326,3.7,5.42887e+002,-2.07748e+003,9.14154e+002,-9.17433e+002,4.29028e+002,-7.68061e+002,6.23812e+002,3.20440e+003,6.74767e+003,1.04095e+004, 8.93031e+000, 1.46424e+001, 3.33191e+000, 5.17849e+001, 6.79161e+001, 5.93731e+001, 1.42792e+000, 2.40561e+000, 1.12827e+000, 1.64095e+000, 1.78940e+001
0,395,727435.57,4335851.05,0,0,1,329.36,1572532.600,002612.5326,4.5,-3.60100e+002,1.71213e+003,-1.00781e+002,1.25879e+003,-3.71308e+002,1.11849e+003,6.14627e+002,3.34104e+003,6.84868e+003,1.03789e+004, 2.22546e+003, 1.25174e+003, 9.06974e+002, 5.40538e+001, 6.80113e+001, 6.06195e+001,-9.46023e-001,-2.64853e-001,-9.75454e-001, 1.61676e+000, 1.81643e+001
0,396,727435.42,4335851.02,0,0,1,329.36,1572632.600,002612.6326,1.3,-8.38644e+002,3.68346e+003,-9.43899e+002,2.43389e+003,-7.84146e+002,2.20712e+003,6.56571e+002,3.31997e+003,6.96777e+003,1.03828e+004, 5.00822e+003, 2.50726e+003, 1.84976e+003, 5.38546e+001, 6.83663e+001, 6.06810e+001,-2.20183e+000,-2.47783e+000,-2.05889e+000, 1.72719e+000, 1.84830e+001
0,397,727435.28,4335851.00,0,0,1,329.36,1572732.600,002612.7326,2.6,-6.12332e+002,2.26872e+003,-4.14077e+002,1.57023e+003,-1.60583e+002,1.42309e+003,6.14600e+002,3.14875e+003,6.97221e+003,1.02703e+004, 2.99352e+003, 1.58037e+003, 1.16648e+003, 5.08155e+001, 6.76777e+001, 5.87476e+001,-1.60813e+000,-1.08775e+000,-4.21980e-001, 1.61669e+000, 1.84949e+001
0,398,727435.13,4335850.98,0,0,1,329.37,1572832.600,002612.8326,5.8,1.78390e+002,-9.99155e+002,6.14193e+002,-4.99326e+002,7.38356e+002,-4.43883e+002,5.05687e+002,3.10216e+003,6.83320e+003,1.01349e+004, 8.39262e-001, 8.00098e+000, 8.51120e+000, 4.96343e+001, 6.64544e+001, 5.75466e+001, 4.68982e-001, 1.61562e+000, 1.94255e+000, 1.33001e+000, 1.81228e+001
0,399,727434.99,4335850.95,0,0,1,329.37,1572932.700,002612.9327,3.0,8.20216e+002,-4.04977e+003,1.28632e+003,-2.61220e+003,1.35594e+003,-2.14101e+003,5.32822e+002,3.12256e+003,6.78611e+003,1.07233e+004, 1.56234e+001, 2.89077e+001, 2.62300e+001, 5.00733e+001, 7.00122e+001, 5.94527e+001, 2.15815e+000, 3.38663e+000, 3.57026e+000, 1.40143e+000, 1.79968e+001
0,400,727434.85,4335850.92,0,0,1,329.37,1573032.600,002613.0326,3.5,6.00252e+002,-3.23493e+003,1.07763e+003,-2.16329e+003,1.15723e+003,-1.64920e+003,6.18898e+002,3.31081e+003,6.68720e+003,1.11644e+004, 9.96616e+000, 1.99465e+001, 1.88207e+001, 5.35597e+001, 7.24813e+001, 6.24605e+001, 1.57892e+000, 2.83641e+000, 3.04625e+000, 1.62801e+000, 1.77322e+001
0,401,727434.73,4335850.90,0,0,1,329.36,1573132.600,002613.1326,3.8,-4.37687e+002,1.19107e+003,-2.48348e+002,1.16997e+003,3.10991e+002,7.01831e+002,6.11401e+002,3.39220e+003,6.52845e+003,1.10329e+004, 1.52201e+003, 1.16197e+003, 5.86897e+002, 5.49056e+001, 7.11973e+001, 6.25693e+001,-1.14974e+000,-6.52534e-001, 8.17729e-001, 1.60827e+000, 1.73076e+001
0,402,727434.61,4335850.87,0,0,1,329.35,1573232.600,002613.2326,2.3,-1.12176e+003,3.43809e+003,-9.11485e+002,2.69309e+003,-1.64240e+002,1.99761e+003,5.32717e+002,3.38057e+003,6.51123e+003,1.09218e+004, 4.65416e+003, 2.79166e+003, 1.66592e+003, 5.44151e+001, 7.04675e+001, 6.19662e+001,-2.94404e+000,-2.39284e+000,-4.31588e-001, 1.40115e+000, 1.72615e+001
0,403,727434.49,4335850.85,0,0,1,329.35,1573332.600,002613.3326,0.8,-9.89979e+002,2.40652e+003,-6.57449e+002,1.84578e+003,-2.33541e+002,1.49042e+003,5.16287e+002,3.42582e+003,6.65397e+003,1.05531e+004, 3.18644e+003, 1.87351e+003, 1.22460e+003, 5.51157e+001, 6.85702e+001, 6.14448e+001,-2.59864e+000,-1.72652e+000,-6.13641e-001, 1.35791e+000, 1.76433e+001
0,404,727434.37,4335850.82,0,0,1,329.34,1573432.600,002613.4326,1.3,-3.68898e+002,1.15474e+003,-2.96546e+002,9.06505e+002,1.23205e+002,5.40359e+002,5.56404e+002,3.33560e+003,6.71940e+003,1.02372e+004, 1.47386e+003, 8.91060e+002, 4.36429e+002, 5.37460e+001, 6.67687e+001, 5.98720e+001,-9.69126e-001,-7.79125e-001, 3.23879e-001, 1.46350e+000, 1.78183e+001
0,405,727434.25,4335850.79,0,0,1,329.33,1573532.600,002613.5326,2.0,1.11717e+002,-3.34290e+002,3.53631e+001,-1.46363e+002,6.06002e+002,-1.63914e+002,6.04058e+002,3.42525e+003,6.78974e+003,1.05281e+004, 4.70768e-001, 2.64919e-001, 6.42530e+000, 5.54364e+001, 6.87832e+001, 6.17148e+001, 2.93675e-001, 9.29511e-002, 1.59406e+000, 1.58894e+000, 1.80065e+001
0,406,727434.13,4335850.77,0,0,1,329.32,1573632.600,002613.6326,0.8,2.20211e+002,-1.22914e+003,1.16166e+002,-7.21200e+002,8.82546e+002,-3.57809e+002,6.99656e+002,3.51520e+003,6.80833e+003,1.08737e+004, 2.48177e+000, 3.81479e-001, 1.12545e+001, 5.73261e+001, 7.09911e+001, 6.37542e+001, 5.78960e-001, 3.05372e-001, 2.32234e+000, 1.84064e+000, 1.80563e+001
0,407,727434.01,4335850.74,0,0,1,329.31,1573732.600,002613.7326,0.2,6.62878e+001,1.75124e+002,5.23087e+001,-6.63060e+001,4.78822e+002,1.80283e+002,6.37574e+002,3.45242e+003,6.62607e+003,1.07347e+004, 2.16019e+002, 2.64147e-001, 1.61052e+002, 5.60231e+001, 6.96061e+001, 6.24126e+001, 1.74243e-001, 1.37495e-001, 1.25931e+000, 1.67718e+000, 1.75687e+001
0,408,727433.89,4335850.71,0,0,1,329.30,1573832.600,002613.8326,0.3,1.89632e+001,3.15530e+002,2.28258e+002,1.57219e+002,8.92962e+001,2.88880e+002,5.52941e+002,3.37582e+003,6.45495e+003,1.05842e+004, 3.87645e+002, 1.59272e+002, 2.29363e+002, 5.44107e+001, 6.81958e+001, 6.08953e+001, 4.98433e-002, 6.00123e-001, 2.34730e-001, 1.45438e+000, 1.71111e+001
0,409,727433.77,4335850.69,0,0,1,329.29,1573932.700,002613.9327,0.9,5.39696e+001,-2.54423e+002,2.81117e+002,-5.49256e+001,3.54633e+002,-1.71651e+001,6.55790e+002,3.29117e+003,6.47749e+003,1.06385e+004, 3.40551e-001, 2.23790e+000, 2.26127e+000, 5.33653e+001, 6.85796e+001, 6.05222e+001, 1.41861e-001, 7.39149e-001, 9.32536e-001, 1.72514e+000, 1.71713e+001
0,410,727433.65,4335850.66,0,0,1,329.29,1574032.600,002614.0326,0.9,2.15473e+001,-3.06878e+002,3.86006e+002,-1.34816e+002,6.05207e+002,-1.90664e+001,6.67847e+002,3.25782e+003,6.52120e+003,1.05726e+004, 3.40553e-001, 3.23023e+000, 6.41272e+000, 5.28470e+001, 6.82895e+001, 6.01113e+001, 5.66356e-002, 1.01508e+000, 1.59197e+000, 1.75688e+000, 1.72882e+001
0,411,727433.52,4335850.62,0,0,1,329.29,1574132.600,002614.1326,1.7,-1.20391e+002,-2.32633e+002,5.05575e+002,-9.76139e+001,6.49817e+002,-5.16726e+001,5.35623e+002,3.24914e+003,6.51929e+003,1.05110e+004, 3.41080e-001, 6.17691e+000, 7.07940e+000, 5.22151e+001, 6.79232e+001, 5.96043e+001,-3.16380e-001, 1.32971e+000, 1.70941e+000, 1.40880e+000, 1.72831e+001
0,412,727433.40,4335850.59,0,0,1,329.30,1574232.600,002614.2326,0.9,-2.96578e+002,3.84558e+002,4.07246e+002,5.44424e+002,2.44576e+002,3.55540e+002,5.97702e+002,3.08149e+003,6.63348e+003,1.06955e+004, 4.72729e+002, 5.65487e+002, 2.93043e+002, 4.96174e+001, 6.93891e+001, 5.89181e+001,-7.79209e-001, 1.07096e+000, 6.43040e-001, 1.57221e+000, 1.75885e+001
0,413,727433.28,4335850.55,0,0,1,329.30,1574332.600,002614.3326,0.5,-2.04477e+002,9.26021e+002,1.39356e+002,8.00276e+002,6.84762e+001,6.64512e+002,6.75627e+002,3.06546e+003,6.70293e+003,1.06893e+004, 1.17092e+003, 7.98840e+002, 5.34091e+002, 4.96269e+001, 6.95342e+001, 5.89914e+001,-5.37294e-001, 3.66344e-001, 1.79996e-001, 1.77737e+000, 1.77743e+001
0,414,727433.15,4335850.52,0,0,1,329.30,1574432.600,002614.4326,1.0,2.08518e+001,2.74211e+002,5.69297e+001,8.23086e+001,4.56938e+002,2.51208e+002,6.15366e+002,3.12416e+003,6.82928e+003,1.04054e+004, 3.35985e+002, 7.85067e+001, 2.19693e+002, 5.03968e+001, 6.81227e+001, 5.87352e+001, 5.48075e-002, 1.49643e-001, 1.20172e+000, 1.61871e+000, 1.81123e+001
0,415,727433.03,4335850.48,0,0,1,329.31,1574532.600,002614.5326,0.7,2.61037e+002,-4.43520e+002,1.47585e+002,-1.79779e+002,5.15948e+002,-1.35989e+002,5.26158e+002,3.09370e+003,6.97499e+003,1.03566e+004, 3.35238e+000, 5.46619e-001, 5.23648e+000, 4.95663e+001, 6.82452e+001, 5.83530e+001, 6.86334e-001, 3.87981e-001, 1.35702e+000, 1.38389e+000, 1.85024e+001
0,416,727432.91,4335850.45,0,0,1,329.31,1574632.600,002614.6326,3.4,1.97198e+002,-1.22352e+002,2.87748e+002,9.10316e+001,1.26693e+001,3.29530e+002,5.70498e+002,3.06075e+003,7.13904e+003,1.04236e+004, 1.23754e+000, 9.63145e+001, 2.57547e+002, 4.91732e+001, 6.91262e+001, 5.85593e+001, 5.18441e-001, 7.56590e-001, 3.33000e-002, 1.50060e+000, 1.89417e+001
0,417,727432.78,4335850.41,0,0,1,329.32,1574732.600,002614.7326,3.1,-5.14077e+002,1.64880e+003,-2.90143e+002,1.34364e+003,-5.89573e+002,1.37212e+003,7.72017e+002,3.15756e+003,7.00115e+003,1.03744e+004, 2.13819e+003, 1.34198e+003, 1.12225e+003, 5.15365e+001, 6.83847e+001, 5.94620e+001,-1.35027e+000,-7.62308e-001,-1.54841e+000, 2.03120e+000, 1.85724e+001
0,418,727432.66,4335850.38,0,0,1,329.32,1574832.600,002614.8326,1.2,-8.77148e+002,2.62543e+003,-6.99404e+002,2.15274e+003,-5.92659e+002,1.88950e+003,8.65723e+002,3.23534e+003,7.06637e+003,1.03021e+004, 3.49080e+003, 2.20091e+003, 1.56965e+003, 5.32013e+001, 6.80975e+001, 6.02086e+001,-2.30280e+000,-1.83659e+000,-1.55651e+000, 2.27802e+000, 1.87470e+001
