Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0, 916,   727434.40,  4335852.89,   0,0,1,  329.28, 1835575.400,003035.5754,    2.9, 6.45084e+002,-2.12204e+003, 9.70208e+002,-1.50907e+003, 1.06446e+003,-9.82207e+002, 4.94400e+002, 3.57774e+003, 7.01098e+003, 1.09124e+004, 9.87686e+003
 0, 917,   727434.26,  4335852.87,   0,0,1,  329.28, 1835675.400,003035.6754,    0.8, 4.70826e+002,-1.73615e+003, 8.76700e+002,-1.29927e+003, 1.02844e+003,-8.16021e+002, 7.64425e+002, 3.45624e+003, 7.17514e+003, 1.10281e+004, 1.06329e+004
 0, 918,   727434.12,  4335852.85,   0,0,1,  329.29, 1835775.400,003035.7754,    1.7, 1.28059e+002,-2.48619e+002, 3.91356e+002,-7.43883e+001, 7.27071e+002,-1.10136e+002, 8.39838e+002, 3.37242e+003, 7.14468e+003, 1.12438e+004, 1.41831e+004
 0, 919,   727433.99,  4335852.83,   0,0,1,  329.29, 1835875.400,003035.8754,    1.4,-2.97339e+002, 1.60102e+003,-1.37200e+002, 1.38491e+003, 3.65206e+002, 7.70682e+002, 8.28481e+002, 3.39737e+003, 6.97556e+003, 1.12140e+004, 1.83680e+004
 0, 920,   727433.85,  4335852.81,   0,0,1,  329.30, 1835975.400,003035.9754,    0.9,-2.47813e+002, 2.09329e+003,-4.16953e+002, 1.62965e+003, 6.85299e+001, 1.01199e+003, 8.11802e+002, 3.45679e+003, 6.77900e+003, 1.12067e+004, 1.93985e+004
 0, 921,   727433.71,  4335852.79,   0,0,1,  329.31, 1836075.400,003036.0754,    1.8, 2.68776e+000, 1.05632e+003,-8.53387e+001, 7.41377e+002, 1.69343e+002, 5.33022e+002, 8.59578e+002, 3.28428e+003, 6.76697e+003, 1.10877e+004, 1.67027e+004
 0, 922,   727433.58,  4335852.77,   0,0,1,  329.32, 1836175.400,003036.1754,    1.5, 2.34709e+002,-6.44286e+001, 3.10917e+002,-2.05987e+001, 5.39330e+002, 7.13397e+001, 9.40226e+002, 3.26206e+003, 6.81207e+003, 1.08973e+004, 1.41457e+004
 0, 923,   727433.44,  4335852.75,   0,0,1,  329.33, 1836275.400,003036.2754,    1.0, 3.38191e+002,-2.25930e+002, 4.83336e+002,-1.84858e+002, 5.70550e+002, 9.24323e+001, 9.59518e+002, 3.45821e+003, 6.75977e+003, 1.10795e+004, 1.42193e+004
 0, 924,   727433.31,  4335852.73,   0,0,1,  329.34, 1836375.400,003036.3754,    2.1,-1.53297e+002, 8.82424e+002, 8.12712e+001, 7.86908e+002, 5.37823e+001, 8.13455e+002, 1.02757e+003, 3.39283e+003, 6.70438e+003, 1.12699e+004, 1.71455e+004
 0, 925,   727433.17,  4335852.71,   0,0,1,  329.35, 1836475.400,003036.4754,    1.7,-7.73466e+002, 2.09954e+003,-3.40879e+002, 1.88960e+003,-2.98799e+002, 1.46781e+003, 1.00796e+003, 3.37530e+003, 6.79043e+003, 1.10654e+004, 1.98977e+004
 0, 926,   727433.03,  4335852.70,   0,0,1,  329.36, 1836575.400,003036.5754,    3.8,-3.97025e+002, 8.94099e+002, 3.67198e+002, 6.08955e+002, 1.88441e+002, 7.09378e+002, 7.01704e+002, 3.44556e+003, 6.77582e+003, 1.08680e+004, 1.65260e+004
 0, 927,   727432.90,  4335852.68,   0,0,1,  329.37, 1836675.400,003036.6754,    5.6, 2.71886e+002,-1.73385e+003, 9.50103e+002,-1.25195e+003, 8.73276e+002,-7.44169e+002, 6.42443e+002, 3.34771e+003, 6.64615e+003, 1.07678e+004, 1.03855e+004
 0, 928,   727432.76,  4335852.66,   0,0,1,  329.38, 1836775.400,003036.7754,    2.8, 6.75474e+002,-2.95535e+003, 1.01414e+003,-2.12090e+003, 1.35735e+003,-1.41950e+003, 7.39663e+002, 3.13757e+003, 6.58644e+003, 1.07095e+004, 7.35132e+003
 0, 929,   727432.63,  4335852.64,   0,0,1,  329.39, 1836875.400,003036.8754,    1.8, 7.41150e+002,-2.13116e+003, 8.65981e+002,-1.49246e+003, 1.10108e+003,-9.98494e+002, 9.86478e+002, 3.08702e+003, 6.66963e+003, 1.07701e+004, 9.23505e+003
 0, 930,   727432.49,  4335852.62,   0,0,1,  329.40, 1836975.400,003036.9754,    2.9,-4.80182e+001, 4.91850e+002, 2.99465e+002, 8.96303e+002, 3.43273e+002, 4.90831e+002, 1.14559e+003, 3.05593e+003, 6.71122e+003, 1.08199e+004, 1.57548e+004
 0, 931,   727432.37,  4335852.61,   0,0,1,  329.40, 1837075.400,003037.0754,    1.5,-6.76795e+002, 2.88500e+003, 3.24008e+001, 2.25438e+003,-1.62890e+002, 1.72308e+003, 9.14754e+002, 2.99537e+003, 6.84067e+003, 1.07872e+004, 2.06450e+004
 0, 932,   727432.25,  4335852.60,   0,0,1,  329.39, 1837175.400,003037.1754,    0.8,-6.92687e+002, 2.64575e+003, 1.29761e+002, 1.99291e+003,-2.87858e+002, 1.78497e+003, 8.15148e+002, 3.06435e+003, 7.05275e+003, 1.08259e+004, 2.03138e+004
 0, 933,   727432.13,  4335852.59,   0,0,1,  329.37, 1837275.400,003037.2754,    3.1,-4.78853e+002, 9.64144e+002, 2.17652e+002, 1.11764e+003, 2.42257e+001, 7.78419e+002, 9.32309e+002, 3.23188e+003, 6.89052e+003, 1.09030e+004, 1.69951e+004
 0, 934,   727432.01,  4335852.58,   0,0,1,  329.36, 1837375.400,003037.3754,    4.1,-1.71749e+001,-1.03961e+003, 6.17613e+002,-6.05972e+002, 6.63935e+002,-5.10933e+002, 9.20484e+002, 3.52886e+003, 6.90277e+003, 1.08421e+004, 1.22144e+004
 0, 935,   727431.89,  4335852.58,   0,0,1,  329.35, 1837475.400,003037.4754,    1.7, 6.56135e+002,-2.44015e+003, 9.38315e+002,-1.53364e+003, 8.31963e+002,-1.00527e+003, 8.17936e+002, 3.42034e+003, 7.14647e+003, 1.06836e+004, 9.12487e+003
 0, 936,   727431.77,  4335852.57,   0,0,1,  329.34, 1837575.400,003037.5754,    1.3, 1.39105e+002,-3.09864e+001, 4.80695e+002, 3.96399e+001, 2.43797e+002,-4.79898e+001, 7.03321e+002, 3.22128e+003, 7.30045e+003, 1.05886e+004, 1.37705e+004
 0, 937,   727431.65,  4335852.56,   0,0,1,  329.32, 1837675.400,003037.6754,    1.0,-6.31995e+002, 1.92884e+003, 2.63087e+001, 1.39036e+003,-1.13934e+002, 8.06871e+002, 8.57328e+002, 3.26444e+003, 6.97226e+003, 1.05444e+004, 1.79349e+004
 0, 938,   727431.53,  4335852.55,   0,0,1,  329.31, 1837775.400,003037.7754,    1.6,-2.02604e+002, 5.57487e+002, 9.73618e+001, 7.74347e+002, 2.21724e+002, 4.59999e+002, 8.72251e+002, 3.11619e+003, 6.84388e+003, 1.04630e+004, 1.53710e+004
 0, 939,   727431.41,  4335852.55,   0,0,1,  329.30, 1837875.400,003037.8754,    2.4, 3.22446e+002,-2.69388e+002, 4.16151e+002, 1.65175e+002, 5.38737e+002,-5.46660e+001, 7.42364e+002, 3.02943e+003, 7.03525e+003, 1.04316e+004, 1.33022e+004
 0, 940,   727431.29,  4335852.54,   0,0,1,  329.29, 1837975.400,003037.9754,    2.5, 6.08296e+002,-9.86724e+002, 5.31182e+002,-5.62146e+002, 4.08523e+002,-4.25967e+002, 7.90477e+002, 3.01747e+003, 7.17286e+003, 1.04608e+004, 1.15035e+004
 0, 941,   727431.13,  4335852.52,   0,0,1,  329.31, 1838075.400,003038.0754,    0.9, 5.88672e+002,-1.61452e+003, 3.56912e+002,-6.94961e+002, 4.46031e+002,-6.41796e+002, 7.39369e+002, 3.09571e+003, 7.14511e+003, 1.05412e+004, 1.06856e+004
 0, 942,   727430.97,  4335852.51,   0,0,1,  329.33, 1838175.400,003038.1754,    0.9, 2.19072e+002,-5.29467e+002, 7.55125e+001, 1.07493e+002, 4.40369e+002, 2.20472e+001, 6.89765e+002, 3.20685e+003, 7.02085e+003, 1.04069e+004, 1.32139e+004
 0, 943,   727430.80,  4335852.49,   0,0,1,  329.36, 1838275.400,003038.2754,    0.6,-5.99599e+001, 1.16488e+003,-8.66379e+001, 9.36098e+002, 1.78987e+002, 8.37526e+002, 7.05187e+002, 3.21993e+003, 6.75674e+003, 1.03375e+004, 1.64959e+004
 0, 944,   727430.63,  4335852.47,   0,0,1,  329.39, 1838375.400,003038.3754,    1.5,-2.21677e+002, 1.16177e+003, 1.91658e+002, 8.74442e+002, 5.47819e+001, 7.02238e+002, 7.62831e+002, 3.20309e+003, 6.66960e+003, 1.04200e+004, 1.63615e+004
 0, 945,   727430.46,  4335852.46,   0,0,1,  329.41, 1838475.400,003038.4754,    1.7,-9.82592e+001, 7.37129e+001, 6.24021e+002, 1.80479e+002, 2.90583e+002, 1.10225e+002, 7.66500e+002, 3.24606e+003, 6.71197e+003, 1.04968e+004, 1.41073e+004
 0, 946,   727430.29,  4335852.44,   0,0,1,  329.44, 1838575.400,003038.5754,    1.5, 8.18443e+001,-7.14075e+002, 7.12297e+002, 1.63799e+002, 5.80293e+002,-8.85592e+001, 7.38327e+002, 3.27158e+003, 6.90061e+003, 1.05905e+004, 1.32232e+004
 0, 947,   727430.13,  4335852.42,   0,0,1,  329.47, 1838675.400,003038.6754,    1.3, 5.27082e+001, 7.18485e+002, 3.25556e+002, 9.09841e+002, 3.55499e+002, 5.79667e+002, 7.21681e+002, 3.14921e+003, 7.05181e+003, 1.07224e+004, 1.60796e+004
 0, 948,   727429.96,  4335852.41,   0,0,1,  329.49, 1838775.400,003038.7754,    1.7,-5.00941e+002, 1.80037e+003,-1.66380e+002, 1.34101e+003, 1.96024e+002, 9.00757e+002, 7.36991e+002, 3.13092e+003, 7.10967e+003, 1.04925e+004, 1.76655e+004
 0, 949,   727429.79,  4335852.39,   0,0,1,  329.52, 1838875.400,003038.8754,    1.6,-3.87174e+002, 2.93920e+002,-1.43291e+002, 8.04712e+001, 4.95842e+002, 1.12276e+002, 6.62358e+002, 3.11293e+003, 6.98149e+003, 1.03571e+004, 1.39567e+004
 0, 950,   727429.62,  4335852.37,   0,0,1,  329.55, 1838975.400,003038.9754,    2.1,-9.16493e+001,-5.61370e+002, 3.52361e+002,-6.24996e+002, 6.63413e+002,-2.94069e+002, 4.60932e+002, 3.16259e+003, 6.84856e+003, 1.03338e+004, 1.20160e+004
 0, 951,   727429.48,  4335852.37,   0,0,1,  329.55, 1839075.400,003039.0754,    2.5,-2.36486e+000,-9.84053e+002, 7.39100e+002,-8.21504e+002, 7.01610e+002,-4.04987e+002, 5.27447e+002, 3.32552e+003, 7.02172e+003, 1.05998e+004, 1.17148e+004
 0, 952,   727429.34,  4335852.36,   0,0,1,  329.55, 1839175.400,003039.1754,    0.8, 1.80735e+002,-1.02394e+003, 8.36850e+002,-8.13142e+002, 5.04153e+002,-4.78015e+002, 6.67126e+002, 3.48835e+003, 7.10649e+003, 1.05662e+004, 1.17394e+004
 0, 953,   727429.21,  4335852.36,   0,0,1,  329.55, 1839275.400,003039.2754,    0.9,-6.20856e+001,-6.51620e+001, 4.68452e+002,-6.47462e+001, 1.62354e+002, 2.30419e+002, 7.71305e+002, 3.55548e+003, 7.26888e+003, 1.03768e+004, 1.40328e+004
 0, 954,   727429.07,  4335852.35,   0,0,1,  329.55, 1839375.400,003039.3754,    1.0,-7.43258e+000, 5.50049e+002, 4.07854e+002, 3.70831e+002, 1.73604e+002, 4.66664e+002, 9.20630e+002, 3.54385e+003, 7.30913e+003, 1.03536e+004, 1.52850e+004
 0, 955,   727428.94,  4335852.35,   0,0,1,  329.54, 1839475.400,003039.4754,    0.5, 1.81574e+002, 5.14138e+002, 6.47830e+002, 3.40529e+002, 5.91987e+002, 3.26024e+002, 9.53675e+002, 3.51614e+003, 7.11789e+003, 1.04182e+004, 1.51151e+004
 0, 956,   727428.80,  4335852.34,   0,0,1,  329.54, 1839575.400,003039.5754,    0.5, 1.09393e+001, 4.89789e+002, 5.84703e+002, 6.55798e+002, 6.59987e+002, 3.94884e+002, 9.28835e+002, 3.52366e+003, 6.94433e+003, 1.06029e+004, 1.56670e+004
 0, 957,   727428.67,  4335852.34,   0,0,1,  329.54, 1839675.400,003039.6754,    0.5, 1.36906e+002, 4.28792e+002, 2.78963e+002, 6.58715e+002, 6.05220e+002, 2.49770e+002, 8.83548e+002, 3.45837e+003, 6.93399e+003, 1.07212e+004, 1.55168e+004
 0, 958,   727428.53,  4335852.34,   0,0,1,  329.54, 1839775.400,003039.7754,    0.9, 1.46744e+002, 6.80131e+002, 1.82630e+002, 7.95065e+002, 3.89622e+002, 3.62011e+002, 7.84035e+002, 3.34965e+003, 6.98786e+003, 1.07292e+004, 1.59161e+004
 0, 959,   727428.40,  4335852.33,   0,0,1,  329.53, 1839875.400,003039.8754,    2.1, 1.12966e+002, 1.26258e+003, 5.74276e+001, 1.00111e+003, 1.73783e+002, 7.49990e+002, 8.92406e+002, 3.27400e+003, 6.90396e+003, 1.06404e+004, 1.69280e+004
 0, 960,   727428.26,  4335852.33,   0,0,1,  329.53, 1839975.400,003039.9754,    3.6, 3.34330e+002, 1.71531e+001, 1.14541e+002,-3.13996e+002, 4.87075e+002,-1.97623e+001, 7.92423e+002, 3.32452e+003, 6.80443e+003, 1.04718e+004, 1.34798e+004
 0, 961,   727428.12,  4335852.32,   0,0,1,  329.51, 1840075.400,003040.0754,    4.0, 5.92193e+002,-1.96364e+003, 6.47041e+002,-1.58870e+003, 8.95919e+002,-9.78669e+002, 6.50765e+002, 3.35774e+003, 6.79165e+003, 1.04809e+004, 9.30761e+003
 0, 962,   727427.99,  4335852.32,   0,0,1,  329.49, 1840175.400,003040.1754,    1.4, 6.96756e+002,-2.45294e+003, 8.97117e+002,-1.63512e+003, 1.02752e+003,-1.01644e+003, 7.33132e+002, 3.45727e+003, 6.80487e+003, 1.06310e+004, 8.98382e+003
 0, 963,   727427.85,  4335852.32,   0,0,1,  329.47, 1840275.400,003040.2754,    1.7, 3.29150e+002,-1.18999e+003, 6.98249e+002,-5.86356e+002, 6.90630e+002,-6.10817e+002, 8.91465e+002, 3.27697e+003, 6.83654e+003, 1.07373e+004, 1.16271e+004
 0, 964,   727427.71,  4335852.32,   0,0,1,  329.44, 1840375.400,003040.3754,    2.5,-3.11786e+002, 1.22817e+003,-2.03975e+001, 1.08653e+003, 1.40096e+002, 4.44147e+002, 9.57539e+002, 3.18385e+003, 7.04606e+003, 1.06221e+004, 1.65648e+004
 0, 965,   727427.58,  4335852.32,   0,0,1,  329.42, 1840475.400,003040.4754,    0.8,-6.01200e+002, 2.67035e+003,-4.85275e+002, 2.13794e+003,-2.86799e+002, 1.30792e+003, 8.16437e+002, 3.22561e+003, 7.24584e+003, 1.06100e+004, 1.99518e+004
 0, 966,   727427.44,  4335852.31,   0,0,1,  329.40, 1840575.400,003040.5754,    2.2,-2.88641e+002, 1.49254e+003, 1.19455e+001, 1.41847e+003,-1.98771e+002, 8.31810e+002, 8.42500e+002, 3.33955e+003, 7.03901e+003, 1.07106e+004, 1.77929e+004
 0, 967,   727427.31,  4335852.31,   0,0,1,  329.37, 1840675.400,003040.6754,    2.8, 3.64278e+002,-8.27992e+002, 5.49669e+002,-1.75812e+002, 5.83146e+002,-1.88661e+002, 7.90777e+002, 3.36650e+003, 6.84547e+003, 1.06506e+004, 1.28246e+004
 0, 968,   727427.17,  4335852.31,   0,0,1,  329.35, 1840775.400,003040.7754,    1.2, 7.42634e+002,-1.73667e+003, 7.34648e+002,-9.96245e+002, 6.47503e+002,-5.86764e+002, 7.00848e+002, 3.14032e+003, 7.00818e+003, 1.04085e+004, 1.02292e+004
 0, 969,   727427.03,  4335852.31,   0,0,1,  329.32, 1840875.400,003040.8754,    3.2, 5.06400e+002, 9.31135e+001, 4.08754e+002, 3.66648e+001, 5.41761e+001, 2.25327e+002, 6.28537e+002, 3.15530e+003, 7.03454e+003, 1.06433e+004, 1.41537e+004
 0, 970,   727426.90,  4335852.31,   0,0,1,  329.30, 1840975.400,003040.9754,    1.2,-4.96251e+002, 2.79203e+003,-2.59843e+002, 1.81337e+003,-1.41857e+002, 1.45441e+003, 6.08312e+002, 3.30792e+003, 6.81888e+003, 1.09593e+004, 2.03270e+004
 0, 971,   727426.77,  4335852.30,   0,0,1,  329.28, 1841075.400,003041.0754,    2.1,-7.83743e+002, 2.55123e+003,-2.89374e+002, 1.78941e+003,-1.05714e+002, 1.42926e+003, 5.86562e+002, 3.25417e+003, 6.94733e+003, 1.09351e+004, 1.99591e+004
 0, 972,   727426.66,  4335852.28,   0,0,1,  329.27, 1841175.400,003041.1754,    4.5,-1.63452e+002,-1.93122e+002, 4.12942e+002, 6.25795e+001, 4.61375e+002, 2.61703e+002, 6.46085e+002, 3.30974e+003, 7.13899e+003, 1.07678e+004, 1.42087e+004
 0, 973,   727426.54,  4335852.27,   0,0,1,  329.26, 1841275.400,003041.2754,    5.7, 8.15547e+002,-2.49701e+003, 1.32790e+003,-1.75635e+003, 1.30387e+003,-1.02423e+003, 7.23680e+002, 3.54639e+003, 7.09113e+003, 1.07233e+004, 8.99213e+003
 0, 974,   727426.42,  4335852.26,   0,0,1,  329.24, 1841375.400,003041.3754,    2.9, 1.22754e+003,-3.81017e+003, 1.58930e+003,-2.58850e+003, 1.80609e+003,-1.68337e+003, 7.68202e+002, 3.66196e+003, 6.98527e+003, 1.08926e+004, 6.47251e+003
 0, 975,   727426.30,  4335852.24,   0,0,1,  329.23, 1841475.400,003041.4754,    2.3, 9.14406e+002,-2.28083e+003, 1.04509e+003,-1.33986e+003, 1.30718e+003,-9.16082e+002, 7.85203e+002, 3.65038e+003, 6.87537e+003, 1.09158e+004, 1.00294e+004
 0, 976,   727426.18,  4335852.23,   0,0,1,  329.22, 1841575.400,003041.5754,    2.4,-1.03230e+002, 1.63195e+003, 1.82607e+002, 1.30772e+003, 4.07895e+002, 8.89382e+002, 8.10952e+002, 3.47592e+003, 6.88385e+003, 1.08092e+004, 1.81142e+004
 0, 977,   727426.06,  4335852.22,   0,0,1,  329.20, 1841675.400,003041.6754,    0.7,-8.30543e+002, 3.18675e+003,-2.85646e+002, 2.05231e+003,-6.18801e+001, 1.64952e+003, 8.84431e+002, 3.41578e+003, 6.85770e+003, 1.08671e+004, 2.11715e+004
 0, 978,   727425.94,  4335852.20,   0,0,1,  329.19, 1841775.400,003041.7754,    1.4,-4.14758e+002, 2.05627e+003,-9.96687e+001, 1.01059e+003, 1.61726e+001, 1.06863e+003, 9.15878e+002, 3.36722e+003, 6.73246e+003, 1.08416e+004, 1.83443e+004
 0, 979,   727425.82,  4335852.19,   0,0,1,  329.18, 1841875.400,003041.8754,    1.4,-6.91510e+001, 4.34501e+002, 1.99782e+002, 2.94137e+002, 3.24745e+002, 3.15796e+002, 9.01946e+002, 3.22871e+003, 6.87638e+003, 1.08027e+004, 1.50758e+004
 0, 980,   727425.70,  4335852.18,   0,0,1,  329.16, 1841975.400,003041.9754,    1.6,-1.29476e+002,-1.03376e+001, 3.32686e+002, 1.51516e+002, 4.95551e+002, 1.99407e+002, 7.32504e+002, 3.16971e+003, 7.10320e+003, 1.06589e+004, 1.41692e+004
 0, 981,   727425.58,  4335852.15,   0,0,1,  329.16, 1842075.400,003042.0754,    0.9,-4.10046e+002, 1.00266e+003, 1.53879e+002, 8.39036e+002, 4.42237e+002, 7.39343e+002, 6.37517e+002, 3.16415e+003, 7.09656e+003, 1.03110e+004, 1.60562e+004
 0, 982,   727425.46,  4335852.12,   0,0,1,  329.17, 1842175.400,003042.1754,    2.4,-1.32703e+002, 1.02264e+003, 2.58512e+002, 9.84699e+002, 4.54360e+002, 1.02164e+003, 7.71680e+002, 3.14366e+003, 7.00755e+003, 1.02522e+004, 1.64249e+004
 0, 983,   727425.33,  4335852.10,   0,0,1,  329.17, 1842275.400,003042.2754,    2.2, 5.17166e+002,-3.88446e+002, 4.79679e+002,-5.90331e+000, 3.90050e+002, 3.55082e+002, 8.46396e+002, 3.10899e+003, 6.99057e+003, 1.02779e+004, 1.33476e+004
 0, 984,   727425.21,  4335852.07,   0,0,1,  329.18, 1842375.400,003042.3754,    2.4, 4.74135e+002,-9.46989e+002, 5.63941e+002,-5.35291e+002, 4.12323e+002,-3.91670e+002, 8.20529e+002, 3.17230e+003, 7.00881e+003, 1.02584e+004, 1.15568e+004
 0, 985,   727425.09,  4335852.04,   0,0,1,  329.18, 1842475.400,003042.4754,    1.6, 5.60474e+002,-1.21889e+003, 6.14771e+002,-6.45292e+002, 7.73706e+002,-6.11220e+002, 7.55476e+002, 3.07169e+003, 7.07508e+003, 1.03121e+004, 1.09084e+004
 0, 986,   727424.96,  4335852.01,   0,0,1,  329.18, 1842575.400,003042.5754,    2.0, 4.10451e+002,-6.85449e+002, 5.77716e+002,-2.37250e+002, 8.50429e+002,-1.83122e+002, 9.41834e+002, 3.01560e+003, 7.04565e+003, 1.01774e+004, 1.20872e+004
 0, 987,   727424.84,  4335851.98,   0,0,1,  329.19, 1842675.400,003042.6754,    0.9,-2.72898e+002, 1.25212e+003, 2.07245e+000, 9.84346e+002, 2.16207e+002, 7.11505e+002, 9.18656e+002, 3.07689e+003, 6.96267e+003, 1.01359e+004, 1.61608e+004
 0, 988,   727424.72,  4335851.95,   0,0,1,  329.19, 1842775.400,003042.7754,    1.0,-4.85202e+002, 1.75173e+003,-2.11714e+002, 1.41924e+003,-1.69884e+002, 9.49493e+002, 9.05272e+002, 3.14894e+003, 6.92504e+003, 1.03536e+004, 1.76230e+004
 0, 989,   727424.59,  4335851.92,   0,0,1,  329.20, 1842875.400,003042.8754,    1.0, 2.41977e+001, 6.46345e+002, 3.30098e+002, 5.13938e+002, 7.80237e+001, 4.46125e+002, 8.38746e+002, 3.17879e+003, 6.87237e+003, 1.04349e+004, 1.52200e+004
 0, 990,   727424.47,  4335851.89,   0,0,1,  329.20, 1842975.400,003042.9754,    1.3, 1.33516e+002, 2.78848e+002, 4.96352e+002, 1.33816e+002, 2.78686e+002, 1.23766e+002, 7.65413e+002, 3.05204e+003, 6.95131e+003, 1.01871e+004, 1.37756e+004
 0, 991,   727424.32,  4335851.88,   0,0,1,  329.21, 1843075.400,003043.0754,    0.9, 4.47818e+001, 2.02359e+002, 3.65577e+002, 2.61709e+001, 2.37197e+002, 9.46502e+001, 9.53879e+002, 3.19511e+003, 7.15547e+003, 1.01791e+004, 1.36974e+004
 0, 992,   727424.17,  4335851.86,   0,0,1,  329.23, 1843175.400,003043.1754,    1.2,-9.75216e+001, 3.37549e+002, 2.59782e+002, 9.11387e+001, 2.21440e+002, 1.71873e+002, 9.72721e+002, 3.29276e+003, 7.07309e+003, 1.04200e+004, 1.43133e+004
 0, 993,   727424.02,  4335851.85,   0,0,1,  329.24, 1843275.400,003043.2754,    1.3,-1.79610e+002, 1.10197e+003, 7.63839e+001, 7.76851e+002, 1.76937e+002, 4.98562e+002, 7.07538e+002, 3.13154e+003, 6.98651e+003, 1.03675e+004, 1.58764e+004
 0, 994,   727423.87,  4335851.84,   0,0,1,  329.26, 1843375.400,003043.3754,    2.6,-5.79083e+001, 4.91380e+002, 3.63206e+002, 5.08479e+002, 1.92607e+002, 3.72519e+002, 7.03308e+002, 3.23622e+003, 7.02481e+003, 1.01974e+004, 1.48060e+004
 0, 995,   727423.72,  4335851.83,   0,0,1,  329.27, 1843475.400,003043.4754,    1.9, 3.11029e+002,-8.73031e+002, 8.21911e+002,-7.45768e+002, 5.36006e+002,-4.33746e+002, 9.82528e+002, 3.48579e+003, 6.82420e+003, 1.01450e+004, 1.15783e+004
 0, 996,   727423.57,  4335851.82,   0,0,1,  329.29, 1843575.400,003043.5754,    1.5, 5.80697e+002,-1.10418e+003, 7.17993e+002,-6.39231e+002, 6.92040e+002,-6.42290e+002, 1.10960e+003, 3.36307e+003, 6.76406e+003, 1.02333e+004, 1.12106e+004
 0, 997,   727423.42,  4335851.81,   0,0,1,  329.30, 1843675.400,003043.6754,    1.7, 3.07185e+002,-8.49298e+002, 4.44115e+002,-2.20096e+002, 6.24312e+002,-2.62175e+002, 9.89299e+002, 3.32647e+003, 6.82023e+003, 1.02162e+004, 1.22111e+004
 0, 998,   727423.26,  4335851.79,   0,0,1,  329.32, 1843775.400,003043.7754,    0.7, 1.24819e+001,-3.49127e+002, 4.80341e+002,-1.62034e+002, 3.76396e+002,-9.52820e+001, 9.10296e+002, 3.46826e+003, 6.85281e+003, 1.02415e+004, 1.31034e+004
 0, 999,   727423.11,  4335851.78,   0,0,1,  329.33, 1843875.400,003043.8754,    0.6,-1.09637e+002, 8.94741e+002, 5.51685e+002, 6.07636e+002, 1.59513e+002, 4.82515e+002, 9.16011e+002, 3.60032e+003, 6.86797e+003, 1.02872e+004, 1.58724e+004
 0,1000,   727422.96,  4335851.77,   0,0,1,  329.35, 1843975.400,003043.9754,    0.9,-8.21350e+001, 1.57826e+003, 3.55748e+002, 1.21032e+003, 1.43054e+002, 8.23646e+002, 7.74533e+002, 3.45860e+003, 6.79606e+003, 1.04541e+004, 1.75249e+004
 0,1001,   727422.84,  4335851.75,   0,0,1,  329.35, 1844075.400,003044.0754,    1.9, 1.42712e+002, 6.88610e+002, 2.51844e+002, 5.59555e+002, 4.89230e+002, 5.65626e+002, 6.86267e+002, 3.31480e+003, 6.89903e+003, 1.06723e+004, 1.58009e+004
 0,1002,   727422.72,  4335851.74,   0,0,1,  329.36, 1844175.400,003044.1754,    1.3, 4.44271e+002,-2.83094e+002, 5.54997e+002,-4.56716e+002, 6.24130e+002, 1.35273e+002, 8.85031e+002, 3.41452e+003, 6.93156e+003, 1.06955e+004, 1.35055e+004
 0,1003,   727422.60,  4335851.72,   0,0,1,  329.36, 1844275.400,003044.2754,    1.6, 5.89604e+002,-4.24160e+002, 7.47326e+002,-2.63200e+002, 2.79821e+002, 2.20054e+002, 8.97590e+002, 3.47023e+003, 6.91495e+003, 1.05374e+004, 1.35403e+004
 0,1004,   727422.49,  4335851.70,   0,0,1,  329.36, 1844375.400,003044.3754,    2.4,-1.70762e+001, 1.29685e+003, 3.65498e+002, 1.18469e+003,-8.57234e+001, 1.23005e+003, 8.18269e+002, 3.38826e+003, 6.86567e+003, 1.04580e+004, 1.75578e+004
 0,1005,   727422.37,  4335851.68,   0,0,1,  329.37, 1844475.400,003044.4754,    1.0,-6.91823e+002, 2.85153e+003,-1.79603e+002, 2.02209e+003,-1.95493e+002, 1.92111e+003, 8.28912e+002, 3.32788e+003, 6.70339e+003, 1.04062e+004, 2.05288e+004
 0,1006,   727422.26,  4335851.66,   0,0,1,  329.37, 1844575.400,003044.5754,    3.6,-3.85326e+002, 1.52374e+003,-6.98287e+001, 1.11623e+003, 2.18406e+002, 1.14082e+003, 8.05963e+002, 3.34799e+003, 6.68282e+003, 1.05307e+004, 1.76595e+004
 0,1007,   727422.14,  4335851.64,   0,0,1,  329.37, 1844675.400,003044.6754,    7.6, 4.76625e+002,-1.62520e+003, 5.91094e+002,-8.28466e+002, 1.04052e+003,-6.21053e+002, 7.38136e+002, 3.25086e+003, 6.92202e+003, 1.04762e+004, 1.06524e+004
 0,1008,   727422.02,  4335851.62,   0,0,1,  329.38, 1844775.400,003044.7754,    4.5, 1.28779e+003,-4.40417e+003, 1.57757e+003,-3.10863e+003, 1.52503e+003,-1.96812e+003, 7.22250e+002, 3.13329e+003, 6.88740e+003, 1.03910e+004, 4.04340e+003
