Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0, 106,   727468.53,  4335873.33,   0,0,1,  330.75, 1543632.500,002543.6325,    2.3,-1.31182e+002, 4.99076e+002, 1.84385e+002, 2.02187e+002, 1.06763e+000, 5.03962e+002, 6.21523e+002, 3.89257e+003, 7.38538e+003, 1.14732e+004, 1.65710e+004
 0, 107,   727468.41,  4335873.26,   0,0,1,  330.67, 1543732.500,002543.7325,    0.8,-7.61544e+002, 1.70262e+003,-4.26695e+002, 1.03887e+003,-3.96513e+002, 1.03330e+003, 6.35810e+002, 3.91036e+003, 7.22406e+003, 1.14799e+004, 1.91650e+004
 0, 108,   727468.30,  4335873.18,   0,0,1,  330.60, 1543832.500,002543.8325,    2.0,-4.50743e+002, 1.11340e+003,-2.67167e+002, 6.61168e+002,-3.88385e+002, 5.46068e+002, 4.01800e+002, 3.73667e+003, 6.94918e+003, 1.13271e+004, 1.73845e+004
 0, 109,   727468.19,  4335873.10,   0,0,1,  330.53, 1543932.600,002543.9326,    3.7, 1.92816e+002,-6.71173e+002, 3.14787e+002,-3.06737e+002, 2.32357e+002,-2.56944e+002, 4.63820e+002, 3.49083e+003, 6.80292e+003, 1.11520e+004, 1.34080e+004
 0, 110,   727468.08,  4335873.02,   0,0,1,  330.47, 1544032.500,002544.0325,    3.2, 7.02699e+002,-2.58185e+003, 8.32933e+002,-1.64425e+003, 7.17799e+002,-8.46048e+002, 6.88653e+002, 3.51006e+003, 6.76115e+003, 1.12727e+004, 9.71061e+003
 0, 111,   727467.98,  4335872.92,   0,0,1,  330.45, 1544132.500,002544.1325,    2.4, 7.26888e+002,-2.75416e+003, 1.00566e+003,-1.52483e+003, 8.58469e+002,-9.47737e+002, 7.39499e+002, 3.62106e+003, 6.74801e+003, 1.15053e+004, 9.89966e+003
 0, 112,   727467.88,  4335872.82,   0,0,1,  330.43, 1544232.500,002544.2325,    2.3,-4.22738e+002, 1.71727e+002,-1.42132e+001, 5.90085e+002, 4.68414e+002, 2.49661e+002, 7.39506e+002, 3.63024e+003, 6.97613e+003, 1.16062e+004, 1.62479e+004
 0, 113,   727467.78,  4335872.72,   0,0,1,  330.42, 1544332.500,002544.3325,    1.5,-8.96693e+002, 2.23530e+003,-5.97215e+002, 1.63959e+003,-3.14120e+002, 1.45133e+003, 7.47185e+002, 3.60821e+003, 7.30727e+003, 1.16266e+004, 2.05611e+004
 0, 114,   727467.68,  4335872.63,   0,0,1,  330.40, 1544432.500,002544.4325,    1.0,-4.73799e+002, 2.02222e+003,-2.76987e+002, 1.37602e+003,-5.27906e+002, 1.37680e+003, 7.14019e+002, 3.63484e+003, 7.36458e+003, 1.16306e+004, 2.00405e+004
 0, 115,   727467.58,  4335872.53,   0,0,1,  330.38, 1544532.500,002544.5325,    0.7,-2.68645e+002, 1.40100e+003,-9.98133e+001, 9.87677e+002,-1.50467e+002, 9.69782e+002, 6.80044e+002, 3.76933e+003, 7.07915e+003, 1.15456e+004, 1.86734e+004
 0, 116,   727467.48,  4335872.43,   0,0,1,  330.36, 1544632.500,002544.6325,    1.8,-1.44236e+002, 4.28541e+002, 1.47189e+002, 2.27937e+002, 3.19664e+002, 4.66206e+002, 7.51648e+002, 3.78314e+003, 7.02648e+003, 1.14126e+004, 1.63184e+004
 0, 117,   727467.39,  4335872.34,   0,0,1,  330.34, 1544732.500,002544.7325,    1.4, 4.00111e+001,-6.67322e+002, 3.90570e+002,-6.29878e+002, 4.14905e+002,-2.12043e+002, 8.09210e+002, 3.69469e+003, 7.02693e+003, 1.16846e+004, 1.38700e+004
 0, 118,   727467.29,  4335872.24,   0,0,1,  330.32, 1544832.500,002544.8325,    1.2, 1.92170e+002,-9.71842e+002, 5.37866e+002,-7.12148e+002, 3.94011e+002,-4.14983e+002, 8.73633e+002, 3.64892e+003, 7.05899e+003, 1.17264e+004, 1.32764e+004
 0, 119,   727467.19,  4335872.14,   0,0,1,  330.31, 1544932.600,002544.9326,    0.9, 2.92620e+002,-8.53302e+002, 5.85340e+002,-2.68335e+002, 4.08350e+002,-1.88047e+002, 8.60385e+002, 3.58190e+003, 7.14129e+003, 1.14301e+004, 1.37023e+004
 0, 120,   727467.09,  4335872.04,   0,0,1,  330.29, 1545032.500,002545.0325,    0.8, 1.49814e+002,-3.70839e+002, 3.83876e+002, 1.67807e+002, 5.28109e+002, 3.94200e+001, 6.92609e+002, 3.66774e+003, 7.10956e+003, 1.11974e+004, 1.47015e+004
 0, 121,   727466.98,  4335871.94,   0,0,1,  330.27, 1545132.500,002545.1325,    1.6,-1.27080e+002, 5.07550e+002, 1.68273e+001, 6.92881e+002, 3.36156e+002, 3.79503e+002, 5.96932e+002, 3.67403e+003, 6.88359e+003, 1.12828e+004, 1.65368e+004
 0, 122,   727466.87,  4335871.84,   0,0,1,  330.25, 1545232.500,002545.2325,    1.8,-3.18726e+002, 1.56747e+003,-2.25474e+002, 1.03555e+003,-4.60671e+001, 7.95072e+002, 5.84748e+002, 3.53148e+003, 6.87900e+003, 1.14783e+004, 1.84079e+004
 0, 123,   727466.76,  4335871.74,   0,0,1,  330.23, 1545332.500,002545.3325,    0.8,-6.28998e+002, 1.93134e+003,-3.74045e+002, 1.14615e+003,-5.01353e+001, 9.48685e+002, 6.15276e+002, 3.49050e+003, 7.07775e+003, 1.15582e+004, 1.90749e+004
 0, 124,   727466.65,  4335871.64,   0,0,1,  330.21, 1545432.500,002545.4325,    1.7,-3.27370e+002, 9.48231e+002,-8.64565e+001, 6.36580e+002, 3.35386e+002, 5.29917e+002, 5.72868e+002, 3.69203e+003, 7.10388e+003, 1.19324e+004, 1.77392e+004
 0, 125,   727466.54,  4335871.54,   0,0,1,  330.19, 1545532.500,002545.5325,    1.6, 1.32793e+002,-4.93395e+002, 3.01810e+002,-1.85664e+002, 3.99479e+002,-8.53110e+001, 4.82207e+002, 3.75624e+003, 6.86232e+003, 1.18057e+004, 1.47976e+004
 0, 126,   727466.43,  4335871.43,   0,0,1,  330.18, 1545632.500,002545.6325,    1.0, 2.27592e+002,-1.15488e+003, 4.49420e+002,-4.73260e+002, 4.03046e+002,-4.68692e+002, 6.51393e+002, 3.59188e+003, 7.14343e+003, 1.14310e+004, 1.29261e+004
 0, 127,   727466.32,  4335871.33,   0,0,1,  330.16, 1545732.500,002545.7325,    1.4, 6.64078e+001,-4.81913e+002, 3.22272e+002,-2.49484e+001, 3.81413e+002,-2.33656e+002, 7.84076e+002, 3.56903e+003, 7.35977e+003, 1.15600e+004, 1.43885e+004
 0, 128,   727466.21,  4335871.23,   0,0,1,  330.14, 1545832.500,002545.8325,    2.9,-1.83621e+002, 8.22376e+002, 6.27507e+001, 8.32497e+002, 1.25066e+002, 5.30587e+002, 7.79212e+002, 3.59237e+003, 7.11945e+003, 1.18315e+004, 1.76093e+004
 0, 129,   727466.10,  4335871.13,   0,0,1,  330.12, 1545932.600,002545.9326,    1.1,-2.12904e+002, 2.19912e+003,-2.29579e+002, 1.28228e+003,-1.50813e+002, 1.23944e+003, 8.12988e+002, 3.58898e+003, 7.35115e+003, 1.17974e+004, 2.01072e+004
 0, 130,   727465.99,  4335871.03,   0,0,1,  330.10, 1546032.500,002546.0325,    2.0,-2.80590e+002, 1.40619e+003,-2.77482e+002, 1.05097e+003, 6.17749e+000, 9.93620e+002, 7.49548e+002, 3.34371e+003, 7.35409e+003, 1.16474e+004, 1.84418e+004
 0, 131,   727465.90,  4335870.92,   0,0,1,  330.06, 1546132.500,002546.1325,    3.3,-1.29743e+002,-6.81337e+002, 1.88834e+002, 3.01996e+001, 3.91457e+002,-1.71481e+001, 6.91579e+002, 3.13681e+003, 7.12529e+003, 1.14791e+004, 1.39477e+004
 0, 132,   727465.81,  4335870.81,   0,0,1,  330.02, 1546232.500,002546.2325,    2.2, 4.12492e+002,-2.14586e+003, 6.51336e+002,-1.20496e+003, 7.98012e+002,-8.54410e+002, 6.06261e+002, 3.37364e+003, 7.05328e+003, 1.14443e+004, 1.06127e+004
 0, 133,   727465.71,  4335870.71,   0,0,1,  329.98, 1546332.500,002546.3325,    1.6, 6.22558e+002,-1.97415e+003, 5.34665e+002,-9.63116e+002, 6.69167e+002,-8.43380e+002, 5.13867e+002, 3.58833e+003, 6.75000e+003, 1.16306e+004, 1.14383e+004
 0, 134,   727465.62,  4335870.60,   0,0,1,  329.95, 1546432.500,002546.4325,    2.8, 8.89634e+000, 1.46319e+002, 8.36644e+001, 5.17842e+002, 8.83256e+001, 2.18567e+002, 4.48843e+002, 3.61002e+003, 6.74073e+003, 1.18443e+004, 1.63370e+004
 0, 135,   727465.53,  4335870.49,   0,0,1,  329.91, 1546532.500,002546.5325,    1.6,-8.93268e+002, 2.35720e+003,-3.68660e+002, 1.64337e+003,-3.71499e+002, 1.14694e+003, 5.11807e+002, 3.70105e+003, 7.20321e+003, 1.18905e+004, 2.07391e+004
 0, 136,   727465.43,  4335870.38,   0,0,1,  329.87, 1546632.500,002546.6325,    0.8,-9.64326e+002, 2.06855e+003,-3.81808e+002, 1.52953e+003,-4.13765e+002, 1.01681e+003, 7.01313e+002, 3.81545e+003, 7.30400e+003, 1.19003e+004, 2.03307e+004
 0, 137,   727465.34,  4335870.28,   0,0,1,  329.83, 1546732.500,002546.7325,    2.1,-3.14154e+002, 5.00476e+002, 4.67934e+000, 4.63724e+002, 2.85923e+001, 4.57544e+002, 6.64991e+002, 3.79283e+003, 7.24044e+003, 1.16854e+004, 1.69000e+004
 0, 138,   727465.25,  4335870.17,   0,0,1,  329.80, 1546832.500,002546.8325,    1.5, 2.58236e+002,-5.79469e+002, 2.73063e+002,-7.02121e+002, 4.23268e+002,-2.32710e+002, 6.29354e+002, 3.79065e+003, 7.32179e+003, 1.14955e+004, 1.37719e+004
 0, 139,   727465.15,  4335870.06,   0,0,1,  329.76, 1546932.500,002546.9325,    1.3, 1.32254e+002,-6.34674e+002, 1.34258e+002,-5.58110e+002, 1.93121e+002,-3.00385e+002, 6.65642e+002, 3.91331e+003, 7.40007e+003, 1.16545e+004, 1.40746e+004
 0, 140,   727465.06,  4335869.96,   0,0,1,  329.73, 1547032.500,002547.0325,    1.8,-1.37029e+002, 1.16037e+002,-1.52746e+002, 9.79713e+001,-1.91333e+001, 4.26290e+002, 6.45160e+002, 3.99280e+003, 6.95250e+003, 1.16276e+004, 1.62607e+004
 0, 141,   727464.96,  4335869.86,   0,0,1,  329.73, 1547132.500,002547.1325,    2.0,-3.06013e+002,-5.74237e+002, 2.35335e+002,-1.71872e+002, 1.62055e+002,-7.54694e+001, 5.29796e+002, 3.93415e+003, 6.81132e+003, 1.12909e+004, 1.44035e+004
 0, 142,   727464.85,  4335869.76,   0,0,1,  329.72, 1547232.500,002547.2325,    1.3,-9.97876e+001,-9.99602e+002, 5.47230e+002,-7.43012e+002, 3.36345e+002,-5.56059e+002, 5.32335e+002, 3.89615e+003, 7.21730e+003, 1.13064e+004, 1.29039e+004
 0, 143,   727464.75,  4335869.66,   0,0,1,  329.72, 1547332.500,002547.3325,    1.0, 2.88732e+002,-7.36985e+002, 5.94453e+002,-7.27178e+002, 1.51038e+002,-1.50795e+002, 5.68358e+002, 3.83547e+003, 7.16643e+003, 1.14749e+004, 1.36954e+004
 0, 144,   727464.65,  4335869.55,   0,0,1,  329.71, 1547432.500,002547.4325,    2.3, 3.50276e+001, 2.16055e+000, 2.66499e+002,-8.82651e+001,-1.58725e+002, 4.55651e+002, 6.61114e+002, 3.76144e+003, 7.13598e+003, 1.19587e+004, 1.60897e+004
 0, 145,   727464.55,  4335869.45,   0,0,1,  329.70, 1547532.500,002547.5325,    2.6,-6.09114e+002, 1.38032e+003,-1.44129e+002, 8.55427e+002,-5.42746e+002, 1.39709e+003, 8.73744e+002, 3.90160e+003, 7.10355e+003, 1.23516e+004, 1.98861e+004
 0, 146,   727464.45,  4335869.35,   0,0,1,  329.70, 1547632.500,002547.6325,    1.8,-7.58418e+002, 2.40011e+003,-2.36032e+002, 1.36715e+003,-6.93727e+002, 1.77628e+003, 9.38064e+002, 4.04782e+003, 6.97738e+003, 1.22978e+004, 2.18891e+004
 0, 147,   727464.35,  4335869.25,   0,0,1,  329.69, 1547732.500,002547.7325,    1.0,-5.66275e+002, 1.86491e+003,-4.20042e+002, 1.38366e+003,-5.18054e+002, 1.20122e+003, 8.75011e+002, 4.00224e+003, 7.04749e+003, 1.20863e+004, 2.05383e+004
 0, 148,   727464.25,  4335869.15,   0,0,1,  329.69, 1547832.500,002547.8325,    2.8,-3.57911e+002, 3.53982e+002,-6.36996e+001, 5.60748e+002, 2.87081e+000, 4.56012e+002, 6.91719e+002, 3.79300e+003, 7.10833e+003, 1.19828e+004, 1.71465e+004
 0, 149,   727464.14,  4335869.05,   0,0,1,  329.68, 1547932.600,002547.9326,    3.2, 7.16133e+001,-1.92853e+003, 5.74464e+002,-8.77355e+002, 4.84707e+002,-4.82757e+002, 5.56986e+002, 3.65081e+003, 7.12134e+003, 1.18388e+004, 1.22010e+004
 0, 150,   727464.05,  4335868.94,   0,0,1,  329.70, 1548032.500,002548.0325,    0.8, 3.83391e+002,-2.65733e+003, 6.79707e+002,-1.29290e+003, 8.28170e+002,-8.73446e+002, 5.74726e+002, 3.75574e+003, 7.15324e+003, 1.17056e+004, 1.06377e+004
 0, 151,   727463.97,  4335868.82,   0,0,1,  329.78, 1548132.500,002548.1325,    1.3,-2.15298e+002,-3.98963e+002, 3.58717e+002,-1.03868e+002, 4.77636e+002,-5.66020e+001, 7.62959e+002, 3.69693e+003, 7.02251e+003, 1.17780e+004, 1.49155e+004
 0, 152,   727463.89,  4335868.69,   0,0,1,  329.85, 1548232.500,002548.2325,    0.8,-5.62040e+002, 8.92858e+002,-8.57036e+001, 6.53906e+002,-8.14503e+001, 5.91467e+002, 7.71692e+002, 3.55862e+003, 6.96103e+003, 1.17962e+004, 1.74931e+004
 0, 153,   727463.81,  4335868.57,   0,0,1,  329.93, 1548332.500,002548.3325,    1.1,-4.08052e+002, 1.00530e+003,-7.14253e+001, 7.28599e+002,-1.78915e+002, 5.26182e+002, 6.17398e+002, 3.54206e+003, 7.09097e+003, 1.17678e+004, 1.75699e+004
 0, 154,   727463.73,  4335868.44,   0,0,1,  330.01, 1548432.500,002548.4325,    1.1,-4.79590e+002, 9.18501e+002,-1.79565e+001, 6.16129e+002, 1.09634e+002, 5.38325e+002, 7.02154e+002, 3.69864e+003, 7.08450e+003, 1.17094e+004, 1.74810e+004
 0, 155,   727463.65,  4335868.32,   0,0,1,  330.08, 1548532.500,002548.5325,    1.2,-2.78306e+002, 5.84721e+002,-1.20708e+001, 3.65747e+002, 3.84729e+002, 4.15463e+002, 8.00795e+002, 3.81459e+003, 7.04079e+003, 1.16021e+004, 1.67826e+004
 0, 156,   727463.57,  4335868.19,   0,0,1,  330.16, 1548632.500,002548.6325,    0.9, 5.41415e+001, 4.76944e+000, 1.21947e+002, 1.25580e+002, 3.65531e+002,-5.38323e+001, 7.43004e+002, 3.76716e+003, 6.97121e+003, 1.13695e+004, 1.52132e+004
 0, 157,   727463.49,  4335868.07,   0,0,1,  330.23, 1548732.500,002548.7325,    1.0, 2.48634e+002,-7.23371e+001, 1.36387e+002, 9.46781e+001, 2.51617e+002,-5.77480e+001, 6.19353e+002, 3.74062e+003, 7.05349e+003, 1.13800e+004, 1.50852e+004
 0, 158,   727463.41,  4335867.94,   0,0,1,  330.31, 1548832.500,002548.8325,    0.9, 4.60298e+001, 6.72780e+000, 2.20219e+002, 2.55354e+001, 3.39813e+002, 7.94582e+001, 6.77872e+002, 3.66363e+003, 7.06522e+003, 1.15765e+004, 1.53518e+004
 0, 159,   727463.33,  4335867.82,   0,0,1,  330.39, 1548932.600,002548.9326,    0.7,-3.25001e+002, 2.21799e+002,-7.77562e+001, 3.06393e+001, 4.07626e+002,-4.10812e+001, 7.29912e+002, 3.59401e+003, 6.98438e+003, 1.15796e+004, 1.53850e+004
 0, 160,   727463.25,  4335867.70,   0,0,1,  330.44, 1549032.500,002549.0325,    1.4,-6.01299e+002, 6.44500e+002,-4.77587e+002, 2.93185e+002, 2.85981e+002, 1.94688e+002, 6.90274e+002, 3.62466e+003, 6.89967e+003, 1.17945e+004, 1.65516e+004
 0, 161,   727463.15,  4335867.59,   0,0,1,  330.46, 1549132.500,002549.1325,    1.7,-8.68317e+002, 1.28453e+003,-4.65594e+002, 9.77760e+002, 1.81537e+002, 6.63539e+002, 5.28548e+002, 3.62878e+003, 6.85419e+003, 1.20906e+004, 1.86452e+004
 0, 162,   727463.05,  4335867.48,   0,0,1,  330.48, 1549232.500,002549.2325,    1.2,-8.78669e+002, 1.57906e+003,-3.56789e+002, 1.43753e+003, 1.63486e+002, 7.95248e+002, 4.00121e+002, 3.58114e+003, 6.88352e+003, 1.19369e+004, 1.93298e+004
 0, 163,   727462.95,  4335867.37,   0,0,1,  330.50, 1549332.500,002549.3325,    2.4,-4.98623e+002, 5.52753e+002,-1.42237e+002, 7.66959e+002, 2.17661e+002, 4.37991e+002, 6.04898e+002, 3.62261e+003, 6.86018e+003, 1.16325e+004, 1.70128e+004
 0, 164,   727462.86,  4335867.25,   0,0,1,  330.52, 1549432.500,002549.4325,    3.2, 1.93960e+002,-1.18313e+003, 4.47086e+002,-6.26847e+002, 3.86089e+002,-2.98187e+002, 7.86125e+002, 3.65095e+003, 6.81072e+003, 1.14545e+004, 1.29973e+004
 0, 165,   727462.76,  4335867.14,   0,0,1,  330.54, 1549532.500,002549.5325,    1.7, 7.96332e+002,-2.14969e+003, 9.41865e+002,-1.32418e+003, 4.88183e+002,-8.61822e+002, 1.03128e+003, 3.63461e+003, 6.64055e+003, 1.15731e+004, 1.08721e+004
 0, 166,   727462.66,  4335867.03,   0,0,1,  330.56, 1549632.500,002549.6325,    2.1, 5.92790e+002,-1.57395e+003, 8.65437e+002,-9.90959e+002, 4.41170e+002,-4.37163e+002, 8.50262e+002, 3.60799e+003, 6.69279e+003, 1.17422e+004, 1.23481e+004
 0, 167,   727462.56,  4335866.92,   0,0,1,  330.58, 1549732.500,002549.7325,    3.0,-2.45062e+001, 8.39291e+002, 2.25964e+002, 8.98629e+002, 1.48027e+002, 9.99663e+002, 6.29975e+002, 3.71547e+003, 6.86757e+003, 1.17129e+004, 1.81659e+004
 0, 168,   727462.47,  4335866.81,   0,0,1,  330.60, 1549832.500,002549.8325,    1.9,-7.22933e+002, 2.51134e+003,-3.33853e+002, 2.28834e+003,-2.21129e+002, 1.67741e+003, 5.89426e+002, 3.71999e+003, 6.97658e+003, 1.15500e+004, 2.17471e+004
 0, 169,   727462.37,  4335866.70,   0,0,1,  330.61, 1549932.600,002549.9326,    1.0,-8.82420e+002, 2.29635e+003,-4.30471e+002, 2.05052e+003,-2.37748e+002, 1.45567e+003, 6.08559e+002, 3.62318e+003, 7.09804e+003, 1.13774e+004, 2.08031e+004
 0, 170,   727462.27,  4335866.59,   0,0,1,  330.63, 1550032.500,002550.0325,    2.2,-5.24629e+002, 1.19221e+003,-2.35594e+002, 1.05719e+003,-1.02892e+001, 6.92522e+002, 6.47040e+002, 3.43708e+003, 6.94759e+003, 1.12538e+004, 1.76328e+004
 0, 171,   727462.18,  4335866.48,   0,0,1,  330.64, 1550132.500,002550.1325,    3.1, 2.92158e+002,-7.86653e+002, 3.07219e+002,-2.44851e+002, 4.91410e+002,-3.11195e+002, 7.21100e+002, 3.44276e+003, 6.84510e+003, 1.13062e+004, 1.34063e+004
 0, 172,   727462.09,  4335866.38,   0,0,1,  330.65, 1550232.500,002550.2325,    0.9, 6.05317e+002,-2.17160e+003, 8.78928e+002,-1.19753e+003, 6.54881e+002,-5.52541e+002, 8.39827e+002, 3.48641e+003, 6.91468e+003, 1.11863e+004, 1.07510e+004
 0, 173,   727461.99,  4335866.27,   0,0,1,  330.65, 1550332.500,002550.3325,    1.2, 1.16331e+002,-8.09229e+002, 4.59929e+002,-6.04988e+002, 2.19166e+002,-1.77128e+002, 8.58471e+002, 3.31484e+003, 6.96614e+003, 1.07819e+004, 1.25053e+004
 0, 174,   727461.90,  4335866.17,   0,0,1,  330.66, 1550432.500,002550.4325,    0.9,-2.33840e+002, 9.55716e+002, 8.21321e+000, 4.80093e+002,-7.71668e+001, 3.89727e+002, 8.47140e+002, 3.23073e+003, 6.98285e+003, 1.05767e+004, 1.56329e+004
 0, 175,   727461.81,  4335866.07,   0,0,1,  330.67, 1550532.500,002550.5325,    1.2,-3.35777e+002, 1.15664e+003, 5.46371e+001, 8.13784e+002,-1.19472e+002, 7.93572e+002, 6.98997e+002, 3.38943e+003, 7.03036e+003, 1.03987e+004, 1.65521e+004
 0, 176,   727461.71,  4335865.96,   0,0,1,  330.68, 1550632.500,002550.6325,    0.8,-5.46535e+002, 1.18728e+003,-7.67884e+001, 9.02470e+002,-5.82554e+001, 8.63191e+002, 6.45458e+002, 3.30277e+003, 7.06263e+003, 1.02812e+004, 1.65369e+004
 0, 177,   727461.62,  4335865.86,   0,0,1,  330.69, 1550732.500,002550.7325,    0.8,-5.45758e+002, 1.05571e+003,-1.26990e+002, 9.09314e+002,-1.08643e+002, 8.27727e+002, 4.64825e+002, 3.36532e+003, 7.19317e+003, 1.03806e+004, 1.65387e+004
 0, 178,   727461.53,  4335865.75,   0,0,1,  330.69, 1550832.500,002550.8325,    1.1,-4.05501e+002, 8.26596e+002, 5.88361e+001, 5.33785e+002,-9.71090e+000, 6.60652e+002, 2.65884e+002, 3.39191e+003, 7.42853e+003, 1.04676e+004, 1.58805e+004
 0, 179,   727461.43,  4335865.65,   0,0,1,  330.70, 1550932.600,002550.9326,    1.5,-2.60942e+002, 2.09919e+002, 2.78436e+002,-8.91010e+001, 9.66307e+001,-3.34658e+001, 3.50028e+002, 3.21785e+003, 7.29267e+003, 1.04386e+004, 1.37438e+004
 0, 180,   727461.34,  4335865.54,   0,0,1,  330.71, 1551032.500,002551.0325,    1.2,-1.77197e+002,-5.12009e+002, 2.90727e+002,-4.77667e+002, 4.38750e+002,-2.80945e+002, 4.50810e+002, 3.12425e+003, 7.01092e+003, 1.02783e+004, 1.21319e+004
 0, 181,   727461.23,  4335865.44,   0,0,1,  330.72, 1551132.500,002551.1325,    1.1,-1.65226e+002,-7.94724e+002, 1.04610e+002,-4.01536e+002, 6.30667e+002,-4.60640e+001, 4.75719e+002, 3.20589e+003, 7.02459e+003, 1.00171e+004, 1.19806e+004
 0, 182,   727461.13,  4335865.34,   0,0,1,  330.73, 1551232.500,002551.2325,    1.4, 5.73094e+000,-7.32184e+002, 1.98163e+002,-7.85007e+001, 4.88654e+002, 5.26430e+001, 6.31388e+002, 3.36670e+003, 6.98881e+003, 9.86448e+003, 1.24731e+004
 0, 183,   727461.03,  4335865.24,   0,0,1,  330.74, 1551332.500,002551.3325,    1.7, 2.57908e+000, 4.32694e+002,-7.85335e+001, 7.23430e+002, 1.55847e+002, 6.85304e+002, 7.49200e+002, 3.36541e+003, 7.05417e+003, 1.00537e+004, 1.52605e+004
 0, 184,   727460.93,  4335865.14,   0,0,1,  330.75, 1551432.500,002551.4325,    1.0,-2.83639e+002, 1.26624e+003,-4.36320e+002, 1.38801e+003,-9.45262e+001, 1.15346e+003, 7.96269e+002, 3.22290e+003, 7.04073e+003, 1.00625e+004, 1.70931e+004
 0, 185,   727460.82,  4335865.04,   0,0,1,  330.76, 1551532.500,002551.5325,    1.8,-2.14687e+002, 4.40511e+002, 2.05532e+001, 5.18243e+002, 7.14227e+001, 6.15393e+002, 6.82827e+002, 3.08530e+003, 6.65480e+003, 9.94441e+003, 1.46039e+004
 0, 186,   727460.72,  4335864.94,   0,0,1,  330.77, 1551632.500,002551.6325,    2.0, 1.73331e+002,-7.16894e+002, 3.01822e+002,-4.71145e+002, 3.48731e+002,-1.77038e+002, 5.25297e+002, 3.05280e+003, 6.51626e+003, 9.94908e+003, 1.16368e+004
 0, 187,   727460.62,  4335864.84,   0,0,1,  330.77, 1551732.500,002551.7325,    1.2, 7.69246e+001,-1.21116e+003, 4.27782e+002,-7.17864e+002, 5.33425e+002,-8.09939e+002, 4.43649e+002, 3.17678e+003, 6.58469e+003, 9.74471e+003, 1.01825e+004
 0, 188,   727460.51,  4335864.74,   0,0,1,  330.78, 1551832.500,002551.8325,    1.7,-2.72818e+002,-8.01073e+002, 4.54087e+002,-3.92835e+002, 5.92458e+002,-5.63198e+002, 6.46980e+002, 3.30118e+003, 6.84268e+003, 9.72444e+003, 1.12685e+004
 0, 189,   727460.41,  4335864.64,   0,0,1,  330.79, 1551932.600,002551.9326,    2.7,-5.82889e+002, 8.61910e+002, 8.72067e+001, 7.70405e+002, 1.09663e+002, 6.59714e+002, 8.32880e+002, 3.45952e+003, 7.01984e+003, 9.96713e+003, 1.57187e+004
 0, 190,   727460.31,  4335864.54,   0,0,1,  330.79, 1552032.500,002552.0325,    1.9,-1.18026e+003, 2.41966e+003,-5.30068e+002, 1.81131e+003,-3.94848e+002, 1.53837e+003, 7.88032e+002, 3.33091e+003, 6.72063e+003, 9.78209e+003, 1.88823e+004
 0, 191,   727460.21,  4335864.45,   0,0,1,  330.77, 1552132.500,002552.1325,    0.9,-1.11860e+003, 2.22531e+003,-5.41176e+002, 1.70732e+003,-2.14753e+002, 1.29321e+003, 6.95054e+002, 3.25542e+003, 6.84888e+003, 9.56218e+003, 1.80435e+004
 0, 192,   727460.11,  4335864.35,   0,0,1,  330.75, 1552232.500,002552.2325,    3.0,-4.65124e+002, 8.95096e+002,-5.99385e+001, 8.19903e+002, 2.47034e+001, 6.09086e+002, 6.44457e+002, 3.21919e+003, 7.23033e+003, 9.54575e+003, 1.50890e+004
 0, 193,   727460.01,  4335864.26,   0,0,1,  330.73, 1552332.500,002552.3325,    3.0,-2.94026e+001,-1.05424e+003, 3.12265e+002,-7.37433e+002, 2.80108e+002,-5.61761e+002, 6.46691e+002, 3.18629e+003, 6.92268e+003, 9.40373e+003, 1.02366e+004
 0, 194,   727459.91,  4335864.16,   0,0,1,  330.70, 1552432.500,002552.4325,    1.0, 2.25072e+002,-2.17345e+003, 4.48471e+002,-1.43724e+003, 6.73944e+002,-9.40950e+002, 5.43805e+002, 3.12135e+003, 6.53523e+003, 9.23458e+003, 7.80428e+003
