Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,7920,727459.47,4335873.17,1,0,1,329.12,86263481.900,235743.4819,2.5,2.42960e+002,3.30896e+001,2.13021e+002,1.29807e+002,3.82698e+001,8.60686e+002,8.44241e+001,2.87271e+003,1.37647e+003,9.53683e+003, 2.77695e+001, 2.87461e+001, 5.35330e+001, 5.49766e+001, 6.13563e+001, 5.63004e+001,-2.40637e+000,-2.11016e+000,-3.79424e-001,-8.36827e-001,-1.35570e+001
0,7921,727459.38,4335873.30,1,0,1,329.07,86263581.900,235743.5819,3.8,2.64394e+002,3.21347e+001,2.56875e+002,1.08863e+002,2.35884e+001,8.01118e+002,1.07631e+002,2.94446e+003,1.38983e+003,9.69154e+003, 2.74409e+001, 2.46750e+001, 4.95929e+001, 5.65330e+001, 6.24476e+001, 5.56463e+001,-2.61839e+000,-2.54402e+000,-2.33883e-001,-1.06673e+000,-1.36877e+001
0,7922,727459.30,4335873.42,1,0,1,329.02,86263681.900,235743.6819,3.5,3.57921e+002,2.49312e+002,2.38915e+002,1.41473e+002,7.07253e+001,7.17417e+002,1.41605e+002,2.97201e+003,1.40970e+003,9.80474e+003, 1.93244e+002, 3.15723e+001, 4.45710e+001, 5.72417e+001, 6.32749e+001, 5.42272e+001,-3.54297e+000,-2.36636e+000,-7.01089e-001,-1.40322e+000,-1.38820e+001
0,7923,727459.22,4335873.55,1,0,1,328.97,86263781.900,235743.7819,4.2,3.29089e+002,3.15191e+002,1.71624e+002,1.43914e+002,1.50810e+002,7.60878e+002,1.72165e+002,2.94882e+003,1.44315e+003,9.82603e+003, 2.41130e+002, 3.13244e+001, 4.79364e+001, 5.69029e+001, 6.35117e+001, 5.54548e+001,-3.25804e+000,-1.70043e+000,-1.49436e+000,-1.70579e+000,-1.42091e+001
0,7924,727459.14,4335873.67,1,0,1,328.92,86263882.000,235743.8820,1.9,2.48937e+002,3.15146e+002,1.13042e+002,1.53834e+002,1.10849e+002,8.17599e+002,1.03564e+002,2.87117e+003,1.41847e+003,9.69537e+003, 2.36646e+002, 3.28012e+001, 5.13007e+001, 5.50283e+001, 6.25511e+001, 5.58250e+001,-2.46550e+000,-1.12033e+000,-1.09861e+000,-1.02645e+000,-1.39678e+001
0,7925,727459.06,4335873.80,1,0,1,328.87,86263981.900,235743.9819,1.9,3.42252e+002,1.54880e+002,1.58080e+002,1.68796e+002,8.04207e+001,7.96897e+002,9.11784e+001,2.85003e+003,1.33810e+003,9.61796e+003, 1.21519e+002, 3.65261e+001, 4.97374e+001, 5.45463e+001, 6.18065e+001, 5.48580e+001,-3.38813e+000,-1.56635e+000,-7.97160e-001,-9.03746e-001,-1.31816e+001
0,7926,727458.98,4335873.90,1,0,1,328.87,86264081.900,235744.0819,18.7,3.50184e+002,1.51024e+002,1.82681e+002,1.17094e+002,1.32772e+002,7.65109e+002,1.13818e+002,2.88818e+003,1.33881e+003,9.66755e+003, 1.18935e+002, 2.56878e+001, 4.80749e+001, 5.54176e+001, 6.21464e+001, 5.46175e+001,-3.46652e+000,-1.80989e+000,-1.31574e+000,-1.12802e+000,-1.31885e+001
0,7927,727458.89,4335873.99,1,0,1,328.89,86264181.900,235744.1819,18.0,2.97214e+002,2.81262e+002,1.39409e+002,6.46832e+001,1.41975e+002,7.74126e+002,1.09022e+002,2.93044e+003,1.36064e+003,9.72484e+003, 2.14054e+002, 1.40920e+001, 4.87254e+001, 5.62544e+001, 6.25960e+001, 5.52706e+001,-2.94293e+000,-1.38147e+000,-1.40688e+000,-1.08051e+000,-1.34021e+001
0,7928,727458.81,4335874.09,1,0,1,328.91,86264281.900,235744.2819,4.7,2.33798e+002,3.19241e+002,1.29639e+002,8.48915e+001,9.17337e+001,7.61177e+002,5.57107e+001,2.93206e+003,1.36631e+003,9.67518e+003, 2.38848e+002, 1.83290e+001, 4.75228e+001, 5.60563e+001, 6.22725e+001, 5.46567e+001,-2.31573e+000,-1.28472e+000,-9.09248e-001,-5.52293e-001,-1.34576e+001
0,7929,727458.73,4335874.18,1,0,1,328.93,86264381.900,235744.3819,4.9,1.89976e+002,2.90831e+002,1.98053e+002,1.33324e+002,4.19607e+001,7.74558e+002,5.48749e+001,2.86156e+003,1.41438e+003,9.52415e+003, 2.15346e+002, 2.93387e+001, 4.80240e+001, 5.46256e+001, 6.13713e+001, 5.41101e+001,-1.88209e+000,-1.96203e+000,-4.16009e-001,-5.44009e-001,-1.39278e+001
0,7930,727458.65,4335874.27,1,0,1,328.94,86264481.900,235744.4819,3.3,1.08415e+002,4.24312e+002,1.31398e+002,1.16432e+002,4.43043e+001,7.29948e+002,5.42535e+001,2.82250e+003,1.44559e+003,9.44626e+003, 3.09468e+002, 2.50405e+001, 4.51877e+001, 5.38336e+001, 6.09232e+001, 5.26474e+001,-1.07450e+000,-1.30214e+000,-4.39239e-001,-5.37851e-001,-1.42329e+001
0,7931,727458.57,4335874.37,1,0,1,328.96,86264581.900,235744.5819,1.9,2.38777e+002,1.44569e+002,2.50064e+002,1.25239e+002,1.07297e+002,6.67313e+002,3.95618e+001,2.89111e+003,1.41696e+003,9.61142e+003, 1.09626e+002, 2.81691e+001, 4.16137e+001, 5.51575e+001, 6.19737e+001, 5.20429e+001,-2.36499e+000,-2.47665e+000,-1.06343e+000,-3.92231e-001,-1.39530e+001
0,7932,727458.49,4335874.46,1,0,1,328.98,86264681.900,235744.6819,2.2,3.52994e+002,-3.51782e+000,3.19517e+002,1.42578e+002,1.54955e+002,7.11844e+002,4.45293e+001,3.00556e+003,1.50010e+003,9.89705e+003, 2.04159e+000, 3.27448e+001, 4.48079e+001, 5.74980e+001, 6.41542e+001, 5.46587e+001,-3.49429e+000,-3.16342e+000,-1.53540e+000,-4.41470e-001,-1.47657e+001
0,7933,727458.41,4335874.55,1,0,1,329.00,86264781.900,235744.7819,5.9,3.81541e+002,-4.01558e+001,2.85049e+002,1.24403e+002,1.72968e+002,8.04700e+002,9.00048e+001,3.07176e+003,1.55445e+003,1.00563e+004, 2.34941e+000, 2.83594e+001, 5.09265e+001, 5.90442e+001, 6.53979e+001, 5.78418e+001,-3.77634e+000,-2.82265e+000,-1.71374e+000,-8.92119e-001,-1.52965e+001
0,7934,727458.33,4335874.65,1,0,1,329.02,86264882.000,235744.8820,6.0,4.07850e+002,-1.42936e+002,2.67375e+002,1.21589e+002,1.35105e+002,8.50817e+002,1.53569e+002,3.07041e+003,1.57071e+003,1.00614e+004, 2.70085e+000, 2.75595e+001, 5.36326e+001, 5.93014e+001, 6.54777e+001, 5.89711e+001,-4.03621e+000,-2.64787e+000,-1.33885e+000,-1.52168e+000,-1.54553e+001
0,7935,727458.24,4335874.74,1,0,1,329.03,86264981.900,235744.9819,1.8,1.07898e+002,2.45329e+002,2.14008e+002,1.18199e+002,1.01320e+002,8.80134e+002,1.59832e+002,3.04497e+003,1.51554e+003,9.96524e+003, 1.77746e+002, 2.62510e+001, 5.52715e+001, 5.88096e+001, 6.46645e+001, 5.91893e+001,-1.06938e+000,-2.11992e+000,-1.00422e+000,-1.58369e+000,-1.49165e+001
0,7936,727458.27,4335874.70,1,0,1,329.36,86265081.900,235745.0819,3.6,1.31490e+002,1.72385e+002,2.73677e+002,1.16747e+002,1.48610e+002,8.07963e+002,1.09767e+002,3.02476e+003,1.44442e+003,9.86961e+003, 1.25719e+002, 2.65680e+001, 5.09603e+001, 5.81757e+001, 6.38135e+001, 5.71041e+001,-1.30305e+000,-2.71019e+000,-1.47258e+000,-1.08789e+000,-1.42215e+001
0,7937,727458.32,4335874.63,1,0,1,329.75,86265181.900,235745.1819,4.3,2.99970e+002,-1.18904e+002,3.50484e+002,1.68412e+002,2.14182e+002,7.96560e+002,1.07268e+002,2.98502e+003,1.50079e+003,9.89134e+003, 1.68923e+000, 3.88394e+001, 5.07048e+001, 5.73558e+001, 6.41169e+001, 5.68262e+001,-2.97018e+000,-3.46948e+000,-2.12165e+000,-1.06314e+000,-1.47724e+001
0,7938,727458.36,4335874.55,1,0,1,330.14,86265281.900,235745.2819,23.2,3.00167e+002,-1.53015e+001,2.88978e+002,1.24251e+002,2.09988e+002,8.45524e+002,1.48231e+002,2.98332e+003,1.53079e+003,1.00312e+004, 1.68972e+000, 2.83685e+001, 5.38619e+001, 5.75011e+001, 6.51597e+001, 5.83709e+001,-2.97213e+000,-2.86150e+000,-2.08014e+000,-1.46883e+000,-1.50655e+001
0,7939,727458.41,4335874.48,1,0,1,330.53,86265381.900,235745.3819,6.2,2.41877e+002,9.77204e+001,1.67869e+002,7.54423e+001,1.51146e+002,7.84493e+002,1.46936e+002,3.02747e+003,1.55199e+003,1.00939e+004, 7.51601e+001, 1.67437e+001, 4.94628e+001, 5.83954e+001, 6.56496e+001, 5.71492e+001,-2.39566e+000,-1.66326e+000,-1.49769e+000,-1.45600e+000,-1.52725e+001
0,7940,727458.46,4335874.41,1,0,1,330.92,86265481.900,235745.4819,2.5,1.61250e+002,-3.40044e+000,2.05372e+002,1.41146e+002,1.56022e+002,7.21280e+002,1.26734e+002,3.02206e+003,1.57256e+003,9.94465e+003, 4.64254e-001, 3.11075e+001, 4.54226e+001, 5.81960e+001, 6.46801e+001, 5.52748e+001,-1.59773e+000,-2.03446e+000,-1.54597e+000,-1.25595e+000,-1.54734e+001
0,7941,727458.51,4335874.34,1,0,1,331.31,86265581.900,235745.5819,3.0,2.69090e+001,2.59092e+002,1.86033e+002,9.18518e+001,1.28692e+002,8.32732e+002,1.15745e+002,2.96003e+003,1.50103e+003,9.85152e+003, 1.83855e+002, 2.03000e+001, 5.24127e+001, 5.68850e+001, 6.38445e+001, 5.72357e+001,-2.66803e-001,-1.84306e+000,-1.27534e+000,-1.14711e+000,-1.47747e+001
0,7942,727458.56,4335874.26,1,0,1,331.70,86265681.900,235745.6819,3.0,8.45807e+001,3.32035e+002,1.51851e+002,8.79397e+001,9.08111e+001,8.18036e+002,1.13801e+002,2.91188e+003,1.50300e+003,9.75541e+003, 2.39938e+002, 1.91785e+001, 5.11811e+001, 5.58984e+001, 6.31913e+001, 5.62542e+001,-8.38378e-001,-1.50467e+000,-9.00107e-001,-1.12785e+000,-1.47940e+001
0,7943,727458.60,4335874.19,1,0,1,332.09,86265781.900,235745.7819,3.9,2.66042e+002,-1.35352e+001,2.92272e+002,1.34205e+002,1.15081e+002,7.29786e+002,1.07893e+002,2.94968e+003,1.50751e+003,9.72279e+003, 1.95796e+000, 3.05891e+001, 4.56681e+001, 5.66402e+001, 6.29802e+001, 5.43566e+001,-2.63468e+000,-2.89407e+000,-1.14053e+000,-1.06933e+000,-1.48381e+001
0,7944,727458.65,4335874.12,1,0,1,332.48,86265882.000,235745.8820,2.9,3.50297e+002,-1.71122e+002,4.05275e+002,1.79796e+002,1.77340e+002,6.93055e+002,1.05083e+002,2.99537e+003,1.48000e+003,9.83868e+003, 1.98075e+000, 4.20478e+001, 4.37482e+001, 5.75567e+001, 6.36990e+001, 5.41448e+001,-3.46764e+000,-4.01078e+000,-1.75702e+000,-1.04149e+000,-1.45693e+001
0,7945,727458.70,4335874.05,1,0,1,332.87,86265981.900,235745.9819,5.1,4.07796e+002,2.22810e+000,3.59149e+002,2.16955e+002,2.17569e+002,6.87159e+002,1.08437e+002,2.98018e+003,1.53331e+003,9.87516e+003, 4.67040e+000, 4.96867e+001, 4.36467e+001, 5.72626e+001, 6.40952e+001, 5.41256e+001,-4.03568e+000,-3.55511e+000,-2.15516e+000,-1.07472e+000,-1.50901e+001
0,7946,727458.63,4335874.12,1,0,1,332.92,86266081.900,235746.0819,5.7,4.12721e+002,2.67295e+002,2.47135e+002,1.72981e+002,2.16912e+002,6.87297e+002,9.98639e+001,2.91345e+003,1.55277e+003,9.76766e+003, 2.09696e+002, 3.85189e+001, 4.36510e+001, 5.58690e+001, 6.34110e+001, 5.34673e+001,-4.08432e+000,-2.44767e+000,-2.14866e+000,-9.89793e-001,-1.52801e+001
0,7947,727458.54,4335874.22,1,0,1,332.89,86266181.900,235746.1819,5.0,1.79326e+002,5.79866e+002,1.90381e+002,1.39090e+002,1.85085e+002,7.87114e+002,1.23412e+002,2.80670e+003,1.53873e+003,9.59737e+003, 4.30707e+002, 3.04951e+001, 4.98762e+001, 5.38075e+001, 6.22059e+001, 5.47838e+001,-1.77668e+000,-1.88610e+000,-1.83368e+000,-1.22305e+000,-1.51430e+001
0,7948,727458.44,4335874.32,1,0,1,332.86,86266281.900,235746.2819,2.5,2.75479e+002,3.24588e+001,3.37189e+002,1.66731e+002,1.75466e+002,7.93061e+002,1.56734e+002,2.81425e+003,1.51716e+003,9.45815e+003, 2.76162e+001, 3.83028e+001, 5.01910e+001, 5.41014e+001, 6.11955e+001, 5.47035e+001,-2.72801e+000,-3.33810e+000,-1.73847e+000,-1.55302e+000,-1.49323e+001
0,7949,727458.35,4335874.43,1,0,1,332.82,86266381.900,235746.3819,13.3,3.81711e+002,-2.22115e+002,4.12561e+002,1.61214e+002,1.83557e+002,7.05365e+002,1.58185e+002,2.90631e+003,1.53950e+003,9.49631e+003, 2.35147e+000, 3.79921e+001, 4.45835e+001, 5.59770e+001, 6.15163e+001, 5.32999e+001,-3.77802e+000,-4.08274e+000,-1.81856e+000,-1.56738e+000,-1.51505e+001
0,7950,727458.25,4335874.53,1,0,1,332.79,86266481.900,235746.4819,15.7,3.80773e+002,-3.68405e+001,3.40129e+002,1.57950e+002,1.98489e+002,7.59934e+002,2.03123e+002,3.00853e+003,1.58750e+003,9.67542e+003, 2.34013e+000, 3.63953e+001, 4.82138e+001, 5.82567e+001, 6.28725e+001, 5.58187e+001,-3.76875e+000,-3.36715e+000,-1.96635e+000,-2.01221e+000,-1.56192e+001
0,7951,727458.16,4335874.63,1,0,1,332.76,86266581.900,235746.5819,6.2,4.04279e+002,-3.08765e+002,3.60690e+002,1.61449e+002,1.96816e+002,8.12470e+002,1.99913e+002,3.00723e+003,1.57293e+003,9.73109e+003, 2.64934e+000, 3.74138e+001, 5.16126e+001, 5.82160e+001, 6.32147e+001, 5.71881e+001,-4.00094e+000,-3.57033e+000,-1.94979e+000,-1.98044e+000,-1.54770e+001
0,7952,727458.06,4335874.74,1,0,1,332.73,86266681.900,235746.6819,3.7,4.06855e+002,-4.16526e+002,3.22112e+002,1.00345e+002,2.02625e+002,6.78636e+002,1.84605e+002,2.89920e+003,1.53633e+003,9.56035e+003, 2.68638e+000, 2.34656e+001, 4.29919e+001, 5.59466e+001, 6.19460e+001, 5.28150e+001,-4.02639e+000,-3.18907e+000,-2.00728e+000,-1.82893e+000,-1.51196e+001
0,7953,727457.97,4335874.84,1,0,1,332.70,86266781.900,235746.7819,2.9,2.81437e+002,1.70073e+002,1.37236e+002,5.50762e+001,2.09247e+002,6.65717e+002,1.69508e+002,2.85134e+003,1.54582e+003,9.33462e+003, 1.30339e+002, 1.21000e+001, 4.22045e+001, 5.49087e+001, 6.04278e+001, 5.17310e+001,-2.78693e+000,-1.35995e+000,-2.07281e+000,-1.67949e+000,-1.52123e+001
0,7954,727457.88,4335874.94,1,0,1,332.67,86266882.000,235746.8820,2.3,1.53458e+002,3.73867e+002,1.45184e+002,7.16529e+001,1.70506e+002,7.62502e+002,2.27689e+002,2.81173e+003,1.58297e+003,9.20932e+003, 2.74736e+002, 1.56095e+001, 4.81788e+001, 5.43513e+001, 5.96695e+001, 5.35797e+001,-1.52058e+000,-1.43866e+000,-1.68937e+000,-2.25529e+000,-1.55750e+001
0,7955,727457.78,4335875.05,1,0,1,332.64,86266981.900,235746.9819,2.2,2.68192e+002,2.32104e+000,2.11057e+002,1.54383e+002,1.32868e+002,7.83984e+002,2.79977e+002,2.78661e+003,1.56668e+003,9.16169e+003, 3.58140e+000, 3.40336e+001, 4.92923e+001, 5.40624e+001, 5.93019e+001, 5.37969e+001,-2.65595e+000,-2.09072e+000,-1.31670e+000,-2.77249e+000,-1.54160e+001
0,7956,727457.69,4335875.14,1,0,1,332.56,86267081.900,235747.0819,3.2,3.43520e+002,-4.43152e+001,2.31060e+002,1.76087e+002,1.52139e+002,7.89738e+002,2.24496e+002,2.76166e+003,1.55259e+003,9.21316e+003, 1.92209e+000, 3.89881e+001, 4.98089e+001, 5.33205e+001, 5.96162e+001, 5.38393e+001,-3.40066e+000,-2.28864e+000,-1.50752e+000,-2.22370e+000,-1.52784e+001
0,7957,727457.60,4335875.24,1,0,1,332.47,86267181.900,235747.1819,2.6,2.83090e+002,1.50738e+002,3.06562e+002,1.63769e+002,1.98915e+002,7.43901e+002,1.70373e+002,2.78433e+003,1.56701e+003,9.31556e+003, 1.15994e+002, 3.72682e+001, 4.71794e+001, 5.35527e+001, 6.03538e+001, 5.31396e+001,-2.80328e+000,-3.03536e+000,-1.97056e+000,-1.68805e+000,-1.54192e+001
0,7958,727457.51,4335875.33,1,0,1,332.37,86267281.900,235747.2819,2.3,2.78129e+002,1.67164e+002,3.58894e+002,1.92007e+002,2.32939e+002,6.61815e+002,1.74820e+002,2.74573e+003,1.56612e+003,9.26657e+003, 1.28027e+002, 4.41629e+001, 4.21156e+001, 5.27893e+001, 6.00167e+001, 5.08782e+001,-2.75422e+000,-3.55259e+000,-2.30723e+000,-1.73207e+000,-1.54105e+001
0,7959,727457.42,4335875.43,1,0,1,332.28,86267381.900,235747.3819,3.1,2.97552e+002,8.47588e+001,2.73800e+002,1.26127e+002,2.46082e+002,6.54631e+002,1.50684e+002,2.69274e+003,1.53136e+003,9.10873e+003, 6.72977e+001, 2.86198e+001, 4.17404e+001, 5.16168e+001, 5.88480e+001, 5.00077e+001,-2.94628e+000,-2.71141e+000,-2.43726e+000,-1.49312e+000,-1.50710e+001
0,7960,727457.33,4335875.52,1,0,1,332.19,86267481.900,235747.4819,2.4,2.49905e+002,1.73283e+002,2.72059e+002,6.42839e+001,2.20790e+002,6.89353e+002,1.47401e+002,2.66575e+003,1.51946e+003,8.98657e+003, 1.31309e+002, 1.50316e+001, 4.38107e+001, 5.10583e+001, 5.79848e+001, 5.03520e+001,-2.47507e+000,-2.69419e+000,-2.18703e+000,-1.46061e+000,-1.49548e+001
0,7961,727457.24,4335875.62,1,0,1,332.10,86267581.900,235747.5819,2.6,2.79109e+002,1.15324e+002,2.95388e+002,1.19492e+002,2.15414e+002,7.61294e+002,1.37124e+002,2.67345e+003,1.55996e+003,9.04091e+003, 8.94494e+001, 2.73931e+001, 4.84280e+001, 5.11714e+001, 5.84604e+001, 5.22710e+001,-2.76391e+000,-2.92488e+000,-2.13384e+000,-1.35884e+000,-1.53503e+001
0,7962,727457.15,4335875.71,1,0,1,332.01,86267681.900,235747.6819,32.6,2.56117e+002,1.55246e+002,2.23144e+002,8.59245e+001,1.96422e+002,8.28602e+002,1.39002e+002,2.69911e+003,1.58943e+003,9.24266e+003, 1.18215e+002, 1.93760e+001, 5.26576e+001, 5.16971e+001, 5.99144e+001, 5.44664e+001,-2.53652e+000,-2.21032e+000,-1.94589e+000,-1.37744e+000,-1.56381e+001
0,7963,727457.06,4335875.81,1,0,1,331.92,86267781.900,235747.7819,12.3,4.73988e+001,5.28359e+002,1.36212e+002,2.72786e+001,1.58620e+002,8.27397e+002,1.22101e+002,2.73845e+003,1.46082e+003,9.31345e+003, 3.82539e+002, 6.28555e+000, 5.22945e+001, 5.24218e+001, 6.00580e+001, 5.46103e+001,-4.69912e-001,-1.34981e+000,-1.57169e+000,-1.21006e+000,-1.43818e+001
0,7964,727456.96,4335875.90,1,0,1,331.83,86267882.000,235747.8820,10.0,3.72553e+002,-1.84912e+002,2.77700e+002,1.34576e+002,1.68198e+002,7.09303e+002,5.80752e+001,2.77244e+003,1.38027e+003,9.12191e+003, 2.24424e+000, 3.05069e+001, 4.47319e+001, 5.28394e+001, 5.85433e+001, 5.14505e+001,-3.68755e+000,-2.74998e+000,-1.66652e+000,-5.75727e-001,-1.35942e+001
0,7965,727456.87,4335876.00,1,0,1,331.74,86267981.900,235747.9819,6.7,5.91765e+002,-7.65818e+002,3.77588e+002,1.91166e+002,9.71538e+001,6.02173e+002,1.95119e+001,2.75368e+003,1.39875e+003,8.99395e+003, 5.65885e+000, 4.42203e+001, 3.73982e+001, 5.23031e+001, 5.77224e+001, 4.82657e+001,-5.85097e+000,-3.73729e+000,-9.62945e-001,-1.93468e-001,-1.37749e+001
0,7966,727456.79,4335876.12,1,0,1,331.70,86268081.900,235748.0819,3.9,1.35739e+002,1.69757e+002,1.78701e+002,1.34107e+002,5.38112e+001,6.61053e+002,4.68059e+001,2.71023e+003,1.36267e+003,9.02504e+003, 1.23985e+002, 2.92960e+001, 4.08598e+001, 5.15392e+001, 5.78401e+001, 4.93546e+001,-1.34513e+000,-1.77049e+000,-5.33467e-001,-4.64035e-001,-1.34220e+001
0,7967,727456.71,4335876.25,1,0,1,331.68,86268181.900,235748.1819,2.9,-2.34299e+001,5.29083e+002,1.90138e+002,1.17751e+002,6.66798e+001,7.76841e+002,8.10751e+001,2.66813e+003,1.33627e+003,9.06781e+003, 3.79789e+002, 2.59051e+001, 4.83482e+001, 5.08329e+001, 5.80619e+001, 5.20126e+001, 2.32366e-001,-1.88369e+000,-6.61000e-001,-8.03644e-001,-1.31637e+001
0,7968,727456.63,4335876.38,1,0,1,331.66,86268281.900,235748.2819,4.2,3.31522e+002,-5.08339e+001,3.64026e+002,1.46182e+002,1.12748e+002,7.37766e+002,8.75430e+001,2.79081e+003,1.36567e+003,9.17967e+003, 1.83305e+000, 3.40705e+001, 4.61639e+001, 5.33333e+001, 5.88976e+001, 5.22575e+001,-3.28209e+000,-3.60330e+000,-1.11742e+000,-8.67728e-001,-1.34513e+001
0,7969,727456.55,4335876.51,1,0,1,331.64,86268381.900,235748.3819,2.4,5.10286e+002,-2.21072e+002,4.04452e+002,1.00850e+002,1.26756e+002,7.09455e+002,9.74478e+001,2.86963e+003,1.43610e+003,9.29105e+003, 4.67230e+000, 2.44180e+001, 4.44472e+001, 5.49701e+001, 5.98400e+001, 5.24254e+001,-5.04739e+000,-4.00265e+000,-1.25616e+000,-9.65858e-001,-1.41402e+001
0,7970,727456.46,4335876.64,1,0,1,331.62,86268481.900,235748.4819,4.1,3.76046e+002,-1.03301e+002,3.28491e+002,6.71134e+001,1.29613e+002,6.99631e+002,1.50092e+002,2.79144e+003,1.52162e+003,9.37523e+003, 2.28421e+000, 1.61635e+001, 4.38377e+001, 5.36110e+001, 6.06409e+001, 5.19818e+001,-3.72206e+000,-3.25213e+000,-1.28446e+000,-1.48725e+000,-1.49759e+001
0,7971,727456.38,4335876.76,1,0,1,331.60,86268581.900,235748.5819,1.3,2.47280e+002,2.30259e+002,2.36634e+002,1.41056e+002,1.31493e+002,6.65444e+002,2.04322e+002,2.72792e+003,1.59849e+003,9.39423e+003, 1.73413e+002, 3.14555e+001, 4.16650e+001, 5.25518e+001, 6.09753e+001, 5.09106e+001,-2.44911e+000,-2.34379e+000,-1.30308e+000,-2.02407e+000,-1.57265e+001
0,7972,727456.30,4335876.89,1,0,1,331.58,86268681.900,235748.6819,1.0,3.14160e+002,2.55178e+002,2.27721e+002,1.62317e+002,1.29493e+002,6.48419e+002,2.03612e+002,2.74496e+003,1.63000e+003,9.33729e+003, 1.95458e+002, 3.59579e+001, 4.05579e+001, 5.28943e+001, 6.06696e+001, 5.05162e+001,-3.11047e+000,-2.25561e+000,-1.28327e+000,-2.01705e+000,-1.60340e+001
0,7973,727456.22,4335877.02,1,0,1,331.56,86268781.900,235748.7819,1.6,3.52317e+002,2.71214e+001,2.80039e+002,1.02391e+002,1.84718e+002,6.59234e+002,1.77087e+002,2.74853e+003,1.62503e+003,9.35789e+003, 2.49450e+001, 2.34956e+001, 4.16226e+001, 5.28555e+001, 6.07974e+001, 5.09426e+001,-3.48760e+000,-2.77311e+000,-1.83005e+000,-1.75451e+000,-1.59855e+001
0,7974,727456.14,4335877.15,1,0,1,331.54,86268882.000,235748.8820,9.8,3.36944e+002,-5.09791e+000,2.69545e+002,5.68905e+001,2.29891e+002,6.76840e+002,1.98144e+002,2.75999e+003,1.61391e+003,9.40148e+003, 1.87094e+000, 1.33864e+001, 4.30652e+001, 5.31761e+001, 6.10662e+001, 5.16715e+001,-3.33567e+000,-2.66933e+000,-2.27708e+000,-1.96293e+000,-1.58770e+001
0,7975,727456.06,4335877.28,1,0,1,331.52,86268981.900,235748.9819,8.1,2.89041e+002,7.52038e+001,2.03440e+002,5.59817e+001,2.34315e+002,7.36731e+002,2.30351e+002,2.83161e+003,1.61005e+003,9.52373e+003, 5.98927e+001, 1.29502e+001, 4.69724e+001, 5.47671e+001, 6.18934e+001, 5.39128e+001,-2.86212e+000,-2.01534e+000,-2.32085e+000,-2.28163e+000,-1.58393e+001
0,7976,727455.99,4335877.39,1,0,1,331.50,86269081.900,235749.0819,5.9,3.46970e+002,-1.13482e+001,2.53410e+002,1.14761e+002,2.22338e+002,7.59630e+002,1.53005e+002,2.88540e+003,1.56931e+003,9.50384e+003, 1.95120e+000, 2.59241e+001, 4.83708e+001, 5.55296e+001, 6.16480e+001, 5.46201e+001,-3.43476e+000,-2.50974e+000,-2.20235e+000,-1.51610e+000,-1.54416e+001
0,7977,727455.92,4335877.50,1,0,1,331.49,86269181.900,235749.1819,5.6,3.81673e+002,-1.88375e+002,3.02346e+002,1.30155e+002,1.92216e+002,7.06287e+002,1.11595e+002,2.83699e+003,1.50596e+003,9.30865e+003, 2.35101e+000, 2.98117e+001, 4.47028e+001, 5.43704e+001, 6.01447e+001, 5.24134e+001,-3.77765e+000,-2.99367e+000,-1.90426e+000,-1.10600e+000,-1.48229e+001
0,7978,727455.86,4335877.62,1,0,1,331.47,86269281.900,235749.2819,2.2,1.59090e+002,2.57032e+002,1.70753e+002,5.80836e+001,2.05480e+002,7.30519e+002,1.56356e+002,2.81329e+003,1.50760e+003,9.24410e+003, 1.88795e+002, 1.31346e+001, 4.63609e+001, 5.40803e+001, 5.97086e+001, 5.28157e+001,-1.57635e+000,-1.69181e+000,-2.03553e+000,-1.54928e+000,-1.48389e+001
0,7979,727455.80,4335877.73,1,0,1,331.45,86269381.900,235749.3819,2.4,1.69161e+002,2.54687e+002,1.65234e+002,2.45184e+001,1.81822e+002,7.68441e+002,1.58580e+002,2.75873e+003,1.54164e+003,9.29561e+003, 1.87598e+002, 5.88922e+000, 4.86438e+001, 5.29843e+001, 6.01502e+001, 5.34451e+001,-1.67605e+000,-1.63717e+000,-1.80138e+000,-1.57130e+000,-1.51714e+001
0,7980,727455.73,4335877.84,1,0,1,331.43,86269481.900,235749.4819,1.0,3.96031e+002,-1.31706e+002,3.20503e+002,4.17470e+001,1.37165e+002,7.29620e+002,1.52950e+002,2.79380e+003,1.55355e+003,9.41224e+003, 2.53493e+000, 1.04352e+001, 4.58235e+001, 5.36708e+001, 6.09790e+001, 5.28500e+001,-3.91948e+000,-3.17317e+000,-1.35925e+000,-1.51555e+000,-1.52878e+001
