Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,1006,727298.66,4335798.19,1,0,1,329.33,2427567.600,004027.5676,8.6,1.37681e-001,1.02472e+003,-4.17158e+002,-1.22823e+001,1.94523e+002,2.98778e+002,-1.90124e+002,6.95477e+002,1.07478e+003,3.36461e+003, 7.53609e+002, 5.82295e-002, 1.87660e+001, 1.23681e+001, 2.02983e+001, 1.71051e+001,-1.36529e-003, 4.14525e+000,-1.92709e+000, 1.88711e+000,-1.06014e+001
0,1007,727298.53,4335798.19,1,0,1,329.35,2427667.600,004027.6676,12.3,4.72949e+002,1.32798e+002,-1.63819e+002,1.49773e+001,2.42194e+002,2.63119e+002,-1.03555e+002,7.23682e+002,1.06275e+003,3.38419e+003, 1.09824e+002, 3.00077e+000, 1.67420e+001, 1.28540e+001, 2.04022e+001, 1.65320e+001,-4.67895e+000, 1.62580e+000,-2.39879e+000, 1.02741e+000,-1.04833e+001
0,1008,727298.41,4335798.19,1,0,1,329.38,2427767.600,004027.7676,8.3,1.32022e+003,-1.26186e+003,2.91297e+002,1.27707e+002,2.91428e+002,1.74064e+002,-1.64839e+002,7.82225e+002,1.07209e+003,3.43812e+003, 2.26441e+001, 2.91519e+001, 1.13352e+001, 1.39682e+001, 2.07506e+001, 1.49610e+001,-1.30066e+001,-2.88443e+000,-2.88573e+000, 1.63593e+000,-1.05750e+001
0,1009,727298.29,4335798.19,1,0,1,329.41,2427867.600,004027.8676,7.1,8.25728e+002,-2.16544e+002,2.02296e+001,7.31845e+001,3.69938e+002,2.34625e+002,-9.30495e+001,8.10148e+002,1.17308e+003,3.52806e+003, 9.14257e+000, 1.50048e+001, 1.54891e+001, 1.44512e+001, 2.14609e+001, 1.68959e+001,-8.15480e+000,-2.00583e-001,-3.66171e+000, 9.23135e-001,-1.15654e+001
0,1010,727298.17,4335798.19,1,0,1,329.44,2427967.600,004027.9676,5.9,2.63228e+002,7.39446e+002,-2.71340e+002,2.11239e+001,3.60375e+002,2.93767e+002,1.70447e+001,7.89846e+002,1.33090e+003,3.51433e+003, 5.58791e+002, 4.24005e+000, 1.92229e+001, 1.41437e+001, 2.16153e+001, 1.82488e+001,-2.60685e+000, 2.69432e+000,-3.56722e+000,-1.69007e-001,-1.31111e+001
0,1011,727298.02,4335798.20,1,0,1,329.44,2428067.600,004028.0676,7.1,4.35593e+002,3.27720e+002,-1.69630e+002,1.17059e+002,2.83852e+002,2.73173e+002,-7.34528e+000,8.33532e+002,1.33259e+003,3.46435e+003, 2.56892e+002, 2.39202e+001, 1.75672e+001, 1.49329e+001, 2.13043e+001, 1.77931e+001,-4.31017e+000, 1.68352e+000,-2.81081e+000, 7.28409e-002,-1.31277e+001
0,1012,727297.87,4335798.21,1,0,1,329.44,2428167.600,004028.1676,14.1,8.69048e+002,-3.62204e+002,-1.50050e+001,1.87260e+002,2.71104e+002,2.18818e+002,-7.10396e+001,8.68315e+002,1.23545e+003,3.46725e+003, 9.96933e+000, 3.85943e+001, 1.40756e+001, 1.55378e+001, 2.11761e+001, 1.66374e+001,-8.58079e+000, 1.48806e-001,-2.68475e+000, 7.04700e-001,-1.21765e+001
0,1013,727297.72,4335798.22,1,0,1,329.43,2428267.600,004028.2676,33.9,3.93184e+002,3.99065e+002,-2.20125e+002,7.16098e+001,2.59032e+002,3.26191e+002,-9.32108e+001,8.15176e+002,1.17423e+003,3.48379e+003, 3.08657e+002, 1.45410e+001, 2.08015e+001, 1.45466e+001, 2.11864e+001, 1.88517e+001,-3.89135e+000, 2.18522e+000,-2.56535e+000, 9.24736e-001,-1.15766e+001
0,1014,727297.57,4335798.23,1,0,1,329.43,2428367.600,004028.3676,6.7,2.89029e+002,3.72127e+002,-2.08508e+002,6.42587e+000,2.14654e+002,3.13945e+002,-1.35559e+002,8.11650e+002,1.13495e+003,3.47970e+003, 2.81564e+002, 1.28265e+000, 1.98156e+001, 1.45155e+001, 2.11022e+001, 1.84448e+001,-2.86200e+000, 2.06977e+000,-2.12632e+000, 1.34515e+000,-1.11916e+001
0,1015,727297.41,4335798.24,1,0,1,329.42,2428467.600,004028.4676,5.7,9.66640e+002,-6.50801e+002,1.23953e+002,1.10999e+002,1.86026e+002,5.16761e+001,-1.69703e+002,8.21446e+002,1.13703e+003,3.46383e+003, 1.20531e+001, 2.38184e+001, 3.42840e+000, 1.46971e+001, 2.10064e+001, 1.22926e+001,-9.53980e+000,-1.22840e+000,-1.84299e+000, 1.68425e+000,-1.12120e+001
0,1016,727297.26,4335798.25,1,0,1,329.42,2428567.600,004028.5676,11.6,6.96129e+002,-1.49476e+002,-9.40456e+001,9.33689e+001,2.27847e+002,1.03482e+002,-1.56871e+002,8.28400e+002,1.18199e+003,3.45615e+003, 7.10232e+000, 1.88863e+001, 6.68811e+000, 1.48261e+001, 2.10255e+001, 1.35708e+001,-6.87930e+000, 9.33022e-001,-2.25686e+000, 1.55680e+000,-1.16527e+001
0,1017,727297.11,4335798.26,1,0,1,329.41,2428667.600,004028.6676,6.0,7.70809e+001,7.52013e+002,-3.66200e+002,-3.44169e+001,2.73848e+002,3.27322e+002,-1.28487e+002,8.60259e+002,1.24479e+003,3.48887e+003, 5.52605e+002, 5.82002e-002, 2.09436e+001, 1.54180e+001, 2.13253e+001, 1.92334e+001,-7.64067e-001, 3.63796e+000,-2.71188e+000, 1.27493e+000,-1.22680e+001
0,1018,727296.96,4335798.27,1,0,1,329.41,2428767.600,004028.7676,10.8,3.13684e+002,3.25775e+002,-2.96530e+002,-3.77395e+001,2.77079e+002,3.07196e+002,-1.25233e+002,9.03321e+002,1.25009e+003,3.48500e+003, 2.48190e+002, 5.81601e-002, 1.96805e+001, 1.62197e+001, 2.13091e+001, 1.90163e+001,-3.10576e+000, 2.94482e+000,-2.74384e+000, 1.24262e+000,-1.23199e+001
0,1019,727296.80,4335798.28,1,0,1,329.40,2428867.600,004028.8676,7.1,1.09098e+003,-9.52033e+002,1.16288e+002,6.05237e+001,3.16485e+002,1.73265e+002,-1.39201e+002,8.70645e+002,1.16017e+003,3.47777e+003, 1.52112e+001, 1.30762e+001, 1.13773e+001, 1.56111e+001, 2.11278e+001, 1.56292e+001,-1.07603e+001,-1.15249e+000,-3.13345e+000, 1.38132e+000,-1.14388e+001
0,1020,727296.65,4335798.29,1,0,1,329.40,2428967.600,004028.9676,11.2,1.09522e+003,-6.96682e+002,1.45926e+002,5.87743e+001,3.75765e+002,2.10176e+002,-1.11025e+002,8.00560e+002,1.11354e+003,3.46365e+003, 1.53287e+001, 1.29310e+001, 1.39493e+001, 1.43079e+001, 2.09704e+001, 1.61240e+001,-1.08019e+001,-1.44600e+000,-3.71928e+000, 1.10157e+000,-1.09816e+001
0,1021,727296.51,4335798.29,1,0,1,329.38,2429067.600,004029.0676,5.4,3.71106e+002,5.50922e+002,-2.05574e+002,-2.96515e+001,3.93356e+002,3.39867e+002,-1.43177e+001,7.82160e+002,1.17175e+003,3.43663e+003, 4.23104e+002, 5.81078e-002, 2.23423e+001, 1.39724e+001, 2.08886e+001, 1.91566e+001,-3.67325e+000, 2.04062e+000,-3.89305e+000, 1.41989e-001,-1.15523e+001
0,1022,727296.36,4335798.30,1,0,1,329.36,2429167.600,004029.1676,9.8,3.39529e+002,4.85147e+002,-2.58681e+002,-5.51334e+001,4.19564e+002,2.40569e+002,-6.39744e+001,7.86802e+002,1.18426e+003,3.44926e+003, 3.70609e+002, 5.81383e-002, 1.60810e+001, 1.40270e+001, 2.09860e+001, 1.68403e+001,-3.36122e+000, 2.56846e+000,-4.15190e+000, 6.34592e-001,-1.16750e+001
0,1023,727296.22,4335798.30,1,0,1,329.33,2429267.600,004029.2676,7.6,8.86506e+002,-5.72597e+002,-1.51845e+001,7.75600e+001,4.32553e+002,1.63100e+002,-1.70435e+002,8.16236e+002,1.17411e+003,3.40984e+003, 1.03206e+001, 1.57794e+001, 1.11388e+001, 1.46004e+001, 2.07252e+001, 1.50880e+001,-8.75241e+000, 1.50586e-001,-4.28016e+000, 1.69152e+000,-1.15755e+001
0,1024,727296.08,4335798.31,1,0,1,329.31,2429367.600,004029.3676,34.5,6.15688e+002,-1.72035e+002,-1.90572e+002,1.28329e+002,3.97013e+002,2.63850e+002,-1.35818e+002,8.13609e+002,1.20460e+003,3.39895e+003, 5.97305e+000, 2.62588e+001, 1.74786e+001, 1.45518e+001, 2.07025e+001, 1.74578e+001,-6.08678e+000, 1.89156e+000,-3.92918e+000, 1.34772e+000,-1.18743e+001
0,1025,727295.93,4335798.31,1,0,1,329.29,2429467.600,004029.4676,19.4,1.82198e+002,4.67631e+002,-4.16873e+002,8.17947e+001,3.53854e+002,2.98930e+002,-1.37362e+002,7.14561e+002,1.17911e+003,3.43820e+003, 3.46529e+002, 1.66386e+001, 1.95217e+001, 1.27194e+001, 2.09093e+001, 1.76851e+001,-1.80510e+000, 4.14241e+000,-3.50279e+000, 1.36305e+000,-1.16245e+001
0,1026,727295.79,4335798.32,1,0,1,329.26,2429567.600,004029.5676,10.8,1.09613e+003,-1.00747e+003,7.52409e+001,2.11761e+002,3.76739e+002,5.57496e+001,-1.88409e+002,6.51661e+002,1.08077e+003,3.37233e+003, 1.53540e+001, 4.46663e+001, 4.03680e+000, 1.15638e+001, 2.03549e+001, 1.12981e+001,-1.08108e+001,-7.45835e-001,-3.72890e+000, 1.87007e+000,-1.06601e+001
0,1027,727295.65,4335798.32,1,0,1,329.24,2429667.600,004029.6676,13.0,1.21373e+003,-9.86651e+002,1.06398e+002,2.25894e+002,4.07711e+002,4.10463e+001,-1.91195e+002,6.36212e+002,1.04632e+003,3.27840e+003, 1.88733e+001, 4.80935e+001, 3.14032e+000, 1.12807e+001, 1.97235e+001, 1.06816e+001,-1.19637e+001,-1.05452e+000,-4.03484e+000, 1.89775e+000,-1.03221e+001
0,1028,727295.51,4335798.33,1,0,1,329.21,2429767.600,004029.7676,8.5,2.52973e+002,5.89217e+002,-3.36464e+002,6.59223e+001,3.35580e+002,1.47865e+002,-1.58227e+002,6.36664e+002,1.20514e+003,3.23429e+003, 4.43276e+002, 1.33739e+001, 9.82618e+000, 1.12891e+001, 1.96782e+001, 1.31941e+001,-2.50542e+000, 3.34206e+000,-3.32219e+000, 1.57026e+000,-1.18796e+001
0,1029,727295.36,4335798.33,1,0,1,329.19,2429867.600,004029.8676,10.6,1.06441e+002,7.08804e+002,-4.05881e+002,3.81089e+001,2.45883e+002,1.76336e+002,-1.78760e+002,7.04095e+002,1.24102e+003,3.20137e+003, 5.22295e+002, 7.68958e+000, 1.13044e+001, 1.25266e+001, 1.95267e+001, 1.41157e+001,-1.05495e+000, 4.03296e+000,-2.43529e+000, 1.77422e+000,-1.22311e+001
0,1030,727295.22,4335798.34,1,0,1,329.17,2429967.600,004029.9676,7.2,1.02512e+003,-7.44913e+002,4.30682e+001,1.02134e+002,2.65861e+002,1.42488e+002,-1.74199e+002,7.70183e+002,1.13855e+003,3.18471e+003, 1.34694e+001, 2.11998e+001, 9.25056e+000, 1.37454e+001, 1.92751e+001, 1.36688e+001,-1.01140e+001,-4.26987e-001,-2.63289e+000, 1.72891e+000,-1.12269e+001
0,1031,727295.09,4335798.34,1,0,1,329.18,2430067.600,004030.0676,8.4,1.09648e+003,-7.32389e+002,1.53818e+002,1.07973e+002,3.53060e+002,1.71917e+002,-1.16629e+002,7.46922e+002,1.18104e+003,3.24058e+003, 1.53638e+001, 2.34554e+001, 1.14215e+001, 1.33160e+001, 1.96825e+001, 1.44658e+001,-1.08143e+001,-1.52415e+000,-3.49494e+000, 1.15720e+000,-1.16434e+001
0,1032,727294.96,4335798.33,1,0,1,329.22,2430167.600,004030.1676,7.3,3.79216e+002,3.77062e+002,-1.89887e+002,1.17694e+002,4.22149e+002,2.62461e+002,-5.27178e+001,7.33668e+002,1.32492e+003,3.27283e+003, 2.91018e+002, 2.40519e+001, 1.75023e+001, 1.30513e+001, 2.00940e+001, 1.67937e+001,-3.75337e+000, 1.88476e+000,-4.17742e+000, 5.22904e-001,-1.30526e+001
0,1033,727294.83,4335798.33,1,0,1,329.25,2430267.600,004030.2676,7.2,1.79647e+002,5.46194e+002,-2.79976e+002,6.38173e+001,4.35741e+002,2.80568e+002,4.24584e+000,7.73729e+002,1.41790e+003,3.23435e+003, 4.05355e+002, 1.29421e+001, 1.87322e+001, 1.38257e+001, 1.99892e+001, 1.74825e+001,-1.77985e+000, 2.78019e+000,-4.31164e+000,-4.21023e-002,-1.39622e+001
0,1034,727294.71,4335798.33,1,0,1,329.28,2430367.600,004030.3676,6.3,6.41671e+002,-1.97058e+002,-1.08514e+002,1.03493e+001,4.35612e+002,1.82517e+002,-4.18376e+001,8.04882e+002,1.36159e+003,3.17786e+003, 6.32554e+000, 2.07027e+000, 1.24031e+001, 1.43728e+001, 1.95541e+001, 1.51470e+001,-6.34284e+000, 1.07664e+000,-4.31036e+000, 4.14961e-001,-1.34114e+001
0,1035,727294.58,4335798.33,1,0,1,329.31,2430467.600,004030.4676,30.3,7.09512e+002,-2.90534e+002,-1.18881e+002,8.84286e+001,4.03140e+002,2.32073e+002,-7.32320e+001,8.02435e+002,1.34675e+003,3.25389e+003, 7.30108e+000, 1.80038e+001, 1.54646e+001, 1.43129e+001, 2.00076e+001, 1.64154e+001,-7.01109e+000, 1.17956e+000,-3.98969e+000, 7.26456e-001,-1.32662e+001
0,1036,727294.46,4335798.32,1,0,1,329.35,2430567.600,004030.5676,25.7,2.94372e+002,5.82155e+002,-2.97250e+002,9.98247e+001,3.97541e+002,3.63751e+002,-1.17533e+002,7.61490e+002,1.25632e+003,3.36231e+003, 4.41044e+002, 2.03563e+001, 2.39024e+001, 1.35850e+001, 2.05518e+001, 1.95190e+001,-2.91483e+000, 2.95198e+000,-3.93439e+000, 1.16618e+000,-1.23810e+001
0,1037,727294.33,4335798.32,1,0,1,329.38,2430667.600,004030.6676,6.1,2.97875e+002,5.40910e+002,-3.72249e+002,4.78267e+001,3.61444e+002,3.07685e+002,-2.02393e+002,7.73809e+002,1.14292e+003,3.37617e+003, 4.09982e+002, 9.67129e+000, 2.01180e+001, 1.38123e+001, 2.04696e+001, 1.81417e+001,-2.94947e+000, 3.69817e+000,-3.57779e+000, 2.00901e+000,-1.12697e+001
0,1038,727294.20,4335798.32,1,0,1,329.41,2430767.600,004030.7676,2.3,4.57679e+002,7.31877e+001,-2.42905e+002,1.72240e+001,3.13820e+002,2.33343e+002,-1.58281e+002,8.09333e+002,1.17983e+003,3.36189e+003, 6.37220e+001, 3.45415e+000, 1.51781e+001, 1.44702e+001, 2.04350e+001, 1.64844e+001,-4.52822e+000, 2.41163e+000,-3.10711e+000, 1.57080e+000,-1.16315e+001
0,1039,727294.08,4335798.32,1,0,1,329.45,2430867.600,004030.8676,4.1,5.82951e+002,-2.38991e+002,-9.55922e+001,7.62834e+001,3.71589e+002,2.04195e+002,-4.91577e+001,8.19537e+002,1.29678e+003,3.32358e+003, 5.54559e+000, 1.53795e+001, 1.35518e+001, 1.46423e+001, 2.03697e+001, 1.59083e+001,-5.76407e+000, 9.48373e-001,-3.67802e+000, 4.87583e-001,-1.27771e+001
0,1040,727293.95,4335798.31,1,0,1,329.48,2430967.600,004030.9676,3.1,5.13850e+002,5.65981e+001,-7.90441e+001,1.25251e+002,4.30636e+002,2.82806e+002,4.57865e-001,7.94119e+002,1.35113e+003,3.34080e+003, 5.24076e+001, 2.54704e+001, 1.88526e+001, 1.41988e+001, 2.05577e+001, 1.78175e+001,-5.08256e+000, 7.84134e-001,-4.26123e+000,-4.54033e-003,-1.33091e+001
0,1041,727293.82,4335798.31,1,0,1,329.48,2431067.600,004031.0676,1.4,6.69588e+002,-2.07828e+002,4.37976e+001,6.18659e+001,4.29694e+002,2.55406e+002,-2.40741e+000,7.72922e+002,1.29774e+003,3.35899e+003, 6.71732e+000, 1.28339e+001, 1.70816e+001, 1.38122e+001, 2.05924e+001, 1.70318e+001,-6.61788e+000,-4.34217e-001,-4.25193e+000, 2.38729e-002,-1.27865e+001
0,1042,727293.68,4335798.30,1,0,1,329.46,2431167.600,004031.1676,0.8,7.91310e+002,-3.47156e+002,1.18349e+002,9.95234e+001,3.88682e+002,2.20473e+002,-2.31259e+001,7.49699e+002,1.25594e+003,3.36383e+003, 8.53125e+000, 2.13298e+001, 1.46604e+001, 1.33653e+001, 2.05607e+001, 1.59615e+001,-7.81622e+000,-1.17290e+000,-3.84688e+000, 2.29350e-001,-1.23772e+001
0,1043,727293.54,4335798.30,1,0,1,329.45,2431267.600,004031.2676,4.6,6.92285e+002,-4.25183e+001,1.59748e+001,1.27142e+002,3.83736e+002,2.04981e+002,-1.98063e+001,7.44421e+002,1.24122e+003,3.38974e+003, 7.04580e+000, 2.61653e+001, 1.36494e+001, 1.32705e+001, 2.07006e+001, 1.55897e+001,-6.84144e+000,-1.58399e-001,-3.79803e+000, 1.96425e-001,-1.22331e+001
0,1044,727293.40,4335798.29,1,0,1,329.43,2431367.600,004031.3676,1.8,7.02288e+002,1.39559e+002,-6.18562e+001,1.26393e+002,4.26440e+002,2.22830e+002,-2.49259e+001,7.24801e+002,1.30676e+003,3.45682e+003, 1.25157e+002, 2.57345e+001, 1.49674e+001, 1.29049e+001, 2.12181e+001, 1.61181e+001,-6.93995e+000, 6.13575e-001,-4.21980e+000, 2.47204e-001,-1.28748e+001
0,1045,727293.26,4335798.28,1,0,1,329.42,2431467.600,004031.4676,1.7,8.63525e+002,-1.12791e+002,-4.59717e+001,1.39837e+002,4.03604e+002,2.19107e+002,-6.46416e+001,7.31396e+002,1.36406e+003,3.41454e+003, 9.86037e+000, 2.85629e+001, 1.46336e+001, 1.30042e+001, 2.10392e+001, 1.59725e+001,-8.52649e+000, 4.55974e-001,-3.99428e+000, 6.41213e-001,-1.34356e+001
0,1046,727293.13,4335798.27,1,0,1,329.40,2431567.600,004031.5676,6.3,8.18801e+002,-1.78027e+002,-3.11031e+001,1.08431e+002,3.57567e+002,2.11659e+002,-6.89637e+001,7.93392e+002,1.35421e+003,3.35660e+003, 9.01630e+000, 2.20965e+001, 1.39723e+001, 1.41470e+001, 2.06613e+001, 1.59890e+001,-8.08667e+000, 3.08476e-001,-3.53948e+000, 6.84100e-001,-1.33392e+001
0,1047,727292.99,4335798.27,1,0,1,329.38,2431667.600,004031.6676,32.7,4.31080e+002,2.98229e+002,-1.02798e+002,1.42413e+001,3.78020e+002,2.58365e+002,1.67176e+001,8.09745e+002,1.36773e+003,3.43407e+003, 2.34169e+002, 2.77135e+000, 1.70426e+001, 1.45121e+001, 2.11673e+001, 1.74162e+001,-4.26561e+000, 1.01990e+000,-3.74156e+000,-1.65763e-001,-1.34715e+001
0,1048,727292.85,4335798.26,1,0,1,329.37,2431767.600,004031.7676,11.3,6.03639e+002,-5.75613e+000,-7.05461e+001,-1.40581e+001,4.13616e+002,2.12985e+002,-1.10586e+000,8.19806e+002,1.32183e+003,3.44203e+003, 5.81356e+000, 5.80222e-002, 1.42808e+001, 1.46841e+001, 2.11481e+001, 1.64252e+001,-5.96802e+000, 6.99803e-001,-4.09316e+000, 1.09661e-002,-1.30224e+001
0,1049,727292.71,4335798.25,1,0,1,329.35,2431867.700,004031.8677,5.3,7.05037e+002,-3.50554e+002,-6.13910e+001,2.77975e+001,3.90688e+002,1.46402e+002,-7.60332e+001,8.54516e+002,1.22918e+003,3.38744e+003, 7.23428e+000, 5.52589e+000, 9.92157e+000, 1.52799e+001, 2.06684e+001, 1.48360e+001,-6.96702e+000, 6.08959e-001,-3.86670e+000, 7.54254e-001,-1.21151e+001
0,1050,727292.57,4335798.25,1,0,1,329.34,2431967.600,004031.9676,4.2,3.15658e+002,2.39198e+002,-2.32309e+002,-2.65799e+001,3.48494e+002,1.99449e+002,-7.62330e+001,8.15031e+002,1.24028e+003,3.35820e+003, 1.83576e+002, 5.81231e-002, 1.31641e+001, 1.45475e+001, 2.05024e+001, 1.57696e+001,-3.12528e+000, 2.30631e+000,-3.44982e+000, 7.56237e-001,-1.22239e+001
0,1051,727292.44,4335798.24,1,0,1,329.34,2432067.600,004032.0676,1.5,3.73616e+002,1.88701e+002,-2.59033e+002,-2.52891e+001,3.37388e+002,2.23704e+002,-4.53464e+001,7.52479e+002,1.27487e+003,3.32659e+003, 1.48312e+002, 5.81385e-002, 1.46636e+001, 1.34020e+001, 2.03562e+001, 1.59149e+001,-3.69805e+000, 2.57196e+000,-3.34006e+000, 4.49771e-001,-1.25626e+001
0,1052,727292.30,4335798.23,1,0,1,329.35,2432167.600,004032.1676,8.2,6.84322e+002,-1.65992e+002,-9.65759e+001,5.67915e+001,3.40001e+002,1.97362e+002,-8.03021e+001,7.35305e+002,1.22192e+003,3.39992e+003, 6.92954e+000, 1.13952e+001, 1.29986e+001, 1.30713e+001, 2.07343e+001, 1.52883e+001,-6.76301e+000, 9.58137e-001,-3.36589e+000, 7.96619e-001,-1.20440e+001
0,1053,727292.17,4335798.23,1,0,1,329.36,2432267.600,004032.2676,2.6,1.01992e+003,-5.42355e+002,5.83561e+001,1.08173e+002,3.70043e+002,1.51296e+002,-1.30858e+002,7.46123e+002,1.20013e+003,3.46942e+003, 1.33385e+001, 2.26032e+001, 1.01636e+001, 1.33012e+001, 2.11355e+001, 1.44117e+001,-1.00630e+001,-5.78511e-001,-3.66275e+000, 1.29847e+000,-1.18305e+001
0,1054,727292.03,4335798.22,1,0,1,329.37,2432367.600,004032.3676,9.5,8.37086e+002,-2.28830e+002,-3.87019e+001,5.43449e+001,3.70560e+002,1.88245e+002,-1.07440e+002,7.81432e+002,1.21105e+003,3.42406e+003, 9.35316e+000, 1.09616e+001, 1.25283e+001, 1.39538e+001, 2.08687e+001, 1.54411e+001,-8.26651e+000, 3.83854e-001,-3.66786e+000, 1.06598e+000,-1.19375e+001
0,1055,727291.90,4335798.22,1,0,1,329.37,2432467.600,004032.4676,5.2,3.39210e+002,4.54824e+002,-2.92583e+002,-3.16589e+001,3.25203e+002,2.26624e+002,-9.26552e+001,8.45578e+002,1.19893e+003,3.35073e+003, 3.47515e+002, 5.81578e-002, 1.47993e+001, 1.51103e+001, 2.03936e+001, 1.65403e+001,-3.35807e+000, 2.90556e+000,-3.21963e+000, 9.19222e-001,-1.18187e+001
0,1056,727291.76,4335798.21,1,0,1,329.38,2432567.600,004032.5676,8.4,3.17725e+002,3.86520e+002,-2.63826e+002,-8.73091e+001,2.89873e+002,2.30302e+002,-1.06936e+002,8.55915e+002,1.18762e+003,3.33237e+003, 2.94180e+002, 5.81413e-002, 1.48840e+001, 1.53011e+001, 2.02627e+001, 1.65969e+001,-3.14571e+000, 2.61961e+000,-2.87035e+000, 1.06097e+000,-1.17079e+001
0,1057,727291.63,4335798.21,1,0,1,329.39,2432667.600,004032.6676,8.3,6.82669e+002,-1.86311e+002,-2.52851e+001,-3.57376e+001,3.33802e+002,1.87009e+002,-1.38867e+002,8.00687e+002,1.15323e+003,3.41198e+003, 6.90555e+000, 5.80031e-002, 1.23158e+001, 1.43101e+001, 2.07076e+001, 1.54313e+001,-6.74673e+000, 2.50767e-001,-3.30462e+000, 1.37800e+000,-1.13708e+001
0,1058,727291.50,4335798.20,1,0,1,329.40,2432767.600,004032.7676,41.1,4.62108e+002,2.34784e+002,-1.93445e+002,1.42037e+001,3.69378e+002,1.67195e+002,-1.30607e+002,8.23703e+002,1.09993e+003,3.46261e+003, 1.87561e+002, 2.84507e+000, 1.11781e+001, 1.47390e+001, 2.09438e+001, 1.52126e+001,-4.57194e+000, 1.92011e+000,-3.65618e+000, 1.29598e+000,-1.08481e+001
0,1059,727291.36,4335798.19,1,0,1,329.41,2432867.700,004032.8677,19.7,3.83746e+002,3.37921e+002,-2.38461e+002,4.38960e+001,3.53237e+002,1.26500e+002,-1.53178e+002,8.28596e+002,1.06764e+003,3.45102e+003, 2.61585e+002, 8.86957e+000, 8.52307e+000, 1.48298e+001, 2.08241e+001, 1.42055e+001,-3.79812e+000, 2.36746e+000,-3.49669e+000, 1.52012e+000,-1.05313e+001
0,1060,727291.23,4335798.19,1,0,1,329.42,2432967.600,004032.9676,11.3,1.45764e+003,-1.54018e+003,2.26216e+002,1.57697e+002,3.45004e+002,1.65719e+001,-2.59626e+002,8.50596e+002,1.05147e+003,3.46480e+003, 2.73948e+001, 3.49379e+001, 1.39007e+000, 1.52381e+001, 2.08859e+001, 1.16664e+001,-1.43507e+001,-2.24072e+000,-3.41533e+000, 2.57785e+000,-1.03726e+001
0,1061,727291.10,4335798.17,1,0,1,329.41,2433067.600,004033.0676,14.0,1.08015e+003,-8.17768e+002,5.36446e+001,1.79773e+002,3.22260e+002,1.56848e+002,-2.56046e+002,7.87043e+002,1.05318e+003,3.45509e+003, 1.49141e+001, 3.76155e+001, 1.03542e+001, 1.40569e+001, 2.08281e+001, 1.46428e+001,-1.06541e+001,-5.31816e-001,-3.19054e+000, 2.54226e+000,-1.03894e+001
0,1062,727290.97,4335798.14,1,0,1,329.38,2433167.600,004033.1676,4.9,3.44160e+001,1.04484e+003,-4.53927e+002,5.24103e+001,2.91776e+002,3.03005e+002,-1.56215e+002,7.22953e+002,1.10296e+003,3.43418e+003, 7.71849e+002, 1.06075e+001, 1.94836e+001, 1.28739e+001, 2.07715e+001, 1.76813e+001,-3.41222e-001, 4.51144e+000,-2.88917e+000, 1.55028e+000,-1.08778e+001
0,1063,727290.84,4335798.12,1,0,1,329.35,2433267.600,004033.2676,8.2,3.63067e+002,4.63567e+002,-2.86524e+002,3.64517e+000,3.41893e+002,2.24774e+002,-8.13584e+001,7.23137e+002,1.12721e+003,3.42352e+003, 3.55804e+002, 7.24149e-001, 1.47501e+001, 1.28470e+001, 2.07410e+001, 1.58772e+001,-3.59382e+000, 2.84531e+000,-3.38459e+000, 8.07102e-001,-1.11157e+001
0,1064,727290.72,4335798.09,1,0,1,329.33,2433367.600,004033.3676,3.2,1.02847e+003,-6.56365e+002,1.18919e+002,6.12388e+001,3.93144e+002,1.68806e+002,-7.82748e+001,7.85059e+002,1.15971e+003,3.43272e+003, 1.35542e+001, 1.32427e+001, 1.13659e+001, 1.39900e+001, 2.08463e+001, 1.50079e+001,-1.01469e+001,-1.17854e+000,-3.89096e+000, 7.76500e-001,-1.14343e+001
0,1065,727290.59,4335798.07,1,0,1,329.30,2433467.600,004033.4676,9.5,8.37395e+002,-3.56389e+002,8.17343e+001,2.54937e+001,4.06398e+002,2.17540e+002,-5.02877e+001,7.69966e+002,1.24458e+003,3.45246e+003, 9.35895e+000, 5.58906e+000, 1.45444e+001, 1.37222e+001, 2.10974e+001, 1.61926e+001,-8.26955e+000,-8.10176e-001,-4.02187e+000, 4.98794e-001,-1.22660e+001
0,1066,727290.46,4335798.04,1,0,1,329.27,2433567.600,004033.5676,3.3,4.91121e+002,4.59623e+002,-9.87265e+001,-2.47217e+001,3.95728e+002,2.90040e+002,-4.87534e+001,7.53130e+002,1.23447e+003,3.36664e+003, 3.61656e+002, 5.80367e-002, 1.91542e+001, 1.34121e+001, 2.05465e+001, 1.76686e+001,-4.85829e+000, 9.79484e-001,-3.91648e+000, 4.83572e-001,-1.21669e+001
