Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
2,158,26.93,2.00,0,0,37859665.100,103059.6651,303.9,-1.15378e+003,1.59994e+003,-5.37991e+002,9.12769e+002,4.47336e+003,1.38834e+004,4.08283e+003,8.71600e+003,1.32867e+004,1.45780e+004, 1.14719e+003, 1.87825e+002, 1.15996e+003, 2.07379e+002, 1.41187e+002, 5.47467e+002, 1.14757e+001, 5.33460e+000,-4.32815e+001,-3.95777e+001,-1.23297e+002
2,159,27.10,2.00,0,0,37859765.100,103059.7651,309.2,-4.44580e+002,1.01015e+003,-3.18121e+003,5.95039e+002,5.44093e+003,1.03946e+004,6.32937e+003,7.86971e+003,1.42402e+004,1.47579e+004, 7.09550e+002, 1.20610e+002, 9.04498e+002, 2.08239e+002, 1.47609e+002, 4.53228e+002, 4.40631e+000, 3.19630e+001,-5.23978e+001,-6.06941e+001,-1.31563e+002
2,160,27.27,2.00,0,0,37859865.100,103059.8651,303.9,1.13711e+002,8.26934e+002,-1.96486e+003,3.07325e+002,5.03013e+003,8.20743e+003,6.22293e+003,8.44027e+003,1.37434e+004,1.51511e+004, 5.85914e+002, 6.11655e+001, 7.04347e+002, 2.21468e+002, 1.48426e+002, 3.82299e+002,-1.12390e+000, 1.96219e+001,-4.85377e+001,-5.97039e+001,-1.27265e+002
2,161,27.44,2.00,0,0,37859965.100,103059.9651,328.9,2.15072e+002,1.44974e+003,4.84752e+003,4.11118e+003,3.32662e+003,5.36706e+003,3.57170e+003,8.31863e+003,1.30366e+004,1.55230e+004, 1.05911e+003, 1.25418e+003, 4.25273e+002, 1.93242e+002, 1.47962e+002, 2.67542e+002,-2.12467e+000,-4.68169e+001,-3.23659e+001,-3.47090e+001,-1.21117e+002
2,162,27.61,2.00,0,0,37860065.100,103100.0651,361.4,3.57812e+002,1.56153e+003,8.89116e+003,5.67096e+003,5.60117e+003,3.17649e+003,7.67378e+003,1.07294e+004,1.42832e+004,1.58205e+004, 1.16106e+003, 2.11480e+003, 3.01695e+002, 2.96248e+002, 1.57059e+002, 2.57537e+002,-3.53229e+000,-8.42253e+001,-5.38994e+001,-7.31147e+001,-1.31934e+002
2,163,27.78,2.00,0,0,37860165.100,103100.1651,356.1,9.94794e+002,8.02052e+002,7.51182e+003,5.42383e+003,-5.39498e+002,7.03006e+002,1.26274e+004,1.12707e+004,1.49829e+004,1.56993e+004, 6.42217e+002, 1.87617e+003, 4.10606e+001, 3.76329e+002, 1.58918e+002, 1.86131e+002,-9.78976e+000,-7.16269e+001, 5.34958e+000,-1.17538e+002,-1.37952e+002
2,164,27.95,2.00,0,0,37860265.100,103100.2651,337.5,5.71585e+002,-6.87553e+001,5.83155e+003,2.11266e+003,1.54015e+003,2.95429e+002,8.75901e+003,8.38361e+003,1.48318e+004,1.55464e+004, 5.32236e+000, 7.57175e+002, 2.45727e+001, 2.47164e+002, 1.57602e+002, 1.36933e+002,-5.63670e+000,-5.60542e+001,-1.51160e+001,-8.30254e+001,-1.36655e+002
2,165,28.12,2.00,0,0,37860365.100,103100.3651,325.6,-1.07183e+003,8.38103e+001,1.22655e+003,-1.51619e+003,4.28287e+003,2.17448e+003,5.55533e+003,6.84308e+003,1.40193e+004,1.56458e+004, 5.54383e+001, 5.49794e+000, 1.95581e+002, 1.75617e+002, 1.54137e+002, 1.76859e+002, 1.06562e+001,-1.20567e+001,-4.14766e+001,-5.34701e+001,-1.29655e+002
2,166,28.30,2.00,0,0,37860465.100,103100.4651,317.8,-1.43616e+003,4.46602e+002,1.00435e+003,1.50964e+003,4.18613e+002,5.27227e+003,6.63276e+003,8.38975e+003,1.32224e+004,1.58982e+004, 3.05127e+002, 3.53298e+002, 3.53593e+002, 2.24377e+002, 1.52112e+002, 2.51973e+002, 1.43043e+001,-9.88333e+000,-4.13128e+000,-6.35110e+001,-1.22737e+002
2,167,28.47,2.00,0,0,37860565.100,103100.5651,289.0,-5.35663e+002,5.28823e+002,5.19293e+003,5.06558e+003,-3.76600e+003,4.45378e+003,7.31683e+003,8.57248e+003,1.33639e+004,1.60326e+004, 3.49834e+002, 1.49715e+003, 2.77039e+002, 2.27547e+002, 1.48367e+002, 2.23033e+002, 5.31145e+000,-5.00693e+001, 3.79502e+001,-6.98325e+001,-1.23969e+002
2,168,28.64,2.00,0,0,37860665.100,103100.6651,282.5,-2.04148e+002,3.61863e+002,3.58312e+003,3.80240e+003,-5.29136e+001,2.38782e+003,4.18523e+003,7.84550e+003,1.27003e+004,1.58871e+004, 2.45712e+002, 1.07284e+003, 1.48062e+002, 1.87472e+002, 1.49243e+002, 1.61403e+002, 2.02094e+000,-3.48180e+001, 5.23420e-001,-4.05502e+001,-1.18177e+002
2,169,28.81,2.00,0,0,37860765.100,103100.7651,283.8,-1.03726e+003,2.53801e+002,-1.03739e+003,1.28847e+003,5.87302e+003,2.84940e+003,2.11603e+003,9.48840e+003,1.22706e+004,1.54697e+004, 1.70961e+002, 2.68951e+002, 2.80443e+002, 2.07261e+002, 1.43642e+002, 2.16244e+002, 1.03108e+001, 1.03121e+001,-5.64415e+001,-2.07096e+001,-1.14407e+002
2,170,28.98,2.00,0,0,37860865.100,103100.8651,275.4,-5.67085e+002,5.23348e+002,-2.46051e+003,-2.05250e+002,9.35202e+003,-6.47901e+003,2.33096e+003,5.58329e+003,1.25251e+004,1.49561e+004, 3.59241e+002, 5.68195e-002, 8.09684e+001, 1.21207e+002, 1.40596e+002, 1.11701e+002, 5.62390e+000, 2.46326e+001,-8.83980e+001,-2.27891e+001,-1.16642e+002
2,171,29.15,2.00,0,0,37860965.100,103100.9651,269.7,9.45144e+002,3.87579e+002,-1.17349e+003,1.48424e+003,1.00391e+004,-9.00023e+003,3.45001e+003,3.14986e+003,1.21597e+004,1.48337e+004, 3.22105e+002, 3.11819e+002, 9.32336e+001, 7.42758e+001, 1.37776e+002, 1.00028e+002,-9.30342e+000, 1.16728e+001,-9.45854e+001,-3.35462e+001,-1.13432e+002
2,172,29.32,2.00,0,0,37861065.100,103101.0651,283.2,1.46301e+003,2.43681e+002,9.83060e+001,2.76170e+003,3.90743e+001,2.52569e+003,4.61047e+003,6.17329e+003,1.17774e+004,1.50210e+004, 2.41929e+002, 6.04789e+002, 1.57808e+002, 1.51522e+002, 1.37481e+002, 1.49782e+002,-1.43644e+001,-9.71715e-001,-3.86347e-001,-4.45785e+001,-1.10062e+002
2,173,29.49,2.00,0,0,37861165.100,103101.1651,286.3,4.11860e+001,5.65745e+002,2.46964e+003,2.20857e+003,-1.00733e+003,7.65193e+003,5.10964e+003,1.04353e+004,1.21568e+004,1.55620e+004, 3.88100e+002, 5.82445e+002, 5.07462e+002, 2.56866e+002, 1.42421e+002, 3.17914e+002,-4.07222e-001,-2.41286e+001, 1.00118e+001,-4.92860e+001,-1.13406e+002
2,174,29.66,2.00,0,0,37861265.100,103101.2651,279.4,-8.92595e+002,1.29290e+002,3.10700e+003,2.08043e+003,1.44724e+003,1.35179e+004,6.61554e+003,9.08704e+003,1.27572e+004,1.59587e+004, 8.60269e+001, 5.88553e+002, 9.98703e+002, 2.41873e+002, 1.50217e+002, 5.00633e+002, 8.86636e+000,-3.02614e+001,-1.42106e+001,-6.33514e+001,-1.18675e+002
2,175,29.83,2.00,0,0,37861365.100,103101.3651,275.9,-1.12397e+003,4.97127e+002,2.89596e+003,3.32139e+003,6.50068e+003,2.05226e+004,6.89817e+003,9.47796e+003,1.33365e+004,1.56067e+004, 3.40685e+002, 8.99834e+002, 1.92440e+003, 2.54900e+002, 1.50220e+002, 8.54260e+002, 1.11775e+001,-2.82350e+001,-6.22857e+001,-6.59686e+001,-1.23731e+002
2,176,30.00,2.00,0,0,37861465.100,103101.4651,268.8,-1.06574e+003,1.17419e+003,-2.72524e+002,3.16276e+003,1.10204e+004,1.92125e+004,5.35284e+003,1.13845e+004,1.29810e+004,1.51613e+004, 8.29991e+002, 6.93357e+002, 1.99094e+003, 2.85657e+002, 1.44610e+002, 8.87869e+002, 1.05954e+001, 2.69873e+000,-1.03353e+002,-5.15714e+001,-1.20631e+002
3,0,30.00,3.00,0,0,37869065.100,103109.0651,318.7,6.39403e+002,1.04497e+003,5.22477e+002,-3.74238e+002,-1.34678e+004,4.58701e+001,2.43051e+003,8.20852e+003,1.28162e+004,1.49479e+004, 6.98712e+002, 1.19722e+000, 2.24371e+000, 1.58229e+002, 1.24245e+002, 8.94112e+001,-6.30338e+000,-5.15367e+000, 1.42691e+002,-2.37508e+001,-1.19191e+002
3,1,29.83,3.00,0,0,37869165.100,103109.1651,317.1,5.95581e+002,7.94640e+002,-1.81922e+002,2.57086e+002,-1.19848e+004,-3.84328e+003,1.37069e+003,8.89222e+003,1.26949e+004,1.54510e+004, 5.36203e+002, 4.52576e+001, 1.59811e-002, 1.66341e+002, 1.29321e+002, 9.27321e+001,-5.87264e+000, 1.80072e+000, 1.25989e+002,-1.34640e+001,-1.18130e+002
3,2,29.66,3.00,0,0,37869265.100,103109.2651,316.2,4.43775e+002,1.53176e+003,-2.07619e+003,7.17247e+002,-9.14395e+003,5.15756e+003,2.27381e+003,7.24324e+003,1.25679e+004,1.59109e+004, 1.04930e+003, 1.33615e+002, 3.07524e+002, 1.44092e+002, 1.35968e+002, 2.03387e+002,-4.37906e+000, 2.07452e+001, 9.47104e+001,-2.22366e+001,-1.17017e+002
3,3,29.49,3.00,0,0,37869365.100,103109.3651,314.6,5.96278e+002,1.71615e+003,-1.91121e+003,1.02692e+003,-1.26484e+004,1.51386e+004,1.39099e+003,7.06333e+003,1.24873e+004,1.56625e+004, 1.15652e+003, 1.87276e+002, 1.09659e+003, 1.29727e+002, 1.29118e+002, 4.94414e+002,-5.87949e+000, 1.90810e+001, 1.33430e+002,-1.36621e+001,-1.16310e+002
3,4,29.33,3.00,0,0,37869465.100,103109.4651,312.1,1.93962e+002,8.28146e+002,-6.13617e+002,9.62629e+002,-1.29152e+004,7.84669e+003,-5.56910e+002,9.79372e+003,1.23891e+004,1.49406e+004, 5.22366e+002, 1.74661e+002, 4.70892e+002, 1.71309e+002, 1.23011e+002, 2.70217e+002,-1.91633e+000, 6.08677e+000, 1.36437e+002, 5.52271e+000,-1.15448e+002
3,5,29.16,3.00,0,0,37869565.100,103109.5651,310.4,-4.23495e+002,3.38696e+002,-1.57628e+003,3.14922e+003,-1.08463e+004,-1.45913e+004,1.05731e+003,1.03497e+004,1.19031e+004,1.53462e+004, 2.06334e+002, 6.19688e+002, 1.59810e-002, 1.95004e+002, 1.26461e+002, 1.01346e+002, 4.19690e+000, 1.57109e+001, 1.13342e+002,-1.04018e+001,-1.11171e+002
3,6,28.99,3.00,0,0,37869665.100,103109.6651,307.4,-1.80451e+002,7.29445e+002,-7.16793e+002,4.16437e+003,-1.27429e+004,2.54311e+003,2.30246e+003,8.66124e+003,1.16276e+004,1.57834e+004, 4.46115e+002, 8.19477e+002, 1.39772e+002, 1.67486e+002, 1.26107e+002, 1.44908e+002, 1.78615e+000, 7.11386e+000, 1.34494e+002,-2.25136e+001,-1.08738e+002
3,7,28.82,3.00,0,0,37869765.100,103109.7651,307.1,-2.47328e+002,8.34193e+002,9.11686e+002,3.32322e+003,-5.69205e+003,1.78844e+004,2.53895e+003,7.23521e+003,1.20707e+004,1.55453e+004, 5.49834e+002, 7.37643e+002, 1.47633e+003, 1.50895e+002, 1.35435e+002, 6.46546e+002, 2.44892e+000,-8.97556e+000, 5.79211e+001,-2.47974e+001,-1.12648e+002
3,8,28.65,3.00,0,0,37869865.100,103109.8651,302.1,-8.07289e+002,1.01603e+003,-7.80381e+002,5.70065e+002,-1.14753e+003,5.20452e+003,3.76528e+003,4.10553e+003,1.25504e+004,1.53151e+004, 7.05759e+002, 1.14085e+002, 3.36451e+002, 9.64442e+001, 1.42120e+002, 2.00394e+002, 8.01560e+000, 7.74739e+000, 1.14131e+001,-3.65557e+001,-1.16864e+002
3,9,28.48,3.00,0,0,37869965.100,103109.9651,293.5,-1.01326e+003,1.16711e+003,-3.37086e+003,-9.26532e+002,-5.06592e+003,-6.16014e+003,3.81848e+003,4.22594e+003,1.23508e+004,1.50765e+004, 7.84455e+002, 5.45320e-002, 1.59789e-002, 9.56956e+001, 1.33866e+002, 7.07689e+001, 1.00710e+001, 3.39008e+001, 5.13861e+001,-3.70627e+001,-1.15112e+002
3,10,28.31,3.00,0,0,37870065.100,103110.0651,289.5,-6.47889e+002,8.45010e+002,-3.07830e+003,-3.48259e+001,-5.44038e+003,-7.51565e+002,2.60932e+003,9.27366e+003,1.19467e+004,1.49154e+004, 5.58587e+002, 5.41730e-002, 1.59791e-002, 1.95977e+002, 1.30223e+002, 1.02768e+002, 6.42782e+000, 3.09131e+001, 5.52894e+001,-2.54759e+001,-1.11556e+002
3,11,28.15,3.00,0,0,37870165.100,103110.1651,290.7,-3.69403e+002,1.11115e+003,-2.43691e+003,1.28217e+003,-6.52405e+003,5.85635e+003,5.45666e+003,8.58271e+003,1.17650e+004,1.45970e+004, 7.34577e+002, 2.50827e+002, 3.62475e+002, 2.03756e+002, 1.25535e+002, 2.40742e+002, 3.65986e+000, 2.43935e+001, 6.66696e+001,-5.25453e+001,-1.09952e+002
3,12,27.98,3.00,0,0,37870265.100,103110.2651,300.7,-3.43196e+002,1.26258e+003,-1.11626e+003,1.80853e+003,-8.04303e+003,8.27936e+003,8.18298e+003,4.06213e+003,1.22111e+004,1.41986e+004, 8.26867e+002, 3.54378e+002, 5.24609e+002, 1.18303e+002, 1.22562e+002, 2.72878e+002, 3.39977e+000, 1.11004e+001, 8.28351e+001,-7.77777e+001,-1.13884e+002
3,13,27.81,3.00,0,0,37870365.100,103110.3651,304.7,-4.48914e+002,9.46975e+002,1.40924e+003,8.13098e+002,-3.88194e+003,8.45835e+003,8.19359e+003,4.58277e+003,1.24391e+004,1.45182e+004, 6.38493e+002, 1.96559e+002, 5.57682e+002, 1.36330e+002, 1.31351e+002, 2.93877e+002, 4.44936e+000,-1.38401e+001, 3.91414e+001,-7.78746e+001,-1.15887e+002
3,14,27.64,3.00,0,0,37870465.100,103110.4651,300.3,-8.04543e+002,1.00504e+003,3.09421e+003,1.08875e+003,2.23649e+002,3.63490e+003,7.56954e+003,6.10056e+003,1.21653e+004,1.50093e+004, 7.05786e+002, 3.31149e+002, 2.35272e+002, 1.75270e+002, 1.39271e+002, 1.87369e+002, 7.98822e+000,-3.01387e+001,-2.20931e+000,-7.21574e+001,-1.13481e+002
3,15,27.47,3.00,0,0,37870565.100,103110.5651,303.9,-6.91679e+002,8.47355e+002,2.10382e+003,2.06466e+003,8.64761e+003,3.95202e+003,7.43241e+003,7.31663e+003,1.24398e+004,1.52624e+004, 5.91165e+002, 5.33939e+002, 4.45291e+002, 2.05106e+002, 1.42747e+002, 2.77480e+002, 6.86376e+000,-2.05913e+001,-8.20128e+001,-7.08965e+001,-1.15893e+002
3,16,27.30,3.00,0,0,37870665.100,103110.6651,303.1,-2.59771e+002,8.05789e+002,6.34461e+002,6.05486e+002,1.05832e+004,8.37341e+003,6.62584e+003,9.93356e+003,1.26639e+004,1.53260e+004, 5.61063e+002, 1.36657e+002, 9.26602e+002, 2.63496e+002, 1.44404e+002, 4.78851e+002, 2.57228e+000,-6.25481e+000,-9.94568e+001,-6.34469e+001,-1.17858e+002
3,17,27.13,3.00,0,0,37870765.100,103110.7651,290.2,-4.76925e+002,8.86763e+002,2.08642e+002,-1.65656e+003,8.65013e+003,3.02798e+003,4.54239e+003,8.07808e+003,1.28057e+004,1.49841e+004, 6.19733e+002, 2.59430e-001, 3.61036e+002, 1.96360e+002, 1.42227e+002, 2.42649e+002, 4.72765e+000,-2.06122e+000,-8.20357e+001,-4.39347e+001,-1.19099e+002
3,18,26.97,3.00,0,0,37870865.100,103110.8651,282.2,-8.70042e+002,4.04302e+002,1.35220e+003,-6.46498e+002,9.16327e+003,-4.01975e+003,6.25343e+002,7.25649e+003,1.26902e+004,1.46498e+004, 2.75475e+002, 6.67342e+000, 7.77667e+001, 1.45627e+002, 1.38830e+002, 1.18028e+002, 8.64136e+000,-1.32836e+001,-8.66913e+001,-6.16520e+000,-1.18088e+002
3,19,26.80,3.00,0,0,37870965.100,103110.9651,280.1,-7.55745e+002,3.52316e+002,2.19552e+003,-1.15029e+003,7.62796e+003,-1.33241e+002,2.04405e+003,7.84074e+003,1.21477e+004,1.46199e+004, 2.39190e+002, 1.66891e+001, 5.43339e+001, 1.69305e+002, 1.35931e+002, 1.16143e+002, 7.50190e+000,-2.14792e+001,-7.26940e+001,-2.00122e+001,-1.13326e+002
3,20,26.63,3.00,0,0,37871065.100,103111.0651,280.9,-6.16263e+002,6.20351e+002,4.44249e+003,-1.17450e+003,1.95352e+003,5.78586e+003,6.25888e+003,8.77794e+003,1.21179e+004,1.45572e+004, 4.28067e+002, 6.53851e+001, 4.24849e+002, 2.30323e+002, 1.35264e+002, 2.75889e+002, 6.11310e+000,-4.29892e+001,-1.91343e+001,-6.00385e+001,-1.13064e+002
3,21,26.46,3.00,0,0,37871165.100,103111.1651,280.8,-5.51297e+002,5.39161e+002,2.87381e+003,2.44996e+003,2.33140e+003,-1.05779e+003,4.47809e+003,1.03246e+004,1.26507e+004,1.48402e+004, 3.70422e+002, 6.72298e+002, 5.39787e+000, 2.50012e+002, 1.40241e+002, 1.25551e+002, 5.46690e+000,-2.80220e+001,-2.27934e+001,-4.33262e+001,-1.17743e+002
3,22,26.29,3.00,0,0,37871265.100,103111.2651,273.1,-3.54193e+002,5.67783e+002,1.80058e+003,3.46013e+003,7.46587e+003,-1.96505e+003,3.36605e+003,1.11307e+004,1.33357e+004,1.54556e+004, 3.90695e+002, 8.66346e+002, 5.20854e+001, 2.57725e+002, 1.48926e+002, 1.48257e+002, 3.50890e+000,-1.76495e+001,-7.12043e+001,-3.27432e+001,-1.23724e+002
3,23,26.12,3.00,0,0,37871365.100,103111.3651,267.3,-3.01743e+002,5.14614e+002,1.33681e+003,3.12909e+003,7.07517e+003,5.61853e+003,5.23126e+003,1.17248e+004,1.35094e+004,1.53249e+004, 3.53059e+002, 7.56880e+002, 5.47357e+002, 2.92730e+002, 1.48706e+002, 3.46636e+002, 2.98851e+000,-1.31334e+001,-6.76041e+001,-5.04295e+001,-1.25234e+002
3,24,25.96,3.00,0,0,37871465.100,103111.4651,273.3,-6.33478e+002,4.90534e+002,1.21859e+002,4.81760e+003,4.40133e+003,4.59471e+003,5.13141e+003,1.00355e+004,1.35648e+004,1.45718e+004, 3.36084e+002, 1.09531e+003, 3.89839e+002, 2.49823e+002, 1.42536e+002, 2.71237e+002, 6.28440e+000,-1.20439e+000,-4.25994e+001,-4.94908e+001,-1.25715e+002
3,25,25.79,3.00,0,0,37871565.100,103111.5651,279.8,-9.54408e+002,5.17769e+002,-2.14337e+002,5.73291e+003,1.17997e+003,2.95299e+003,5.31641e+003,8.20468e+003,1.33417e+004,1.49414e+004, 3.55303e+002, 1.31080e+003, 2.03151e+002, 2.06705e+002, 1.44567e+002, 1.87164e+002, 9.48327e+000, 2.12191e+000,-1.16015e+001,-5.12294e+001,-1.23776e+002
3,26,25.62,3.00,0,0,37871665.100,103111.6651,275.1,-9.38380e+002,2.26286e+002,-1.45438e+003,4.58027e+003,-2.01914e+003,5.96882e+003,4.63322e+003,6.35619e+003,1.32722e+004,1.57680e+004, 1.49065e+002, 1.00898e+003, 3.86789e+002, 1.52974e+002, 1.48271e+002, 2.39831e+002, 9.32327e+000, 1.44871e+001, 2.01694e+001,-4.47935e+001,-1.23171e+002
3,27,25.45,3.00,0,0,37871765.100,103111.7651,279.7,-5.96725e+002,1.45361e+002,-1.12731e+003,4.19910e+003,-8.50490e+002,1.28735e+004,3.95549e+003,6.73305e+003,1.37004e+004,1.60423e+004, 9.60912e+001, 9.29983e+002, 8.53861e+002, 1.58080e+002, 1.54554e+002, 4.19614e+002, 5.91871e+000, 1.12109e+001, 8.44635e+000,-3.83670e+001,-1.26892e+002
3,28,25.28,3.00,0,0,37871865.100,103111.8651,276.1,-3.63880e+002,5.48967e+002,1.26480e+003,2.70540e+003,1.12482e+004,1.40515e+004,6.16105e+003,7.62164e+003,1.38885e+004,1.63294e+004, 3.77358e+002, 6.49527e+002, 1.50744e+003, 2.00408e+002, 1.59334e+002, 6.81613e+002, 3.60504e+000,-1.24304e+001,-1.05377e+002,-5.91278e+001,-1.28523e+002
3,29,25.11,3.00,0,0,37871965.100,103111.9651,263.4,-4.21271e+002,8.54425e+002,1.54377e+003,1.06019e+003,1.75877e+004,5.92642e+002,6.16290e+003,6.55984e+003,1.40783e+004,1.62079e+004, 5.96304e+002, 2.66858e+002, 3.68724e+002, 1.74052e+002, 1.59310e+002, 2.43198e+002, 4.17481e+000,-1.51513e+001,-1.60016e+002,-5.91450e+001,-1.30165e+002
3,30,24.94,3.00,0,0,37872065.100,103112.0651,262.1,-5.49428e+002,8.38133e+002,3.71588e+002,1.42345e+003,1.32213e+004,-4.97365e+003,5.02825e+003,5.27606e+003,1.45433e+004,1.60098e+004, 5.84503e+002, 3.10956e+002, 1.62482e+002, 1.33483e+002, 1.60114e+002, 1.52226e+002, 5.44831e+000,-3.66804e+000,-1.22727e+002,-4.85200e+001,-1.34176e+002
3,31,24.78,3.00,0,0,37872165.100,103112.1651,264.0,-3.55603e+002,1.19251e+003,6.11220e+001,1.86001e+003,9.02525e+003,-5.98443e+003,6.02200e+003,5.82689e+003,1.52743e+004,1.63644e+004, 8.43576e+002, 3.97584e+002, 7.54712e+001, 1.54743e+002, 1.67245e+002, 1.28490e+002, 3.52289e+000,-6.04277e-001,-8.54413e+001,-5.78319e+001,-1.40446e+002
3,32,24.61,3.00,0,0,37872265.100,103112.2651,263.8,-2.56196e+002,1.29140e+003,-1.03759e+002,1.16466e+003,6.86058e+003,4.74874e+003,3.94946e+003,8.38413e+003,1.53276e+004,1.65564e+004, 9.16726e+002, 2.41595e+002, 4.65654e+002, 1.98206e+002, 1.69241e+002, 2.90649e+002, 2.53684e+000, 1.02664e+000,-6.56209e+001,-3.83096e+001,-1.40902e+002
3,33,24.44,3.00,0,0,37872365.100,103112.3651,259.9,-2.50932e+002,1.03154e+003,-3.03183e+002,-1.38222e+003,2.94609e+003,1.21576e+004,3.93154e+003,8.21812e+003,1.52030e+004,1.67577e+004, 7.25204e+002, 5.56197e-002, 9.58436e+002, 1.94115e+002, 1.70308e+002, 4.75574e+002, 2.48465e+000, 3.00280e+000,-2.87167e+001,-3.81391e+001,-1.39836e+002
3,34,24.27,3.00,0,0,37872465.100,103112.4651,251.1,-1.14903e+002,3.65891e+002,5.86599e+002,-2.03411e+003,-3.71079e+003,1.07222e+004,5.61316e+003,6.91719e+003,1.52512e+004,1.72243e+004, 2.39686e+002, 1.51617e+000, 7.28755e+002, 1.71530e+002, 1.68374e+002, 3.80886e+002, 1.13697e+000,-5.78433e+000, 3.73834e+001,-5.40116e+001,-1.40249e+002
3,35,24.10,3.00,0,0,37872565.100,103112.5651,249.9,-3.10719e+001,-4.30866e+002,1.49343e+003,-1.84059e+003,1.59229e+003,5.87213e+003,3.47695e+003,7.31007e+003,1.56574e+004,1.74001e+004, 1.88591e-001, 8.06429e+000, 4.22893e+002, 1.68912e+002, 1.78595e+002, 2.67593e+002, 3.07330e-001,-1.46609e+001,-1.56238e+001,-3.38038e+001,-1.43716e+002
3,36,23.93,3.00,0,0,37872665.100,103112.6651,257.7,-1.56064e+002,-8.34173e+001,2.21648e+003,5.36792e+002,5.09364e+003,3.07291e+003,2.44456e+003,9.36718e+003,1.62653e+004,1.77253e+004, 1.88832e-001, 1.60801e+002, 2.82563e+002, 2.07470e+002, 1.85120e+002, 2.29262e+002, 1.54457e+000,-2.16820e+001,-4.91355e+001,-2.38865e+001,-1.48880e+002
3,37,23.76,3.00,0,0,37872765.100,103112.7651,260.6,1.74176e+002,8.64766e+001,2.24794e+003,8.55771e+002,-1.97391e+003,2.39826e+003,5.48804e+003,1.15853e+004,1.59789e+004,1.79564e+004, 6.07955e+001, 2.36155e+002, 1.45998e+002, 2.86556e+002, 1.81869e+002, 2.02852e+002,-1.72101e+000,-2.19864e+001, 1.97132e+001,-5.28395e+001,-1.46450e+002
3,38,23.60,3.00,0,0,37872865.100,103112.8651,259.1,4.47187e+002,3.25199e+002,1.08622e+003,-8.66229e+002,4.83590e+002,2.31785e+003,7.34281e+003,1.02244e+004,1.56880e+004,1.79226e+004, 2.44459e+002, 4.24132e+000, 1.49761e+002, 2.79157e+002, 1.83408e+002, 2.02283e+002,-4.41265e+000,-1.06847e+001,-4.77100e+000,-7.00718e+001,-1.43976e+002
3,39,23.43,3.00,0,0,37872965.100,103112.9651,260.1,-1.43069e+002,4.42112e+002,3.72228e+002,-6.95096e+002,7.13578e+003,3.80778e+003,6.61621e+003,8.27756e+003,1.58569e+004,1.78966e+004, 3.01995e+002, 6.30169e-001, 3.91648e+002, 2.21372e+002, 1.84188e+002, 2.74738e+002, 1.41587e+000,-3.67435e+000,-6.81635e+001,-6.33576e+001,-1.45414e+002
3,40,23.26,3.00,0,0,37873065.100,103113.0651,250.5,2.50828e+002,1.08079e+002,-3.46923e+002,2.67553e+002,8.13984e+003,1.93486e+003,4.97609e+003,7.55258e+003,1.50333e+004,1.77302e+004, 7.94721e+001, 5.30758e+001, 2.49453e+002, 1.87671e+002, 1.77850e+002, 2.08109e+002,-2.47746e+000, 3.43675e+000,-7.73835e+001,-4.80288e+001,-1.38383e+002
3,41,23.09,3.00,0,0,37873165.100,103113.1651,244.8,6.61185e+002,-4.02567e+002,4.92338e+002,1.10761e+002,4.89974e+000,-2.41013e+002,4.86212e+003,7.57141e+003,1.44450e+004,1.78738e+004, 6.30937e+000, 2.63441e+001, 1.59785e-002, 1.87094e+002, 1.75916e+002, 1.13223e+002,-6.51741e+000,-4.85710e+000,-4.84543e-002,-4.69546e+001,-1.33329e+002
3,42,22.92,3.00,0,0,37873265.100,103113.2651,244.2,-5.96265e+001,-4.74812e+002,-7.48230e+002,-1.38021e+003,-6.76608e+003,3.70370e+003,5.87312e+003,7.39149e+003,1.38879e+004,1.77211e+004, 1.76417e-001, 5.22480e-002, 2.20814e+002, 1.79545e+002, 1.60296e+002, 1.89481e+002, 5.89844e-001, 7.42702e+000, 6.92286e+001,-5.64425e+001,-1.28517e+002
3,43,22.75,3.00,0,0,37873365.100,103113.3651,239.3,-7.59780e+002,3.88068e+002,-2.40305e+003,-1.46578e+003,-9.61609e+003,1.30382e+003,4.52915e+003,7.62990e+003,1.33191e+004,1.69066e+004, 2.40145e+002, 5.16320e-002, 7.13925e+001, 1.68668e+002, 1.46580e+002, 1.25490e+002, 7.54210e+000, 2.40505e+001, 9.98448e+001,-4.38094e+001,-1.23579e+002
3,44,22.58,3.00,0,0,37873465.100,103113.4651,235.2,-4.28085e+002,2.86403e+002,-1.92323e+003,-4.30514e+002,-1.22177e+004,-2.93954e+003,3.38395e+003,8.95464e+003,1.30190e+004,1.65508e+004, 1.71417e+002, 5.00783e-002, 1.59812e-002, 1.82974e+002, 1.38750e+002, 1.00978e+002, 4.24248e+000, 1.92022e+001, 1.28594e+002,-3.29145e+001,-1.20963e+002
