Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
11,87,12.47,11.00,1,0,48152188.500,132232.1885,39.4,-6.67395e+002,5.95935e+002,-6.30494e+001,1.83028e+003,5.98546e+003,5.68657e+003,4.25257e+003,6.35302e+003,1.09127e+004,1.29598e+004, 4.24432e+002, 4.01185e+002, 5.38656e+002, 1.58022e+002, 1.20454e+002, 2.90659e+002, 6.62627e+000, 6.24117e-001,-5.75271e+001,-4.12152e+001,-1.02457e+002
11,88,12.38,11.00,1,0,48152288.500,132232.2885,38.7,-6.74738e+002,7.09326e+002,-6.75326e+001,1.27289e+003,2.40903e+003,6.38820e+003,4.76607e+003,6.97411e+003,1.13146e+004,1.29477e+004, 5.08066e+002, 2.74064e+002, 4.98149e+002, 1.77652e+002, 1.22180e+002, 2.82351e+002, 6.69942e+000, 6.68511e-001,-2.35584e+001,-4.60773e+001,-1.06031e+002
11,89,12.29,11.00,1,0,48152388.500,132232.3885,37.5,-6.51117e+002,8.44618e+002,1.26323e+002,1.93580e+003,-9.50424e+002,4.74748e+003,5.22117e+003,7.89465e+003,1.25037e+004,1.33937e+004, 6.03193e+002, 4.27073e+002, 3.15801e+002, 2.02942e+002, 1.30376e+002, 2.24278e+002, 6.46413e+000,-1.24928e+000, 9.44962e+000,-5.03664e+001,-1.16525e+002
11,90,12.21,11.00,1,0,48152488.500,132232.4885,39.5,-5.88206e+002,8.45737e+002,2.53393e+002,2.50645e+003,-3.38468e+002,5.07947e+003,5.88478e+003,8.48592e+003,1.40187e+004,1.40372e+004, 6.07696e+002, 5.69622e+002, 3.41542e+002, 2.25776e+002, 1.44432e+002, 2.45638e+002, 5.83774e+000,-2.50438e+000, 3.35502e+000,-5.65868e+001,-1.29728e+002
11,91,12.12,11.00,1,0,48152588.500,132232.5885,30.7,-6.26348e+002,8.28124e+002,5.15368e+001,2.85665e+003,1.44633e+003,5.95979e+003,6.67150e+003,8.90799e+003,1.55180e+004,1.49632e+004, 5.96567e+002, 6.45396e+002, 4.40315e+002, 2.45884e+002, 1.61418e+002, 2.94518e+002, 6.21747e+000,-5.09866e-001,-1.42109e+001,-6.39100e+001,-1.42613e+002
11,92,12.03,11.00,1,0,48152688.500,132232.6885,35.4,-3.73587e+002,7.17846e+002,5.05381e+002,2.67515e+003,2.20614e+003,6.20050e+003,7.15327e+003,1.01131e+004,1.71061e+004,1.60241e+004, 5.14412e+002, 6.24473e+002, 4.77941e+002, 2.83244e+002, 1.80635e+002, 3.26663e+002, 3.70378e+000,-4.98866e+000,-2.15957e+001,-6.83674e+001,-1.56069e+002
11,93,11.95,11.00,1,0,48152788.500,132232.7885,39.2,-2.65344e+002,6.39812e+002,2.28570e+002,1.86052e+003,2.30090e+003,7.29598e+003,7.82021e+003,1.07023e+004,1.81153e+004,1.68113e+004, 4.56744e+002, 4.17677e+002, 5.67702e+002, 3.07268e+002, 1.94447e+002, 3.72503e+002, 2.62924e+000,-2.25932e+000,-2.25129e+001,-7.45042e+001,-1.64519e+002
11,94,11.86,11.00,1,0,48152888.500,132232.8885,39.2,-5.46764e+002,9.70703e+002,-4.06084e+002,2.20270e+003,2.77539e+003,8.02247e+003,8.01166e+003,1.07005e+004,1.85118e+004,1.73369e+004, 7.03526e+002, 4.88142e+002, 6.40182e+002, 3.09646e+002, 2.02097e+002, 4.02880e+002, 5.42533e+000, 4.02661e+000,-2.70926e+001,-7.62586e+001,-1.67817e+002
11,95,11.77,11.00,1,0,48152988.500,132232.9885,38.5,-6.31109e+002,1.05626e+003,-4.58589e+002,2.21836e+003,1.70527e+003,6.52218e+003,7.74494e+003,1.14782e+004,1.86200e+004,1.76725e+004, 7.68117e+002, 4.91799e+002, 4.90457e+002, 3.27336e+002, 2.06039e+002, 3.53366e+002, 6.26487e+000, 4.54841e+000,-1.67338e+001,-7.38135e+001,-1.68716e+002
11,96,11.69,11.00,1,0,48153088.500,132233.0885,38.9,-5.07874e+002,7.46155e+002,-1.79325e+002,1.81539e+003,-2.06379e+002,5.56073e+003,7.80362e+003,1.22352e+004,1.91375e+004,1.80660e+004, 5.34308e+002, 3.97402e+002, 3.76957e+002, 3.48013e+002, 2.12804e+002, 3.19334e+002, 5.03847e+000, 1.77614e+000, 2.04437e+000,-7.43520e+001,-1.72999e+002
11,97,11.60,11.00,1,0,48153188.500,132233.1885,42.6,-5.47207e+002,7.93651e+002,-7.26585e+001,2.48371e+003,3.81993e+002,3.77030e+003,8.64526e+003,1.29249e+004,1.99992e+004,1.87092e+004, 5.70736e+002, 5.53755e+002, 2.55480e+002, 3.79653e+002, 2.25524e+002, 2.87651e+002, 5.42974e+000, 7.19271e-001,-3.77298e+000,-8.20421e+001,-1.80087e+002
11,98,11.52,11.00,1,0,48153288.500,132233.2885,35.1,-6.64356e+002,9.35748e+002,-2.96698e+002,2.87597e+003,1.96034e+003,5.01756e+003,9.44604e+003,1.31360e+004,2.06303e+004,1.91456e+004, 6.77215e+002, 6.47487e+002, 3.79652e+002, 3.96948e+002, 2.34382e+002, 3.42807e+002, 6.59600e+000, 2.94037e+000,-1.92127e+001,-8.93021e+001,-1.85244e+002
11,99,11.43,11.00,1,0,48153388.500,132233.3885,40.2,-3.43824e+002,5.29976e+002,-4.11619e+002,2.72486e+003,3.09769e+003,8.90933e+003,9.42696e+003,1.26602e+004,2.08119e+004,1.92903e+004, 3.76089e+002, 6.11433e+002, 7.23536e+002, 3.83273e+002, 2.37151e+002, 4.68880e+002, 3.40820e+000, 4.08160e+000,-3.01913e+001,-8.91297e+001,-1.86722e+002
11,100,11.34,11.00,1,0,48153488.500,132233.4885,42.6,-1.62004e+002,4.42523e+002,-3.39081e+002,2.16636e+003,3.21032e+003,7.88157e+003,9.23089e+003,1.28631e+004,2.14622e+004,1.97320e+004, 3.12395e+002, 4.79655e+002, 6.41776e+002, 3.86114e+002, 2.46420e+002, 4.41678e+002, 1.60444e+000, 3.36111e+000,-3.12719e+001,-8.73569e+001,-1.91996e+002
11,101,11.26,11.00,1,0,48153588.500,132233.5885,39.8,-2.79210e+002,7.54369e+002,-3.12432e+002,1.24798e+003,2.32773e+003,5.76068e+003,9.80996e+003,1.31339e+004,2.25826e+004,2.04736e+004, 5.41535e+002, 2.68867e+002, 4.46285e+002, 4.02327e+002, 2.62596e+002, 3.77990e+002, 2.76682e+000, 3.09654e+000,-2.27724e+001,-9.25833e+001,-2.01012e+002
11,102,11.17,11.00,1,0,48153688.500,132233.6885,39.2,-3.10438e+002,8.34769e+002,-3.38467e+002,1.50750e+003,2.25318e+003,6.43363e+003,1.03486e+004,1.39843e+004,2.32633e+004,2.11857e+004, 6.01559e+002, 3.27580e+002, 4.97699e+002, 4.34894e+002, 2.75330e+002, 4.11860e+002, 3.07675e+000, 3.35501e+000,-2.20511e+001,-9.74192e+001,-2.06446e+002
11,103,11.08,11.00,1,0,48153788.500,132233.7885,40.9,-4.11220e+002,9.99651e+002,-4.21115e+001,2.13597e+003,2.59432e+003,8.60559e+003,9.87895e+003,1.45578e+004,2.36870e+004,2.19597e+004, 7.25361e+002, 4.72295e+002, 6.82317e+002, 4.43840e+002, 2.86744e+002, 4.87822e+002, 4.07764e+000, 4.16813e-001,-2.53474e+001,-9.32040e+001,-2.09811e+002
11,104,11.00,11.00,1,0,48153888.500,132233.8885,37.4,-4.00593e+002,1.10457e+003,-1.22473e+002,1.93068e+003,2.15709e+003,9.88259e+003,9.03054e+003,1.41267e+004,2.34294e+004,2.24887e+004, 8.04758e+002, 4.24860e+002, 7.72877e+002, 4.18521e+002, 2.89948e+002, 5.14586e+002, 3.97205e+000, 1.21270e+000,-2.11207e+001,-8.55420e+001,-2.07766e+002
11,105,10.91,11.00,1,0,48153988.500,132233.9885,39.2,-4.62851e+002,8.31051e+002,-9.11507e+002,1.82507e+003,1.05913e+003,6.31759e+003,8.01300e+003,1.32913e+004,2.20020e+004,2.20843e+004, 5.98767e+002, 4.00389e+002, 4.58600e+002, 3.80548e+002, 2.74093e+002, 3.78823e+002, 4.59078e+000, 9.06093e+000,-1.04263e+001,-7.62709e+001,-1.96351e+002
11,106,10.82,11.00,1,0,48154088.500,132234.0885,39.5,-6.75214e+002,6.47942e+002,-1.29549e+003,1.85486e+003,2.55083e+001,3.28496e+003,7.31326e+003,1.23654e+004,2.03860e+004,2.11939e+004, 4.62703e+002, 4.07240e+002, 2.15336e+002, 3.45327e+002, 2.52660e+002, 2.69131e+002, 6.70416e+000, 1.29026e+001,-2.52392e-001,-6.98431e+001,-1.83251e+002
11,107,10.74,11.00,1,0,48154188.500,132234.1885,39.9,-7.30507e+002,5.98030e+002,-7.13953e+002,1.72941e+003,-5.00252e+001,3.48048e+003,6.71372e+003,1.22767e+004,1.89614e+004,2.04087e+004, 4.25758e+002, 3.78199e+002, 2.28361e+002, 3.34174e+002, 2.34449e+002, 2.65035e+002, 7.25515e+000, 7.09016e+000, 4.95161e-001,-6.43014e+001,-1.71544e+002
11,108,10.65,11.00,1,0,48154288.500,132234.2885,39.7,-5.89515e+002,3.07102e+002,-2.53243e+002,1.72462e+003,6.05049e+001,4.44806e+003,6.35420e+003,1.20597e+004,1.78486e+004,2.00154e+004, 2.14747e+002, 3.77319e+002, 2.98326e+002, 3.25037e+002, 2.23087e+002, 2.85097e+002, 5.85077e+000, 2.50918e+000,-5.98564e-001,-6.09630e+001,-1.62293e+002
11,109,10.56,11.00,1,0,48154388.500,132234.3885,41.2,-4.21600e+002,1.28470e+002,8.65844e+001,1.73237e+003,1.19321e+003,5.68567e+003,5.69878e+003,1.09326e+004,1.67374e+004,1.99161e+004, 8.83303e+001, 3.82353e+002, 4.13440e+002, 2.87592e+002, 2.14646e+002, 3.13718e+002, 4.18078e+000,-8.56453e-001,-1.17384e+001,-5.48473e+001,-1.52962e+002
11,110,10.48,11.00,1,0,48154488.500,132234.4885,40.0,-3.02346e+002,2.71619e+002,-4.12262e+001,1.70195e+003,2.17391e+003,3.65672e+003,4.23037e+003,9.84665e+003,1.54766e+004,1.94287e+004, 1.89394e+002, 3.71866e+002, 2.79701e+002, 2.43790e+002, 2.01981e+002, 2.45096e+002, 2.99643e+000, 4.08048e-001,-2.12836e+001,-4.10045e+001,-1.42259e+002
11,111,10.39,11.00,1,0,48154588.500,132234.5885,42.9,-4.23331e+001,3.63063e+002,-1.19495e+002,1.48917e+003,6.64304e+002,1.40267e+003,3.57119e+003,9.31693e+003,1.39944e+004,1.84237e+004, 2.54509e+002, 3.23425e+002, 9.42079e+001, 2.24040e+002, 1.83996e+002, 1.63317e+002, 4.19006e-001, 1.18319e+000,-6.55226e+000,-3.47261e+001,-1.29517e+002
11,112,10.30,11.00,1,0,48154688.500,132234.6885,41.7,-1.44422e+002,3.77158e+002,-5.51005e+002,8.54787e+002,-7.08196e+002,5.15163e+003,3.75034e+003,8.82135e+003,1.25004e+004,1.75367e+004, 2.63229e+002, 1.80059e+002, 3.45408e+002, 2.12190e+002, 1.66181e+002, 2.48987e+002, 1.43019e+000, 5.46753e+000, 7.03279e+000,-3.64364e+001,-1.16496e+002
11,113,10.22,11.00,1,0,48154788.500,132234.7885,40.7,-3.34020e+002,4.83524e+002,-1.39616e+003,3.90730e+002,6.98863e+001,5.62848e+003,2.91788e+003,7.89288e+003,1.14296e+004,1.71487e+004, 3.42206e+002, 8.08414e+001, 3.84201e+002, 1.83623e+002, 1.58498e+002, 2.51956e+002, 3.31086e+000, 1.39122e+001,-6.91340e-001,-2.84637e+001,-1.07051e+002
11,114,10.13,11.00,1,0,48154888.500,132234.8885,42.0,-1.82501e+002,2.00998e+002,-1.22683e+003,6.30435e+002,9.14129e+002,1.88464e+003,1.39493e+003,7.53078e+003,1.08617e+004,1.71826e+004, 1.39294e+002, 1.32299e+002, 1.30188e+002, 1.62564e+002, 1.54738e+002, 1.48054e+002, 1.80762e+000, 1.22146e+001,-9.00528e+000,-1.37093e+001,-1.02003e+002
11,115,10.04,11.00,1,0,48154988.500,132234.9885,36.0,-1.49298e+002,5.61607e+000,-3.79816e+002,5.96931e+002,2.16219e+003,1.82796e+003,1.06976e+003,7.69764e+003,1.05408e+004,1.72507e+004, 3.75977e+000, 1.25053e+002, 1.42311e+002, 1.63767e+002, 1.53512e+002, 1.52666e+002, 1.47851e+000, 3.76565e+000,-2.11701e+001,-1.05304e+001,-9.91388e+001
11,116,9.96,11.00,1,0,48155088.500,132235.0885,39.4,-2.10076e+002,1.25075e+002,-2.03785e+002,4.07601e+002,3.59128e+003,2.63959e+003,1.21596e+003,7.52241e+003,1.04961e+004,1.71650e+004, 8.59597e+001, 8.44308e+001, 2.27172e+002, 1.60965e+002, 1.52542e+002, 1.83483e+002, 2.08103e+000, 2.01865e+000,-3.49180e+001,-1.19609e+001,-9.87391e+001
11,117,9.87,11.00,1,0,48155188.500,132235.1885,42.3,-1.71848e+002,2.32340e+002,-5.64248e+002,1.21255e+003,2.34063e+003,2.14210e+003,1.39155e+003,7.37831e+003,1.07075e+004,1.69181e+004, 1.61483e+002, 2.60895e+002, 1.68223e+002, 1.59080e+002, 1.52801e+002, 1.60691e+002, 1.70202e+000, 5.59930e+000,-2.28972e+001,-1.36763e+001,-1.00628e+002
11,118,9.78,11.00,1,0,48155288.500,132235.2885,41.6,-4.10336e+002,1.79726e+002,-2.01006e+002,1.46937e+003,-5.79181e+002,1.90903e+003,1.79837e+003,7.32977e+003,1.11626e+004,1.67812e+004, 1.23587e+002, 3.17095e+002, 1.20270e+002, 1.60255e+002, 1.53101e+002, 1.43071e+002, 4.06885e+000, 1.99109e+000, 5.74792e+000,-1.76393e+001,-1.04681e+002
11,119,9.70,11.00,1,0,48155388.500,132235.3885,40.7,-6.54458e+002,3.82117e+002,6.93297e+001,1.20700e+003,-2.36519e+003,3.41741e+003,2.62507e+003,7.32242e+003,1.17812e+004,1.70497e+004, 2.62445e+002, 2.55736e+002, 2.18883e+002, 1.63822e+002, 1.55807e+002, 1.82253e+002, 6.49741e+000,-6.85836e-001, 2.36825e+001,-2.56440e+001,-1.10162e+002
11,120,9.61,11.00,1,0,48155488.500,132235.4885,40.4,-4.42904e+002,4.29636e+002,-6.21230e+001,1.17402e+003,-8.67863e+002,4.08992e+003,3.00006e+003,7.83217e+003,1.24913e+004,1.75753e+004, 3.00476e+002, 2.49753e+002, 2.69213e+002, 1.81332e+002, 1.66199e+002, 2.10063e+002, 4.39250e+000, 6.14944e-001, 8.62521e+000,-2.92537e+001,-1.16416e+002
11,121,9.52,11.00,1,0,48155588.500,132235.5885,42.4,-2.03771e+002,2.54355e+002,-8.77893e+002,1.26596e+003,5.40245e+002,3.76470e+003,3.50957e+003,8.51917e+003,1.32008e+004,1.77243e+004, 1.77113e+002, 2.72885e+002, 2.57836e+002, 2.03987e+002, 1.73096e+002, 2.15260e+002, 2.01851e+000, 8.72533e+000,-5.33189e+000,-3.41371e+001,-1.22623e+002
11,122,9.44,11.00,1,0,48155688.500,132235.6885,40.4,-2.09965e+002,3.54108e+002,-7.76598e+002,1.37282e+003,7.50132e+002,2.70623e+003,4.31680e+003,9.00139e+003,1.36773e+004,1.74994e+004, 2.48483e+002, 2.96995e+002, 1.85681e+002, 2.23678e+002, 1.73917e+002, 1.94764e+002, 2.07993e+000, 7.71468e+000,-7.39569e+000,-4.18247e+001,-1.26769e+002
11,123,9.35,11.00,1,0,48155788.500,132235.7885,43.8,-1.34527e+002,2.59362e+002,1.65491e+002,1.22304e+003,9.75863e+002,3.34825e+003,4.83644e+003,8.88448e+003,1.38515e+004,1.70489e+004, 1.80681e+002, 2.68474e+002, 2.35247e+002, 2.25984e+002, 1.70856e+002, 2.13333e+002, 1.33214e+000,-1.63632e+000,-9.61051e+000,-4.67418e+001,-1.28280e+002
11,124,9.26,11.00,1,0,48155888.500,132235.8885,41.9,-2.39607e+002,3.43923e+002,9.59051e+002,1.09571e+003,2.08847e+003,5.00913e+003,5.46801e+003,8.83331e+003,1.40857e+004,1.62947e+004, 2.41161e+002, 2.64591e+002, 3.81908e+002, 2.31135e+002, 1.65455e+002, 2.68795e+002, 2.37391e+000,-9.44573e+000,-2.04556e+001,-5.26848e+001,-1.30307e+002
11,125,9.18,11.00,1,0,48155988.500,132235.9885,40.9,-2.58918e+002,4.66831e+002,1.26481e+003,1.24476e+003,2.28242e+003,5.31676e+003,6.06557e+003,8.86386e+003,1.44016e+004,1.54248e+004, 3.30056e+002, 3.10860e+002, 4.10331e+002, 2.38190e+002, 1.59415e+002, 2.80079e+002, 2.56548e+000,-1.24384e+001,-2.23341e+001,-5.82746e+001,-1.33035e+002
11,126,9.09,11.00,1,0,48156088.500,132236.0885,40.9,-1.59127e+002,5.95288e+002,7.95266e+001,1.55163e+003,1.78705e+003,4.55270e+003,6.28886e+003,8.93817e+003,1.47739e+004,1.47420e+004, 4.23987e+002, 3.40451e+002, 3.40260e+002, 2.42510e+002, 1.55264e+002, 2.53844e+002, 1.57593e+000,-7.86668e-001,-1.75292e+001,-6.03551e+001,-1.36240e+002
11,127,9.00,11.00,1,0,48156188.500,132236.1885,40.6,-9.81288e+001,6.40603e+002,2.05630e+002,1.73092e+003,1.12179e+003,3.41338e+003,6.75370e+003,9.00751e+003,1.50674e+004,1.41020e+004, 4.56083e+002, 3.86568e+002, 2.42468e+002, 2.49402e+002, 1.51046e+002, 2.17978e+002, 9.71532e-001,-2.03280e+000,-1.10397e+001,-6.46720e+001,-1.38759e+002
11,128,8.92,11.00,1,0,48156288.500,132236.2885,43.6,-5.89165e+001,4.97126e+002,1.94571e+002,1.89142e+003,6.85459e+002,3.88607e+003,7.04907e+003,8.91018e+003,1.47072e+004,1.32567e+004, 3.51298e+002, 4.23503e+002, 2.69161e+002, 2.50095e+002, 1.41482e+002, 2.25478e+002, 5.83194e-001,-1.92358e+000,-6.76022e+000,-6.74050e+001,-1.35667e+002
11,129,8.83,11.00,1,0,48156388.500,132236.3885,43.9,-1.88247e+001,4.67278e+002,-2.49171e+002,1.67640e+003,2.21606e+002,4.98388e+003,6.59608e+003,9.16015e+003,1.42088e+004,1.28686e+004, 3.30390e+002, 3.66251e+002, 3.40194e+002, 2.51664e+002, 1.35421e+002, 2.51026e+002, 1.86302e-001, 2.46878e+000,-2.19056e+000,-6.32103e+001,-1.31371e+002
11,130,8.74,11.00,1,0,48156488.500,132236.4885,44.8,-1.59339e+002,3.52804e+002,-4.58884e+002,1.24567e+003,1.50867e+003,6.13346e+003,6.01509e+003,9.14294e+003,1.40105e+004,1.30500e+004, 2.47545e+002, 2.68340e+002, 4.55214e+002, 2.44863e+002, 1.36044e+002, 2.92371e+002, 1.57803e+000, 4.55135e+000,-1.48188e+001,-5.78036e+001,-1.29657e+002
11,131,8.66,11.00,1,0,48156588.500,132236.5885,43.3,-4.06287e+002,3.11238e+002,-4.53180e+002,1.39021e+003,3.07327e+003,6.63353e+003,6.01321e+003,8.66730e+003,1.39846e+004,1.33389e+004, 2.17713e+002, 3.00947e+002, 5.35570e+002, 2.32541e+002, 1.38497e+002, 3.19350e+002, 4.02862e+000, 4.49464e+000,-2.99568e+001,-5.77861e+001,-1.29432e+002
11,132,8.57,11.00,1,0,48156688.500,132236.6885,45.2,-4.79342e+002,3.35730e+002,5.06847e+002,1.78002e+003,2.59803e+003,6.01898e+003,6.07413e+003,8.83083e+003,1.42054e+004,1.38138e+004, 2.35273e+002, 4.09886e+002, 4.73425e+002, 2.37428e+002, 1.43890e+002, 2.99090e+002, 4.75474e+000,-5.00310e+000,-2.53832e+001,-5.83544e+001,-1.31342e+002
11,133,8.48,11.00,1,0,48156788.500,132236.7885,46.6,-3.89785e+002,5.79737e+002,5.97961e+002,1.81175e+003,1.72843e+003,6.05802e+003,5.94518e+003,9.03960e+003,1.43969e+004,1.44026e+004, 4.12554e+002, 4.21196e+002, 4.54733e+002, 2.41443e+002, 1.50194e+002, 2.95207e+002, 3.86468e+000,-5.89983e+000,-1.69591e+001,-5.71510e+001,-1.32995e+002
11,134,8.40,11.00,1,0,48156888.500,132236.8885,49.6,-1.73443e+002,7.50851e+002,1.59331e+002,1.48339e+003,2.50269e+003,4.31204e+003,6.09109e+003,9.15173e+003,1.43034e+004,1.49377e+004, 5.38938e+002, 3.27672e+002, 3.36819e+002, 2.45912e+002, 1.54501e+002, 2.53444e+002, 1.71783e+000,-1.57546e+000,-2.44631e+001,-5.85126e+001,-1.32188e+002
11,135,8.31,11.00,1,0,48156988.500,132236.9885,51.9,-4.25943e+000,7.28844e+002,9.73480e+001,1.62517e+003,3.64610e+003,3.55308e+003,6.23265e+003,9.18245e+003,1.42096e+004,1.55942e+004, 5.23162e+002, 3.58052e+002, 3.00975e+002, 2.48249e+002, 1.59877e+002, 2.42263e+002, 4.21512e-002,-9.62870e-001,-3.54416e+001,-5.98318e+001,-1.31378e+002
11,136,8.23,11.00,1,0,48157088.500,132237.0885,52.5,-9.22426e+001,6.67033e+002,6.05272e+001,2.06363e+003,1.59830e+003,4.56245e+003,6.19962e+003,9.15599e+003,1.48871e+004,1.64950e+004, 4.75589e+002, 4.58203e+002, 3.37057e+002, 2.47201e+002, 1.71780e+002, 2.59020e+002, 9.13229e-001,-5.98784e-001,-1.56923e+001,-5.95241e+001,-1.37212e+002
11,137,8.14,11.00,1,0,48157188.500,132237.1885,58.0,-1.88211e+002,5.52109e+002,3.59122e+001,2.46626e+003,-1.25634e+003,4.87218e+003,6.32288e+003,9.32424e+003,1.54695e+004,1.77938e+004, 3.87425e+002, 5.44981e+002, 3.23512e+002, 2.49804e+002, 1.84712e+002, 2.58555e+002, 1.86423e+000,-3.55316e-001, 1.25102e+001,-6.06717e+001,-1.42199e+002
11,138,8.05,11.00,1,0,48157288.500,132237.2885,47.8,-2.35696e+002,6.79358e+002,2.80785e+001,2.64223e+003,-5.23860e+002,4.48298e+003,6.14767e+003,9.72495e+003,1.60479e+004,1.89821e+004, 4.83427e+002, 5.90050e+002, 2.98270e+002, 2.60058e+002, 2.00486e+002, 2.57030e+002, 2.33512e+000,-2.77820e-001, 5.19747e+000,-5.90401e+001,-1.47124e+002
11,139,7.97,11.00,1,0,48157388.500,132237.3885,55.6,-2.27190e+002,5.80789e+002,-3.30819e+001,2.32035e+003,1.29071e+003,4.90890e+003,5.44268e+003,1.00145e+004,1.62376e+004,1.98694e+004, 4.13335e+002, 5.15705e+002, 3.56769e+002, 2.61061e+002, 2.10919e+002, 2.82492e+002, 2.25075e+000, 3.27425e-001,-1.26915e+001,-5.24471e+001,-1.48734e+002
11,140,7.88,11.00,1,0,48157488.500,132237.4885,61.4,-4.85499e+002,6.31536e+002,-1.23803e+002,2.05898e+003,2.09192e+003,6.12730e+003,5.10032e+003,9.90110e+003,1.59691e+004,1.97390e+004, 4.50627e+002, 4.54644e+002, 4.69271e+002, 2.54424e+002, 2.07973e+002, 3.21896e+002, 4.81596e+000, 1.22588e+000,-2.04891e+001,-4.92293e+001,-1.46455e+002
11,141,7.79,11.00,1,0,48157588.500,132237.5885,62.0,-5.83079e+002,7.61477e+002,-8.79450e+002,2.21855e+003,2.79931e+003,6.25132e+003,5.52823e+003,9.59277e+003,1.54803e+004,1.89825e+004, 5.46779e+002, 4.91793e+002, 4.97326e+002, 2.51174e+002, 1.97937e+002, 3.28472e+002, 5.78671e+000, 8.74087e+000,-2.73229e+001,-5.32496e+001,-1.42291e+002
11,142,7.71,11.00,1,0,48157688.500,132237.6885,62.3,-3.96206e+002,6.13853e+002,-1.36703e+003,2.45169e+003,2.66051e+003,5.12920e+003,6.38687e+003,9.68171e+003,1.50872e+004,1.87008e+004, 4.37618e+002, 5.46619e+002, 4.04392e+002, 2.62973e+002, 1.92929e+002, 2.95825e+002, 3.92847e+000, 1.36199e+001,-2.59857e+001,-6.12669e+001,-1.38929e+002
11,143,7.62,11.00,1,0,48157788.500,132237.7885,62.6,-2.85837e+002,6.04401e+002,-3.90227e+002,1.81179e+003,1.03071e+002,3.24927e+003,5.86999e+003,1.01956e+004,1.51280e+004,1.89890e+004, 4.30675e+002, 3.97367e+002, 2.14053e+002, 2.70488e+002, 1.95795e+002, 2.27315e+002, 2.83258e+000, 3.86907e+000,-1.01945e+000,-5.64486e+001,-1.39278e+002
11,144,7.53,11.00,1,0,48157888.500,132237.8885,70.4,-2.14925e+002,6.45468e+002,1.97369e+002,1.46198e+003,2.20221e+003,1.71926e+003,4.77329e+003,9.99215e+003,1.52047e+004,1.94782e+004, 4.60920e+002, 3.24090e+002, 1.34816e+002, 2.53198e+002, 2.00715e+002, 1.93152e+002, 2.12911e+000,-1.95121e+000,-2.15577e+001,-4.61455e+001,-1.39935e+002
11,145,7.45,11.00,1,0,48157988.500,132237.9885,76.4,-1.95505e+002,6.95162e+002,6.47040e+002,1.35780e+003,2.54435e+003,1.39330e+003,4.28803e+003,9.13922e+003,1.52134e+004,1.93976e+004, 4.97635e+002, 3.15786e+002, 1.15018e+002, 2.26809e+002, 2.00038e+002, 1.76782e+002, 1.93655e+000,-6.38253e+000,-2.48653e+001,-4.15518e+001,-1.40009e+002
11,146,7.36,11.00,1,0,48158088.500,132238.0885,85.1,-3.31203e+002,7.34015e+002,6.70464e+002,1.33890e+003,6.02356e+002,3.17629e+003,3.74626e+003,9.36962e+003,1.49747e+004,1.91279e+004, 5.26410e+002, 3.12200e+002, 2.16795e+002, 2.27064e+002, 1.96103e+002, 2.14121e+002, 3.28289e+000,-6.61282e+000,-5.94307e+000,-3.63975e+001,-1.37964e+002
11,147,7.27,11.00,1,0,48158188.500,132238.1885,90.1,-3.02714e+002,7.75452e+002,4.39822e+002,2.07648e+003,-2.12084e+002,4.34025e+003,3.59488e+003,9.46863e+003,1.44497e+004,1.87289e+004, 5.56045e+002, 4.76422e+002, 2.88809e+002, 2.27502e+002, 1.89064e+002, 2.39379e+002, 3.00008e+000,-4.34293e+000, 2.10094e+000,-3.49524e+001,-1.33450e+002
11,148,7.19,11.00,1,0,48158288.500,132238.2885,93.2,-6.11783e+001,8.13351e+002,9.86755e+002,2.37438e+003,-3.03777e+003,4.48433e+003,4.07214e+003,8.64986e+003,1.40662e+004,1.85708e+004, 5.67252e+002, 5.57680e+002, 2.90561e+002, 2.06236e+002, 1.80233e+002, 2.30442e+002, 6.05590e-001,-9.71726e+000, 3.05198e+001,-3.95011e+001,-1.30139e+002
11,149,7.10,11.00,1,0,48158388.500,132238.3885,97.3,-1.86235e+002,7.57388e+002,1.54783e+003,2.10521e+003,-3.38083e+003,4.60169e+003,4.16137e+003,8.42588e+003,1.39300e+004,1.87340e+004, 5.25900e+002, 5.17358e+002, 2.97685e+002, 2.01037e+002, 1.80226e+002, 2.31414e+002, 1.84464e+000,-1.52006e+001, 3.40251e+001,-4.03492e+001,-1.28960e+002
11,150,7.01,11.00,1,0,48158488.500,132238.4885,99.9,-1.66517e+002,6.91705e+002,1.68785e+003,1.54953e+003,-2.35582e+003,5.10184e+003,4.81888e+003,8.99778e+003,1.38224e+004,1.88100e+004, 4.83673e+002, 3.93123e+002, 3.36152e+002, 2.23382e+002, 1.82086e+002, 2.53843e+002, 1.64917e+000,-1.65642e+001, 2.35876e+001,-4.65760e+001,-1.28027e+002
