Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,928,8.97,0.00,0,0,49228844.800,134028.8448,47.4,4.63941e+002,2.15090e+002,2.83132e+002,1.98708e+002,2.28952e+002,3.81055e+002,3.80320e+002,7.90272e+002,4.75264e+002,2.04252e+003, 1.65024e+002, 4.26823e+001, 2.30706e+001, 1.42806e+001, 1.10592e+001, 1.66542e+001,-4.57759e+000,-2.79609e+000,-2.26164e+000,-3.75408e+000,-4.68905e+000
0,929,8.98,0.00,0,0,49228944.800,134028.9448,47.1,3.20044e+002,2.36000e+002,2.68245e+002,2.06112e+002,1.57879e+002,2.68503e+002,3.45419e+002,7.73679e+002,4.78967e+002,2.14883e+003, 1.73467e+002, 4.40194e+001, 1.59779e+001, 1.39027e+001, 1.16585e+001, 1.40285e+001,-3.16004e+000,-2.64927e+000,-1.56011e+000,-3.41016e+000,-4.72550e+000
0,930,8.99,0.00,0,0,49229044.800,134029.0448,47.6,4.08094e+002,2.79931e+002,3.63550e+002,9.04604e+001,1.48567e+002,2.03046e+002,3.88451e+002,7.83638e+002,4.97899e+002,2.25105e+003, 2.09455e+002, 2.07349e+001, 1.20578e+001, 1.41772e+001, 1.22556e+001, 1.28146e+001,-4.02768e+000,-3.58884e+000,-1.46816e+000,-3.83418e+000,-4.91183e+000
0,931,9.00,0.00,0,0,49229144.800,134029.1448,47.7,3.75750e+002,3.76686e+002,3.78658e+002,1.38322e+002,2.75459e+002,1.72590e+002,4.93644e+002,8.47094e+002,5.63199e+002,2.26292e+003, 2.77805e+002, 3.10739e+001, 1.06931e+001, 1.55643e+001, 1.23931e+001, 1.27972e+001,-3.70905e+000,-3.73770e+000,-2.72042e+000,-4.86995e+000,-5.55423e+000
0,932,9.01,0.00,0,0,49229244.800,134029.2448,47.9,1.89067e+002,4.39953e+002,2.33489e+002,2.80060e+002,3.69510e+002,1.92281e+002,5.24362e+002,9.59993e+002,5.11370e+002,2.22296e+003, 3.11982e+002, 5.89742e+001, 1.22232e+001, 1.77185e+001, 1.21094e+001, 1.40019e+001,-1.86801e+000,-2.30640e+000,-3.64757e+000,-5.17221e+000,-5.04439e+000
0,933,9.02,0.00,0,0,49229344.800,134029.3448,47.9,1.57838e+002,4.27331e+002,1.72565e+002,2.51771e+002,4.83834e+002,3.48021e+002,4.85335e+002,8.17929e+002,4.26965e+002,2.19091e+003, 3.01030e+002, 5.22077e+001, 2.22993e+001, 1.50104e+001, 1.18409e+001, 1.68327e+001,-1.55971e+000,-1.70511e+000,-4.77341e+000,-4.78818e+000,-4.21353e+000
0,934,9.03,0.00,0,0,49229444.800,134029.4448,48.1,1.52844e+002,3.58647e+002,3.16900e+002,1.14482e+002,3.75009e+002,3.48190e+002,4.85634e+002,6.96745e+002,4.51588e+002,2.21720e+003, 2.51895e+002, 2.53594e+001, 2.17866e+001, 1.27949e+001, 1.20142e+001, 1.59594e+001,-1.51039e+000,-3.12905e+000,-3.70175e+000,-4.79112e+000,-4.45598e+000
0,935,9.04,0.00,0,0,49229544.800,134029.5448,48.0,5.88089e+001,4.37604e+002,2.05335e+002,5.58569e+001,1.75253e+002,2.60795e+002,4.58586e+002,7.46906e+002,4.79247e+002,2.21596e+003, 3.02285e+002, 1.23663e+001, 1.55923e+001, 1.36555e+001, 1.20359e+001, 1.39120e+001,-5.81415e-001,-2.02858e+000,-1.73165e+000,-4.52488e+000,-4.72826e+000
0,936,9.05,0.00,0,0,49229644.800,134029.6448,48.0,-9.88241e+001,5.51812e+002,2.22229e+002,1.27610e+002,2.32572e+002,3.82141e+002,4.28562e+002,7.23784e+002,4.65058e+002,2.28941e+003, 3.78203e+002, 2.71379e+001, 2.31544e+001, 1.31709e+001, 1.24363e+001, 1.67232e+001, 9.77788e-001,-2.19530e+000,-2.29735e+000,-4.22926e+000,-4.58859e+000
0,937,9.06,0.00,0,0,49229744.800,134029.7448,47.8,-4.77330e+001,6.46511e+002,3.14227e+002,1.91000e+002,3.14795e+002,5.12102e+002,4.03441e+002,6.80750e+002,4.05325e+002,2.26742e+003, 4.46104e+002, 4.14683e+001, 3.15514e+001, 1.23374e+001, 1.22489e+001, 1.95622e+001, 4.72162e-001,-3.10269e+000,-3.10829e+000,-3.98184e+000,-4.00040e+000
0,938,9.07,0.00,0,0,49229844.800,134029.8448,47.8,-5.34290e+001,7.25075e+002,1.93821e+002,1.55770e+002,3.64507e+002,4.64901e+002,3.43429e+002,7.19566e+002,3.82352e+002,2.21733e+003, 5.02189e+002, 3.26373e+001, 2.89244e+001, 1.29182e+001, 1.19421e+001, 1.86726e+001, 5.28520e-001,-1.91494e+000,-3.59827e+000,-3.39055e+000,-3.77409e+000
0,939,9.08,0.00,0,0,49229944.800,134029.9448,48.1,-2.90398e+001,7.10192e+002,6.29355e+001,1.77561e+002,3.63570e+002,4.80783e+002,2.83720e+002,7.56466e+002,4.20246e+002,2.26718e+003, 4.92073e+002, 3.56275e+001, 2.99003e+001, 1.34643e+001, 1.22634e+001, 1.93151e+001, 2.87227e-001,-6.22200e-001,-3.58904e+000,-2.80189e+000,-4.14736e+000
0,940,9.09,0.00,0,0,49230044.800,134030.0448,47.7,-1.27236e+002,5.52726e+002,2.05418e+002,3.35620e+002,2.98563e+002,4.75718e+002,4.06150e+002,8.19710e+002,4.01659e+002,2.28813e+003, 3.80011e+002, 7.01383e+001, 2.92183e+001, 1.48750e+001, 1.23612e+001, 1.95515e+001, 1.25908e+000,-2.02940e+000,-2.94826e+000,-4.00853e+000,-3.96429e+000
0,941,9.10,0.00,0,0,49230144.800,134030.1448,47.9,-1.94905e+002,5.24173e+002,3.71168e+002,2.88169e+002,2.82588e+002,2.18805e+002,5.25844e+002,8.40588e+002,3.78725e+002,2.25784e+003, 3.59806e+002, 6.27892e+001, 1.35088e+001, 1.55164e+001, 1.21668e+001, 1.37778e+001, 1.92935e+000,-3.66390e+000,-2.79073e+000,-5.18679e+000,-3.73836e+000
0,942,9.11,0.00,0,0,49230244.800,134030.2448,48.0,-1.00241e+002,6.32164e+002,2.73379e+002,4.84130e+001,3.31061e+002,1.14743e+002,5.02538e+002,7.79624e+002,4.31220e+002,2.16218e+003, 4.35306e+002, 1.10323e+001, 7.36422e+000, 1.43470e+001, 1.16844e+001, 1.09321e+001, 9.91815e-001,-2.69990e+000,-3.26864e+000,-4.95748e+000,-4.25543e+000
0,943,9.12,0.00,0,0,49230344.800,134030.3448,47.5,-1.68677e+002,4.97980e+002,1.92879e+002,-3.15893e+001,3.53182e+002,2.19303e+002,5.03091e+002,7.03146e+002,5.44559e+002,2.09412e+003, 3.41309e+002, 1.83221e-001, 1.38107e+001, 1.29471e+001, 1.14195e+001, 1.28256e+001, 1.66951e+000,-1.90564e+000,-3.48667e+000,-4.96292e+000,-5.37090e+000
0,944,9.13,0.00,0,0,49230444.800,134030.4448,47.9,-2.98488e+002,3.50614e+002,2.27283e+002,2.51414e+002,4.02740e+002,2.88808e+002,5.13006e+002,7.12410e+002,4.99938e+002,2.15046e+003, 2.38009e+002, 5.29039e+001, 1.82722e+001, 1.31368e+001, 1.16895e+001, 1.46508e+001, 2.95623e+000,-2.24517e+000,-3.97494e+000,-5.06048e+000,-4.93189e+000
0,945,9.14,0.00,0,0,49230544.800,134030.5448,47.8,-3.39317e+002,3.43350e+002,2.60623e+002,2.77984e+002,3.57891e+002,3.70672e+002,4.09772e+002,8.43315e+002,3.66537e+002,2.21767e+003, 2.32956e+002, 5.89497e+001, 2.30810e+001, 1.53146e+001, 1.19273e+001, 1.72533e+001, 3.36128e+000,-2.57409e+000,-3.53307e+000,-4.04420e+000,-3.61827e+000
0,946,9.15,0.00,0,0,49230644.800,134030.6448,47.9,-3.50123e+002,1.40718e+002,1.89274e+002,1.17129e+002,2.40062e+002,3.57882e+002,3.05213e+002,8.23817e+002,4.10290e+002,2.15373e+003, 9.37552e+001, 2.46357e+001, 2.17216e+001, 1.47288e+001, 1.16155e+001, 1.64558e+001, 3.46851e+000,-1.87006e+000,-2.37125e+000,-3.01382e+000,-4.04931e+000
0,947,9.16,0.00,0,0,49230744.800,134030.7448,48.3,-4.29910e+002,4.34656e+001,2.20312e+002,1.09759e+002,2.43614e+002,3.30307e+002,3.44135e+002,7.51464e+002,4.99966e+002,2.07604e+003, 2.85506e+001, 2.34269e+001, 2.00698e+001, 1.34972e+001, 1.12720e+001, 1.53257e+001, 4.26061e+000,-2.17638e+000,-2.40630e+000,-3.39751e+000,-4.93217e+000
0,948,9.17,0.00,0,0,49230844.800,134030.8448,47.9,-3.97031e+002,3.06633e+001,3.45295e+002,7.16834e+001,3.13327e+002,4.03104e+002,3.85726e+002,7.71951e+002,4.97838e+002,2.17829e+003, 2.00762e+001, 1.65690e+001, 2.48334e+001, 1.39585e+001, 1.18437e+001, 1.74430e+001, 3.93412e+000,-3.40894e+000,-3.09382e+000,-3.80734e+000,-4.91123e+000
0,949,9.18,0.00,0,0,49230944.800,134030.9448,48.3,-2.81971e+002,5.47859e+001,3.64385e+002,9.60246e+001,3.39093e+002,5.01662e+002,3.77905e+002,7.22238e+002,4.59969e+002,2.19684e+003, 3.60662e+001, 2.19297e+001, 3.10504e+001, 1.30385e+001, 1.19082e+001, 1.95046e+001, 2.79242e+000,-3.59707e+000,-3.34781e+000,-3.73028e+000,-4.53849e+000
0,950,9.19,0.00,0,0,49231044.800,134031.0448,48.1,-2.33596e+002,-9.06471e+000,3.61668e+002,1.97529e+002,3.19464e+002,4.95756e+002,4.16389e+002,6.31202e+002,4.32109e+002,2.21062e+003, 1.88977e-001, 4.34358e+001, 3.05717e+001, 1.14644e+001, 1.19568e+001, 1.88192e+001, 2.31279e+000,-3.57029e+000,-3.15432e+000,-4.10937e+000,-4.26419e+000
0,951,9.20,0.00,0,0,49231144.800,134031.1448,47.9,-2.39128e+002,-1.14143e+002,3.01018e+002,2.08291e+002,2.98543e+002,4.93253e+002,5.02047e+002,6.85372e+002,4.10289e+002,2.20075e+003, 1.88987e-001, 4.49328e+001, 3.02958e+001, 1.26199e+001, 1.18786e+001, 1.90731e+001, 2.36763e+000,-2.97246e+000,-2.94806e+000,-4.95265e+000,-4.04930e+000
0,952,9.21,0.00,0,0,49231244.800,134031.2448,48.0,-2.25632e+002,-4.42729e+001,1.94235e+002,1.73287e+002,1.68883e+002,4.55230e+002,3.87546e+002,7.33363e+002,4.08956e+002,2.08602e+003, 1.88962e-001, 3.62574e+001, 2.72586e+001, 1.32604e+001, 1.12359e+001, 1.79500e+001, 2.23386e+000,-1.91902e+000,-1.66876e+000,-3.82527e+000,-4.03617e+000
0,953,9.22,0.00,0,0,49231344.800,134031.3448,48.0,-2.05599e+002,-1.00488e+002,1.46563e+002,1.72352e+002,2.02313e+002,3.55919e+002,2.98016e+002,7.08678e+002,4.07202e+002,2.14721e+003, 1.88925e-001, 3.55271e+001, 2.14182e+001, 1.26311e+001, 1.15758e+001, 1.56380e+001, 2.03532e+000,-1.44837e+000,-1.99875e+000,-2.94286e+000,-4.01889e+000
0,954,9.23,0.00,0,0,49231444.800,134031.4448,48.0,-2.69591e+002,-1.18683e+002,1.53062e+002,1.62808e+002,3.21111e+002,2.81127e+002,3.29560e+002,6.64547e+002,4.59929e+002,2.22791e+003, 1.89044e-001, 3.36436e+001, 1.74436e+001, 1.18977e+001, 1.20827e+001, 1.40447e+001, 2.66965e+000,-1.51255e+000,-3.17056e+000,-3.25385e+000,-4.53810e+000
0,955,9.24,0.00,0,0,49231544.800,134031.5448,47.9,-2.93279e+002,-1.75514e+001,2.04029e+002,1.49591e+002,3.30996e+002,1.88958e+002,3.29187e+002,7.56734e+002,5.15026e+002,2.21493e+003, 1.89089e-001, 3.14757e+001, 1.18856e+001, 1.35616e+001, 1.20681e+001, 1.24917e+001, 2.90456e+000,-2.01569e+000,-3.26800e+000,-3.25017e+000,-5.08036e+000
0,956,9.25,0.00,0,0,49231644.800,134031.6448,48.0,-1.83017e+002,-6.22077e+001,1.75064e+002,8.93655e+001,4.11053e+002,2.06248e+002,2.79049e+002,7.95951e+002,4.48209e+002,2.22227e+003, 1.88882e-001, 1.88200e+001, 1.32325e+001, 1.41680e+001, 1.20391e+001, 1.31915e+001, 1.81157e+000,-1.72978e+000,-4.05682e+000,-2.75582e+000,-4.42271e+000
0,957,9.26,0.00,0,0,49231744.800,134031.7448,48.4,-2.15896e+002,-1.46714e+002,1.45601e+002,8.31629e+001,3.10410e+002,3.40645e+002,2.89016e+002,7.56675e+002,4.22370e+002,2.09293e+003, 1.88944e-001, 1.73129e+001, 2.10026e+001, 1.34787e+001, 1.12881e+001, 1.56764e+001, 2.13736e+000,-1.43887e+000,-3.06506e+000,-2.85411e+000,-4.16828e+000
0,958,9.26,0.00,0,0,49231844.800,134031.8448,48.2,-2.68767e+002,-1.11564e+002,1.25130e+002,2.00802e+002,5.16483e+002,2.52633e+002,3.34774e+002,7.57880e+002,2.78235e+002,2.50019e+003, 1.89043e-001, 4.10887e+001, 1.65385e+001, 1.35939e+001, 1.34169e+001, 1.46533e+001, 2.66148e+000,-1.23669e+000,-5.09469e+000,-3.30524e+000,-2.74780e+000
0,959,9.27,0.00,0,0,49231944.800,134031.9448,49.1,-1.48621e+002,-7.55785e+001,1.90885e+002,3.18285e+002,6.35698e+002,1.94415e+002,-1.11477e+002,9.21295e+002,2.06188e+002,2.73073e+003, 1.88818e-001, 6.62862e+001, 1.33851e+001, 1.58307e+001, 1.46323e+001, 1.45568e+001, 1.47085e+000,-1.88596e+000,-6.26697e+000, 1.10305e+000,-2.03700e+000
0,960,9.28,0.00,0,0,49232044.800,134032.0448,48.0,1.46242e+002,-1.09654e+002,1.01782e+002,2.03204e+002,3.72214e+002,4.74372e+002,-1.61682e+002,8.30908e+002,3.14249e+002,2.22198e+003, 3.83691e-001, 4.12915e+001, 2.95533e+001, 1.42221e+001, 1.18962e+001, 1.93264e+001,-1.44520e+000,-1.00606e+000,-3.67421e+000, 1.60022e+000,-3.10291e+000
0,961,9.29,0.00,0,0,49232144.800,134032.1448,47.8,2.85318e+002,-6.38617e+001,1.11114e+002,6.09692e+001,1.86953e+002,4.78904e+002,3.05248e+002,7.28708e+002,2.31254e+002,2.16732e+003, 1.59403e+000, 1.25549e+001, 2.87929e+001, 1.30064e+001, 1.15060e+001, 1.85243e+001,-2.81765e+000,-1.09825e+000,-1.84714e+000,-3.01417e+000,-2.28435e+000
0,962,9.30,0.00,0,0,49232244.800,134032.2448,47.8,2.55629e+002,-1.06626e+002,3.15834e+002,1.04247e+002,2.41713e+002,3.84172e+002,4.00223e+002,8.02896e+002,2.76017e+002,2.18450e+003, 1.82657e+000, 2.32012e+001, 2.33229e+001, 1.45538e+001, 1.16475e+001, 1.70118e+001,-2.52482e+000,-3.11854e+000,-2.38754e+000,-3.95015e+000,-2.72592e+000
0,963,9.31,0.00,0,0,49232344.800,134032.3448,48.1,2.40207e+002,-7.70371e+001,3.47539e+002,9.51798e+001,3.36400e+002,3.74111e+002,3.83297e+002,8.26609e+002,3.23322e+002,2.10638e+003, 1.68594e+000, 2.15881e+001, 2.31752e+001, 1.49514e+001, 1.12616e+001, 1.69741e+001,-2.37268e+000,-3.43105e+000,-3.32127e+000,-3.78341e+000,-3.19236e+000
0,964,9.32,0.00,0,0,49232444.800,134032.4448,48.4,2.65852e+002,-4.00131e+001,4.02470e+002,1.48641e+001,3.66991e+002,3.08327e+002,3.99242e+002,7.27545e+002,3.48296e+002,2.07800e+003, 1.87184e+000, 4.67724e+000, 1.93031e+001, 1.31788e+001, 1.11292e+001, 1.48896e+001,-2.62566e+000,-3.97228e+000,-3.62275e+000,-3.94048e+000,-3.43851e+000
0,965,9.33,0.00,0,0,49232544.800,134032.5448,48.3,3.71647e+002,1.43016e+001,3.07724e+002,3.95222e+001,3.03906e+002,3.00349e+002,4.35403e+002,7.08289e+002,4.43626e+002,2.05040e+003, 1.47721e+001, 9.41902e+000, 1.85247e+001, 1.29026e+001, 1.10722e+001, 1.44881e+001,-3.66862e+000,-3.03858e+000,-3.00094e+000,-4.29662e+000,-4.37759e+000
0,966,9.34,0.00,0,0,49232644.800,134032.6448,48.4,3.34776e+002,6.15244e+001,2.14599e+002,2.33664e+002,2.07836e+002,3.47097e+002,4.38181e+002,7.33076e+002,4.60256e+002,2.10217e+003, 4.86712e+001, 4.90316e+001, 2.09126e+001, 1.33601e+001, 1.13777e+001, 1.56296e+001,-3.30526e+000,-2.12000e+000,-2.05326e+000,-4.32398e+000,-4.54132e+000
0,967,9.35,0.00,0,0,49232744.800,134032.7448,48.4,2.66997e+002,6.38479e+001,1.98589e+002,2.19584e+002,2.01311e+002,2.57187e+002,4.22761e+002,7.07639e+002,4.19368e+002,2.17021e+003, 4.84340e+001, 4.58970e+001, 1.54846e+001, 1.28650e+001, 1.17171e+001, 1.35173e+001,-2.63696e+000,-1.96200e+000,-1.98886e+000,-4.17213e+000,-4.13871e+000
0,968,9.36,0.00,0,0,49232844.800,134032.8448,48.3,4.47477e+002,1.13948e+002,1.77734e+002,3.40327e+002,2.39587e+002,2.29591e+002,4.73448e+002,7.24942e+002,3.76738e+002,2.18014e+003, 9.03941e+001, 7.06712e+001, 1.39823e+001, 1.32851e+001, 1.17282e+001, 1.30922e+001,-4.41551e+000,-1.75614e+000,-2.36657e+000,-4.67118e+000,-3.71878e+000
0,969,9.37,0.00,0,0,49232944.800,134032.9448,48.3,3.95509e+002,8.60098e+001,3.94862e+001,5.16497e+002,2.82766e+002,1.89701e+002,5.04868e+002,7.54567e+002,3.10153e+002,2.23306e+003, 6.82677e+001, 1.04964e+002, 1.17529e+001, 1.38925e+001, 1.19537e+001, 1.25172e+001,-3.90371e+000,-3.90418e-001,-2.79248e+000,-4.98041e+000,-3.06253e+000
0,970,9.38,0.00,0,0,49233044.800,134033.0448,48.3,2.51938e+002,1.08448e+002,7.70011e+001,4.66030e+002,3.66783e+002,1.84682e+002,4.73107e+002,7.00507e+002,4.34990e+002,2.23368e+003, 7.97695e+001, 9.51474e+001, 1.17491e+001, 1.28382e+001, 1.20892e+001, 1.22078e+001,-2.48841e+000,-7.61205e-001,-3.62070e+000,-4.66782e+000,-4.29256e+000
0,971,9.39,0.00,0,0,49233144.800,134033.1448,48.2,4.28559e+002,1.13193e+002,1.74821e+002,2.84484e+002,3.09090e+002,2.11831e+002,4.41271e+002,5.88987e+002,4.56928e+002,2.16343e+003, 8.91891e+001, 5.90190e+001, 1.31913e+001, 1.07467e+001, 1.17175e+001, 1.19536e+001,-4.22923e+000,-1.72738e+000,-3.05205e+000,-4.35440e+000,-4.50856e+000
0,972,9.40,0.00,0,0,49233244.800,134033.2448,47.9,4.06362e+002,4.84832e+001,-8.21948e+000,1.82791e+002,2.61229e+002,1.76574e+002,3.90213e+002,5.99001e+002,5.15324e+002,2.13038e+003, 4.09631e+001, 3.60416e+001, 1.08793e+001, 1.08325e+001, 1.15927e+001, 1.10728e+001,-4.01062e+000, 8.12890e-002,-2.58006e+000,-3.85154e+000,-5.08329e+000
0,973,9.41,0.00,0,0,49233344.800,134033.3448,48.5,3.78122e+002,1.00934e+002,-1.25223e+002,1.25537e+002,3.21084e+002,1.75233e+002,3.37446e+002,7.12254e+002,5.50200e+002,2.08635e+003, 7.85740e+001, 2.45555e+001, 1.10154e+001, 1.27739e+001, 1.13818e+001, 1.17026e+001,-3.73242e+000, 1.23915e+000,-3.17029e+000,-3.33158e+000,-5.42638e+000
0,974,9.42,0.00,0,0,49233444.800,134033.4448,48.1,3.72403e+002,3.31928e+002,-4.65716e+001,1.05316e+002,2.43389e+002,1.86541e+002,3.94480e+002,7.56846e+002,4.70013e+002,2.11645e+003, 2.45150e+002, 2.04760e+001, 1.14130e+001, 1.37020e+001, 1.14677e+001, 1.21838e+001,-3.67607e+000, 4.60671e-001,-2.40408e+000,-3.89357e+000,-4.63737e+000
0,975,9.43,0.00,0,0,49233544.800,134033.5448,48.0,3.75873e+002,3.91442e+002,9.72692e+001,6.76302e+001,1.37034e+002,2.15894e+002,5.00448e+002,7.89013e+002,3.84685e+002,2.13991e+003, 2.88534e+002, 1.37858e+001, 1.27736e+001, 1.45148e+001, 1.15118e+001, 1.29782e+001,-3.71026e+000,-9.61471e-001,-1.35427e+000,-4.93691e+000,-3.79708e+000
0,976,9.44,0.00,0,0,49233644.800,134033.6448,48.3,3.43616e+002,3.70569e+002,1.25782e+002,-5.96910e+001,2.52714e+002,3.02420e+002,4.83415e+002,8.12139e+002,3.57583e+002,2.07486e+003, 2.71341e+002, 8.82939e-002, 1.84254e+001, 1.49001e+001, 1.11215e+001, 1.51237e+001,-3.39239e+000,-1.24313e+000,-2.49607e+000,-4.76928e+000,-3.53004e+000
0,977,9.45,0.00,0,0,49233744.800,134033.7448,48.4,3.10877e+002,4.51849e+002,1.06552e+002,-5.85836e+001,3.75750e+002,3.89192e+002,3.85284e+002,8.08627e+002,4.32920e+002,2.06863e+003, 3.28293e+002, 7.34265e-002, 2.43128e+001, 1.46260e+001, 1.11632e+001, 1.72673e+001,-3.06967e+000,-1.05318e+000,-3.70905e+000,-3.80298e+000,-4.27217e+000
0,978,9.46,0.00,0,0,49233844.800,134033.8448,48.3,3.57281e+002,3.47872e+002,1.97810e+002,2.23514e+000,3.65866e+002,3.47762e+002,3.47415e+002,7.26576e+002,4.74165e+002,2.16535e+003, 2.55812e+002, 7.50214e-001, 2.17150e+001, 1.30532e+001, 1.17462e+001, 1.59391e+001,-3.52706e+000,-1.95431e+000,-3.61166e+000,-3.42983e+000,-4.67824e+000
0,979,9.47,0.00,0,0,49233944.800,134033.9448,48.2,2.75900e+002,1.69764e+002,3.07526e+002,-2.83863e+000,4.23755e+002,3.03271e+002,4.49467e+002,6.67297e+002,3.79514e+002,2.19736e+003, 1.24185e+002, 4.81434e-001, 1.92543e+001, 1.21846e+001, 1.18274e+001, 1.47479e+001,-2.72477e+000,-3.03663e+000,-4.18192e+000,-4.43510e+000,-3.74613e+000
0,980,9.48,0.00,0,0,49234044.800,134034.0448,48.3,1.90408e+002,2.48812e+002,2.22686e+002,5.90652e+001,5.53332e+002,1.95122e+002,5.05096e+002,6.32050e+002,3.40728e+002,2.26136e+003, 1.76280e+002, 1.30078e+001, 1.30869e+001, 1.16518e+001, 1.21460e+001, 1.23381e+001,-1.88125e+000,-2.19981e+000,-5.45719e+000,-4.98265e+000,-3.36393e+000
0,981,9.49,0.00,0,0,49234144.800,134034.1448,48.3,2.44627e+002,4.08931e+002,2.32777e+002,2.02142e+002,5.29817e+002,1.97804e+002,4.95535e+002,6.62108e+002,3.44496e+002,2.20739e+003, 2.93122e+002, 4.27194e+001, 1.31617e+001, 1.21820e+001, 1.18465e+001, 1.24534e+001,-2.41629e+000,-2.29938e+000,-5.22588e+000,-4.88856e+000,-3.40106e+000
0,982,9.50,0.00,0,0,49234244.800,134034.2448,48.3,2.73479e+002,4.66170e+002,4.32478e+002,2.14373e+002,2.99850e+002,2.62464e+002,3.55951e+002,7.72503e+002,4.62252e+002,2.19105e+003, 3.36130e+002, 4.79463e+001, 1.62203e+001, 1.39053e+001, 1.18780e+001, 1.41852e+001,-2.70089e+000,-4.26782e+000,-2.96095e+000,-3.51396e+000,-4.56097e+000
0,983,9.51,0.00,0,0,49234344.800,134034.3448,47.9,1.93021e+002,5.37259e+002,4.61442e+002,1.56969e+002,1.62992e+002,3.12279e+002,3.48362e+002,7.90250e+002,4.92622e+002,2.25977e+003, 3.82100e+002, 3.59673e+001, 1.86141e+001, 1.42099e+001, 1.22990e+001, 1.53122e+001,-1.90704e+000,-4.55299e+000,-1.61059e+000,-3.43917e+000,-4.85990e+000
0,984,9.52,0.00,0,0,49234444.800,134034.4448,48.0,7.23951e+001,5.64346e+002,3.63757e+002,1.92218e+002,2.49433e+002,3.07060e+002,3.21309e+002,6.94888e+002,5.05563e+002,2.19006e+003, 3.93142e+002, 4.23365e+001, 1.86911e+001, 1.24283e+001, 1.19180e+001, 1.46423e+001,-7.15688e-001,-3.59088e+000,-2.46370e+000,-3.17251e+000,-4.98724e+000
0,985,9.53,0.00,0,0,49234544.800,134034.5448,48.3,2.87444e+001,4.12919e+002,3.78809e+002,2.14042e+002,3.02389e+002,2.04294e+002,3.43037e+002,6.89174e+002,4.94834e+002,2.12712e+003, 2.83146e+002, 4.71557e+001, 1.27100e+001, 1.23682e+001, 1.15531e+001, 1.22585e+001,-2.84224e-001,-3.73919e+000,-2.98598e+000,-3.38668e+000,-4.88166e+000
0,986,9.54,0.00,0,0,49234644.800,134034.6448,48.2,-6.81266e+001,4.71283e+002,4.40095e+002,1.52384e+002,3.45733e+002,2.40365e+002,3.63783e+002,7.50842e+002,3.78941e+002,2.23478e+003, 3.21632e+002, 3.47578e+001, 1.50694e+001, 1.35284e+001, 1.20362e+001, 1.36729e+001, 6.73958e-001,-4.34282e+000,-3.41326e+000,-3.59113e+000,-3.74049e+000
0,987,9.55,0.00,0,0,49234744.800,134034.7448,47.9,-1.01906e+002,4.93569e+002,3.50343e+002,8.11821e+001,1.82068e+002,3.45436e+002,2.95447e+002,7.56950e+002,3.14073e+002,2.29201e+003, 3.37093e+002, 1.86362e+001, 2.06903e+001, 1.34966e+001, 1.22892e+001, 1.58576e+001, 1.00830e+000,-3.45869e+000,-1.79892e+000,-2.91753e+000,-3.10118e+000
0,988,9.56,0.00,0,0,49234844.800,134034.8448,48.4,-1.05605e+002,3.40570e+002,2.44260e+002,1.26418e+002,8.38845e+001,2.70561e+002,3.44637e+002,7.62109e+002,3.05478e+002,2.24431e+003, 2.30159e+002, 2.71217e+001, 1.57999e+001, 1.36912e+001, 1.20136e+001, 1.39956e+001, 1.04492e+000,-2.41267e+000,-8.29223e-001,-3.40245e+000,-3.01644e+000
0,989,9.56,0.00,0,0,49234944.800,134034.9448,48.3,-1.86751e+002,2.92615e+002,2.88739e+002,2.98922e+002,2.54376e+002,2.30470e+002,3.70779e+002,7.77477e+002,4.27514e+002,2.18387e+003, 1.97771e+002, 6.37573e+001, 1.40945e+001, 1.40273e+001, 1.18021e+001, 1.34009e+001, 1.84856e+000,-2.85138e+000,-2.51246e+000,-3.66007e+000,-4.21894e+000
0,990,9.57,0.00,0,0,49235044.800,134035.0448,48.8,-1.95914e+002,1.74993e+002,3.08981e+002,1.26650e+002,3.24778e+002,3.09538e+002,3.38975e+002,7.47630e+002,5.44328e+002,2.19831e+003, 1.17047e+002, 2.78404e+001, 1.91771e+001, 1.34170e+001, 1.20057e+001, 1.51773e+001, 1.93935e+000,-3.05097e+000,-3.20671e+000,-3.34665e+000,-5.36863e+000
0,991,9.58,0.00,0,0,49235144.800,134035.1448,48.4,-6.70943e+001,3.02641e+002,2.62259e+002,-1.28905e+002,3.19964e+002,2.32128e+002,3.14600e+002,6.73003e+002,5.45975e+002,2.16660e+003, 2.04088e+002, 5.47143e-001, 1.44652e+001, 1.20210e+001, 1.18288e+001, 1.28871e+001, 6.63742e-001,-2.59022e+000,-3.15925e+000,-3.10637e+000,-5.38483e+000
