Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 3,  58,       20.22,        3.00,   0,0, 37874865.100,103114.8651,  154.8, 1.83689e+002, 8.31771e+002, 1.46967e+003,-1.06958e+003,-8.23267e+002, 5.34533e+003, 2.59183e+003, 6.97405e+003, 8.46549e+003, 1.29612e+004, 2.50428e+004
 3,  59,       20.06,        3.00,   0,0, 37874965.100,103114.9651,  149.9, 1.64319e+001, 1.11642e+003,-2.71756e+002,-5.04746e+002,-4.44136e+002, 4.59228e+003, 2.89509e+003, 6.79517e+003, 9.28994e+003, 1.31997e+004, 2.51989e+004
 3,  60,       19.89,        3.00,   0,0, 37875065.100,103115.0651,  146.2, 6.64428e+001, 1.02667e+003,-6.65353e+002, 3.14447e+002, 1.15626e+003, 1.36192e+003, 3.93096e+003, 5.92399e+003, 1.01815e+004, 1.41333e+004, 2.27603e+004
 3,  61,       19.72,        3.00,   0,0, 37875165.100,103115.1651,  140.1, 2.44868e+002, 6.92614e+002, 4.11641e+002, 9.54250e+002, 3.93880e+003, 4.90946e+001, 4.70964e+003, 5.68503e+003, 1.12793e+004, 1.54977e+004, 2.28787e+004
 3,  62,       19.55,        3.00,   0,0, 37875265.100,103115.2651,  133.4, 1.50457e+002, 8.58993e+002, 1.04577e+003, 4.63779e+002, 6.23862e+003,-2.98235e+002, 4.72094e+003, 7.20172e+003, 1.24720e+004, 1.68999e+004, 2.51261e+004
 3,  63,       19.38,        3.00,   0,0, 37875365.100,103115.3651,  125.9,-6.18571e+000, 6.75012e+002, 9.10885e+002, 6.26596e+002, 3.03656e+003,-9.66460e+002, 4.02318e+003, 8.28147e+003, 1.38747e+004, 1.77583e+004, 2.63749e+004
 3,  64,       19.21,        3.00,   0,0, 37875465.100,103115.4651,  121.8, 2.48194e+002, 4.67172e+002, 1.02254e+003, 1.79738e+003,-2.20422e+002,-5.28496e+002, 3.51102e+003, 9.42314e+003, 1.48770e+004, 1.83575e+004, 2.95166e+004
 3,  65,       19.04,        3.00,   0,0, 37875565.100,103115.5651,  116.1, 4.88529e+002, 6.99164e+002, 8.23583e+002, 1.64049e+003, 2.12535e+003, 7.97223e+000, 5.21341e+003, 1.09134e+004, 1.60259e+004, 1.91485e+004, 3.24096e+004
 3,  66,       18.88,        3.00,   0,0, 37875665.100,103115.6651,  110.9, 4.29067e+002, 5.50399e+002,-9.71995e+002, 1.75317e+003, 3.37951e+003, 1.82376e+003, 6.05044e+003, 1.08212e+004, 1.74379e+004, 1.99892e+004, 3.49377e+004
 3,  67,       18.71,        3.00,   0,0, 37875765.100,103115.7651,  104.0, 1.93276e+002, 2.60319e+002,-1.24360e+003, 3.37281e+003,-2.90212e+003, 2.88806e+003, 5.94449e+003, 1.07985e+004, 1.85243e+004, 2.08686e+004, 3.81883e+004
 3,  68,       18.54,        3.00,   0,0, 37875865.100,103115.8651,  100.4, 1.09650e+002, 3.99036e+002,-1.05036e+003, 2.87170e+003,-5.27246e+003, 2.13789e+003, 6.49932e+003, 1.08655e+004, 1.87966e+004, 2.12692e+004, 3.75433e+004
 3,  69,       18.37,        3.00,   0,0, 37875965.100,103115.9651,   98.4, 1.91282e+002, 6.29883e+002,-4.52898e+002, 2.16449e+003,-2.27114e+003, 3.05398e+003, 7.07127e+003, 1.10673e+004, 1.92189e+004, 2.13362e+004, 3.82518e+004
 3,  70,       18.20,        3.00,   0,0, 37876065.100,103116.0651,   95.4, 2.67847e+002, 7.56398e+002,-1.73410e+002, 2.25810e+003,-1.00218e+002, 6.21482e+003, 6.85928e+003, 1.17213e+004, 1.96315e+004, 2.12929e+004, 4.22435e+004
 3,  71,       18.03,        3.00,   0,0, 37876165.100,103116.1651,   92.6, 2.74631e+002, 8.58983e+002,-4.56179e+002, 2.74812e+003, 3.67221e+002, 8.46441e+003, 7.08851e+003, 1.22741e+004, 1.99386e+004, 2.13653e+004, 4.57109e+004
 3,  72,       17.87,        3.00,   0,0, 37876265.100,103116.2651,   90.6, 4.34276e+002, 7.58566e+002,-1.72298e+003, 2.68019e+003, 6.09845e+002, 9.36960e+003, 6.99194e+003, 1.24462e+004, 2.04212e+004, 2.19251e+004, 4.71796e+004
 3,  73,       17.70,        3.00,   0,0, 37876365.100,103116.3651,   88.8, 3.68113e+002, 5.84675e+002,-1.82583e+003, 2.40785e+003, 1.03659e+003, 7.27531e+003, 6.09900e+003, 1.30993e+004, 2.09523e+004, 2.24650e+004, 4.58321e+004
 3,  74,       17.53,        3.00,   0,0, 37876465.100,103116.4651,   84.7, 1.96856e+002, 6.11730e+002,-6.56677e+002, 1.78941e+003, 2.25599e+003, 3.79882e+003, 6.13217e+003, 1.33637e+004, 2.12933e+004, 2.23871e+004, 4.19508e+004
 3,  75,       17.36,        3.00,   0,0, 37876565.100,103116.5651,   81.2, 3.87161e+002, 7.93577e+002,-1.17430e+001, 1.01697e+003, 2.85592e+003, 4.81119e+003, 6.76346e+003, 1.27942e+004, 2.10999e+004, 2.20562e+004, 4.14721e+004
 3,  76,       17.19,        3.00,   0,0, 37876665.100,103116.6651,   80.6, 4.00670e+002, 5.24736e+002,-2.50419e+001, 1.78397e+003, 8.36556e+002, 7.78407e+003, 6.77231e+003, 1.23319e+004, 2.04844e+004, 2.14966e+004, 4.39213e+004
 3,  77,       17.02,        3.00,   0,0, 37876765.100,103116.7651,   76.7, 2.63926e+002, 5.25625e+002,-1.00474e+002, 1.80974e+003, 6.37764e+002, 7.38221e+003, 7.03936e+003, 1.20798e+004, 2.01347e+004, 2.09456e+004, 4.27430e+004
 3,  78,       16.85,        3.00,   0,0, 37876865.100,103116.8651,   73.1, 1.33425e+002, 9.88794e+002,-8.62383e+001, 2.04117e+003, 3.69125e+003, 5.87281e+003, 7.59127e+003, 1.14024e+004, 1.99022e+004, 2.07431e+004, 4.10483e+004
 3,  79,       16.69,        3.00,   0,0, 37876965.100,103116.9651,   70.9, 1.33342e+002, 8.59440e+002, 2.50057e+002, 2.83956e+003, 4.11790e+003, 5.90511e+003, 7.07707e+003, 1.07098e+004, 1.95438e+004, 2.02702e+004, 4.05841e+004
 3,  80,       16.52,        3.00,   0,0, 37877065.100,103117.0651,   67.8, 1.57601e+002, 6.39482e+002, 3.95143e+002, 1.69614e+003, 3.72496e+003, 6.09173e+003, 7.04550e+003, 1.06321e+004, 1.84918e+004, 1.88406e+004, 3.79000e+004
 3,  81,       16.35,        3.00,   0,0, 37877165.100,103117.1651,   66.0, 9.44215e+001, 7.57748e+002, 3.39165e+002, 1.57343e+003, 3.29660e+003, 5.29035e+003, 7.68104e+003, 1.06658e+004, 1.70135e+004, 1.70198e+004, 3.53071e+004
 3,  82,       16.18,        3.00,   0,0, 37877265.100,103117.2651,   62.8, 2.33397e+002, 8.19724e+002, 4.69784e+002, 1.99397e+003,-3.26597e+002, 4.44870e+003, 7.13328e+003, 1.02915e+004, 1.55051e+004, 1.55391e+004, 3.30930e+004
 3,  83,       16.01,        3.00,   0,0, 37877365.100,103117.3651,   60.8, 4.77736e+002, 7.49586e+002, 9.85676e+002, 2.24536e+003,-4.94188e+002, 5.69095e+003, 6.43334e+003, 9.71468e+003, 1.43859e+004, 1.43679e+004, 3.27685e+004
 3,  84,       15.84,        3.00,   0,0, 37877465.100,103117.4651,   59.6, 2.67709e+002, 7.22439e+002, 1.66771e+003, 2.54145e+003, 1.75689e+003, 5.41114e+003, 6.48243e+003, 9.61767e+003, 1.33771e+004, 1.30420e+004, 3.13347e+004
 3,  85,       15.67,        3.00,   0,0, 37877565.100,103117.5651,   56.7, 8.67287e+001, 7.85566e+002, 2.25928e+003, 2.35469e+003,-1.37929e+003, 4.00866e+003, 6.44908e+003, 9.14810e+003, 1.19415e+004, 1.19490e+004, 2.82460e+004
 3,  86,       15.51,        3.00,   0,0, 37877665.100,103117.6651,   54.6, 6.50706e+001, 7.02492e+002, 2.68510e+003, 1.01926e+003,-3.17420e+002, 3.77828e+003, 4.89581e+003, 8.48191e+003, 1.04334e+004, 1.08020e+004, 2.47839e+004
 3,  87,       15.34,        3.00,   0,0, 37877765.100,103117.7651,   54.1, 1.90991e+002, 5.07636e+002, 2.38222e+003, 4.15002e+002, 1.23024e+003, 3.39216e+003, 3.88227e+003, 7.51639e+003, 9.70253e+003, 1.00445e+004, 2.18756e+004
 3,  88,       15.17,        3.00,   0,0, 37877865.100,103117.8651,   54.8, 3.91936e+002, 6.41397e+002, 7.35388e+002, 9.66903e+002,-2.05180e+002, 6.92260e+002, 4.50077e+003, 6.20042e+003, 9.13980e+003, 9.51686e+003, 1.80178e+004
 3,  89,       15.00,        3.00,   0,0, 37877965.100,103117.9651,   54.3, 4.57169e+002, 5.87461e+002, 1.28652e+001, 1.06052e+003,-7.43510e+002,-6.74159e+002, 4.43382e+003, 5.69612e+003, 8.60161e+003, 9.25046e+003, 1.59204e+004
 3,  90,       14.83,        3.00,   0,0, 37878065.100,103118.0651,   51.6, 2.43153e+002, 4.63420e+002, 3.08582e+001, 6.67167e+002, 1.95271e+003, 1.89748e+003, 4.10580e+003, 5.41514e+003, 8.05846e+003, 9.27665e+003, 1.77199e+004
 3,  91,       14.66,        3.00,   0,0, 37878165.100,103118.1651,   50.0,-4.15758e+001, 5.09636e+002,-2.31122e+002, 5.61911e+002, 3.50150e+003, 2.54879e+003, 3.34851e+003, 4.76362e+003, 7.65092e+003, 9.53345e+003, 1.79174e+004
 3,  92,       14.49,        3.00,   0,0, 37878265.100,103118.2651,   49.9,-1.59026e+002, 4.45768e+002,-4.83718e+002, 6.13929e+002, 2.16839e+003, 8.23622e+002, 2.70251e+003, 4.72051e+003, 7.58651e+003, 9.84163e+003, 1.64455e+004
 3,  93,       14.33,        3.00,   0,0, 37878365.100,103118.3651,   49.6,-3.41407e+002, 4.61115e+002,-6.84030e+002, 5.73381e+002, 7.79647e+002, 1.28897e+003, 2.49031e+003, 5.40164e+003, 8.01316e+003, 1.03705e+004, 1.80956e+004
 3,  94,       14.16,        3.00,   0,0, 37878465.100,103118.4651,   48.0,-2.52494e+002, 4.50374e+002,-8.94563e+002, 1.05476e+003, 5.51232e+002, 1.09308e+003, 2.09822e+003, 5.79788e+003, 8.69511e+003, 1.13284e+004, 1.97245e+004
 3,  95,       13.99,        3.00,   0,0, 37878565.100,103118.5651,   48.2,-1.59819e+002, 4.61196e+002,-6.99133e+002, 1.85443e+003, 1.09689e+003, 1.08605e+003, 1.59482e+003, 5.82270e+003, 9.23476e+003, 1.24903e+004, 2.17147e+004
 3,  96,       13.82,        3.00,   0,0, 37878665.100,103118.6651,   47.2,-2.48321e+002, 5.16369e+002,-7.29899e+002, 1.45008e+003,-4.85785e+002, 2.23680e+003, 1.53108e+003, 6.42252e+003, 1.02059e+004, 1.36800e+004, 2.43058e+004
