Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 6,  66,        5.87,        6.00,   0,0, 48028888.800,132028.8888,   37.5,-4.13494e+002, 8.19227e+002,-5.13843e+002, 1.77753e+003,-1.04662e+003, 3.42518e+003, 3.93755e+003, 7.95670e+003, 1.20100e+004, 1.62813e+004, 3.02599e+004
 6,  67,        5.96,        6.00,   0,0, 48028988.800,132028.9888,   37.3,-5.02579e+002, 8.34656e+002,-3.21989e+002, 8.63730e+002, 1.25359e+002, 2.66768e+003, 4.73557e+003, 7.52660e+003, 1.20338e+004, 1.60805e+004, 2.79732e+004
 6,  68,        6.04,        6.00,   0,0, 48029088.800,132029.0888,   37.0,-7.37560e+002, 9.86593e+002,-8.59570e+002, 1.09799e+003, 9.96584e+002, 2.66028e+003, 5.05193e+003, 8.36142e+003, 1.25293e+004, 1.60744e+004, 2.91807e+004
 6,  69,        6.13,        6.00,   0,0, 48029188.800,132029.1888,   37.3,-6.21645e+002, 9.53701e+002,-7.77133e+002, 1.45509e+003, 3.72195e+003, 3.46957e+003, 4.83818e+003, 8.54874e+003, 1.30127e+004, 1.62620e+004, 3.06891e+004
 6,  70,        6.22,        6.00,   0,0, 48029288.800,132029.2888,   35.4,-3.66442e+002, 7.79940e+002, 4.01383e+001, 8.87423e+002, 3.94849e+003, 5.71040e+003, 4.88917e+003, 8.79206e+003, 1.36831e+004, 1.65514e+004, 3.27212e+004
 6,  71,        6.31,        6.00,   0,0, 48029388.800,132029.3888,   35.1,-4.66789e+002, 6.09384e+002, 1.65843e+002, 7.66301e+002, 3.81604e+003, 5.83527e+003, 4.88331e+003, 9.77269e+003, 1.46885e+004, 1.68748e+004, 3.38585e+004
 6,  72,        6.40,        6.00,   0,0, 48029488.800,132029.4888,   36.3,-7.58852e+002, 6.38588e+002,-3.56630e+000, 1.09252e+003, 3.63820e+003, 4.31101e+003, 4.69781e+003, 1.03990e+004, 1.54124e+004, 1.70869e+004, 3.35281e+004
 6,  73,        6.49,        6.00,   0,0, 48029588.800,132029.5888,   36.9,-9.81851e+002, 7.54355e+002,-2.21853e+000, 1.15993e+003, 3.78534e+003, 3.54146e+003, 4.72570e+003, 1.01022e+004, 1.56388e+004, 1.69330e+004, 3.24909e+004
 6,  74,        6.58,        6.00,   0,0, 48029688.800,132029.6888,   37.1,-8.34332e+002, 8.64506e+002,-5.72564e+001, 1.47536e+003, 1.91014e+003, 2.62294e+003, 5.73397e+003, 1.04257e+004, 1.59463e+004, 1.68311e+004, 3.22196e+004
 6,  75,        6.67,        6.00,   0,0, 48029788.800,132029.7888,   37.2,-5.32200e+002, 8.48700e+002,-5.53168e+002, 1.57830e+003,-1.54372e+003, 2.79613e+003, 6.10906e+003, 1.06684e+004, 1.64646e+004, 1.71753e+004, 3.30668e+004
 6,  76,        6.76,        6.00,   0,0, 48029888.800,132029.8888,   38.4,-4.22596e+002, 6.54121e+002,-1.02290e+003, 1.71467e+003,-2.72801e+002, 4.80208e+003, 6.72081e+003, 1.04353e+004, 1.72853e+004, 1.75802e+004, 3.51864e+004
 6,  77,        6.84,        6.00,   0,0, 48029988.800,132029.9888,   39.7,-4.17800e+002, 5.66722e+002,-7.01088e+002, 1.72998e+003, 2.24520e+003, 4.86850e+003, 7.31802e+003, 1.01974e+004, 1.78868e+004, 1.76718e+004, 3.50344e+004
 6,  78,        6.93,        6.00,   0,0, 48030088.800,132030.0888,   39.1,-4.29450e+002, 7.10215e+002,-1.96182e+002, 1.12936e+003, 2.53296e+003, 3.95357e+003, 7.77733e+003, 1.04657e+004, 1.81368e+004, 1.74321e+004, 3.36909e+004
 6,  79,        7.02,        6.00,   0,0, 48030188.800,132030.1888,   38.1,-5.27580e+002, 9.73955e+002,-1.20057e+002, 6.59006e+002, 1.99183e+003, 5.94015e+003, 8.11214e+003, 1.15315e+004, 1.86991e+004, 1.76274e+004, 3.67320e+004
 6,  80,        7.11,        6.00,   0,0, 48030288.800,132030.2888,   38.7,-6.71328e+002, 1.22070e+003,-5.53048e+002, 1.23364e+003,-1.14002e+003, 7.83809e+003, 7.60756e+003, 1.27939e+004, 1.96884e+004, 1.82400e+004, 4.13263e+004
 6,  81,        7.20,        6.00,   0,0, 48030388.800,132030.3888,   37.8,-4.26097e+002, 1.09065e+003,-6.37997e+002, 1.91836e+003,-2.47365e+003, 5.47448e+003, 7.31278e+003, 1.36930e+004, 2.05003e+004, 1.91059e+004, 4.12823e+004
 6,  82,        7.29,        6.00,   0,0, 48030488.800,132030.4888,   37.0,-2.21419e+002, 8.01758e+002,-6.40748e+002, 2.26542e+003,-1.47730e+003, 6.60594e+003, 8.07543e+003, 1.37277e+004, 2.10193e+004, 1.98714e+004, 4.32722e+004
 6,  83,        7.38,        6.00,   0,0, 48030588.800,132030.5888,   38.5,-4.07474e+002, 8.04838e+002,-3.81719e+002, 2.32818e+003, 1.92280e+003, 7.70971e+003, 8.64307e+003, 1.28747e+004, 2.10908e+004, 2.01864e+004, 4.39039e+004
 6,  84,        7.47,        6.00,   0,0, 48030688.800,132030.6888,   39.0,-4.78830e+002, 8.74356e+002, 1.19020e+002, 2.24563e+003, 4.07427e+003, 5.23158e+003, 8.21339e+003, 1.25453e+004, 2.07295e+004, 1.99535e+004, 4.08504e+004
 6,  85,        7.56,        6.00,   0,0, 48030788.800,132030.7888,   39.1,-4.31199e+002, 8.56065e+002, 4.34461e+002, 2.32376e+003, 2.09206e+003, 5.00708e+003, 8.06967e+003, 1.23922e+004, 2.03885e+004, 1.94906e+004, 4.00697e+004
 6,  86,        7.64,        6.00,   0,0, 48030888.800,132030.8888,   39.0,-4.67666e+002, 9.66537e+002, 5.93886e+002, 1.83237e+003, 5.09967e+002, 6.46082e+003, 8.06562e+003, 1.25580e+004, 2.02764e+004, 1.94737e+004, 4.12914e+004
 6,  87,        7.73,        6.00,   0,0, 48030988.800,132030.9888,   39.4,-2.82399e+002, 1.00888e+003,-1.57960e+002, 1.55921e+003, 1.77149e+002, 7.38272e+003, 7.55540e+003, 1.23594e+004, 2.02596e+004, 1.97598e+004, 4.20700e+004
 6,  88,        7.82,        6.00,   0,0, 48031088.800,132031.0888,   40.8,-1.47940e+002, 9.59354e+002,-7.38617e+002, 1.75741e+003, 1.34617e+003, 6.68805e+003, 6.86552e+003, 1.19645e+004, 2.00492e+004, 1.98243e+004, 4.11936e+004
 6,  89,        7.91,        6.00,   0,0, 48031188.800,132031.1888,   43.6,-1.41448e+002, 8.76171e+002, 3.66000e+002, 1.69611e+003, 1.03961e+003, 4.26751e+003, 6.64782e+003, 1.21444e+004, 1.93899e+004, 1.91486e+004, 3.81329e+004
 6,  90,        8.00,        6.00,   0,0, 48031288.800,132031.2888,   41.9,-1.38605e+000, 6.19874e+002, 1.25082e+003, 1.57662e+003, 1.72603e+002, 1.81571e+003, 6.03181e+003, 1.14558e+004, 1.84096e+004, 1.80345e+004, 3.35026e+004
 6,  91,        8.09,        6.00,   0,0, 48031388.800,132031.3888,   40.0,-2.29268e+002, 5.24943e+002, 8.31150e+002, 1.67403e+003, 1.48791e+003, 6.45920e+002, 5.13952e+003, 9.99582e+003, 1.70375e+004, 1.72211e+004, 3.00618e+004
 6,  92,        8.18,        6.00,   0,0, 48031488.800,132031.4888,   40.5,-5.58999e+002, 5.84746e+002,-1.64438e+001, 1.46131e+003, 4.06503e+003, 2.49436e+003, 4.51887e+003, 9.41622e+003, 1.55484e+004, 1.65436e+004, 3.05002e+004
 6,  93,        8.27,        6.00,   0,0, 48031588.800,132031.5888,   39.4,-2.70539e+002, 5.76014e+002,-7.61441e+002, 1.05048e+003, 3.28117e+003, 7.08494e+003, 3.27084e+003, 9.08191e+003, 1.43401e+004, 1.61011e+004, 3.38944e+004
 6,  94,        8.36,        6.00,   0,0, 48031688.800,132031.6888,   38.7, 8.41821e+001, 3.31616e+002,-7.04910e+002, 8.00167e+002, 2.30013e+003, 6.51527e+003, 2.38276e+003, 8.32495e+003, 1.28133e+004, 1.53606e+004, 3.13326e+004
 6,  95,        8.44,        6.00,   0,0, 48031788.800,132031.7888,   39.8,-6.94340e+000, 2.63694e+002,-5.17587e+001, 7.88130e+002, 2.20382e+003, 4.38598e+003, 2.23399e+003, 7.52612e+003, 1.10770e+004, 1.43657e+004, 2.73296e+004
 6,  96,        8.53,        6.00,   0,0, 48031888.800,132031.8888,   41.2,-1.47611e+002, 5.78370e+002, 6.59755e+002, 1.35717e+003, 4.72912e+002, 2.60743e+003, 1.98832e+003, 6.98455e+003, 1.02935e+004, 1.38602e+004, 2.53877e+004
 6,  97,        8.62,        6.00,   0,0, 48031988.800,132031.9888,   41.7,-3.33005e+002, 3.62851e+002, 3.40533e+002, 7.54207e+002,-8.04418e+002, 1.61797e+003, 1.87509e+003, 6.81192e+003, 1.00367e+004, 1.36915e+004, 2.32384e+004
 6,  98,        8.71,        6.00,   0,0, 48032088.800,132032.0888,   42.2,-4.76666e+002,-1.75243e+001,-1.60307e+002, 1.01750e+002, 2.73539e+002, 1.79781e+003, 2.01706e+003, 6.73832e+003, 9.82526e+003, 1.36711e+004, 2.22914e+004
 6,  99,        8.80,        6.00,   0,0, 48032188.800,132032.1888,   43.6,-3.35652e+002, 8.94631e+001, 4.38580e+001,-9.14587e+001, 6.94719e+002,-9.91253e+002, 1.61803e+003, 6.42310e+003, 9.34753e+003, 1.35182e+004, 1.89481e+004
 6, 100,        8.89,        6.00,   0,0, 48032288.800,132032.2888,   45.4,-2.28943e+002, 2.54514e+002,-5.26079e+002,-4.50901e+001, 2.00879e+003,-1.00299e+003, 1.39885e+003, 6.18089e+003, 9.01239e+003, 1.35063e+004, 1.88937e+004
 6, 101,        8.98,        6.00,   0,0, 48032388.800,132032.3888,   46.7,-2.64330e+002, 2.49098e+002,-1.24547e+003, 4.01632e+002, 2.67117e+003, 4.59697e+003, 1.86021e+003, 6.33612e+003, 9.27701e+003, 1.38796e+004, 2.54634e+004
 6, 102,        9.07,        6.00,   0,0, 48032488.800,132032.4888,   43.4,-2.48596e+002, 2.57672e+002,-6.44743e+002, 7.23718e+002, 1.49029e+003, 5.22112e+003, 2.14018e+003, 6.78352e+003, 9.62977e+003, 1.40246e+004, 2.70106e+004
 6, 103,        9.16,        6.00,   0,0, 48032588.800,132032.5888,   42.7,-4.02579e+002, 4.15681e+002,-4.28228e+002, 1.22741e+003, 1.75275e+003, 1.70625e+003, 3.11121e+003, 6.86491e+003, 9.93443e+003, 1.38297e+004, 2.40439e+004
 6, 104,        9.24,        6.00,   0,0, 48032688.800,132032.6888,   43.1,-4.34531e+002, 4.52773e+002,-1.14543e+002, 1.05108e+003, 1.66701e+003, 6.85018e+002, 4.04033e+003, 7.19427e+003, 1.05045e+004, 1.37038e+004, 2.30869e+004
 6, 105,        9.33,        6.00,   0,0, 48032788.800,132032.7888,   42.4,-1.52393e+002, 5.31474e+002, 3.14944e+002, 5.89597e+002,-4.10224e+002, 3.10050e+003, 4.67496e+003, 7.66806e+003, 1.11588e+004, 1.38955e+004, 2.57851e+004
 6, 106,        9.42,        6.00,   0,0, 48032888.800,132032.8888,   41.0,-8.87868e+001, 5.21362e+002, 2.53400e+002, 6.65188e+002, 5.47393e+002, 3.04802e+003, 5.61288e+003, 8.35206e+003, 1.20590e+004, 1.42924e+004, 2.68790e+004
 6, 107,        9.51,        6.00,   0,0, 48032988.800,132032.9888,   41.7,-3.78781e+002, 5.20967e+002, 2.59478e+002, 1.12216e+003, 1.65042e+003, 2.30786e+003, 6.30705e+003, 9.54620e+003, 1.31812e+004, 1.47381e+004, 2.82353e+004
 6, 108,        9.60,        6.00,   0,0, 48033088.800,132033.0888,   43.2,-3.18332e+002, 8.70725e+002, 6.07891e+002, 1.54008e+003, 1.14466e+003, 1.68964e+003, 6.44784e+003, 1.00177e+004, 1.38763e+004, 1.52366e+004, 2.93548e+004
 6, 109,        9.69,        6.00,   0,0, 48033188.800,132033.1888,   42.8,-2.33240e+002, 8.63772e+002, 5.78011e+002, 2.21196e+003,-5.84273e+002, 4.01023e+003, 6.69194e+003, 9.36775e+003, 1.42914e+004, 1.55483e+004, 3.20020e+004
 6, 110,        9.78,        6.00,   0,0, 48033288.800,132033.2888,   42.2,-3.25765e+002, 7.05068e+002, 4.84982e+002, 2.40374e+003,-1.83147e+003, 6.54745e+003, 7.16651e+003, 9.52786e+003, 1.48892e+004, 1.61054e+004, 3.52895e+004
 6, 111,        9.87,        6.00,   0,0, 48033388.800,132033.3888,   43.3,-2.67943e+002, 6.94558e+002, 1.70766e+002, 2.26148e+003, 3.98113e+002, 7.05013e+003, 7.62735e+003, 1.05897e+004, 1.57985e+004, 1.71801e+004, 3.77760e+004
 6, 112,        9.96,        6.00,   0,0, 48033488.800,132033.4888,   46.9,-3.02581e+002, 6.22186e+002,-1.41657e+002, 1.78245e+003, 3.09758e+003, 6.08005e+003, 7.71942e+003, 1.12091e+004, 1.68869e+004, 1.82870e+004, 3.79807e+004
 6, 113,       10.04,        6.00,   0,0, 48033588.800,132033.5888,   50.4,-5.10505e+002, 6.27636e+002,-1.20726e+002, 1.55725e+003, 2.08975e+003, 6.50648e+003, 7.26654e+003, 1.12743e+004, 1.75710e+004, 1.90006e+004, 3.89663e+004
 6, 114,       10.13,        6.00,   0,0, 48033688.800,132033.6888,   46.5,-2.15993e+002, 7.80436e+002,-7.31985e+001, 2.33338e+003, 5.27033e+002, 6.68924e+003, 6.43428e+003, 1.14429e+004, 1.81478e+004, 1.94183e+004, 4.06643e+004
 6, 115,       10.22,        6.00,   0,0, 48033788.800,132033.7888,   46.1, 1.80164e+001, 6.88539e+002,-3.11056e+002, 2.81934e+003, 1.41808e+003, 7.36766e+003, 6.48871e+003, 1.18331e+004, 1.93500e+004, 2.03702e+004, 4.30788e+004
 6, 116,       10.31,        6.00,   0,0, 48033888.800,132033.8888,   47.6,-2.15573e+002, 5.99029e+002,-7.09089e+002, 2.73271e+003, 2.20539e+003, 7.43566e+003, 6.85798e+003, 1.25650e+004, 2.07595e+004, 2.15565e+004, 4.48889e+004
 6, 117,       10.40,        6.00,   0,0, 48033988.800,132033.9888,   46.4,-2.41338e+002, 6.67919e+002,-2.91740e+002, 2.58139e+003, 2.06237e+003, 5.16101e+003, 7.50849e+003, 1.37488e+004, 2.18417e+004, 2.31765e+004, 4.53357e+004
 6, 118,       10.49,        6.00,   0,0, 48034088.800,132034.0888,   47.7,-1.76445e+002, 7.03490e+002, 1.26310e+003, 2.37796e+003, 1.77055e+003, 4.84519e+003, 7.73749e+003, 1.41657e+004, 2.27973e+004, 2.43674e+004, 4.64597e+004
 6, 119,       10.58,        6.00,   0,0, 48034188.800,132034.1888,   48.6,-1.81151e+002, 6.99818e+002, 1.80006e+003, 2.16946e+003, 2.44176e+002, 9.22480e+003, 7.43258e+003, 1.35960e+004, 2.29410e+004, 2.46077e+004, 5.02978e+004
 6, 120,       10.67,        6.00,   0,0, 48034288.800,132034.2888,   51.0,-2.43561e+002, 8.00545e+002, 1.42758e+003, 1.87905e+003,-1.39808e+003, 1.06080e+004, 7.36036e+003, 1.32132e+004, 2.23000e+004, 2.41369e+004, 5.06378e+004
 6, 121,       10.76,        6.00,   0,0, 48034388.800,132034.3888,   51.9,-3.39704e+002, 5.73201e+002, 5.88664e+002, 1.49136e+003,-5.96988e+002, 8.30326e+003, 7.01967e+003, 1.30266e+004, 2.18307e+004, 2.35980e+004, 4.69924e+004
 6, 122,       10.84,        6.00,   0,0, 48034488.800,132034.4888,   52.8,-3.95346e+002, 5.68021e+002,-4.31294e+001, 8.22222e+002, 1.62129e+003, 5.81835e+003, 6.78902e+003, 1.33382e+004, 2.15760e+004, 2.35217e+004, 4.40685e+004
 6, 123,       10.93,        6.00,   0,0, 48034588.800,132034.5888,   55.7,-2.68865e+002, 7.52569e+002,-6.23782e+002, 1.04159e+003, 1.55631e+003, 3.06877e+003, 6.68899e+003, 1.41849e+004, 2.14049e+004, 2.36148e+004, 4.26627e+004
 6, 124,       11.02,        6.00,   0,0, 48034688.800,132034.6888,   58.9,-2.60100e+001, 4.00508e+002, 5.54850e+002, 2.58532e+003, 1.23487e+003, 3.76422e+003, 6.64211e+003, 1.37643e+004, 2.13157e+004, 2.34669e+004, 4.39812e+004
 6, 125,       11.11,        6.00,   0,0, 48034788.800,132034.7888,   61.1,-6.09037e+001, 1.82430e+002, 1.08106e+003, 3.24720e+003, 2.46722e+003, 5.19688e+003, 6.71587e+003, 1.27907e+004, 2.08172e+004, 2.30674e+004, 4.44846e+004
 6, 126,       11.20,        6.00,   0,0, 48034888.800,132034.8888,   62.1,-1.37493e+002, 1.59960e+002,-5.30027e+002, 2.48421e+003, 4.89359e+003, 6.76176e+003, 6.23771e+003, 1.16952e+004, 1.95425e+004, 2.22624e+004, 4.33636e+004
 6, 127,       11.29,        6.00,   0,0, 48034988.800,132034.9888,   64.7,-1.29042e+002, 2.25466e+002,-1.16733e+002, 2.11364e+003, 4.88638e+003, 7.12726e+003, 5.70676e+003, 1.09978e+004, 1.80853e+004, 2.10665e+004, 4.15307e+004
 6, 128,       11.38,        6.00,   0,0, 48035088.800,132035.0888,   67.9,-2.01548e+002, 5.06102e+002, 1.10603e+003, 2.39530e+003, 4.53768e+003, 8.05787e+003, 5.86506e+003, 1.04911e+004, 1.69273e+004, 2.01242e+004, 4.15745e+004
 6, 129,       11.47,        6.00,   0,0, 48035188.800,132035.1888,   69.7,-2.92325e+002, 7.76056e+002, 4.85764e+002, 2.23324e+003, 4.15342e+003, 9.78878e+003, 6.40951e+003, 1.01860e+004, 1.62934e+004, 1.97913e+004, 4.27754e+004
 6, 130,       11.56,        6.00,   0,0, 48035288.800,132035.2888,   74.1,-3.12634e+002, 7.15882e+002,-5.69593e+002, 1.85328e+003, 1.70122e+003, 8.99459e+003, 6.22068e+003, 9.90172e+003, 1.54770e+004, 1.94377e+004, 4.09032e+004
 6, 131,       11.64,        6.00,   0,0, 48035388.800,132035.3888,   76.6,-3.18453e+002, 5.26612e+002,-4.45310e+002, 1.35658e+003,-1.67830e+003, 7.37134e+003, 4.18075e+003, 9.64504e+003, 1.38576e+004, 1.82725e+004, 3.71721e+004
 6, 132,       11.73,        6.00,   0,0, 48035488.800,132035.4888,   81.0,-4.30226e+002, 4.94822e+002, 1.12179e+002, 1.07282e+002,-1.27981e+003, 6.89298e+003, 3.90111e+003, 9.01543e+003, 1.25709e+004, 1.71044e+004, 3.36149e+004
 6, 133,       11.82,        6.00,   0,0, 48035588.800,132035.5888,   83.3,-4.61683e+002, 4.29897e+002, 9.87054e+002, 1.24775e+002,-2.07260e+000, 4.29303e+003, 4.29400e+003, 7.84422e+003, 1.16306e+004, 1.63161e+004, 2.90080e+004
 6, 134,       11.91,        6.00,   0,0, 48035688.800,132035.6888,   88.0,-5.12575e+002, 3.13245e+002, 1.06881e+003, 7.07904e+002,-2.07894e+002, 2.79099e+003, 3.74556e+003, 7.06756e+003, 1.06170e+004, 1.55027e+004, 2.63824e+004
 6, 135,       12.00,        6.00,   0,0, 48035788.800,132035.7888,   93.0,-4.39129e+002, 2.04631e+002, 1.09332e+003, 6.17936e+002,-4.29773e+002, 5.55698e+003, 3.56948e+003, 6.55146e+003, 9.65093e+003, 1.47721e+004, 2.77031e+004
 6, 136,       12.09,        6.00,   0,0, 48035888.800,132035.8888,  103.1,-3.50280e+002, 3.05767e+002, 1.36394e+003, 2.54492e+002,-3.23413e+003, 6.80770e+003, 3.63281e+003, 6.50570e+003, 8.91637e+003, 1.40204e+004, 2.78941e+004
 6, 137,       12.18,        6.00,   0,0, 48035988.800,132035.9888,  111.9,-5.62231e+002, 3.92734e+002, 3.11894e+002,-1.27065e+003,-1.97660e+003, 5.11779e+003, 3.68959e+003, 6.00789e+003, 8.20806e+003, 1.34502e+004, 2.36980e+004
 6, 138,       12.27,        6.00,   0,0, 48036088.800,132036.0888,  114.9,-4.30587e+002, 3.53600e+002,-9.57347e+002, 9.07006e+001, 1.38086e+003, 2.54778e+003, 3.31982e+003, 5.50035e+003, 7.42955e+003, 1.29640e+004, 2.14564e+004
 6, 139,       12.36,        6.00,   0,0, 48036188.800,132036.1888,  121.4,-1.27481e+002, 5.05854e+002,-7.44850e+002, 1.51737e+003, 3.25517e+003,-1.53758e+002, 3.41965e+003, 5.89140e+003, 7.08827e+003, 1.26577e+004, 2.04186e+004
 6, 140,       12.44,        6.00,   0,0, 48036288.800,132036.2888,  125.3,-2.05649e+002, 4.63983e+002,-1.11154e+003, 3.09901e+002, 4.11907e+003,-2.84351e+003, 3.48248e+003, 5.52596e+003, 7.32499e+003, 1.28760e+004, 1.63324e+004
 6, 141,       12.53,        6.00,   0,0, 48036388.800,132036.3888,  134.1,-3.32437e+002, 3.76326e+002,-9.41964e+002,-6.40329e+002, 3.71540e+003,-2.60000e+003, 4.05679e+003, 5.18377e+003, 7.99506e+003, 1.32540e+004, 1.55738e+004
 6, 142,       12.62,        6.00,   0,0, 48036488.800,132036.4888,  138.5,-2.59231e+002, 3.05679e+002, 2.83034e+002,-1.46163e+002, 6.41188e+003,-5.17290e+002, 4.51114e+003, 6.53411e+003, 9.20552e+003, 1.41294e+004, 2.03057e+004
 6, 143,       12.71,        6.00,   0,0, 48036588.800,132036.5888,  144.2,-3.32865e+002, 3.50556e+002, 8.34522e+002, 1.67121e+003, 4.23484e+003, 3.70903e+003, 3.74673e+003, 7.52684e+003, 1.00897e+004, 1.49881e+004, 2.82457e+004
 6, 144,       12.80,        6.00,   0,0, 48036688.800,132036.6888,  150.1,-4.66615e+002, 8.56846e+002, 3.26981e+002, 1.51413e+003,-1.48606e+003, 3.50084e+003, 3.22696e+003, 7.52679e+003, 1.05925e+004, 1.54675e+004, 2.88661e+004
 6, 145,       12.89,        6.00,   0,0, 48036788.800,132036.7888,  151.8,-5.58699e+002, 7.26626e+002, 7.81849e+001,-8.71787e+002,-6.50043e+002, 7.00892e+002, 4.56201e+003, 7.20125e+003, 1.11268e+004, 1.61283e+004, 2.38852e+004
 6, 146,       12.98,        6.00,   0,0, 48036888.800,132036.8888,  155.1,-7.10625e+002, 5.25401e+002, 4.35289e+002,-5.21802e+002,-2.02153e+003, 4.27853e+002, 4.92540e+003, 7.60118e+003, 1.17705e+004, 1.65853e+004, 2.46179e+004
 6, 147,       13.07,        6.00,   0,0, 48036988.800,132036.9888,  161.3,-3.54603e+002, 8.07301e+002, 5.08707e+002, 8.26841e+002,-1.43045e+002,-5.95403e+002, 3.31269e+003, 9.08980e+003, 1.30402e+004, 1.69264e+004, 2.70550e+004
 6, 148,       13.16,        6.00,   0,0, 48037088.800,132037.0888,  175.6,-2.94495e+002, 3.90472e+002,-1.94092e+002, 1.79645e+002, 3.36286e+003, 9.67257e+002, 3.64364e+003, 8.40138e+003, 1.43917e+004, 1.74325e+004, 2.73713e+004
 6, 149,       13.24,        6.00,   0,0, 48037188.800,132037.1888,  176.3,-5.62771e+002, 4.92365e+001, 1.18826e+003,-3.67898e+002, 4.09004e+003, 2.87213e+003, 5.73696e+003, 7.03734e+003, 1.42727e+004, 1.76966e+004, 2.72874e+004
 6, 150,       13.33,        6.00,   0,0, 48037288.800,132037.2888,  175.9,-5.67272e+002, 2.43280e+002, 2.38278e+003, 2.11149e+001, 2.25030e+003, 2.77746e+003, 7.22116e+003, 7.18361e+003, 1.44049e+004, 1.81917e+004, 2.84172e+004
 6, 151,       13.42,        6.00,   0,0, 48037388.800,132037.3888,  180.3,-4.21921e+002, 2.44542e+002, 1.46152e+003, 1.43975e+003, 2.76726e+003, 6.13414e+003, 8.18266e+003, 9.18498e+003, 1.56596e+004, 1.92438e+004, 3.62472e+004
 6, 152,       13.51,        6.00,   0,0, 48037488.800,132037.4888,  172.2,-3.29177e+002, 4.96691e+002, 7.86814e+002, 2.86866e+003, 4.25568e+003, 8.84481e+003, 7.96291e+003, 1.05260e+004, 1.67777e+004, 2.01348e+004, 4.28710e+004
 6, 153,       13.60,        6.00,   0,0, 48037588.800,132037.5888,  174.2,-2.96524e+002, 8.49224e+002, 3.19806e+002, 1.79758e+003, 5.49599e+003, 3.42206e+003, 6.63606e+003, 1.09676e+004, 1.75159e+004, 2.01791e+004, 3.72155e+004
 6, 154,       13.69,        6.00,   0,0, 48037688.800,132037.6888,  181.9,-1.91682e+002, 2.41566e+002, 5.32138e+002, 3.37735e+002, 5.72729e+003, 1.40475e+003, 5.11410e+003, 1.08196e+004, 1.77542e+004, 1.98351e+004, 3.26387e+004
 6, 155,       13.78,        6.00,   0,0, 48037788.800,132037.7888,  185.8,-2.56954e+002, 2.14464e+002, 5.48665e+002, 1.82331e+001, 5.83117e+003, 1.70092e+003, 4.89401e+003, 1.03251e+004, 1.73212e+004, 1.98366e+004, 3.20953e+004
 6, 156,       13.87,        6.00,   0,0, 48037888.800,132037.8888,  197.6,-3.52865e+002, 1.17181e+003,-4.30809e+002, 4.71194e+002, 4.75300e+003, 9.33548e+002, 7.11258e+003, 1.03574e+004, 1.62322e+004, 1.94929e+004, 3.24269e+004
 6, 157,       13.96,        6.00,   0,0, 48037988.800,132037.9888,  202.3,-3.23508e+002, 9.66133e+002,-2.10880e+003,-3.76999e+001, 5.15683e+003, 6.26959e+002, 7.69338e+003, 1.20773e+004, 1.55873e+004, 1.88658e+004, 3.24985e+004
 6, 158,       14.04,        6.00,   0,0, 48038088.800,132038.0888,  206.9,-1.26530e+002, 4.35745e+002,-1.90838e+003,-1.08437e+003, 3.56089e+003,-3.66377e+002, 6.50778e+003, 1.24161e+004, 1.59424e+004, 1.84266e+004, 2.98277e+004
 6, 159,       14.13,        6.00,   0,0, 48038188.800,132038.1888,  215.5, 2.49582e+001, 4.29686e+002,-4.57621e+002, 2.62869e+002, 1.79369e+002,-7.68149e+002, 5.02755e+003, 1.07270e+004, 1.60062e+004, 1.84690e+004, 2.91203e+004
 6, 160,       14.22,        6.00,   0,0, 48038288.800,132038.2888,  229.8,-6.22617e+001, 6.79135e+002, 1.40159e+002, 2.43347e+003, 1.04563e+002,-8.67710e+002, 4.11934e+003, 8.62942e+003, 1.57084e+004, 1.88741e+004, 2.97484e+004
 6, 161,       14.31,        6.00,   0,0, 48038388.800,132038.3888,  229.1,-3.33389e+002, 6.03863e+002,-6.65134e+002, 2.28576e+003, 1.25616e+003, 4.90207e+003, 3.07291e+003, 7.74234e+003, 1.55828e+004, 1.88233e+004, 3.43574e+004
 6, 162,       14.40,        6.00,   0,0, 48038488.800,132038.4888,  229.2, 3.03888e+001, 6.03340e+002,-8.88458e+002, 1.11794e+003, 4.87665e+002, 3.59737e+003, 4.27313e+003, 9.50392e+003, 1.57638e+004, 1.82146e+004, 3.30372e+004
