Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
4,50,-9.12,20.00,0,0,49397758.700,134317.7587,1.6,2.89787e+002,-1.75088e+001,-5.22447e+002,2.34617e+002,3.17717e+001,6.71465e+002,-3.49643e+002,2.04538e+003,1.43994e+003,7.38393e+003, 1.59767e+000, 4.64107e+001, 3.95680e+001, 3.64632e+001, 4.49079e+001, 4.01082e+001,-2.86172e+000, 5.18007e+000,-3.14154e-001, 3.46375e+000,-1.41395e+001
4,51,-9.31,20.00,0,0,49397858.700,134317.8587,1.2,3.22735e+002,-1.89599e+001,-4.91182e+002,1.95813e+002,2.81929e+001,6.91006e+002,-3.64817e+002,2.10768e+003,1.48746e+003,7.42403e+003, 1.70199e+000, 3.86014e+001, 4.07344e+001, 3.76346e+001, 4.52692e+001, 4.10405e+001,-3.18657e+000, 4.86932e+000,-2.78772e-001, 3.61434e+000,-1.46027e+001
4,52,-9.49,20.00,0,0,49397958.700,134317.9587,1.4,3.75520e+002,-1.08304e+002,-4.53331e+002,1.78175e+002,-2.07782e+001,6.53100e+002,-3.58675e+002,2.03146e+003,1.60798e+003,7.47864e+003, 2.17802e+000, 3.50570e+001, 3.82509e+001, 3.61943e+001, 4.58770e+001, 3.98063e+001,-3.70678e+000, 4.49324e+000, 2.05505e-001, 3.55338e+000,-1.57765e+001
4,53,-9.67,20.00,0,0,49398058.700,134318.0587,2.5,3.38031e+002,-1.08318e+002,-4.30876e+002,1.83945e+002,-1.99289e+001,6.09063e+002,-3.37394e+002,1.94136e+003,1.64860e+003,7.52381e+003, 1.79646e+000, 3.62132e+001, 3.55930e+001, 3.45065e+001, 4.62587e+001, 3.83586e+001,-3.33734e+000, 4.27020e+000, 1.97104e-001, 3.34220e+000,-1.61718e+001
4,54,-9.85,20.00,0,0,49398158.700,134318.1587,3.4,3.23729e+002,-1.21962e+002,-4.42534e+002,1.67818e+002,-6.20211e+000,6.02901e+002,-3.41624e+002,1.94705e+003,1.56371e+003,7.48737e+003, 1.70716e+000, 3.29890e+001, 3.52609e+001, 3.46176e+001, 4.58416e+001, 3.81477e+001,-3.19637e+000, 4.38599e+000, 6.13370e-002, 3.38417e+000,-1.53455e+001
4,55,-10.04,20.00,0,0,49398258.700,134318.2587,0.5,3.26046e+002,5.74814e+001,-5.15648e+002,8.79953e+001,-9.14219e+000,5.95006e+002,-3.67829e+002,1.98055e+003,1.53041e+003,7.47128e+003, 4.55047e+001, 1.71312e+001, 3.47759e+001, 3.52436e+001, 4.56629e+001, 3.81188e+001,-3.21921e+000, 5.11248e+000, 9.04148e-002, 3.64423e+000,-1.50212e+001
4,56,-10.22,20.00,0,0,49398358.700,134318.3587,1.2,3.34727e+002,-4.52346e+001,-4.73934e+002,1.28595e+002,-3.89235e+001,5.93655e+002,-4.01130e+002,2.02474e+003,1.54513e+003,7.49835e+003, 1.77316e+000, 2.51540e+001, 3.46182e+001, 3.60613e+001, 4.58556e+001, 3.83854e+001,-3.30478e+000, 4.69793e+000, 3.85004e-001, 3.97482e+000,-1.51645e+001
4,57,-10.40,20.00,0,0,49398458.700,134318.4587,1.3,3.45522e+002,-1.40700e+002,-4.02340e+002,1.75676e+002,-4.24997e+001,5.94368e+002,-3.48890e+002,2.02293e+003,1.53085e+003,7.43312e+003, 1.85321e+000, 3.45490e+001, 3.46535e+001, 3.60265e+001, 4.54045e+001, 3.82551e+001,-3.41118e+000, 3.98683e+000, 4.20385e-001, 3.45627e+000,-1.50254e+001
4,58,-10.58,20.00,0,0,49398558.700,134318.5587,1.8,3.54469e+002,-1.24964e+002,-4.25895e+002,1.66679e+002,-1.36722e+000,6.07060e+002,-3.09794e+002,2.03506e+003,1.53453e+003,7.38527e+003, 1.96568e+000, 3.27627e+001, 3.55270e+001, 3.62692e+001, 4.51248e+001, 3.85828e+001,-3.49935e+000, 4.22073e+000, 1.35211e-002, 3.06838e+000,-1.50613e+001
4,59,-10.77,20.00,0,0,49398658.700,134318.6587,3.6,3.94981e+002,-2.19799e+002,-4.10446e+002,1.80588e+002,-1.76176e+001,5.75804e+002,-3.78540e+002,2.07459e+003,1.57753e+003,7.40593e+003, 2.41014e+000, 3.55413e+001, 3.35910e+001, 3.70054e+001, 4.53442e+001, 3.81593e+001,-3.89851e+000, 4.06732e+000, 1.74243e-001, 3.75055e+000,-1.54801e+001
4,60,-10.95,20.00,0,0,49398758.700,134318.7587,2.9,3.06819e+002,-6.17817e+001,-4.27529e+002,1.67662e+002,-5.55632e+001,6.30420e+002,-3.64119e+002,2.08424e+003,1.60955e+003,7.44349e+003, 1.63366e+000, 3.29416e+001, 3.68011e+001, 3.71731e+001, 4.56392e+001, 3.95124e+001,-3.02966e+000, 4.23696e+000, 5.49637e-001, 3.60741e+000,-1.57918e+001
4,61,-11.13,20.00,0,0,49398858.700,134318.8587,2.0,3.65650e+002,-1.21792e+002,-4.56014e+002,1.42929e+002,-7.32027e+001,6.54328e+002,-3.36751e+002,2.07548e+003,1.60429e+003,7.47150e+003, 2.07226e+000, 2.79955e+001, 3.82170e+001, 3.70022e+001, 4.57991e+001, 4.00372e+001,-3.60953e+000, 4.51989e+000, 7.24193e-001, 3.33582e+000,-1.57406e+001
4,62,-11.31,20.00,0,0,49398958.700,134318.9587,5.2,4.26636e+002,-2.79949e+002,-4.27106e+002,1.96649e+002,-1.26908e+002,6.06729e+002,-3.76143e+002,2.06048e+003,1.64824e+003,7.43068e+003, 2.85712e+000, 3.87206e+001, 3.54137e+001, 3.67006e+001, 4.56112e+001, 3.88248e+001,-4.21029e+000, 4.23276e+000, 1.25583e+000, 3.72676e+000,-1.61683e+001
4,63,-11.50,20.00,0,0,49399058.700,134319.0587,1.8,5.14643e+002,-2.69696e+002,-3.12854e+002,2.06429e+002,-5.31535e+001,5.73046e+002,-4.02197e+002,2.08031e+003,1.67118e+003,7.40244e+003, 4.53189e+000, 4.07132e+001, 3.33458e+001, 3.70997e+001, 4.55144e+001, 3.81477e+001,-5.07659e+000, 3.09873e+000, 5.25794e-001, 3.98541e+000,-1.63915e+001
4,64,-11.68,20.00,0,0,49399158.700,134319.1587,0.5,4.92660e+002,-1.66579e+002,-3.22908e+002,1.50934e+002,2.98414e+001,5.90480e+002,-2.96397e+002,2.04418e+003,1.64850e+003,7.43909e+003, 4.19080e+000, 2.96167e+001, 3.46515e+001, 3.64411e+001, 4.57231e+001, 3.84844e+001,-4.86027e+000, 3.19847e+000,-2.95070e-001, 2.93549e+000,-1.61709e+001
4,65,-11.86,20.00,0,0,49399258.700,134319.2587,1.5,3.59421e+002,-8.23691e+001,-4.12012e+002,1.70969e+002,1.11500e+001,6.08931e+002,-2.45652e+002,1.93534e+003,1.63122e+003,7.49955e+003, 2.01218e+000, 3.36213e+001, 3.56620e+001, 3.44014e+001, 4.60728e+001, 3.82955e+001,-3.54815e+000, 4.08287e+000,-1.10261e-001, 2.43230e+000,-1.60027e+001
4,66,-12.04,20.00,0,0,49399358.700,134319.3587,4.3,4.19557e+002,-2.95859e+002,-4.22885e+002,1.48808e+002,-1.00207e+001,6.30027e+002,-3.39663e+002,1.95940e+003,1.61018e+003,7.55014e+003, 2.75196e+000, 2.91852e+001, 3.68871e+001, 3.48474e+001, 4.63459e+001, 3.89849e+001,-4.14058e+000, 4.19084e+000, 9.91036e-002, 3.36471e+000,-1.57979e+001
4,67,-12.23,20.00,0,0,49399458.700,134319.4587,6.5,4.68825e+002,-3.44987e+002,-4.33085e+002,1.28609e+002,-3.78374e+001,6.63877e+002,-3.54249e+002,2.03453e+003,1.59356e+003,7.61727e+003, 3.79229e+000, 2.51570e+001, 3.88593e+001, 3.62458e+001, 4.67269e+001, 4.03019e+001,-4.62567e+000, 4.29214e+000, 3.74259e-001, 3.50946e+000,-1.56361e+001
4,68,-12.41,20.00,0,0,49399558.700,134319.5587,7.6,2.32138e+002,1.25032e+002,-4.44763e+002,1.35969e+002,-4.05883e+001,7.05936e+002,-2.85190e+002,2.05731e+003,1.67255e+003,7.71763e+003, 9.07698e+001, 2.66191e+001, 4.14017e+001, 3.66732e+001, 4.75511e+001, 4.16436e+001,-2.29307e+000, 4.40813e+000, 4.01474e-001, 2.82434e+000,-1.64048e+001
4,69,-12.59,20.00,0,0,49399658.700,134319.6587,7.7,1.21826e+002,8.25257e+001,-3.53920e+002,1.47043e+002,-1.75953e+001,6.48875e+002,-2.99680e+002,2.14119e+003,1.71862e+003,7.80940e+003, 5.77310e+001, 2.88308e+001, 3.80043e+001, 3.82600e+001, 4.82603e+001, 4.10925e+001,-1.20406e+000, 3.50619e+000, 1.74022e-001, 2.96805e+000,-1.68529e+001
4,70,-12.77,20.00,0,0,49399758.700,134319.7587,3.4,8.57159e+001,2.12117e+002,-4.92967e+002,1.60810e+002,-9.20549e+000,7.20678e+002,-2.85756e+002,2.19981e+003,1.73108e+003,7.86924e+003, 1.45898e+002, 3.15872e+001, 4.23856e+001, 3.93696e+001, 4.86801e+001, 4.32347e+001,-8.47319e-001, 4.88706e+000, 9.10409e-002, 2.82995e+000,-1.69740e+001
4,71,-12.96,20.00,0,0,49399858.700,134319.8587,2.9,1.22933e+002,2.18440e+002,-6.63178e+002,2.26397e+002,-4.85880e+001,6.96273e+002,-2.73523e+002,2.23528e+003,1.73808e+003,7.84565e+003, 1.51820e+002, 4.47297e+001, 4.07978e+001, 4.00247e+001, 4.85248e+001, 4.28060e+001,-1.21499e+000, 6.58001e+000, 4.80621e-001, 2.70864e+000,-1.70421e+001
4,72,-13.14,20.00,0,0,49399958.700,134319.9587,2.5,1.96792e+002,-5.67165e+001,-5.98484e+002,3.18736e+002,-3.51340e+001,5.85849e+002,-2.73756e+002,2.21230e+003,1.77131e+003,7.72610e+003, 6.78610e-001, 6.34663e+001, 3.41567e+001, 3.95956e+001, 4.78352e+001, 3.99564e+001,-1.94426e+000, 5.93621e+000, 3.47514e-001, 2.71095e+000,-1.73651e+001
4,73,-13.32,20.00,0,0,49400058.700,134320.0587,3.4,2.17926e+002,-1.08076e+002,-4.83080e+002,3.10266e+002,4.55129e+000,6.62727e+002,-2.72282e+002,2.10959e+003,1.75786e+003,7.65914e+003, 1.32914e+000, 6.17623e+001, 3.88884e+001, 3.76715e+001, 4.73882e+001, 4.09766e+001,-2.15284e+000, 4.78881e+000,-4.50085e-002, 2.69633e+000,-1.72344e+001
4,74,-13.50,20.00,0,0,49400158.700,134320.1587,6.9,3.14096e+002,-2.75844e+002,-3.55974e+002,2.81284e+002,4.36372e+001,6.40817e+002,-3.12534e+002,2.07839e+003,1.77280e+003,7.71930e+003, 1.66144e+000, 5.58615e+001, 3.77810e+001, 3.70840e+001, 4.78113e+001, 4.04890e+001,-3.10140e+000, 3.52658e+000,-4.31452e-001, 3.09556e+000,-1.73796e+001
4,75,-13.69,20.00,0,0,49400258.700,134320.2587,6.5,1.45300e+002,6.90868e+000,-3.75270e+002,2.43104e+002,5.82070e+001,6.45342e+002,-3.14852e+002,2.09743e+003,1.79721e+003,7.79849e+003, 5.57682e+000, 4.81270e+001, 3.81451e+001, 3.74422e+001, 4.83802e+001, 4.09111e+001,-1.43590e+000, 3.71809e+000,-5.75466e-001, 3.11855e+000,-1.76168e+001
4,76,-13.87,20.00,0,0,49400358.700,134320.3587,3.2,2.02027e+002,3.33140e+001,-3.60456e+002,2.06709e+002,3.74302e+001,6.69193e+002,-2.61667e+002,2.13553e+003,1.76774e+003,7.87607e+003, 2.54798e+001, 4.07908e+001, 3.94652e+001, 3.81603e+001, 4.88140e+001, 4.17731e+001,-1.99593e+000, 3.57106e+000,-3.70094e-001, 2.59108e+000,-1.73304e+001
4,77,-14.05,20.00,0,0,49400458.700,134320.4587,2.3,3.75979e+002,-1.97771e+002,-3.78431e+002,2.09588e+002,1.07633e+000,6.10501e+002,-2.74136e+002,2.16983e+003,1.74708e+003,7.86581e+003, 2.18355e+000, 4.13698e+001, 3.57187e+001, 3.88071e+001, 4.86995e+001, 4.05390e+001,-3.71131e+000, 3.74947e+000,-1.06442e-002, 2.71472e+000,-1.71296e+001
4,78,-14.23,20.00,0,0,49400558.700,134320.5587,2.0,3.59782e+002,-1.79476e+002,-4.28168e+002,2.03502e+002,-1.19052e+001,6.45016e+002,-3.18739e+002,2.22816e+003,1.71544e+003,7.82079e+003, 2.01541e+000, 4.01412e+001, 3.77876e+001, 3.99040e+001, 4.83292e+001, 4.15730e+001,-3.55171e+000, 4.24331e+000, 1.17742e-001, 3.15711e+000,-1.68220e+001
4,79,-14.42,20.00,0,0,49400658.700,134320.6587,1.1,3.91194e+002,-1.23736e+002,-4.44285e+002,1.35717e+002,2.71229e+001,7.24304e+002,-3.30101e+002,2.21444e+003,1.74583e+003,7.84165e+003, 2.36273e+000, 2.65796e+001, 4.27547e+001, 3.96492e+001, 4.85403e+001, 4.34252e+001,-3.86120e+000, 4.40338e+000,-2.68193e-001, 3.26984e+000,-1.71174e+001
4,80,-14.60,20.00,0,0,49400758.700,134320.7587,0.4,3.96669e+002,-1.39206e+001,-4.58442e+002,1.32303e+002,6.39340e+001,7.04685e+002,-3.00635e+002,2.16813e+003,1.74985e+003,7.91503e+003, 2.43229e+000, 2.59006e+001, 4.17980e+001, 3.87748e+001, 4.90246e+001, 4.29177e+001,-3.91514e+000, 4.54401e+000,-6.32069e-001, 2.97752e+000,-1.71565e+001
4,81,-14.78,20.00,0,0,49400858.700,134320.8587,1.4,3.43924e+002,1.52983e+001,-4.75405e+002,1.82126e+002,2.37107e+001,6.45449e+002,-2.70485e+002,2.19115e+003,1.69963e+003,7.94977e+003, 1.47200e+001, 3.58559e+001, 3.79408e+001, 3.92097e+001, 4.91322e+001, 4.16371e+001,-3.39543e+000, 4.71255e+000,-2.34457e-001, 2.67852e+000,-1.66682e+001
4,82,-14.96,20.00,0,0,49400958.700,134320.9587,1.6,3.99689e+002,-1.81828e+002,-4.80208e+002,2.21446e+002,-1.81385e+001,6.15596e+002,-2.95670e+002,2.22137e+003,1.71284e+003,7.96160e+003, 2.47137e+000, 4.37478e+001, 3.59920e+001, 3.97734e+001, 4.92308e+001, 4.11164e+001,-3.94489e+000, 4.76027e+000, 1.79395e-001, 2.92828e+000,-1.67967e+001
4,83,-15.15,20.00,0,0,49401058.700,134321.0587,2.3,4.38585e+002,-2.70321e+002,-4.20705e+002,2.29355e+002,3.92343e+001,6.48074e+002,-3.36786e+002,2.19169e+003,1.80449e+003,7.96968e+003, 3.05402e+000, 4.53507e+001, 3.81944e+001, 3.92192e+001, 4.95069e+001, 4.18457e+001,-4.32795e+000, 4.16919e+000,-3.87928e-001, 3.33617e+000,-1.76875e+001
4,84,-15.33,20.00,0,0,49401158.700,134321.1587,3.5,3.23711e+002,-1.62567e+002,-3.88677e+002,2.13282e+002,4.66352e+001,6.93655e+002,-3.52620e+002,2.15380e+003,1.78102e+003,8.00057e+003, 1.70716e+000, 4.21130e+001, 4.10125e+001, 3.85039e+001, 4.96521e+001, 4.27158e+001,-3.19619e+000, 3.85118e+000,-4.61088e-001, 3.49329e+000,-1.74595e+001
4,85,-15.51,20.00,0,0,49401258.700,134321.2587,2.5,2.49209e+002,-1.51700e+001,-3.71994e+002,2.33073e+002,-1.95677e+001,6.89668e+002,-3.53245e+002,2.18002e+003,1.73673e+003,8.06960e+003, 1.77825e+000, 4.60927e+001, 4.04698e+001, 3.89911e+001, 4.99858e+001, 4.27694e+001,-2.46149e+000, 3.68557e+000, 1.93531e-001, 3.49949e+000,-1.70290e+001
4,86,-15.69,20.00,0,0,49401358.700,134321.3587,1.2,2.32754e+002,4.48292e+001,-3.65268e+002,2.51555e+002,-2.06273e+001,6.89498e+002,-3.42480e+002,2.21819e+003,1.70646e+003,8.09375e+003, 3.42386e+001, 4.98256e+001, 4.04565e+001, 3.97118e+001, 5.00704e+001, 4.30267e+001,-2.29915e+000, 3.61882e+000, 2.04012e-001, 3.39267e+000,-1.67347e+001
4,87,-15.88,20.00,0,0,49401458.700,134321.4587,1.6,2.57634e+002,1.88629e+001,-4.39214e+002,2.31578e+002,6.47624e+000,6.91880e+002,-3.48459e+002,2.20214e+003,1.68372e+003,8.03758e+003, 1.61660e+001, 4.57988e+001, 4.06640e+001, 3.94165e+001, 4.96632e+001, 4.28884e+001,-2.54460e+000, 4.35301e+000,-6.40440e-002, 3.45200e+000,-1.65135e+001
4,88,-16.06,20.00,0,0,49401558.700,134321.5587,0.7,3.04104e+002,-9.20651e+001,-4.40891e+002,2.76911e+002,1.82127e+001,6.33933e+002,-3.78106e+002,2.21778e+003,1.68897e+003,7.95050e+003, 1.62623e+000, 5.49719e+001, 3.72091e+001, 3.97118e+001, 4.91121e+001, 4.15206e+001,-3.00289e+000, 4.36967e+000,-1.80096e-001, 3.74624e+000,-1.65646e+001
4,89,-16.24,20.00,0,0,49401658.700,134321.6587,0.4,3.49283e+002,-1.54300e+002,-4.10337e+002,2.50575e+002,2.48242e+001,6.25922e+002,-4.11888e+002,2.22698e+003,1.72582e+003,7.94446e+003, 1.88535e+000, 4.96366e+001, 3.67653e+001, 3.98854e+001, 4.91590e+001, 4.14241e+001,-3.44824e+000, 4.06624e+000,-2.45466e-001, 4.08164e+000,-1.69229e+001
4,90,-16.42,20.00,0,0,49401758.700,134321.7587,4.9,3.28583e+002,-1.37838e+002,-4.34292e+002,1.37174e+002,2.53523e+001,6.43423e+002,-4.00507e+002,2.11871e+003,1.73647e+003,7.99585e+003, 1.73477e+000, 2.68696e+001, 3.78283e+001, 3.78420e+001, 4.95168e+001, 4.12563e+001,-3.24422e+000, 4.30413e+000,-2.50688e-001, 3.96863e+000,-1.70264e+001
4,91,-16.61,20.00,0,0,49401858.700,134321.8587,6.3,2.51429e+002,3.38229e+001,-4.65325e+002,8.81688e+001,2.82652e+001,6.45932e+002,-3.41158e+002,2.10333e+003,1.72101e+003,8.05181e+003, 2.72578e+001, 1.71668e+001, 3.79982e+001, 3.75530e+001, 4.98431e+001, 4.13206e+001,-2.48339e+000, 4.61240e+000,-2.79487e-001, 3.37955e+000,-1.68761e+001
4,92,-16.79,20.00,0,0,49401958.700,134321.9587,2.4,2.84430e+002,2.04524e+002,-4.30544e+002,1.22848e+002,2.57053e+001,6.18640e+002,-2.92866e+002,2.15117e+003,1.73870e+003,8.02952e+003, 1.49324e+002, 2.40225e+001, 3.63300e+001, 3.84549e+001, 4.97402e+001, 4.09584e+001,-2.80889e+000, 4.26690e+000,-2.54178e-001, 2.90047e+000,-1.70481e+001
4,93,-16.97,20.00,0,0,49402058.700,134322.0587,4.6,3.83986e+002,6.84815e+001,-3.09012e+002,1.64718e+002,2.85285e+001,5.76409e+002,-2.87424e+002,2.13821e+003,1.81901e+003,7.95161e+003, 5.50962e+001, 3.23703e+001, 3.37920e+001, 3.82106e+001, 4.94238e+001, 3.98274e+001,-3.79019e+000, 3.06062e+000,-2.82090e-001, 2.84650e+000,-1.78286e+001
4,94,-17.15,20.00,0,0,49402158.700,134322.1587,3.0,3.90356e+002,-8.84403e+001,-2.49946e+002,1.77692e+002,3.51043e+001,5.99186e+002,-2.80212e+002,2.14188e+003,1.83379e+003,7.93724e+003, 2.35232e+000, 3.49665e+001, 3.52079e+001, 3.82798e+001, 4.93653e+001, 4.03674e+001,-3.85295e+000, 2.47487e+000,-3.47100e-001, 2.77497e+000,-1.79721e+001
4,95,-17.34,20.00,0,0,49402258.700,134322.2587,0.8,2.79661e+002,-2.11859e+001,-3.60570e+002,1.97255e+002,-2.84075e+000,6.88228e+002,-2.88146e+002,2.16354e+003,1.77393e+003,7.93858e+003, 1.59298e+000, 3.88898e+001, 4.04351e+001, 3.86872e+001, 4.92321e+001, 4.24353e+001,-2.76186e+000, 3.57219e+000, 2.80937e-002, 2.85366e+000,-1.73906e+001
4,96,-17.52,20.00,0,0,49402358.700,134322.3587,2.6,2.64674e+002,-9.87239e+001,-4.30269e+002,1.87115e+002,-3.45157e+001,7.39717e+002,-3.35385e+002,2.11819e+003,1.69119e+003,7.91533e+003, 1.86793e+000, 3.68434e+001, 4.34695e+001, 3.78199e+001, 4.88731e+001, 4.31893e+001,-2.61404e+000, 4.26417e+000, 3.41398e-001, 3.32226e+000,-1.65861e+001
4,97,-17.70,20.00,0,0,49402458.700,134322.4587,0.9,4.21767e+002,-3.43509e+002,-4.32652e+002,2.40165e+002,-2.24721e+001,7.10031e+002,-3.13916e+002,2.06573e+003,1.69714e+003,7.92285e+003, 2.78500e+000, 4.75217e+001, 4.16976e+001, 3.68377e+001, 4.89414e+001, 4.22167e+001,-4.16234e+000, 4.28784e+000, 2.22260e-001, 3.10927e+000,-1.66440e+001
4,98,-17.88,20.00,0,0,49402558.700,134322.5587,3.3,3.95217e+002,-2.13398e+002,-4.51680e+002,2.94583e+002,4.83778e+001,6.49517e+002,-3.13156e+002,2.13786e+003,1.73262e+003,7.96535e+003, 2.41358e+000, 5.85694e+001, 3.83377e+001, 3.82037e+001, 4.93102e+001, 4.15072e+001,-3.90083e+000, 4.47684e+000,-4.78313e-001, 3.10173e+000,-1.69890e+001
4,99,-18.07,20.00,0,0,49402658.700,134322.6587,4.0,2.11696e+002,6.29115e+001,-4.52530e+002,2.33462e+002,1.02991e+002,6.58644e+002,-3.30928e+002,2.22162e+003,1.75740e+003,8.06152e+003, 4.71345e+001, 4.61787e+001, 3.92369e+001, 3.97849e+001, 4.99918e+001, 4.25676e+001,-2.09136e+000, 4.48528e+000,-1.01800e+000, 3.27804e+000,-1.72299e+001
4,100,-18.25,20.00,0,0,49402758.700,134322.7587,3.7,3.06744e+002,-1.26242e+001,-3.78823e+002,1.90037e+002,4.71384e+001,6.85008e+002,-2.87691e+002,2.23216e+003,1.80544e+003,8.10750e+003, 1.63431e+000, 3.74420e+001, 4.04890e+001, 3.99847e+001, 5.04042e+001, 4.32268e+001,-3.02892e+000, 3.75336e+000,-4.66062e-001, 2.84914e+000,-1.76967e+001
4,101,-18.43,20.00,0,0,49402858.700,134322.8587,2.0,2.74885e+002,-6.87982e+001,-3.40456e+002,1.83871e+002,1.23198e+001,6.94387e+002,-2.14124e+002,2.24058e+003,1.79616e+003,8.10172e+003, 1.88003e+000, 3.62052e+001, 4.08428e+001, 4.01450e+001, 5.03446e+001, 4.33957e+001,-2.71476e+000, 3.37258e+000,-1.21828e-001, 2.11980e+000,-1.76066e+001
4,102,-18.61,20.00,0,0,49402958.700,134322.9587,1.1,1.34881e+002,1.05789e+002,-3.99475e+002,2.03720e+002,3.07973e+001,6.84265e+002,-2.82226e+002,2.21794e+003,1.82284e+003,8.06237e+003, 7.42020e+001, 4.01898e+001, 4.03398e+001, 3.97159e+001, 5.01522e+001, 4.30080e+001,-1.33300e+000, 3.95839e+000,-3.04520e-001, 2.79495e+000,-1.78658e+001
4,103,-18.80,20.00,0,0,49403058.700,134323.0587,1.2,2.97750e+002,1.07429e+001,-4.28229e+002,2.53911e+002,2.28220e+001,6.52112e+002,-3.21413e+002,2.19353e+003,1.83811e+003,8.00297e+003, 1.07808e+001, 5.03111e+001, 3.83380e+001, 3.92541e+001, 4.98024e+001, 4.19979e+001,-2.94024e+000, 4.24391e+000,-2.25670e-001, 3.18364e+000,-1.80141e+001
4,104,-18.98,20.00,0,0,49403158.700,134323.1587,1.7,3.53630e+002,-1.35941e+002,-4.58073e+002,2.29595e+002,6.89979e+001,6.53853e+002,-3.21119e+002,2.21183e+003,1.79858e+003,7.98657e+003, 1.95805e+000, 4.53985e+001, 3.87324e+001, 3.95999e+001, 4.96026e+001, 4.22022e+001,-3.49108e+000, 4.54035e+000,-6.82115e-001, 3.18072e+000,-1.76301e+001
4,105,-19.16,20.00,0,0,49403258.700,134323.2587,3.3,3.42519e+002,-1.23459e+002,-4.71766e+002,1.82387e+002,1.17504e+002,6.63508e+002,-3.40608e+002,2.22762e+003,1.83320e+003,8.06125e+003, 1.83022e+000, 3.59082e+001, 3.96269e+001, 3.98983e+001, 5.01695e+001, 4.28042e+001,-3.38158e+000, 4.67639e+000,-1.16137e+000, 3.37409e+000,-1.79664e+001
4,106,-19.34,20.00,0,0,49403358.700,134323.3587,4.0,2.69019e+002,1.37508e+002,-4.97336e+002,1.82200e+002,5.57196e+001,6.52632e+002,-3.41206e+002,2.23146e+003,1.88432e+003,8.08002e+003, 1.00964e+002, 3.58709e+001, 3.85725e+001, 3.99709e+001, 5.04131e+001, 4.25016e+001,-2.65690e+000, 4.93048e+000,-5.50881e-001, 3.38002e+000,-1.84628e+001
4,107,-19.53,20.00,0,0,49403458.700,134323.4587,4.3,3.46882e+002,3.24835e+001,-4.78761e+002,2.64104e+002,3.58399e+001,6.25554e+002,-2.96911e+002,2.27074e+003,1.90231e+003,8.06746e+003, 2.75865e+001, 5.23740e+001, 3.68079e+001, 4.07235e+001, 5.03742e+001, 4.20725e+001,-3.42458e+000, 4.74589e+000,-3.54372e-001, 2.94059e+000,-1.86374e+001
4,108,-19.71,20.00,0,0,49403558.700,134323.5587,0.4,3.69984e+002,-8.14081e+001,-4.08839e+002,2.97384e+002,7.04157e+001,6.57467e+002,-2.67649e+002,2.27439e+003,1.88671e+003,8.12242e+003, 2.11866e+000, 5.91397e+001, 3.89614e+001, 4.07930e+001, 5.06950e+001, 4.30020e+001,-3.65224e+000, 4.05136e+000,-6.96126e-001, 2.65039e+000,-1.84860e+001
4,109,-19.89,20.00,0,0,49403658.700,134323.6587,1.9,3.91922e+002,-5.40337e+001,-3.67690e+002,2.49029e+002,5.17446e+001,6.27649e+002,-3.04035e+002,2.25252e+003,1.80813e+003,8.11504e+003, 2.37183e+000, 4.93249e+001, 3.70308e+001, 4.03783e+001, 5.04596e+001, 4.20678e+001,-3.86837e+000, 3.64285e+000,-5.11592e-001, 3.01125e+000,-1.77229e+001
4,110,-20.07,20.00,0,0,49403758.700,134323.7587,0.7,5.08401e+002,-1.58436e+002,-3.64588e+002,2.50301e+002,-1.30602e+001,6.18784e+002,-3.71441e+002,2.22841e+003,1.78580e+003,8.07650e+003, 4.43839e+000, 4.95757e+001, 3.61989e+001, 3.99077e+001, 5.01497e+001, 4.15079e+001,-5.01517e+000, 3.61207e+000, 1.29166e-001, 3.68009e+000,-1.75059e+001
4,111,-20.26,20.00,0,0,49403858.700,134323.8587,0.8,3.65194e+002,-6.82804e+001,-4.25356e+002,2.08262e+002,-7.51814e+001,6.35476e+002,-3.67483e+002,2.19594e+003,1.82609e+003,8.07575e+003, 2.06760e+000, 4.10724e+001, 3.70764e+001, 3.92699e+001, 5.02095e+001, 4.16462e+001,-3.60504e+000, 4.21538e+000, 7.43775e-001, 3.64080e+000,-1.78973e+001
4,112,-20.44,20.00,0,0,49403958.700,134323.9587,0.9,3.45002e+002,-5.53093e+001,-3.82641e+002,1.90016e+002,-4.78661e+001,7.00532e+002,-3.54144e+002,2.17325e+003,1.78779e+003,8.13441e+003, 1.84891e+000, 3.74201e+001, 4.10576e+001, 3.88524e+001, 5.05132e+001, 4.30999e+001,-3.40605e+000, 3.79126e+000, 4.73479e-001, 3.50841e+000,-1.75252e+001
