Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 2,  27,       -7.11,       10.00,   0,0, 48412030.500,132652.0305,    2.5, 3.79278e+002,-1.31501e+002,-4.41999e+002, 1.74729e+002, 8.12597e+001, 5.78413e+002,-2.62161e+002, 1.65791e+003, 1.52762e+003, 6.46948e+003, 8.74903e+003
 2,  28,       -7.37,       10.00,   0,0, 48412130.500,132652.1305,    1.5, 3.57014e+002,-1.53800e+002,-3.75066e+002, 1.81442e+002, 1.27300e+002, 5.16575e+002,-2.79161e+002, 1.68237e+003, 1.58025e+003, 6.54475e+003, 8.77134e+003
 2,  29,       -7.63,       10.00,   0,0, 48412230.500,132652.2305,    2.0, 2.95440e+002,-1.06244e+002,-3.66078e+002, 2.03562e+002, 1.43431e+002, 5.13251e+002,-2.56932e+002, 1.74307e+003, 1.56716e+003, 6.60120e+003, 8.95483e+003
 2,  30,       -7.89,       10.00,   0,0, 48412330.500,132652.3305,    2.7, 3.95373e+002,-3.16422e+002,-3.04994e+002, 2.43588e+002, 1.17244e+002, 5.16990e+002,-2.67502e+002, 1.79353e+003, 1.53707e+003, 6.69201e+003, 8.92970e+003
 2,  31,       -8.16,       10.00,   0,0, 48412430.500,132652.4305,    2.1, 4.52124e+002,-4.03921e+002,-2.71051e+002, 2.20157e+002, 1.52117e+002, 5.10741e+002,-3.24034e+002, 1.79274e+003, 1.52696e+003, 6.64683e+003, 8.76655e+003
 2,  32,       -8.42,       10.00,   0,0, 48412530.500,132652.5305,    1.8, 3.52608e+002,-1.70637e+002,-3.19042e+002, 2.00096e+002, 1.82864e+002, 5.25768e+002,-2.72227e+002, 1.81636e+003, 1.51831e+003, 6.64656e+003, 9.01815e+003
 2,  33,       -8.68,       10.00,   0,0, 48412630.500,132652.6305,    2.1, 2.64063e+002, 1.43527e+002,-3.97689e+002, 1.53218e+002, 1.39217e+002, 5.31999e+002,-2.07640e+002, 1.82437e+003, 1.50933e+003, 6.68396e+003, 9.33707e+003
 2,  34,       -8.95,       10.00,   0,0, 48412730.500,132652.7305,    0.7, 3.52264e+002, 7.06849e+001,-3.95308e+002, 1.42729e+002, 5.74545e+001, 5.23402e+002,-2.30790e+002, 1.79327e+003, 1.51464e+003, 6.62193e+003, 9.15201e+003
 2,  35,       -9.21,       10.00,   0,0, 48412830.500,132652.8305,    2.5, 4.22058e+002,-1.03871e+002,-3.56223e+002, 1.65059e+002, 3.72908e+001, 5.55049e+002,-2.41608e+002, 1.80184e+003, 1.51248e+003, 6.65553e+003, 9.07361e+003
 2,  36,       -9.47,       10.00,   0,0, 48412930.500,132652.9305,    2.0, 4.34156e+002,-9.59638e+001,-4.18289e+002, 1.15980e+002, 4.10305e+001, 6.13506e+002,-2.43782e+002, 1.77726e+003, 1.52223e+003, 6.73087e+003, 9.14165e+003
 2,  37,       -9.74,       10.00,   0,0, 48413030.500,132653.0305,   19.9, 4.33662e+002,-2.55218e+001,-4.77917e+002, 8.27070e+001, 3.73981e+001, 5.95288e+002,-2.62049e+002, 1.77661e+003, 1.52057e+003, 6.82705e+003, 9.25613e+003
 2,  38,      -10.00,       10.00,   0,0, 48413130.500,132653.1305,   15.9, 3.55442e+002, 8.74310e+001,-4.57201e+002, 1.40621e+002, 2.60230e+001, 5.57607e+002,-3.43597e+002, 1.80557e+003, 1.52658e+003, 6.90264e+003, 9.49387e+003
 2,  39,      -10.26,       10.00,   0,0, 48413230.500,132653.2305,    7.7, 4.31035e+002, 5.56557e+001,-3.94829e+002, 2.63604e+002, 4.22754e+001, 5.04996e+002,-3.34271e+002, 1.80019e+003, 1.52458e+003, 6.79976e+003, 9.42421e+003
 2,  40,      -10.53,       10.00,   0,0, 48413330.500,132653.3305,    2.4, 4.75306e+002,-5.79890e+001,-3.64342e+002, 1.70098e+002, 7.20592e+001, 4.97355e+002,-2.79926e+002, 1.75870e+003, 1.47140e+003, 6.75140e+003, 9.11956e+003
 2,  41,      -10.79,       10.00,   0,0, 48413430.500,132653.4305,    2.0, 4.01993e+002,-1.22623e+002,-3.57100e+002, 9.37825e+001, 6.11952e+001, 5.24524e+002,-2.69741e+002, 1.79123e+003, 1.39220e+003, 6.75190e+003, 9.03881e+003
 2,  42,      -11.05,       10.00,   0,0, 48413530.500,132653.5305,    3.2, 2.95958e+002,-3.41322e+001,-3.95067e+002, 1.55011e+002, 3.72977e+001, 5.71114e+002,-3.08758e+002, 1.84319e+003, 1.44159e+003, 6.73223e+003, 9.26742e+003
 2,  43,      -11.32,       10.00,   0,0, 48413630.500,132653.6305,    3.7, 4.30946e+002,-2.58835e+002,-3.85170e+002, 1.70726e+002, 6.38030e+001, 5.29569e+002,-3.41956e+002, 1.83385e+003, 1.51862e+003, 6.76787e+003, 9.04318e+003
 2,  44,      -11.58,       10.00,   0,0, 48413730.500,132653.7305,    4.4, 5.83552e+002,-5.44292e+002,-3.19878e+002, 1.65540e+002, 1.48172e+002, 5.05804e+002,-3.28246e+002, 1.82358e+003, 1.53663e+003, 6.88814e+003, 8.83877e+003
 2,  45,      -11.84,       10.00,   0,0, 48413830.500,132653.8305,    2.8, 5.78844e+002,-5.55987e+002,-3.05819e+002, 1.83809e+002, 2.04801e+002, 5.33612e+002,-2.94318e+002, 1.84770e+003, 1.53693e+003, 7.01814e+003, 9.02728e+003
 2,  46,      -12.11,       10.00,   0,0, 48413930.500,132653.9305,    2.4, 5.02397e+002,-2.61613e+002,-4.12907e+002, 1.68789e+002, 1.55330e+002, 5.69199e+002,-3.13815e+002, 1.85014e+003, 1.50197e+003, 7.04705e+003, 9.37357e+003
 2,  47,      -12.37,       10.00,   0,0, 48414030.500,132654.0305,    2.4, 3.67432e+002, 6.12341e+001,-4.47583e+002, 1.59852e+002, 1.19423e+002, 5.71628e+002,-3.26320e+002, 1.84559e+003, 1.47652e+003, 6.99805e+003, 9.63636e+003
 2,  48,      -12.63,       10.00,   0,0, 48414130.500,132654.1305,    1.9, 2.85943e+002, 9.59019e+001,-4.03375e+002, 1.72081e+002, 1.20391e+002, 5.76778e+002,-3.05778e+002, 1.84743e+003, 1.49716e+003, 6.90982e+003, 9.60202e+003
 2,  49,      -12.89,       10.00,   0,0, 48414230.500,132654.2305,    3.7, 3.85333e+002,-8.29070e+001,-3.55843e+002, 1.84945e+002, 1.07342e+002, 5.47585e+002,-3.06048e+002, 1.82817e+003, 1.53088e+003, 6.86771e+003, 9.34551e+003
 2,  50,      -13.16,       10.00,   0,0, 48414330.500,132654.3305,    2.6, 5.34748e+002,-2.55645e+002,-3.04909e+002, 2.22661e+002, 6.92923e+001, 4.56083e+002,-2.72373e+002, 1.82283e+003, 1.55566e+003, 6.94762e+003, 9.19355e+003
 2,  51,      -13.42,       10.00,   0,0, 48414430.500,132654.4305,    6.0, 4.23980e+002,-5.78889e+001,-3.72546e+002, 2.10978e+002, 2.43734e+001, 5.09200e+002,-2.52018e+002, 1.85998e+003, 1.55761e+003, 7.08909e+003, 9.61136e+003
 2,  52,      -13.68,       10.00,   0,0, 48414530.500,132654.5305,   13.1, 3.58171e+002,-9.59479e+001,-3.37230e+002, 1.92158e+002, 7.25369e+001, 5.54542e+002,-2.74581e+002, 1.89029e+003, 1.56912e+003, 7.14917e+003, 9.69021e+003
 2,  53,      -13.95,       10.00,   0,0, 48414630.500,132654.6305,    6.2, 5.96480e+002,-6.00031e+002,-1.56953e+002, 2.13010e+002, 1.58599e+002, 4.05540e+002,-3.02108e+002, 1.92107e+003, 1.54024e+003, 7.12715e+003, 9.06674e+003
 2,  54,      -14.21,       10.00,   0,0, 48414730.500,132654.7305,    3.1, 5.69329e+002,-4.75317e+002,-2.48750e+002, 2.00186e+002, 1.55727e+002, 4.29657e+002,-2.83635e+002, 1.94689e+003, 1.53817e+003, 7.15244e+003, 9.25386e+003
 2,  55,      -14.47,       10.00,   0,0, 48414830.500,132654.8305,    1.0, 3.79868e+002, 5.25955e+001,-3.96027e+002, 1.71650e+002, 1.03234e+002, 5.42962e+002,-2.46671e+002, 1.92738e+003, 1.60865e+003, 7.10556e+003, 9.80015e+003
 2,  56,      -14.74,       10.00,   0,0, 48414930.500,132654.9305,    1.0, 3.85131e+002, 3.27308e+001,-3.32868e+002, 1.66740e+002, 1.08966e+002, 6.08159e+002,-3.17475e+002, 1.93149e+003, 1.65750e+003, 7.08603e+003, 9.82516e+003
 2,  57,      -15.00,       10.00,   0,0, 48415030.500,132655.0305,    1.3, 4.57687e+002,-1.53920e+002,-3.43537e+002, 1.57922e+002, 1.23670e+002, 6.23162e+002,-2.71516e+002, 1.96715e+003, 1.70236e+003, 7.17004e+003, 9.76436e+003
 2,  58,      -15.26,       10.00,   0,0, 48415130.500,132655.1305,    2.3, 5.08035e+002,-2.19148e+002,-3.66703e+002, 1.68618e+002, 1.33532e+002, 5.96094e+002,-1.84897e+002, 1.97304e+003, 1.68721e+003, 7.26152e+003, 9.78012e+003
 2,  59,      -15.53,       10.00,   0,0, 48415230.500,132655.2305,    2.6, 4.67850e+002,-1.38769e+002,-3.83175e+002, 2.35048e+002, 1.53967e+002, 5.93033e+002,-1.93603e+002, 1.93352e+003, 1.63864e+003, 7.29692e+003, 9.91975e+003
 2,  60,      -15.79,       10.00,   0,0, 48415330.500,132655.3305,    0.5, 3.72322e+002,-5.80701e+001,-4.20077e+002, 2.64737e+002, 1.38976e+002, 5.94813e+002,-2.29108e+002, 1.93954e+003, 1.65569e+003, 7.23512e+003, 9.97614e+003
 2,  61,      -16.05,       10.00,   0,0, 48415430.500,132655.4305,    1.2, 3.35793e+002, 8.17741e+000,-4.52934e+002, 2.52107e+002, 8.18115e+001, 6.35253e+002,-2.34219e+002, 1.94579e+003, 1.66663e+003, 7.18370e+003, 1.00250e+004
 2,  62,      -16.32,       10.00,   0,0, 48415530.500,132655.5305,    1.2, 3.18892e+002, 3.02825e+000,-4.32475e+002, 2.28023e+002, 6.43260e+001, 6.84099e+002,-2.31920e+002, 1.91851e+003, 1.68187e+003, 7.18019e+003, 1.00139e+004
 2,  63,      -16.58,       10.00,   0,0, 48415630.500,132655.6305,    1.9, 3.29022e+002,-2.09381e+001,-3.78748e+002, 2.02303e+002, 1.07280e+002, 6.65445e+002,-2.28018e+002, 1.89979e+003, 1.67541e+003, 7.20481e+003, 9.95141e+003
 2,  64,      -16.84,       10.00,   0,0, 48415730.500,132655.7305,    2.4, 4.04206e+002,-3.85209e+001,-3.76873e+002, 1.95207e+002, 1.15728e+002, 6.42605e+002,-2.38160e+002, 1.91213e+003, 1.65921e+003, 7.23829e+003, 9.94971e+003
 2,  65,      -17.11,       10.00,   0,0, 48415830.500,132655.8305,    4.4, 3.58503e+002,-2.88964e+001,-4.04774e+002, 1.18172e+002, 1.22689e+002, 6.31580e+002,-2.41493e+002, 1.97044e+003, 1.66278e+003, 7.32307e+003, 1.00144e+004
 2,  66,      -17.37,       10.00,   0,0, 48415930.500,132655.9305,   20.0, 3.82045e+002,-1.31524e+002,-3.95835e+002, 1.24228e+002, 8.27127e+001, 6.18337e+002,-2.90830e+002, 2.00979e+003, 1.69059e+003, 7.40908e+003, 1.00299e+004
 2,  67,      -17.63,       10.00,   0,0, 48416030.500,132656.0305,   11.2, 5.00478e+002,-2.31072e+002,-3.43563e+002, 1.58844e+002, 7.42934e+001, 5.89583e+002,-3.06408e+002, 2.00844e+003, 1.65545e+003, 7.44104e+003, 9.96684e+003
 2,  68,      -17.89,       10.00,   0,0, 48416130.500,132656.1305,    5.0, 2.79636e+002, 4.52345e-002,-4.08420e+002, 1.36701e+002, 9.29120e+001, 5.97001e+002,-2.62919e+002, 2.02519e+003, 1.60999e+003, 7.44749e+003, 1.02064e+004
 2,  69,      -18.16,       10.00,   0,0, 48416230.500,132656.2305,    2.0, 2.70385e+002, 1.95485e+001,-3.84050e+002, 1.71583e+002, 8.39202e+001, 6.59983e+002,-2.49026e+002, 2.03236e+003, 1.63020e+003, 7.46660e+003, 1.03501e+004
 2,  70,      -18.42,       10.00,   0,0, 48416330.500,132656.3305,    1.0, 5.02015e+002,-1.11223e+002,-2.98827e+002, 2.34448e+002, 7.80890e+001, 6.42719e+002,-2.18524e+002, 1.99427e+003, 1.65468e+003, 7.39523e+003, 1.01554e+004
 2,  71,      -18.68,       10.00,   0,0, 48416430.500,132656.4305,    3.0, 4.40483e+002,-8.98563e+001,-3.68446e+002, 2.72252e+002, 9.81615e+001, 6.15248e+002,-1.95133e+002, 1.95967e+003, 1.66884e+003, 7.33459e+003, 1.00919e+004
 2,  72,      -18.95,       10.00,   0,0, 48416530.500,132656.5305,    1.3, 5.12008e+002,-3.12931e+002,-3.09072e+002, 2.86502e+002, 1.12691e+002, 5.90570e+002,-2.03522e+002, 1.95331e+003, 1.70731e+003, 7.33427e+003, 9.85172e+003
 2,  73,      -19.21,       10.00,   0,0, 48416630.500,132656.6305,    1.9, 5.32165e+002,-3.05737e+002,-2.67546e+002, 3.18058e+002, 5.80965e+001, 5.98654e+002,-2.23338e+002, 1.98043e+003, 1.70329e+003, 7.47633e+003, 1.00677e+004
 2,  74,      -19.47,       10.00,   0,0, 48416730.500,132656.7305,    3.3, 4.72599e+002,-9.83249e+001,-3.31839e+002, 2.64081e+002, 4.73925e+001, 6.03973e+002,-2.70366e+002, 1.97889e+003, 1.66167e+003, 7.52417e+003, 1.02728e+004
 2,  75,      -19.74,       10.00,   0,0, 48416830.500,132656.8305,    3.8, 4.21143e+002,-1.80480e+002,-3.57977e+002, 2.41857e+002, 7.62460e+001, 5.81177e+002,-3.05400e+002, 1.95344e+003, 1.63639e+003, 7.36545e+003, 9.96144e+003
 2,  76,      -20.00,       10.00,   0,0, 48416930.500,132656.9305,    0.4, 2.48766e+002,-7.91354e+001,-3.49137e+002, 2.64287e+002, 9.86910e+001, 6.06276e+002,-3.24219e+002, 1.97960e+003, 1.73693e+003, 7.27990e+003, 1.00509e+004
 2,  77,      -20.26,       10.00,   0,0, 48417030.500,132657.0305,    0.9, 2.13781e+002,-3.67968e+001,-3.48100e+002, 1.83712e+002, 7.48313e+001, 6.12094e+002,-3.21813e+002, 1.98100e+003, 1.72760e+003, 7.32846e+003, 1.00685e+004
 2,  78,      -20.53,       10.00,   0,0, 48417130.500,132657.1305,    2.0, 3.99784e+002,-1.16887e+002,-3.51571e+002, 1.64235e+002, 6.36590e+001, 6.07926e+002,-2.90577e+002, 1.98322e+003, 1.66390e+003, 7.29914e+003, 9.93763e+003
 2,  79,      -20.79,       10.00,   0,0, 48417230.500,132657.2305,    0.9, 4.50779e+002,-4.87447e+001,-3.81294e+002, 1.86512e+002, 9.57829e+001, 6.05104e+002,-2.37579e+002, 2.03340e+003, 1.62452e+003, 7.33250e+003, 1.01088e+004
 2,  80,      -21.05,       10.00,   0,0, 48417330.500,132657.3305,   13.7, 3.94153e+002,-4.89477e+001,-4.15421e+002, 1.90026e+002, 9.95443e+001, 5.87099e+002,-2.06123e+002, 2.07970e+003, 1.65194e+003, 7.49115e+003, 1.02990e+004
 2,  81,      -21.32,       10.00,   0,0, 48417430.500,132657.4305,   11.8, 3.50908e+002,-4.04815e+001,-3.39426e+002, 1.92309e+002, 6.91794e+001, 5.93807e+002,-2.33655e+002, 2.07053e+003, 1.71772e+003, 7.55971e+003, 1.03759e+004
 2,  82,      -21.58,       10.00,   0,0, 48417530.500,132657.5305,    5.1, 2.14691e+002, 7.97917e+001,-2.76495e+002, 1.99155e+002, 6.82851e+001, 5.79617e+002,-2.22058e+002, 1.99972e+003, 1.71353e+003, 7.52348e+003, 1.03818e+004
 2,  83,      -21.84,       10.00,   0,0, 48417630.500,132657.6305,    1.0, 2.81542e+002, 2.20671e+000,-3.06634e+002, 1.65914e+002, 7.24557e+001, 5.59144e+002,-2.01017e+002, 1.98448e+003, 1.67864e+003, 7.44571e+003, 1.01575e+004
 2,  84,      -22.11,       10.00,   0,0, 48417730.500,132657.7305,    2.6, 3.67711e+002,-1.20887e+002,-3.27157e+002, 1.45341e+002, 1.06136e+002, 5.52099e+002,-2.37608e+002, 1.99202e+003, 1.69954e+003, 7.41821e+003, 9.98679e+003
 2,  85,      -22.37,       10.00,   0,0, 48417830.500,132657.8305,    2.7, 3.32826e+002,-6.48270e+001,-3.35306e+002, 1.28960e+002, 1.41723e+002, 5.60028e+002,-2.58048e+002, 2.02500e+003, 1.71885e+003, 7.37879e+003, 1.00280e+004
 2,  86,      -22.63,       10.00,   0,0, 48417930.500,132657.9305,    1.0, 4.30376e+002,-1.10824e+002,-3.17332e+002, 1.15649e+002, 1.67107e+002, 5.75508e+002,-2.71726e+002, 2.04735e+003, 1.71498e+003, 7.29520e+003, 9.92288e+003
 2,  87,      -22.89,       10.00,   0,0, 48418030.500,132658.0305,    4.1, 5.61806e+002,-2.02446e+002,-3.31102e+002, 1.51032e+002, 1.46146e+002, 5.76568e+002,-2.82051e+002, 2.03352e+003, 1.71216e+003, 7.35069e+003, 9.90936e+003
 2,  88,      -23.16,       10.00,   0,0, 48418130.500,132658.1305,    5.1, 5.18637e+002,-2.12765e+002,-3.17879e+002, 2.26943e+002, 1.52618e+002, 5.76181e+002,-2.55571e+002, 1.99840e+003, 1.75467e+003, 7.45511e+003, 1.00439e+004
 2,  89,      -23.42,       10.00,   0,0, 48418230.500,132658.2305,    2.8, 1.95187e+002,-3.07179e+001,-4.21501e+002, 2.44451e+002, 1.63884e+002, 5.88691e+002,-1.82226e+002, 1.96744e+003, 1.76748e+003, 7.45197e+003, 1.02218e+004
 2,  90,      -23.68,       10.00,   0,0, 48418330.500,132658.3305,    3.7, 2.34585e+002,-1.26981e+002,-4.10332e+002, 2.77967e+002, 1.45059e+002, 5.74796e+002,-1.97964e+002, 1.92873e+003, 1.70524e+003, 7.38285e+003, 1.00374e+004
 2,  91,      -23.95,       10.00,   0,0, 48418430.500,132658.4305,    2.4, 4.45575e+002,-2.30017e+002,-3.40685e+002, 3.14207e+002, 1.25024e+002, 6.01164e+002,-2.07665e+002, 1.92922e+003, 1.68604e+003, 7.32608e+003, 9.94066e+003
 2,  92,      -24.21,       10.00,   0,0, 48418530.500,132658.5305,    1.3, 3.43729e+002,-2.44417e+001,-3.71603e+002, 2.25858e+002, 1.27997e+002, 6.05938e+002,-2.10712e+002, 1.91694e+003, 1.66316e+003, 7.30705e+003, 1.00313e+004
 2,  93,      -24.47,       10.00,   0,0, 48418630.500,132658.6305,    1.6, 3.98537e+002,-6.10327e+001,-3.47555e+002, 1.96006e+002, 9.74191e+001, 5.79493e+002,-2.79423e+002, 1.93353e+003, 1.60568e+003, 7.30669e+003, 9.95469e+003
 2,  94,      -24.74,       10.00,   0,0, 48418730.500,132658.7305,    3.3, 3.92682e+002,-6.97306e+001,-3.71559e+002, 2.05974e+002, 6.21725e+001, 6.81643e+002,-3.08426e+002, 1.96886e+003, 1.60243e+003, 7.25686e+003, 1.00436e+004
 2,  95,      -25.00,       10.00,   0,0, 48418830.500,132658.8305,    3.2, 2.76819e+002, 4.05077e+001,-3.94292e+002, 2.09888e+002, 7.48038e+001, 6.51795e+002,-2.28168e+002, 1.95737e+003, 1.65106e+003, 7.24116e+003, 1.01007e+004
 3,   0,      -25.00,       15.00,   0,0, 48425430.500,132705.4305,    0.2, 4.09075e+002,-1.89999e+002,-3.63688e+002, 2.50310e+002, 9.91825e+001, 5.50518e+002,-2.20684e+002, 2.08243e+003, 1.82741e+003, 7.71314e+003, 1.04064e+004
 3,   1,      -24.73,       15.00,   0,0, 48425530.500,132705.5305,    0.4, 3.68207e+002,-7.02795e+001,-3.17814e+002, 2.41365e+002, 1.68203e+002, 5.66427e+002,-2.35713e+002, 2.02316e+003, 1.82059e+003, 7.72098e+003, 1.04817e+004
 3,   2,      -24.46,       15.00,   0,0, 48425630.500,132705.6305,    0.4, 3.55028e+002,-6.20156e+001,-2.58022e+002, 2.42551e+002, 1.77916e+002, 6.03621e+002,-2.15983e+002, 2.05604e+003, 1.79209e+003, 7.71976e+003, 1.05600e+004
 3,   3,      -24.18,       15.00,   0,0, 48425730.500,132705.7305,    0.3, 4.19980e+002,-7.53179e+001,-3.34928e+002, 2.33626e+002, 1.13445e+002, 6.17204e+002,-1.87402e+002, 2.07939e+003, 1.77673e+003, 7.68224e+003, 1.05371e+004
 3,   4,      -23.91,       15.00,   0,0, 48425830.500,132705.8305,    0.2, 4.58243e+002,-7.74458e+001,-4.04851e+002, 2.37264e+002, 8.45529e+001, 6.13745e+002,-2.11356e+002, 2.08250e+003, 1.82463e+003, 7.63151e+003, 1.04876e+004
 3,   5,      -23.64,       15.00,   0,0, 48425930.500,132705.9305,    0.3, 4.05819e+002,-7.56228e+001,-3.58691e+002, 2.58347e+002, 9.24081e+001, 6.22864e+002,-2.47868e+002, 2.10248e+003, 1.79173e+003, 7.61962e+003, 1.05277e+004
 3,   6,      -23.37,       15.00,   0,0, 48426030.500,132706.0305,    0.5, 4.44579e+002,-1.04496e+002,-3.16701e+002, 2.14975e+002, 8.39498e+001, 6.48763e+002,-2.55306e+002, 2.11483e+003, 1.72169e+003, 7.59162e+003, 1.04657e+004
 3,   7,      -23.10,       15.00,   0,0, 48426130.500,132706.1305,    1.0, 4.59463e+002,-6.94846e+001,-3.42626e+002, 1.86543e+002, 7.59019e+001, 6.21817e+002,-2.55213e+002, 2.09080e+003, 1.66830e+003, 7.54062e+003, 1.03703e+004
 3,   8,      -22.83,       15.00,   0,0, 48426230.500,132706.2305,    0.5, 4.00620e+002,-2.63873e+001,-3.37732e+002, 2.13924e+002, 7.74111e+001, 5.84436e+002,-2.54065e+002, 2.04771e+003, 1.64931e+003, 7.54778e+003, 1.03675e+004
 3,   9,      -22.55,       15.00,   0,0, 48426330.500,132706.3305,    2.1, 3.65368e+002,-1.43679e+002,-3.13258e+002, 2.63802e+002, 1.27918e+002, 5.56729e+002,-2.61699e+002, 2.02964e+003, 1.68500e+003, 7.57361e+003, 1.02801e+004
 3,  10,      -22.28,       15.00,   0,0, 48426430.500,132706.4305,    1.1, 4.03326e+002,-2.87234e+002,-3.39684e+002, 2.50067e+002, 1.50327e+002, 5.34793e+002,-2.90224e+002, 2.07694e+003, 1.74230e+003, 7.58490e+003, 1.01595e+004
 3,  11,      -22.01,       15.00,   0,0, 48426530.500,132706.5305,    1.0, 3.76974e+002,-2.45225e+002,-3.71985e+002, 2.04322e+002, 1.54137e+002, 5.73989e+002,-2.83526e+002, 2.06152e+003, 1.76331e+003, 7.53906e+003, 1.01337e+004
 3,  12,      -21.74,       15.00,   0,0, 48426630.500,132706.6305,    0.7, 3.30966e+002,-1.02349e+002,-3.96102e+002, 1.78167e+002, 1.79502e+002, 5.73367e+002,-2.17518e+002, 2.00970e+003, 1.75620e+003, 7.53939e+003, 1.01983e+004
 3,  13,      -21.47,       15.00,   0,0, 48426730.500,132706.7305,    1.0, 4.47405e+002,-1.20336e+002,-4.04321e+002, 2.06196e+002, 1.86767e+002, 5.56791e+002,-2.74084e+002, 2.00529e+003, 1.72529e+003, 7.58813e+003, 1.02361e+004
 3,  14,      -21.20,       15.00,   0,0, 48426830.500,132706.8305,    3.6, 4.25602e+002,-1.01000e+002,-3.97349e+002, 2.04048e+002, 1.42782e+002, 6.20205e+002,-3.47604e+002, 2.03740e+003, 1.69951e+003, 7.64291e+003, 1.04036e+004
 3,  15,      -20.92,       15.00,   0,0, 48426930.500,132706.9305,    3.0, 3.41060e+002, 4.43684e+001,-4.40394e+002, 2.12553e+002, 4.71557e+001, 6.35133e+002,-2.58490e+002, 2.06194e+003, 1.69922e+003, 7.68276e+003, 1.06368e+004
 3,  16,      -20.65,       15.00,   0,0, 48427030.500,132707.0305,    3.3, 3.20622e+002, 8.29300e+001,-4.92347e+002, 1.29006e+002, 1.78142e+001, 6.04031e+002,-3.13806e+002, 2.09286e+003, 1.69665e+003, 7.65448e+003, 1.05633e+004
 3,  17,      -20.38,       15.00,   0,0, 48427130.500,132707.1305,    1.2, 3.46682e+002,-8.40484e+001,-4.21297e+002, 1.03206e+002, 2.42584e+001, 5.44706e+002,-3.60442e+002, 2.08774e+003, 1.69110e+003, 7.62684e+003, 1.02784e+004
 3,  18,      -20.11,       15.00,   0,0, 48427230.500,132707.2305,    1.3, 4.01557e+002,-1.30311e+002,-3.63487e+002, 2.36290e+002, 2.80521e+000, 4.96264e+002,-3.03255e+002, 2.08303e+003, 1.67832e+003, 7.62808e+003, 1.03134e+004
 3,  19,      -19.84,       15.00,   0,0, 48427330.500,132707.3305,    1.8, 4.83188e+002,-1.03304e+002,-3.41101e+002, 1.95067e+002, 4.71514e+001, 5.56278e+002,-3.03973e+002, 2.07706e+003, 1.64782e+003, 7.58910e+003, 1.03142e+004
 3,  20,      -19.57,       15.00,   0,0, 48427430.500,132707.4305,    1.3, 4.88477e+002,-2.22232e+002,-3.23564e+002, 1.53220e+002, 1.04574e+002, 5.81287e+002,-3.08059e+002, 2.07824e+003, 1.61394e+003, 7.50813e+003, 1.00987e+004
 3,  21,      -19.29,       15.00,   0,0, 48427530.500,132707.5305,    0.4, 4.02755e+002,-1.08537e+002,-3.74484e+002, 1.69441e+002, 6.24211e+001, 5.35822e+002,-3.03471e+002, 2.06181e+003, 1.69150e+003, 7.54533e+003, 1.02039e+004
 3,  22,      -19.02,       15.00,   0,0, 48427630.500,132707.6305,    1.8, 3.71628e+002,-1.05970e+002,-3.60976e+002, 1.87997e+002, 9.36833e+001, 5.28512e+002,-2.97102e+002, 2.04929e+003, 1.74366e+003, 7.62910e+003, 1.02889e+004
 3,  23,      -18.75,       15.00,   0,0, 48427730.500,132707.7305,    4.1, 3.75028e+002,-1.40158e+002,-3.04111e+002, 1.80179e+002, 1.82329e+002, 5.60616e+002,-3.28266e+002, 2.04793e+003, 1.68720e+003, 7.68776e+003, 1.03363e+004
 3,  24,      -18.48,       15.00,   0,0, 48427830.500,132707.8305,    2.5, 3.93094e+002,-7.74588e+001,-2.80652e+002, 1.75682e+002, 1.71367e+002, 5.22152e+002,-3.66438e+002, 2.06479e+003, 1.61870e+003, 7.69560e+003, 1.03808e+004
 3,  25,      -18.21,       15.00,   0,0, 48427930.500,132707.9305,    3.1, 3.81853e+002,-3.09463e+001,-3.13407e+002, 1.60546e+002, 1.36497e+002, 5.20911e+002,-3.24092e+002, 2.06228e+003, 1.62023e+003, 7.65966e+003, 1.03725e+004
 3,  26,      -17.93,       15.00,   0,0, 48428030.500,132708.0305,    1.5, 4.75349e+002,-1.98118e+002,-3.04439e+002, 1.24914e+002, 1.30111e+002, 5.79624e+002,-2.21484e+002, 2.02943e+003, 1.64760e+003, 7.57196e+003, 1.01078e+004
 3,  27,      -17.66,       15.00,   0,0, 48428130.500,132708.1305,    0.7, 4.89357e+002,-1.81296e+002,-3.27000e+002, 1.00276e+002, 1.24088e+002, 6.31174e+002,-2.12740e+002, 2.03890e+003, 1.63349e+003, 7.51161e+003, 1.01007e+004
 3,  28,      -17.39,       15.00,   0,0, 48428230.500,132708.2305,    3.5, 4.78749e+002,-1.01212e+002,-3.22475e+002, 1.22182e+002, 1.29664e+002, 6.44667e+002,-2.18559e+002, 2.09046e+003, 1.66735e+003, 7.59905e+003, 1.03551e+004
 3,  29,      -17.12,       15.00,   0,0, 48428330.500,132708.3305,    5.1, 4.37738e+002,-3.50899e+001,-3.30130e+002, 1.67873e+002, 1.36559e+002, 6.06606e+002,-2.06766e+002, 2.07317e+003, 1.71095e+003, 7.78786e+003, 1.06004e+004
