Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
4,14,-4.12,20.00,0,0,48442530.500,132722.5305,15.5,5.39562e+002,-2.70430e+002,-3.21716e+002,6.40931e+001,1.46890e+002,4.94213e+002,-3.24094e+002,1.81897e+003,1.49591e+003,6.65291e+003, 4.89719e+000, 1.24301e+001, 2.95005e+001, 3.22288e+001, 4.03777e+001, 3.35860e+001,-5.32174e+000, 3.18665e+000,-1.45160e+000, 3.21024e+000,-1.46850e+001
4,15,-4.41,20.00,0,0,48442630.500,132722.6305,7.3,7.28256e+002,-6.56908e+002,-1.72651e+002,1.57305e+002,1.82810e+002,4.50035e+002,-3.04149e+002,1.77459e+003,1.52144e+003,6.62279e+003, 7.25292e+000, 3.08877e+001, 2.70178e+001, 3.14032e+001, 4.02398e+001, 3.23364e+001,-7.17617e+000, 1.70887e+000,-1.80625e+000, 3.01238e+000,-1.49338e+001
4,16,-4.71,20.00,0,0,48442730.500,132722.7305,5.9,7.69389e+002,-7.87690e+002,-7.73964e+001,2.06274e+002,1.61641e+002,4.34514e+002,-3.08185e+002,1.70326e+003,1.52609e+003,6.52893e+003, 7.80586e+000, 4.05285e+001, 2.59648e+001, 3.00789e+001, 3.96544e+001, 3.13310e+001,-7.57995e+000, 7.65697e-001,-1.59726e+000, 3.05241e+000,-1.49791e+001
4,17,-5.00,20.00,0,0,48442830.500,132722.8305,1.1,4.38072e+002,-1.04436e+002,-2.44218e+002,1.27569e+002,1.06292e+002,5.25957e+002,-2.77354e+002,1.72709e+003,1.49947e+003,6.57639e+003, 3.04546e+000, 2.49594e+001, 3.11956e+001, 3.05211e+001, 3.99002e+001, 3.35227e+001,-4.32290e+000, 2.41809e+000,-1.05061e+000, 2.74663e+000,-1.47197e+001
4,18,-5.29,20.00,0,0,48442930.500,132722.9305,3.6,2.91541e+002,5.74791e+001,-3.47125e+002,1.37402e+002,1.07898e+002,5.33169e+002,-2.77191e+002,1.73053e+003,1.43953e+003,6.68010e+003, 4.46267e+001, 2.69148e+001, 3.16416e+001, 3.05850e+001, 4.04328e+001, 3.38680e+001,-2.87901e+000, 3.43876e+000,-1.06648e+000, 2.74501e+000,-1.41355e+001
4,19,-5.59,20.00,0,0,48443030.500,132723.0305,1.4,2.81586e+002,4.16152e+001,-3.33857e+002,1.12236e+002,9.78717e+001,5.16335e+002,-3.33507e+002,1.76532e+003,1.42349e+003,6.70154e+003, 3.29936e+001, 2.19189e+001, 3.05616e+001, 3.12307e+001, 4.05351e+001, 3.37034e+001,-2.78084e+000, 3.30710e+000,-9.67424e-001, 3.30363e+000,-1.39791e+001
4,20,-5.88,20.00,0,0,48443130.500,132723.1305,2.2,3.09835e+002,1.42452e+001,-3.24765e+002,6.70082e+001,7.48705e+001,5.11091e+002,-3.28201e+002,1.77657e+003,1.49216e+003,6.75020e+003, 1.33265e+001, 1.30019e+001, 3.01151e+001, 3.14399e+001, 4.09869e+001, 3.37362e+001,-3.05939e+000, 3.21690e+000,-7.40150e-001, 3.25099e+000,-1.46485e+001
4,21,-6.18,20.00,0,0,48443230.500,132723.2305,3.4,3.35138e+002,-6.91389e+001,-3.64661e+002,8.99999e+001,6.53502e+001,5.18243e+002,-2.80086e+002,1.83631e+003,1.56547e+003,6.81113e+003, 1.77663e+000, 1.75274e+001, 3.04928e+001, 3.25522e+001, 4.15284e+001, 3.44041e+001,-3.30883e+000, 3.61279e+000,-6.46065e-001, 2.77372e+000,-1.53626e+001
4,22,-6.47,20.00,0,0,48443330.500,132723.3305,9.0,4.02481e+002,-8.84480e+001,-3.33031e+002,1.46369e+002,1.02633e+002,5.56440e+002,-2.46826e+002,1.88006e+003,1.53942e+003,6.85453e+003, 2.50908e+000, 2.87013e+001, 3.30192e+001, 3.33684e+001, 4.17494e+001, 3.56913e+001,-3.97239e+000, 3.29891e+000,-1.01446e+000, 2.44394e+000,-1.51089e+001
4,23,-6.76,20.00,0,0,48443430.500,132723.4305,6.1,6.22343e+002,-3.53196e+002,-2.19406e+002,2.25961e+002,1.33988e+002,5.69315e+002,-2.35762e+002,1.85013e+003,1.51821e+003,6.90869e+003, 5.79705e+000, 4.46700e+001, 3.39889e+001, 3.28101e+001, 4.20490e+001, 3.59609e+001,-6.13571e+000, 2.17215e+000,-1.32418e+000, 2.33426e+000,-1.49023e+001
4,24,-7.06,20.00,0,0,48443530.500,132723.5305,0.9,3.10799e+002,1.23203e+002,-3.54339e+002,2.31533e+002,9.05202e+001,5.60715e+002,-2.31139e+002,1.82318e+003,1.50313e+003,6.91659e+003, 9.22546e+001, 4.57912e+001, 3.32031e+001, 3.23079e+001, 4.20671e+001, 3.55041e+001,-3.06890e+000, 3.51035e+000,-8.94790e-001, 2.28844e+000,-1.47554e+001
4,25,-7.35,20.00,0,0,48443630.500,132723.6305,1.8,2.37633e+002,2.81802e+002,-4.18843e+002,1.78481e+002,9.55438e+001,5.51649e+002,-2.50104e+002,1.83375e+003,1.47487e+003,6.92450e+003, 2.01963e+002, 3.51254e+001, 3.26840e+001, 3.25047e+001, 4.20573e+001, 3.53702e+001,-2.34729e+000, 4.15070e+000,-9.44424e-001, 2.47644e+000,-1.44800e+001
4,26,-7.65,20.00,0,0,48443730.500,132723.7305,2.6,4.30682e+002,6.28814e+001,-4.06522e+002,2.36602e+002,9.19111e+001,5.35532e+002,-2.58317e+002,1.88877e+003,1.46709e+003,6.95726e+003, 5.23435e+001, 4.68132e+001, 3.16869e+001, 3.35309e+001, 4.22490e+001, 3.53885e+001,-4.25013e+000, 4.02835e+000,-9.08532e-001, 2.55787e+000,-1.44041e+001
4,27,-7.94,20.00,0,0,48443830.500,132723.8305,3.9,4.24465e+002,-6.92366e+001,-3.93511e+002,2.84602e+002,7.57126e+001,5.41371e+002,-2.67514e+002,1.88618e+003,1.50138e+003,6.98465e+003, 2.82697e+000, 5.65346e+001, 3.19472e+001, 3.34825e+001, 4.24964e+001, 3.55432e+001,-4.18891e+000, 3.89917e+000,-7.48472e-001, 2.64906e+000,-1.47383e+001
4,28,-8.24,20.00,0,0,48443930.500,132723.9305,10.8,3.90242e+002,-1.46563e+002,-3.93903e+002,2.04668e+002,7.29468e+001,5.72937e+002,-2.87144e+002,1.82267e+003,1.52191e+003,7.09569e+003, 2.35091e+000, 4.03803e+001, 3.38404e+001, 3.22980e+001, 4.32479e+001, 3.60872e+001,-3.85182e+000, 3.90306e+000,-7.21140e-001, 2.84372e+000,-1.49384e+001
4,29,-8.53,20.00,0,0,48444030.500,132724.0305,12.8,3.89265e+002,-1.59442e+002,-3.83692e+002,1.62702e+002,1.14132e+002,5.56717e+002,-3.02528e+002,1.85390e+003,1.50887e+003,7.22159e+003, 2.33886e+000, 3.19676e+001, 3.31057e+001, 3.28799e+001, 4.40229e+001, 3.62288e+001,-3.84220e+000, 3.80169e+000,-1.12806e+000, 2.99630e+000,-1.48113e+001
4,30,-8.82,20.00,0,0,48444130.500,132724.1305,2.4,3.55638e+002,-2.41848e+000,-4.39931e+002,2.21608e+002,6.83029e+001,4.97901e+002,-3.34052e+002,1.92540e+003,1.49193e+003,7.25512e+003, 1.97648e+000, 4.37888e+001, 2.92845e+001, 3.42148e+001, 4.41999e+001, 3.52788e+001,-3.51087e+000, 4.36014e+000,-6.75246e-001, 3.30904e+000,-1.46462e+001
4,31,-9.12,20.00,0,0,48444230.500,132724.2305,2.5,3.29195e+002,1.08014e+002,-4.80199e+002,2.10149e+002,-5.17687e+001,5.09610e+002,-3.60910e+002,1.96850e+003,1.51718e+003,7.17578e+003, 8.19608e+001, 4.14603e+001, 2.95474e+001, 3.50032e+001, 4.37262e+001, 3.54992e+001,-3.25025e+000, 4.76018e+000, 5.12092e-001, 3.57556e+000,-1.48923e+001
4,32,-9.41,20.00,0,0,48444330.500,132724.3305,1.5,2.73028e+002,2.91341e+001,-4.58936e+002,1.80797e+002,1.34239e+001,5.26314e+002,-3.53502e+002,1.96645e+003,1.54402e+003,7.09015e+003, 2.40780e+001, 3.55896e+001, 3.06957e+001, 3.49828e+001, 4.32604e+001, 3.57894e+001,-2.69644e+000, 4.54892e+000,-1.32745e-001, 3.50204e+000,-1.51537e+001
4,33,-9.71,20.00,0,0,48444430.500,132724.4305,1.4,3.25895e+002,-8.86808e+001,-4.41904e+002,1.67596e+002,1.01070e+002,5.26764e+002,-3.29687e+002,1.95231e+003,1.54819e+003,7.07104e+003, 1.71917e+000, 3.29466e+001, 3.12110e+001, 3.47182e+001, 4.31475e+001, 3.58636e+001,-3.21772e+000, 4.37973e+000,-9.99022e-001, 3.26573e+000,-1.51943e+001
4,34,-10.00,20.00,0,0,48444530.500,132724.5305,1.2,4.21465e+002,-1.98346e+002,-3.87055e+002,1.43122e+002,1.09984e+002,5.21037e+002,-3.05730e+002,1.96694e+003,1.55877e+003,7.09084e+003, 2.78103e+000, 2.80541e+001, 3.09198e+001, 3.49924e+001, 4.32967e+001, 3.58878e+001,-4.15937e+000, 3.83508e+000,-1.08708e+000, 3.02806e+000,-1.52974e+001
4,35,-10.29,20.00,0,0,48444630.500,132724.6305,2.6,4.48627e+002,-2.25522e+002,-3.15444e+002,1.19876e+002,9.42145e+001,4.99478e+002,-2.68689e+002,1.98324e+003,1.59677e+003,7.16364e+003, 3.22640e+000, 2.34327e+001, 2.95226e+001, 3.52980e+001, 4.38434e+001, 3.56214e+001,-4.42683e+000, 3.12442e+000,-9.31291e-001, 2.66071e+000,-1.56674e+001
4,36,-10.59,20.00,0,0,48444730.500,132724.7305,2.1,4.92227e+002,-2.80791e+002,-2.58398e+002,1.64089e+002,1.16337e+002,5.19085e+002,-2.55892e+002,2.00316e+003,1.62677e+003,7.26575e+003, 4.18382e+000, 3.22442e+001, 3.08387e+001, 3.56716e+001, 4.45628e+001, 3.64519e+001,-4.85601e+000, 2.55867e+000,-1.14984e+000, 2.53382e+000,-1.59594e+001
4,37,-10.88,20.00,0,0,48444830.500,132724.8305,1.3,4.70171e+002,-2.42024e+002,-2.93748e+002,2.24723e+002,1.49357e+002,5.91676e+002,-2.66880e+002,1.99948e+003,1.63189e+003,7.28828e+003, 3.81682e+000, 4.44189e+001, 3.54479e+001, 3.56025e+001, 4.47185e+001, 3.82141e+001,-4.63892e+000, 2.90922e+000,-1.47596e+000, 2.64277e+000,-1.60092e+001
4,38,-11.18,20.00,0,0,48444930.500,132724.9305,1.2,4.55342e+002,-1.72588e+002,-3.50803e+002,2.34778e+002,1.31975e+002,6.00614e+002,-2.72645e+002,1.93912e+003,1.67220e+003,7.20560e+003, 3.55771e+000, 4.64461e+001, 3.58849e+001, 3.44719e+001, 4.42773e+001, 3.78770e+001,-4.49294e+000, 3.47526e+000,-1.30430e+000, 2.69993e+000,-1.64014e+001
4,39,-11.47,20.00,0,0,48445030.500,132725.0305,2.3,4.52398e+002,-4.86180e+001,-3.71706e+002,1.76914e+002,1.37203e+002,5.68946e+002,-2.72134e+002,1.90120e+003,1.66358e+003,7.12888e+003, 3.50509e+000, 3.48113e+001, 3.39856e+001, 3.37630e+001, 4.37668e+001, 3.67770e+001,-4.46396e+000, 3.68272e+000,-1.35593e+000, 2.69487e+000,-1.63176e+001
4,40,-11.76,20.00,0,0,48445130.500,132725.1305,3.1,4.57685e+002,3.96841e+001,-3.64707e+002,1.70463e+002,1.54901e+002,5.65098e+002,-2.53832e+002,1.89361e+003,1.61166e+003,7.11748e+003, 3.56072e+001, 3.35198e+001, 3.38565e+001, 3.36213e+001, 4.35807e+001, 3.66271e+001,-4.51601e+000, 3.61325e+000,-1.53070e+000, 2.51340e+000,-1.58123e+001
4,41,-12.06,20.00,0,0,48445230.500,132725.2305,3.4,4.95369e+002,-1.09855e+002,-3.23063e+002,2.15938e+002,1.51392e+002,5.66890e+002,-2.42018e+002,1.92598e+003,1.61684e+003,7.16030e+003, 4.23431e+000, 4.26485e+001, 3.39449e+001, 3.42264e+001, 4.38658e+001, 3.69434e+001,-4.88693e+000, 3.20001e+000,-1.49606e+000, 2.39628e+000,-1.58627e+001
4,42,-12.35,20.00,0,0,48445330.500,132725.3305,8.2,4.52626e+002,-5.43603e+001,-3.89177e+002,2.12087e+002,1.43221e+002,5.66912e+002,-2.36551e+002,1.94291e+003,1.61198e+003,7.27701e+003, 3.50918e+000, 4.18725e+001, 3.38976e+001, 3.45431e+001, 4.46023e+001, 3.72458e+001,-4.46620e+000, 3.85615e+000,-1.41537e+000, 2.34209e+000,-1.58154e+001
4,43,-12.65,20.00,0,0,48445430.500,132725.4305,20.2,3.08406e+002,2.01218e+002,-4.67606e+002,1.88949e+002,1.59097e+002,5.51985e+002,-2.47275e+002,1.96686e+003,1.61646e+003,7.37824e+003, 1.48049e+002, 3.72239e+001, 3.30818e+001, 3.49913e+001, 4.52611e+001, 3.72786e+001,-3.04530e+000, 4.63506e+000,-1.57214e+000, 2.44839e+000,-1.58591e+001
4,44,-12.94,20.00,0,0,48445530.500,132725.5305,10.5,4.47704e+002,3.59301e+000,-3.27166e+002,2.66048e+002,1.30639e+002,4.87384e+002,-3.02446e+002,2.00420e+003,1.66367e+003,7.38363e+003, 6.41508e+000, 5.27711e+001, 2.89983e+001, 3.56907e+001, 4.54008e+001, 3.60092e+001,-4.41774e+000, 3.24072e+000,-1.29111e+000, 2.99549e+000,-1.63184e+001
4,45,-13.24,20.00,0,0,48445630.500,132725.6305,4.5,4.52103e+002,1.23195e+001,-2.83317e+002,2.04001e+002,5.30712e+001,4.73475e+002,-3.18321e+002,1.99728e+003,1.67748e+003,7.32290e+003, 1.41298e+001, 4.02465e+001, 2.77349e+001, 3.55608e+001, 4.50415e+001, 3.53844e+001,-4.46105e+000, 2.80576e+000,-5.24704e-001, 3.15297e+000,-1.64528e+001
4,46,-13.53,20.00,0,0,48445730.500,132725.7305,2.5,4.34875e+002,-5.97326e+001,-2.95957e+002,1.35655e+002,4.18156e+001,5.02119e+002,-2.66866e+002,1.93146e+003,1.66914e+003,7.24061e+003, 2.99263e+000, 2.65670e+001, 2.93927e+001, 3.43286e+001, 4.44951e+001, 3.54436e+001,-4.29142e+000, 2.93113e+000,-4.13446e-001, 2.64263e+000,-1.63717e+001
4,47,-13.82,20.00,0,0,48445830.600,132725.8306,1.3,3.50883e+002,-7.45860e+001,-3.20656e+002,1.84124e+002,8.15529e+001,5.66908e+002,-2.33551e+002,1.93923e+003,1.68137e+003,7.15305e+003, 1.89923e+000, 3.62559e+001, 3.35251e+001, 3.44743e+001, 4.39606e+001, 3.68945e+001,-3.46401e+000, 3.17613e+000,-8.06184e-001, 2.31235e+000,-1.64906e+001
4,48,-14.12,20.00,0,0,48445930.500,132725.9305,2.1,3.11293e+002,-2.16297e+001,-3.66620e+002,2.10544e+002,1.40615e+002,6.16831e+002,-2.30579e+002,1.96767e+003,1.70767e+003,7.15762e+003, 1.65029e+000, 4.15623e+001, 3.69296e+001, 3.50067e+001, 4.40476e+001, 3.83803e+001,-3.07377e+000, 3.63223e+000,-1.38963e+000, 2.28289e+000,-1.67464e+001
4,49,-14.41,20.00,0,0,48446030.500,132726.0305,1.2,4.29750e+002,-1.40982e+002,-3.66964e+002,1.99275e+002,1.54004e+002,5.98280e+002,-2.32589e+002,1.91750e+003,1.73173e+003,7.27080e+003, 2.90986e+000, 3.92966e+001, 3.58797e+001, 3.40679e+001, 4.48274e+001, 3.79030e+001,-4.24096e+000, 3.63565e+000,-1.52185e+000, 2.30281e+000,-1.69804e+001
4,50,-14.71,20.00,0,0,48446130.500,132726.1305,3.4,4.37260e+002,-1.11943e+002,-3.68704e+002,2.28692e+002,8.34071e+001,5.74952e+002,-1.95953e+002,1.95962e+003,1.72533e+003,7.35613e+003, 3.03196e+000, 4.52179e+001, 3.40236e+001, 3.48562e+001, 4.53617e+001, 3.76189e+001,-4.31491e+000, 3.65292e+000,-8.24506e-001, 1.93974e+000,-1.69181e+001
4,51,-15.00,20.00,0,0,48446230.500,132726.2305,6.6,4.47481e+002,-1.02809e+002,-3.91255e+002,3.11876e+002,4.62540e+001,5.38906e+002,-2.38401e+002,2.01254e+003,1.69087e+003,7.39512e+003, 3.20627e+000, 6.20912e+001, 3.16293e+001, 3.58477e+001, 4.55354e+001, 3.70932e+001,-4.41555e+000, 3.87678e+000,-4.57320e-001, 2.36042e+000,-1.65830e+001
4,52,-15.29,20.00,0,0,48446330.500,132726.3305,2.6,3.92108e+002,-2.33189e+001,-4.23618e+002,2.93226e+002,4.87209e+001,5.60347e+002,-3.11875e+002,2.03892e+003,1.69047e+003,7.38632e+003, 2.37416e+000, 5.82936e+001, 3.29361e+001, 3.63422e+001, 4.54779e+001, 3.77326e+001,-3.87021e+000, 4.19812e+000,-4.81704e-001, 3.08902e+000,-1.65791e+001
4,53,-15.59,20.00,0,0,48446430.500,132726.4305,1.4,2.58631e+002,9.73865e+001,-4.20771e+002,2.10098e+002,5.11976e+001,6.06394e+002,-2.81171e+002,2.04955e+003,1.68859e+003,7.38422e+003, 7.21744e+001, 4.14720e+001, 3.57390e+001, 3.65421e+001, 4.54602e+001, 3.88511e+001,-2.55444e+000, 4.16985e+000,-5.06185e-001, 2.78448e+000,-1.65609e+001
4,54,-15.88,20.00,0,0,48446530.500,132726.5305,1.5,3.57662e+002,7.50377e+001,-3.65122e+002,1.38435e+002,2.70236e+001,6.28939e+002,-2.40353e+002,2.01421e+003,1.67090e+003,7.37938e+003, 5.91124e+001, 2.71205e+001, 3.69613e+001, 3.58790e+001, 4.53896e+001, 3.90730e+001,-3.53082e+000, 3.61737e+000,-2.67211e-001, 2.37977e+000,-1.63888e+001
4,55,-16.18,20.00,0,0,48446630.600,132726.6306,1.5,4.33350e+002,-3.84140e+001,-3.32075e+002,1.15207e+002,-1.77493e+001,5.79971e+002,-2.77662e+002,2.00319e+003,1.67409e+003,7.45961e+003, 2.96723e+000, 2.25034e+001, 3.38458e+001, 3.56657e+001, 4.59043e+001, 3.79777e+001,-4.27641e+000, 3.28942e+000, 1.75545e-001, 2.74968e+000,-1.64198e+001
4,56,-16.47,20.00,0,0,48446730.500,132726.7305,6.8,3.76025e+002,-4.02703e+000,-3.66971e+002,6.01460e+001,3.58738e+000,4.87112e+002,-3.39808e+002,2.04628e+003,1.68356e+003,7.60031e+003, 2.18406e+000, 1.16568e+001, 2.83113e+001, 3.64802e+001, 4.68392e+001, 3.64315e+001,-3.71176e+000, 3.63572e+000,-3.54764e-002, 3.36615e+000,-1.65119e+001
4,57,-16.76,20.00,0,0,48446830.600,132726.8306,12.9,2.79973e+002,3.96982e+000,-3.86400e+002,3.59322e+001,6.35747e+001,5.27745e+002,-3.74792e+002,2.06127e+003,1.67042e+003,7.63381e+003, 4.72161e+000, 6.92953e+000, 3.10553e+001, 3.67615e+001, 4.70252e+001, 3.76143e+001,-2.76494e+000, 3.82858e+000,-6.28518e-001, 3.71335e+000,-1.63841e+001
4,58,-17.06,20.00,0,0,48446930.500,132726.9305,3.0,2.77800e+002,1.54206e+001,-3.45561e+002,1.90255e+002,8.72273e+001,5.49091e+002,-3.47345e+002,2.00383e+003,1.67538e+003,7.60711e+003, 1.36923e+001, 3.74857e+001, 3.24797e+001, 3.56834e+001, 4.68645e+001, 3.77492e+001,-2.74351e+000, 3.42324e+000,-8.62253e-001, 3.44094e+000,-1.64324e+001
4,59,-17.35,20.00,0,0,48447030.600,132727.0306,1.5,3.57845e+002,1.90635e+001,-3.23654e+002,2.69321e+002,9.62534e+001,6.12408e+002,-2.62781e+002,1.98789e+003,1.69867e+003,7.56452e+003, 1.83532e+001, 5.34347e+001, 3.63793e+001, 3.53852e+001, 4.66430e+001, 3.90577e+001,-3.53262e+000, 3.20587e+000,-9.51435e-001, 2.60213e+000,-1.66589e+001
4,60,-17.65,20.00,0,0,48447130.500,132727.1305,1.5,4.59895e+002,-1.16026e+002,-3.32031e+002,2.14524e+002,1.28800e+002,6.19781e+002,-2.85391e+002,2.07844e+003,1.72294e+003,7.49172e+003, 3.63832e+000, 4.23637e+001, 3.70306e+001, 3.70852e+001, 4.62290e+001, 3.97427e+001,-4.53776e+000, 3.28899e+000,-1.27294e+000, 2.82633e+000,-1.68949e+001
4,61,-17.94,20.00,0,0,48447230.600,132727.2306,0.7,3.74062e+002,-1.21830e+001,-4.07314e+002,2.03104e+002,1.00765e+002,5.41887e+002,-3.36382e+002,2.04851e+003,1.74064e+003,7.46192e+003, 2.16245e+000, 4.00660e+001, 3.21244e+001, 3.65221e+001, 4.60770e+001, 3.76611e+001,-3.69242e+000, 4.03622e+000,-9.96009e-001, 3.33216e+000,-1.70670e+001
4,62,-18.24,20.00,0,0,48447330.500,132727.3305,0.7,3.45339e+002,-4.84085e+001,-3.70327e+002,2.11810e+002,6.94747e+001,5.50246e+002,-2.95439e+002,2.01434e+003,1.75341e+003,7.46927e+003, 1.85250e+000, 4.18170e+001, 3.24474e+001, 3.58810e+001, 4.61531e+001, 3.75939e+001,-3.40937e+000, 3.66903e+000,-6.86827e-001, 2.92599e+000,-1.71911e+001
4,63,-18.53,20.00,0,0,48447430.600,132727.4306,1.0,4.12645e+002,-1.58376e+002,-2.98815e+002,2.07197e+002,1.31851e+002,6.10875e+002,-2.44290e+002,2.02795e+003,1.74640e+003,7.55871e+003, 2.65066e+000, 4.08891e+001, 3.65100e+001, 3.61368e+001, 4.67139e+001, 3.93756e+001,-4.07250e+000, 2.95947e+000,-1.30308e+000, 2.41880e+000,-1.71230e+001
4,64,-18.82,20.00,0,0,48447530.500,132727.5305,1.9,4.15687e+002,-1.73185e+002,-2.68229e+002,1.79006e+002,1.39041e+002,6.52272e+002,-2.46734e+002,2.06504e+003,1.73211e+003,7.71832e+003, 2.69483e+000, 3.52299e+001, 3.90866e+001, 3.68336e+001, 4.77113e+001, 4.08698e+001,-4.10246e+000, 2.65615e+000,-1.37409e+000, 2.44303e+000,-1.69841e+001
4,65,-19.12,20.00,0,0,48447630.500,132727.6305,2.1,3.97393e+002,-8.16402e+001,-2.79123e+002,1.37971e+002,9.54074e+001,6.39068e+002,-2.93093e+002,2.10104e+003,1.77616e+003,7.74545e+003, 2.44169e+000, 2.70279e+001, 3.79974e+001, 3.75103e+001, 4.79882e+001, 4.07630e+001,-3.92227e+000, 2.76417e+000,-9.43077e-001, 2.90272e+000,-1.74122e+001
4,66,-19.41,20.00,0,0,48447730.500,132727.7305,1.8,3.86663e+002,-4.44707e+001,-3.04990e+002,1.65004e+002,6.69313e+001,6.13405e+002,-2.90711e+002,2.03108e+003,1.77175e+003,7.63489e+003, 2.30720e+000, 3.24274e+001, 3.62609e+001, 3.61952e+001, 4.72634e+001, 3.94618e+001,-3.81657e+000, 3.02072e+000,-6.61691e-001, 2.87909e+000,-1.73694e+001
4,67,-19.71,20.00,0,0,48447830.500,132727.8305,2.4,4.50233e+002,-8.20495e+001,-3.42830e+002,1.98120e+002,4.18211e+001,6.18491e+002,-2.57425e+002,1.97468e+003,1.71296e+003,7.57291e+003, 3.25480e+000, 3.90646e+001, 3.64163e+001, 3.51377e+001, 4.67295e+001, 3.90153e+001,-4.44264e+000, 3.39614e+000,-4.13500e-001, 2.54902e+000,-1.67979e+001
4,68,-20.00,20.00,0,0,48447930.500,132727.9305,3.3,3.71247e+002,-6.73332e+001,-3.60266e+002,1.66139e+002,2.10462e+001,6.17152e+002,-2.92655e+002,1.97843e+003,1.65687e+003,7.59962e+003, 2.13206e+000, 3.26547e+001, 3.62106e+001, 3.52077e+001, 4.67742e+001, 3.89739e+001,-3.66468e+000, 3.56917e+000,-2.08113e-001, 2.89838e+000,-1.62523e+001
4,69,-20.29,20.00,0,0,48448030.500,132728.0305,2.6,4.31697e+002,-2.11884e+002,-3.24987e+002,2.07467e+002,6.09402e+001,5.83930e+002,-3.24166e+002,2.05327e+003,1.66057e+003,7.60968e+003, 2.94102e+000, 4.09433e+001, 3.44372e+001, 3.66117e+001, 4.68474e+001, 3.87890e+001,-4.26013e+000, 3.21910e+000,-6.02480e-001, 3.21095e+000,-1.62883e+001
4,70,-20.59,20.00,0,0,48448130.600,132728.1306,13.3,3.83469e+002,-4.26826e+001,-3.50522e+002,1.53686e+002,5.69025e+001,5.94023e+002,-2.77451e+002,2.12490e+003,1.71013e+003,7.69431e+003, 2.26916e+000, 3.01662e+001, 3.50239e+001, 3.79598e+001, 4.75059e+001, 3.96479e+001,-3.78510e+000, 3.47247e+000,-5.62573e-001, 2.74759e+000,-1.67703e+001
4,71,-20.88,20.00,0,0,48448230.600,132728.2306,12.5,2.28226e+002,2.89631e+002,-4.15421e+002,1.34761e+002,4.04930e+001,6.56437e+002,-2.47177e+002,2.14360e+003,1.73057e+003,7.84807e+003, 2.07042e+002, 2.63894e+001, 3.87100e+001, 3.83126e+001, 4.85464e+001, 4.14599e+001,-2.25447e+000, 4.11672e+000,-4.00371e-001, 2.44742e+000,-1.69691e+001
4,72,-21.18,20.00,0,0,48448330.500,132728.3305,6.1,4.57313e+002,6.72610e+001,-2.96641e+002,1.69335e+002,9.72080e+001,6.19715e+002,-3.22877e+002,2.11799e+003,1.73785e+003,7.88215e+003, 5.65260e+001, 3.32937e+001, 3.68298e+001, 3.78292e+001, 4.87838e+001, 4.06605e+001,-4.51235e+000, 2.93791e+000,-9.60867e-001, 3.19816e+000,-1.70399e+001
4,73,-21.47,20.00,0,0,48448430.600,132728.4306,4.9,7.39458e+002,-3.42991e+002,-2.89833e+002,1.58483e+002,1.17898e+002,5.75752e+002,-3.37540e+002,2.11515e+003,1.66979e+003,7.79276e+003, 7.41778e+000, 3.11239e+001, 3.42840e+001, 3.77756e+001, 4.80485e+001, 3.94668e+001,-7.28615e+000, 2.87039e+000,-1.16526e+000, 3.34365e+000,-1.63780e+001
4,74,-21.76,20.00,0,0,48448530.600,132728.5306,1.8,4.13030e+002,-1.38056e+002,-4.67138e+002,1.24497e+002,1.08745e+002,5.96058e+002,-3.02735e+002,2.14101e+003,1.64311e+003,7.70597e+003, 2.65620e+000, 2.43498e+001, 3.54602e+001, 3.82632e+001, 4.74278e+001, 3.98896e+001,-4.07629e+000, 4.63041e+000,-1.07484e+000, 2.99835e+000,-1.61184e+001
4,75,-22.06,20.00,0,0,48448630.500,132728.6305,0.7,2.42860e+002,2.20645e+001,-4.78767e+002,1.00361e+002,9.59084e+001,5.66189e+002,-2.97513e+002,2.10527e+003,1.68044e+003,7.73512e+003, 1.79765e+001, 1.95726e+001, 3.35674e+001, 3.75899e+001, 4.77011e+001, 3.90334e+001,-2.39886e+000, 4.74595e+000,-9.48027e-001, 2.94656e+000,-1.64816e+001
4,76,-22.35,20.00,0,0,48448730.600,132728.7306,2.0,3.92530e+002,-1.40764e+002,-3.50730e+002,1.57358e+002,9.63477e+001,5.48079e+002,-2.65970e+002,2.08562e+003,1.82482e+003,7.77076e+003, 2.37946e+000, 3.08996e+001, 3.24726e+001, 3.72204e+001, 4.82647e+001, 3.86635e+001,-3.87436e+000, 3.47453e+000,-9.52367e-001, 2.63375e+000,-1.78850e+001
