Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
2,10,-3.33,10.00,0,0,48861228.700,133421.2287,1.8,2.70950e+002,-1.94340e+001,-4.47903e+002,2.75337e+002,5.49725e+001,6.62598e+002,-2.35850e+002,1.94803e+003,1.64118e+003,7.04959e+003, 1.88013e+000, 5.46524e+001, 3.91738e+001, 3.46389e+001, 4.32107e+001, 3.88608e+001,-2.67595e+000, 4.43932e+000,-5.43497e-001, 2.33514e+000,-1.60996e+001
2,11,-3.67,10.00,0,0,48861328.600,133421.3286,2.1,2.31430e+002,-4.10779e+001,-4.92358e+002,2.67374e+002,5.23118e+001,6.28806e+002,-2.47965e+002,1.94390e+003,1.68193e+003,7.11068e+003, 1.56707e+000, 5.30365e+001, 3.71044e+001, 3.45615e+001, 4.36904e+001, 3.81949e+001,-2.28609e+000, 4.88101e+000,-5.17198e-001, 2.45523e+000,-1.64961e+001
2,12,-4.00,10.00,0,0,48861428.700,133421.4287,1.3,3.77390e+002,-1.94764e+002,-3.80265e+002,2.82411e+002,5.76283e+001,5.93767e+002,-2.09658e+002,1.92966e+003,1.73094e+003,7.14695e+003, 2.19930e+000, 5.60899e+001, 3.50128e+001, 3.42954e+001, 4.40303e+001, 3.74174e+001,-3.72521e+000, 3.76768e+000,-5.69747e-001, 2.07554e+000,-1.69727e+001
2,13,-4.33,10.00,0,0,48861528.700,133421.5287,8.8,3.84117e+002,-2.30528e+002,-3.07278e+002,2.88978e+002,9.46681e+001,5.90370e+002,-1.74379e+002,1.90756e+003,1.75939e+003,7.19942e+003, 2.27680e+000, 5.74258e+001, 3.50301e+001, 3.38826e+001, 4.44300e+001, 3.74049e+001,-3.79148e+000, 3.04342e+000,-9.35772e-001, 1.72599e+000,-1.72492e+001
2,14,-4.67,10.00,0,0,48861628.700,133421.6287,16.5,2.73341e+002,-5.10328e+001,-3.70812e+002,2.86782e+002,1.38892e+002,6.24917e+002,-1.90252e+002,1.92521e+003,1.74931e+003,7.25215e+003, 1.88075e+000, 5.69781e+001, 3.74126e+001, 3.42124e+001, 4.47466e+001, 3.85054e+001,-2.69953e+000, 3.67384e+000,-1.37262e+000, 1.88325e+000,-1.71513e+001
2,15,-5.00,10.00,0,0,48861728.700,133421.7287,3.7,3.87713e+002,-2.60612e+002,-3.43866e+002,3.00906e+002,1.66967e+002,6.42886e+002,-1.96329e+002,1.92513e+003,1.74155e+003,7.22860e+003, 2.31990e+000, 5.98573e+001, 3.86902e+001, 3.42108e+001, 4.45780e+001, 3.89377e+001,-3.82691e+000, 3.40642e+000,-1.64984e+000, 1.94346e+000,-1.70758e+001
2,16,-5.33,10.00,0,0,48861828.700,133421.8287,4.1,3.73837e+002,-1.74622e+002,-3.63732e+002,2.43159e+002,1.36120e+002,6.84140e+002,-1.75751e+002,1.89246e+003,1.72594e+003,7.19406e+003, 2.16000e+000, 4.81384e+001, 4.10193e+001, 3.36004e+001, 4.43217e+001, 3.95403e+001,-3.69020e+000, 3.60357e+000,-1.34524e+000, 1.73958e+000,-1.69241e+001
2,17,-5.67,10.00,0,0,48861928.700,133421.9287,4.7,2.04857e+002,1.46627e+000,-4.13643e+002,1.66273e+002,1.50818e+002,6.76250e+002,-1.47922e+002,1.93219e+003,1.77258e+003,7.13598e+003, 2.37379e+000, 3.26818e+001, 4.06337e+001, 3.43433e+001, 4.40515e+001, 3.95605e+001,-2.02386e+000, 4.09906e+000,-1.49039e+000, 1.46393e+000,-1.73774e+001
2,18,-6.00,10.00,0,0,48862028.700,133422.0287,3.2,4.24884e+002,-1.48424e+002,-3.68213e+002,1.94029e+002,1.82836e+002,5.51195e+002,-1.46868e+002,1.94878e+003,1.82038e+003,7.05621e+003, 2.83345e+000, 3.82431e+001, 3.31732e+001, 3.46537e+001, 4.36441e+001, 3.67282e+001,-4.19304e+000, 3.64805e+000,-1.80650e+000, 1.45349e+000,-1.78419e+001
2,19,-6.33,10.00,0,0,48862128.700,133422.1287,1.7,5.35055e+002,-1.82391e+002,-3.21076e+002,2.18116e+002,1.98442e+002,5.54744e+002,-1.79540e+002,1.94311e+003,1.73310e+003,7.11420e+003, 4.83363e+000, 4.30872e+001, 3.34807e+001, 3.45473e+001, 4.38249e+001, 3.68621e+001,-5.27741e+000, 3.18030e+000,-1.96055e+000, 1.77712e+000,-1.69937e+001
2,20,-6.67,10.00,0,0,48862228.700,133422.2287,4.8,5.19270e+002,-2.28957e+002,-3.25054e+002,1.81945e+002,1.99812e+002,6.17675e+002,-1.78603e+002,1.95469e+003,1.70079e+003,7.19362e+003, 4.60378e+000, 3.58191e+001, 3.73442e+001, 3.47640e+001, 4.42634e+001, 3.85200e+001,-5.12211e+000, 3.21976e+000,-1.97407e+000, 1.76784e+000,-1.66795e+001
2,21,-7.00,10.00,0,0,48862328.700,133422.3287,4.6,4.69946e+002,-7.80391e+001,-3.41937e+002,1.99948e+002,1.77691e+002,6.84382e+002,-1.60293e+002,1.95650e+003,1.73364e+003,7.29545e+003, 3.81296e+000, 3.94318e+001, 4.13032e+001, 3.47981e+001, 4.49901e+001, 4.02380e+001,-4.63671e+000, 3.38728e+000,-1.75571e+000, 1.58646e+000,-1.69989e+001
2,22,-7.33,10.00,0,0,48862428.700,133422.4287,6.3,4.06716e+002,3.10689e+001,-3.40967e+002,2.46643e+002,1.57851e+002,6.85397e+002,-1.41773e+002,1.99948e+003,1.73775e+003,7.38109e+003, 2.79258e+001, 4.88430e+001, 4.12414e+001, 3.56036e+001, 4.55501e+001, 4.06444e+001,-4.01410e+000, 3.37765e+000,-1.55983e+000, 1.40303e+000,-1.70389e+001
2,23,-7.67,10.00,0,0,48862528.700,133422.5287,2.9,2.55618e+002,1.37573e+002,-3.82112e+002,2.85918e+002,1.26757e+002,6.70167e+002,-1.34389e+002,2.05625e+003,1.75603e+003,7.28544e+003, 1.00516e+002, 5.68023e+001, 4.00956e+001, 3.66695e+001, 4.49755e+001, 4.03951e+001,-2.52472e+000, 3.78601e+000,-1.25276e+000, 1.32991e+000,-1.72166e+001
2,24,-8.00,10.00,0,0,48862628.700,133422.6287,1.1,2.38357e+002,2.45374e+002,-4.22115e+002,2.98117e+002,1.39377e+002,6.80709e+002,-1.44009e+002,2.06534e+003,1.71406e+003,7.32700e+003, 1.76126e+002, 5.92887e+001, 4.08310e+001, 3.68402e+001, 4.51493e+001, 4.07799e+001,-2.35443e+000, 4.18319e+000,-1.37741e+000, 1.42518e+000,-1.68086e+001
2,25,-8.33,10.00,0,0,48862728.700,133422.7287,2.5,4.70779e+002,-9.88532e+001,-3.38633e+002,2.76867e+002,1.50786e+002,6.33841e+002,-1.64968e+002,2.03032e+003,1.76130e+003,7.34058e+003, 3.82723e+000, 5.49651e+001, 3.80344e+001, 3.61821e+001, 4.53421e+001, 3.95640e+001,-4.64491e+000, 3.35449e+000,-1.49007e+000, 1.63277e+000,-1.72678e+001
2,26,-8.67,10.00,0,0,48862828.700,133422.8287,6.6,4.70156e+002,-1.88108e+002,-2.95437e+002,2.10086e+002,1.69408e+002,6.30685e+002,-1.88017e+002,2.00972e+003,1.84251e+003,7.31196e+003, 3.81656e+000, 4.14711e+001, 3.79542e+001, 3.57952e+001, 4.53396e+001, 3.94054e+001,-4.63877e+000, 2.92597e+000,-1.67394e+000, 1.86110e+000,-1.80568e+001
2,27,-9.00,10.00,0,0,48862928.700,133422.9287,40.8,2.22597e+002,1.68605e+002,-4.05400e+002,1.09096e+002,1.78818e+002,7.25357e+002,-1.73096e+002,2.02592e+003,1.79298e+003,7.44198e+003, 1.21135e+002, 2.12977e+001, 4.38345e+001, 3.60994e+001, 4.60666e+001, 4.19377e+001,-2.19893e+000, 4.01721e+000,-1.76684e+000, 1.71328e+000,-1.75757e+001
2,28,-9.33,10.00,0,0,48863028.700,133423.0287,19.2,6.58684e+002,-3.15506e+002,-2.26561e+002,1.83018e+002,1.86521e+002,6.75120e+002,-1.61281e+002,2.08336e+003,1.80437e+003,7.52395e+003, 6.27563e+000, 3.60338e+001, 4.07903e+001, 3.71789e+001, 4.66214e+001, 4.13074e+001,-6.49284e+000, 2.24306e+000,-1.84288e+000, 1.59624e+000,-1.76863e+001
2,29,-9.67,10.00,0,0,48863128.700,133423.1287,5.0,1.10453e+003,-1.00956e+003,-2.12531e+001,3.17617e+002,1.58796e+002,5.50663e+002,-1.67880e+002,2.10127e+003,1.82219e+003,7.50646e+003, 1.49070e+001, 6.32582e+001, 3.29995e+001, 3.75159e+001, 4.65490e+001, 3.84573e+001,-1.08638e+001, 2.10202e-001,-1.56916e+000, 1.66161e+000,-1.78594e+001
2,30,-10.00,10.00,0,0,48863228.700,133423.2287,3.3,4.65062e+002,-5.62664e+002,-2.12177e+002,2.95740e+002,1.04102e+002,5.92414e+002,-1.99608e+002,2.04619e+003,1.79674e+003,7.41460e+003, 3.72867e+000, 5.88077e+001, 3.52105e+001, 3.64798e+001, 4.58985e+001, 3.87595e+001,-4.58863e+000, 2.10051e+000,-1.02898e+000, 1.97595e+000,-1.76122e+001
2,31,-10.33,10.00,0,0,48863328.700,133423.3287,2.1,2.01469e+002,-1.06078e+002,-3.39141e+002,2.76758e+002,1.23934e+002,6.07331e+002,-1.78143e+002,2.06802e+003,1.78141e+003,7.37063e+003, 7.52955e-001, 5.49430e+001, 3.62406e+001, 3.68903e+001, 4.55807e+001, 3.91904e+001,-1.99042e+000, 3.35953e+000,-1.22488e+000, 1.76328e+000,-1.74632e+001
2,32,-10.67,10.00,0,0,48863428.700,133423.4287,1.0,2.57173e+002,8.35519e+001,-3.60439e+002,2.08755e+002,1.56142e+002,6.25963e+002,-1.17340e+002,2.06649e+003,1.77863e+003,7.40686e+003, 6.22876e+001, 4.12023e+001, 3.75859e+001, 3.68621e+001, 4.58078e+001, 3.97554e+001,-2.54006e+000, 3.57089e+000,-1.54296e+000, 1.16110e+000,-1.74362e+001
2,33,-11.00,10.00,0,0,48863528.700,133423.5287,2.8,4.04664e+002,-1.88694e+002,-2.83424e+002,1.96680e+002,1.79344e+002,6.29887e+002,-1.31369e+002,2.07087e+003,1.80978e+003,7.47790e+003, 2.53871e+000, 3.87754e+001, 3.79666e+001, 3.69443e+001, 4.63364e+001, 4.00810e+001,-3.99389e+000, 2.80683e+000,-1.77203e+000, 1.30000e+000,-1.77389e+001
2,34,-11.33,10.00,0,0,48863628.700,133423.6287,2.4,4.50073e+002,-3.36045e+002,-2.31923e+002,2.55795e+002,1.74701e+002,6.25242e+002,-1.56221e+002,2.07973e+003,1.83740e+003,7.49058e+003, 3.25196e+000, 5.06969e+001, 3.76533e+001, 3.71107e+001, 4.64810e+001, 4.00599e+001,-4.44107e+000, 2.29621e+000,-1.72620e+000, 1.54613e+000,-1.80072e+001
2,35,-11.67,10.00,0,0,48863728.700,133423.7287,3.9,4.10889e+002,-3.21166e+002,-2.17163e+002,2.67515e+002,1.28866e+002,6.36105e+002,-1.82049e+002,2.06041e+003,1.85409e+003,7.45386e+003, 2.62554e+000, 5.30713e+001, 3.80274e+001, 3.67472e+001, 4.62817e+001, 4.00229e+001,-4.05520e+000, 2.14992e+000,-1.27360e+000, 1.80198e+000,-1.81693e+001
2,36,-12.00,10.00,0,0,48863828.700,133423.8287,1.8,3.78136e+002,-1.66164e+002,-3.13301e+002,2.50869e+002,1.27121e+002,6.79849e+002,-2.04555e+002,2.04459e+003,1.88847e+003,7.42988e+003, 2.20769e+000, 4.96982e+001, 4.06907e+001, 3.64497e+001, 4.62048e+001, 4.09073e+001,-3.73256e+000, 3.10316e+000,-1.25636e+000, 2.02497e+000,-1.85030e+001
2,37,-12.33,10.00,0,0,48863928.700,133423.9287,2.2,3.76480e+002,-6.22417e+001,-4.38526e+002,2.57267e+002,1.38393e+002,6.71096e+002,-2.25702e+002,2.00912e+003,1.86494e+003,7.39765e+003, 2.18912e+000, 5.09902e+001, 4.02351e+001, 3.57836e+001, 4.59432e+001, 4.04391e+001,-3.71624e+000, 4.34618e+000,-1.36769e+000, 2.23455e+000,-1.82746e+001
2,38,-12.67,10.00,0,0,48864028.700,133424.0287,3.8,5.00648e+002,-2.05767e+002,-3.63141e+002,2.75828e+002,1.41443e+002,6.39437e+002,-2.06260e+002,2.02643e+003,1.82563e+003,7.34565e+003, 4.31814e+000, 5.47537e+001, 3.83169e+001, 3.61087e+001, 4.55190e+001, 3.96982e+001,-4.93888e+000, 3.59771e+000,-1.39781e+000, 2.04187e+000,-1.78929e+001
2,39,-13.00,10.00,0,0,48864128.700,133424.1287,9.8,3.86622e+002,-7.38233e+001,-3.65313e+002,2.33817e+002,1.41752e+002,6.73833e+002,-2.21661e+002,2.06651e+003,1.83261e+003,7.42124e+003, 2.30671e+000, 4.62519e+001, 4.04254e+001, 3.68615e+001, 4.60224e+001, 4.08895e+001,-3.81616e+000, 3.61926e+000,-1.40086e+000, 2.19450e+000,-1.79607e+001
2,40,-13.33,10.00,0,0,48864228.700,133424.2287,20.7,9.78586e+001,2.12138e+002,-4.81668e+002,1.83877e+002,1.65694e+002,7.49487e+002,-1.98320e+002,2.15821e+003,1.82010e+003,7.59599e+003, 1.46438e+002, 3.62069e+001, 4.52391e+001, 3.85887e+001, 4.71228e+001, 4.35979e+001,-9.67294e-001, 4.77478e+000,-1.63727e+000, 1.96319e+000,-1.78391e+001
2,41,-13.67,10.00,0,0,48864328.700,133424.3287,2.2,2.08151e+002,1.55584e+002,-4.03362e+002,2.63047e+002,1.81296e+002,7.08409e+002,-1.34704e+002,2.16429e+003,1.83720e+003,7.67898e+003, 1.11385e+002, 5.21614e+001, 4.28061e+001, 3.87041e+001, 4.76990e+001, 4.28866e+001,-2.05637e+000, 3.99698e+000,-1.79130e+000, 1.33303e+000,-1.80052e+001
2,42,-14.00,10.00,0,0,48864428.700,133424.4287,4.2,2.52437e+002,1.54639e+002,-4.01485e+002,2.79198e+002,1.60993e+002,6.53863e+002,-1.29602e+002,2.06868e+003,1.86044e+003,7.61167e+003, 1.12469e+002, 5.54369e+001, 3.93260e+001, 3.69032e+001, 4.73168e+001, 4.08675e+001,-2.49334e+000, 3.97834e+000,-1.59086e+000, 1.28251e+000,-1.82309e+001
2,43,-14.33,10.00,0,0,48864528.700,133424.5287,0.5,1.70968e+002,2.84861e+002,-5.01580e+002,2.54561e+002,1.48047e+002,7.01882e+002,-1.34769e+002,2.02254e+003,1.88571e+003,7.54555e+003, 2.00733e+002, 5.04413e+001, 4.21891e+001, 3.60363e+001, 4.69468e+001, 4.15538e+001,-1.68934e+000, 4.97266e+000,-1.46302e+000, 1.33367e+000,-1.84763e+001
2,44,-14.67,10.00,0,0,48864628.700,133424.6287,1.2,3.08301e+002,9.77651e+001,-4.15522e+002,2.70693e+002,1.01394e+002,7.43480e+002,-1.44701e+002,1.99314e+003,1.83262e+003,7.46640e+003, 7.39979e+001, 5.37109e+001, 4.44218e+001, 3.54847e+001, 4.63140e+001, 4.20291e+001,-3.04427e+000, 4.11772e+000,-1.00222e+000, 1.43203e+000,-1.79607e+001
2,45,-15.00,10.00,0,0,48864728.700,133424.7287,1.2,4.16039e+002,-1.11584e+002,-2.99743e+002,3.01067e+002,9.66124e+001,7.15543e+002,-1.52439e+002,1.90343e+003,1.81896e+003,7.41991e+003, 2.70000e+000, 5.98905e+001, 4.26774e+001, 3.38056e+001, 4.59830e+001, 4.07201e+001,-4.10593e+000, 2.96868e+000,-9.54982e-001, 1.50867e+000,-1.78281e+001
2,46,-15.33,10.00,0,0,48864828.700,133424.8287,1.0,4.43676e+002,-1.63568e+002,-2.76452e+002,2.94281e+002,1.38430e+002,6.68925e+002,-1.45139e+002,1.97194e+003,1.90948e+003,7.43895e+003, 3.14028e+000, 5.85100e+001, 4.01024e+001, 3.50874e+001, 4.63113e+001, 4.02672e+001,-4.37808e+000, 2.73769e+000,-1.36805e+000, 1.43637e+000,-1.87070e+001
2,47,-15.67,10.00,0,0,48864928.700,133424.9287,2.4,4.46988e+002,-1.27740e+002,-2.66576e+002,3.12069e+002,1.59033e+002,6.09616e+002,-1.62549e+002,2.03901e+003,1.91401e+003,7.42792e+003, 3.19765e+000, 6.21317e+001, 3.66036e+001, 3.63453e+001, 4.62502e+001, 3.93438e+001,-4.41069e+000, 2.63975e+000,-1.57150e+000, 1.60880e+000,-1.87509e+001
2,48,-16.00,10.00,0,0,48865028.700,133425.0287,3.3,4.39887e+002,-5.27340e+001,-3.20664e+002,3.06586e+002,1.67943e+002,5.88695e+002,-1.57604e+002,1.98424e+003,1.87549e+003,7.34514e+003, 3.07586e+000, 6.10140e+001, 3.53758e+001, 3.53177e+001, 4.56279e+001, 3.83594e+001,-4.34077e+000, 3.17621e+000,-1.65948e+000, 1.55982e+000,-1.83770e+001
2,49,-16.33,10.00,0,0,48865128.700,133425.1287,1.5,3.90814e+002,1.13136e+002,-4.34339e+002,2.66300e+002,1.52665e+002,6.19808e+002,-1.43848e+002,1.94830e+003,1.87989e+003,7.23562e+003, 8.78411e+001, 5.28199e+001, 3.71876e+001, 3.46447e+001, 4.49311e+001, 3.86171e+001,-3.85746e+000, 4.30459e+000,-1.50863e+000, 1.42358e+000,-1.84198e+001
2,50,-16.67,10.00,0,0,48865228.700,133425.2287,3.5,4.61340e+002,-6.54878e+001,-3.91028e+002,2.67507e+002,1.66574e+002,6.54280e+002,-1.76900e+002,1.97338e+003,1.92068e+003,7.26050e+003, 3.66371e+000, 5.30654e+001, 3.93867e+001, 3.51141e+001, 4.51831e+001, 3.96755e+001,-4.55199e+000, 3.87452e+000,-1.64596e+000, 1.75097e+000,-1.88157e+001
2,51,-17.00,10.00,0,0,48865328.700,133425.3287,10.9,4.94657e+002,-1.43719e+002,-2.88233e+002,2.48977e+002,1.77007e+002,6.69439e+002,-1.79818e+002,1.98304e+003,1.95195e+003,7.38072e+003, 4.22291e+000, 4.93161e+001, 4.03800e+001, 3.52950e+001, 4.60310e+001, 4.03584e+001,-4.87992e+000, 2.85452e+000,-1.74896e+000, 1.77987e+000,-1.91191e+001
2,52,-17.33,10.00,0,0,48865428.700,133425.4287,25.8,2.62598e+002,2.80223e+002,-3.61310e+002,1.59756e+002,1.67511e+002,6.55950e+002,-1.41931e+002,1.97574e+003,1.95032e+003,7.52119e+003, 2.02127e+002, 3.13787e+001, 3.94916e+001, 3.51586e+001, 4.69372e+001, 4.02436e+001,-2.59357e+000, 3.57953e+000,-1.65521e+000, 1.40460e+000,-1.91033e+001
2,53,-17.67,10.00,0,0,48865528.700,133425.5287,14.1,-1.26552e+000,6.85482e+002,-4.95984e+002,1.83108e+002,1.71036e+002,5.88306e+002,-1.38599e+002,2.01405e+003,1.89515e+003,7.62820e+003, 4.75237e+002, 3.60528e+001, 3.53705e+001, 3.58769e+001, 4.75038e+001, 3.90912e+001, 1.25153e-002, 4.91704e+000,-1.69001e+000, 1.37160e+000,-1.85679e+001
2,54,-18.00,10.00,0,0,48865628.700,133425.6287,5.6,6.53029e+001,3.99696e+002,-4.16821e+002,1.59083e+002,1.55734e+002,5.61544e+002,-1.26496e+002,2.04237e+003,1.90821e+003,7.68001e+003, 2.75919e+002, 3.12446e+001, 3.36447e+001, 3.64087e+001, 4.78699e+001, 3.87225e+001,-6.45598e-001, 4.13062e+000,-1.53893e+000, 1.25175e+000,-1.86946e+001
2,55,-18.33,10.00,0,0,48865728.700,133425.7287,3.6,1.56304e+002,1.42234e+002,-3.62111e+002,1.35507e+002,1.32944e+002,6.17634e+002,-1.01413e+002,2.04985e+003,1.94587e+003,7.62187e+003, 1.00136e+002, 2.65377e+001, 3.69295e+001, 3.64954e+001, 4.75799e+001, 3.99058e+001,-1.54456e+000, 3.58748e+000,-1.31387e+000, 1.00342e+000,-1.90601e+001
2,56,-18.67,10.00,0,0,48865828.700,133425.8287,0.8,1.35855e+002,9.95725e+001,-4.08369e+002,1.96258e+002,1.12962e+002,6.89471e+002,-1.56634e+002,2.06884e+003,1.90874e+003,7.55904e+003, 6.99375e+001, 3.86907e+001, 4.11851e+001, 3.69059e+001, 4.70870e+001, 4.15027e+001,-1.34262e+000, 4.04669e+000,-1.11650e+000, 1.55022e+000,-1.86998e+001
2,57,-19.00,10.00,0,0,48865928.700,133425.9287,1.5,3.06474e+002,-4.92120e+001,-3.91584e+002,2.29626e+002,9.03153e+001,6.57304e+002,-1.90151e+002,2.08247e+003,1.92600e+003,7.56842e+003, 1.63345e+000, 4.54058e+001, 3.90774e+001, 3.71619e+001, 4.71875e+001, 4.08211e+001,-3.02626e+000, 3.88004e+000,-8.92765e-001, 1.88225e+000,-1.88673e+001
2,58,-19.33,10.00,0,0,48866028.700,133426.0287,2.3,4.31282e+002,-1.56264e+002,-3.44443e+002,2.81718e+002,1.11173e+002,6.48239e+002,-1.69298e+002,2.05196e+003,1.97774e+003,7.66815e+003, 2.93435e+000, 5.59499e+001, 3.86536e+001, 3.65885e+001, 4.79544e+001, 4.06967e+001,-4.25604e+000, 3.41214e+000,-1.09883e+000, 1.67566e+000,-1.93692e+001
2,59,-19.67,10.00,0,0,48866128.700,133426.1287,1.6,4.38643e+002,-1.26662e+002,-3.32347e+002,3.27250e+002,1.76005e+002,6.43789e+002,-1.73006e+002,2.02815e+003,1.93408e+003,7.76494e+003, 3.05499e+000, 6.52274e+001, 3.87986e+001, 3.61413e+001, 4.84814e+001, 4.07584e+001,-4.32853e+000, 3.29212e+000,-1.73907e+000, 1.71239e+000,-1.89457e+001
2,60,-20.00,10.00,0,0,48866228.700,133426.2287,1.8,4.43915e+002,-7.02851e+001,-3.13376e+002,2.59717e+002,1.92477e+002,6.21478e+002,-1.57840e+002,2.06334e+003,1.88303e+003,7.76625e+003, 3.14439e+000, 5.14889e+001, 3.75322e+001, 3.68025e+001, 4.83708e+001, 4.04661e+001,-4.38044e+000, 3.10391e+000,-1.90167e+000, 1.56216e+000,-1.84502e+001
2,61,-20.33,10.00,0,0,48866328.700,133426.3287,1.7,4.07567e+002,3.29556e+001,-3.48986e+002,1.92323e+002,1.54257e+002,6.34361e+002,-1.66189e+002,2.09233e+003,1.91076e+003,7.70061e+003, 2.93067e+001, 3.79007e+001, 3.80882e+001, 3.73477e+001, 4.80095e+001, 4.07499e+001,-4.02248e+000, 3.45723e+000,-1.52435e+000, 1.64486e+000,-1.87194e+001
2,62,-20.67,10.00,0,0,48866428.700,133426.4287,2.7,3.39761e+002,1.34437e+002,-4.22157e+002,1.90937e+002,1.74657e+002,6.11148e+002,-2.26920e+002,2.12145e+003,1.95104e+003,7.62844e+003, 1.01371e+002, 3.76227e+001, 3.67897e+001, 3.78954e+001, 4.76345e+001, 4.03306e+001,-3.35440e+000, 4.18361e+000,-1.72576e+000, 2.24662e+000,-1.91102e+001
2,63,-21.00,10.00,0,0,48866528.700,133426.5287,2.6,3.42720e+002,1.12378e+002,-4.16395e+002,2.64974e+002,1.97595e+002,5.64540e+002,-2.46098e+002,2.19494e+003,1.90303e+003,7.58991e+003, 8.56010e+001, 5.25515e+001, 3.40748e+001, 3.92816e+001, 4.72739e+001, 3.96576e+001,-3.38356e+000, 4.12639e+000,-1.95219e+000, 2.43673e+000,-1.86444e+001
2,64,-21.33,10.00,0,0,48866628.700,133426.6287,4.9,4.20913e+002,6.52996e+000,-4.15363e+002,2.89942e+002,1.20941e+002,5.95526e+002,-2.27385e+002,2.22655e+003,1.92477e+003,7.63519e+003, 8.49380e+000, 5.76195e+001, 3.55031e+001, 3.98793e+001, 4.76175e+001, 4.04943e+001,-4.15393e+000, 4.11614e+000,-1.19532e+000, 2.25123e+000,-1.88554e+001
2,65,-21.67,10.00,0,0,48866728.700,133426.7287,15.8,2.90776e+002,2.81437e+001,-3.96706e+002,2.42149e+002,1.12892e+002,6.93050e+002,-1.98525e+002,2.20024e+003,2.00591e+003,7.73493e+003, 2.33742e+001, 4.79337e+001, 4.14037e+001, 3.93823e+001, 4.84544e+001, 4.28022e+001,-2.87147e+000, 3.93089e+000,-1.11581e+000, 1.96522e+000,-1.96424e+001
2,66,-22.00,10.00,0,0,48866828.700,133426.8287,10.2,5.71973e+002,-4.36331e+002,-1.82783e+002,2.53255e+002,1.44157e+002,6.69232e+002,-2.15517e+002,2.18232e+003,2.02903e+003,7.84577e+003, 5.32722e+000, 5.01842e+001, 4.01593e+001, 3.90436e+001, 4.92334e+001, 4.24491e+001,-5.64051e+000, 1.80925e+000,-1.42461e+000, 2.13361e+000,-1.98666e+001
2,67,-22.33,10.00,0,0,48866928.700,133426.9287,1.9,7.18610e+002,-6.40688e+002,-1.44276e+002,2.53401e+002,1.40375e+002,6.23069e+002,-1.85437e+002,2.15227e+003,2.00804e+003,7.90612e+003, 7.11263e+000, 5.02148e+001, 3.73092e+001, 3.84768e+001, 4.95744e+001, 4.12865e+001,-7.08146e+000, 1.42782e+000,-1.38726e+000, 1.83554e+000,-1.96631e+001
2,68,-22.67,10.00,0,0,48867028.700,133427.0287,2.2,3.83516e+002,-1.81660e+002,-3.17411e+002,1.75423e+002,1.31575e+002,6.49376e+002,-1.46194e+002,2.12663e+003,1.92527e+003,7.93614e+003, 2.26971e+000, 3.45124e+001, 3.88599e+001, 3.79938e+001, 4.95739e+001, 4.17123e+001,-3.78556e+000, 3.14394e+000,-1.30035e+000, 1.44682e+000,-1.88602e+001
2,69,-23.00,10.00,0,0,48867128.700,133427.1287,2.9,4.15805e+002,-1.37048e+002,-3.43463e+002,1.44457e+002,1.13340e+002,6.53549e+002,-1.46628e+002,2.14411e+003,1.87778e+003,7.89897e+003, 2.69656e+000, 2.83201e+001, 3.89915e+001, 3.83233e+001, 4.92202e+001, 4.17671e+001,-4.10362e+000, 3.40242e+000,-1.12024e+000, 1.45111e+000,-1.83993e+001
2,70,-23.33,10.00,0,0,48867228.700,133427.2287,2.3,3.97988e+002,-1.71308e+002,-3.67688e+002,1.98118e+002,1.44944e+002,6.51968e+002,-1.38479e+002,2.15950e+003,1.87933e+003,7.82162e+003, 2.44945e+000, 3.90642e+001, 3.91067e+001, 3.86137e+001, 4.87215e+001, 4.17602e+001,-3.92813e+000, 3.64283e+000,-1.43238e+000, 1.37041e+000,-1.84143e+001
2,71,-23.67,10.00,0,0,48867328.700,133427.3287,7.3,4.41639e+002,-2.59393e+002,-3.24988e+002,2.61752e+002,1.90106e+002,6.51395e+002,-1.21475e+002,2.16121e+003,1.92752e+003,7.77547e+003, 3.10549e+000, 5.19008e+001, 3.93544e+001, 3.86462e+001, 4.85345e+001, 4.18096e+001,-4.35803e+000, 3.21911e+000,-1.87827e+000, 1.20204e+000,-1.88820e+001
2,72,-24.00,10.00,0,0,48867428.700,133427.4287,4.2,6.11597e+002,-4.49701e+002,-2.34883e+002,3.13150e+002,2.10558e+002,6.15513e+002,-1.38618e+002,2.18798e+003,2.03127e+003,7.85993e+003, 5.65973e+000, 6.23523e+001, 3.72781e+001, 3.91514e+001, 4.93310e+001, 4.14260e+001,-6.03009e+000, 2.32555e+000,-2.08013e+000, 1.37179e+000,-1.98883e+001
